Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648642574002,76,104,76,15,67,50,114,56,664
1648642574010,74,101,83,22,80,38,116,59,647
1648642574017,51,111,73,17,88,38,105,70,656
1648642574025,64,110,69,28,70,49,104,61,654
1648642574039,57,106,73,26,71,49,99,65,650
1648642574048,59,112,72,30,72,50,105,63,649
1648642574056,56,103,70,25,66,45,103,65,650
1648642574063,64,112,71,29,72,51,105,67,653
1648642574071,59,103,69,27,70,49,106,65,650
1648642574079,62,105,67,23,67,44,104,61,650
1648642574087,52,104,72,31,74,45,105,62,647
1648642574097,55,104,77,26,70,52,105,63,650
1648642574106,69,106,79,25,69,42,108,54,665
1648642574114,58,96,83,17,84,43,117,63,654
1648642574122,63,114,59,37,77,50,105,67,655
1648642574130,61,106,70,26,73,46,104,74,646
1648642574138,50,112,63,41,61,56,101,70,658
1648642574146,75,105,83,17,76,45,115,66,645
1648642574153,60,99,72,23,73,56,100,58,663
1648642574162,67,106,68,27,65,45,104,63,656
1648642574172,65,103,69,26,70,46,106,67,647
1648642574180,62,107,69,25,70,46,107,62,651
1648642574187,56,92,71,28,75,48,108,64,646
1648642574196,61,104,71,27,71,47,104,62,650
1648642574203,62,107,71,20,66,49,104,61,651
1648642574211,60,109,69,22,70,45,102,63,650
1648642574219,61,106,71,24,66,45,103,85,664
1648642574228,73,117,59,38,72,49,107,68,650
1648642574238,59,105,67,25,71,46,100,61,653
1648642574245,62,106,71,28,69,53,103,63,647
1648642574253,61,107,70,21,69,46,104,62,645
1648642574261,57,105,73,22,70,47,102,60,647
1648642574269,63,108,72,27,67,48,106,59,647
1648642574277,59,108,74,28,75,51,103,65,649
1648642574285,58,106,70,27,71,49,100,58,650
1648642574295,64,107,67,26,72,45,102,65,647
1648642574335,55,108,72,26,72,50,103,70,651
1648642574343,55,104,70,29,71,46,105,63,651
1648642574350,53,106,66,23,68,43,91,63,651
1648642574358,64,105,73,25,70,48,98,61,643
1648642574366,59,105,71,24,68,45,103,65,646
1648642574375,61,110,72,25,68,48,101,67,650
1648642574383,57,107,71,26,70,47,102,61,648
1648642574391,62,106,75,28,74,46,103,63,654
1648642574398,56,105,70,29,75,47,102,66,649
1648642574406,57,109,68,26,69,41,104,65,655
1648642574416,63,108,69,26,68,50,105,66,648
1648642574424,58,103,69,23,70,45,103,56,648
1648642574432,57,101,70,25,68,43,103,62,649
1648642574439,55,105,70,24,72,43,103,64,652
1648642574447,62,106,71,27,70,49,104,63,654
1648642574456,62,106,71,26,71,45,108,64,655
1648642574464,60,109,71,27,72,48,105,67,650
1648642574472,59,107,68,25,73,49,108,63,655
1648642574479,59,103,67,26,67,49,99,62,651
1648642574487,57,106,69,24,68,33,102,63,651
1648642574496,61,104,71,25,69,49,104,63,650
1648642574504,60,111,70,25,72,50,106,61,650
1648642574512,62,103,68,29,69,45,104,60,646
1648642574520,58,106,71,30,74,49,105,64,654
1648642574528,62,108,71,24,69,47,100,61,649
1648642574536,61,112,70,32,69,50,99,62,651
1648642574545,63,110,69,21,74,46,106,65,650
1648642574553,59,110,70,29,67,46,104,61,650
1648642574561,56,106,70,26,71,45,103,64,653
1648642574569,59,103,68,27,69,49,104,65,654
1648642574576,61,106,72,24,72,46,105,63,647
1648642574584,56,101,70,25,70,45,104,61,650
1648642574593,64,109,73,25,71,43,106,66,651
1648642574602,65,104,72,22,72,45,103,70,653
1648642574610,60,102,73,23,74,45,101,70,649
1648642574617,61,111,73,29,71,47,105,65,649
1648642574625,60,106,67,26,74,44,99,59,646
1648642574636,59,108,68,26,69,49,108,64,648
1648642574644,60,105,68,24,75,47,103,67,653
1648642574652,63,110,71,27,72,50,104,65,649
1648642574660,62,108,74,28,73,49,107,64,651
1648642574667,60,106,74,28,68,45,107,65,652
1648642574677,61,106,67,24,73,51,108,60,652
1648642574685,58,110,72,30,68,49,110,67,655
1648642574692,59,106,74,23,67,46,103,62,651
1648642574702,64,109,69,29,69,46,103,66,649
1648642574710,60,107,72,29,72,44,103,65,650
1648642574718,61,109,69,24,73,49,106,65,655
1648642574726,56,108,72,27,69,46,109,63,651
1648642574734,58,103,67,28,68,48,101,60,652
1648642574743,62,103,65,23,71,42,103,58,653
1648642574751,62,114,69,23,72,46,103,61,650
1648642574759,61,106,70,24,67,43,108,63,649
1648642574767,58,109,71,23,73,47,105,67,647
1648642574777,58,103,67,27,72,47,107,66,649
1648642574785,54,108,69,24,70,47,106,64,647
1648642574792,59,106,68,24,70,51,106,64,653
1648642574801,61,107,70,29,71,47,104,62,644
1648642574809,60,105,72,24,74,51,106,64,649
1648642574817,61,105,72,27,68,48,104,62,649
1648642574825,62,112,69,25,73,46,110,65,653
1648642574835,62,106,71,23,72,50,111,56,645
1648642574844,58,104,64,26,72,48,108,65,654
1648642574852,62,113,72,27,65,44,102,64,646
1648642574860,63,107,67,23,69,42,107,63,651
1648642574868,58,111,72,28,72,46,109,64,652
1648642574876,61,106,68,24,71,50,106,62,650
1648642574885,57,103,72,26,70,47,103,66,649
1648642574892,60,107,73,28,69,50,104,65,650
1648642574901,62,106,70,22,69,49,110,68,649
1648642574909,59,104,68,26,75,48,104,65,649
1648642574917,59,104,73,27,70,49,106,69,651
1648642574928,62,113,72,24,71,50,105,61,645
1648642574935,56,107,70,23,65,44,99,55,646
1648642574943,54,108,71,27,70,45,108,68,652
1648642574951,61,107,69,23,67,50,101,61,652
1648642574959,58,108,73,24,72,43,105,66,651
1648642574968,63,106,69,26,69,52,105,64,651
1648642574976,61,109,70,25,75,44,103,61,647
1648642574985,63,108,68,26,67,49,106,65,650
1648642574994,62,104,72,29,72,48,102,64,652
1648642575002,55,104,70,25,70,47,106,63,649
1648642575011,58,112,70,24,70,47,103,64,648
1648642575020,57,105,72,29,72,51,107,62,653
1648642575029,60,104,70,28,71,47,106,61,652
1648642575037,55,106,66,25,72,47,107,65,649
1648642575045,61,108,68,29,67,47,103,66,650
1648642575053,64,106,68,24,68,43,103,63,649
1648642575061,59,107,72,25,69,46,103,59,647
1648642575069,60,108,72,27,70,51,105,62,646
1648642575077,60,104,71,26,73,49,102,67,652
1648642575088,56,108,73,26,72,47,107,64,652
1648642575096,55,107,73,24,69,52,108,63,652
1648642575104,60,109,75,27,71,48,106,63,652
1648642575113,59,112,69,29,69,44,104,62,650
1648642575121,61,108,72,25,71,45,103,62,649
1648642575129,61,107,74,27,72,48,107,63,650
1648642575137,60,107,73,25,69,45,104,62,650
1648642575145,59,102,68,20,68,44,101,68,649
1648642575155,60,107,69,21,67,48,102,58,647
1648642575165,66,105,70,31,65,45,100,65,649
1648642575173,58,103,70,25,69,43,106,62,652
1648642575181,62,107,66,25,68,48,106,60,653
1648642575190,62,103,70,28,72,47,105,67,650
1648642575198,59,101,69,27,69,45,108,66,652
1648642575206,55,102,69,23,70,49,102,61,651
1648642575213,55,108,71,26,69,44,99,62,652
1648642575221,60,104,70,27,70,47,104,69,651
1648642575230,62,102,68,21,69,46,104,63,646
1648642575238,59,108,73,26,74,46,104,62,651
1648642575245,57,103,70,23,67,42,106,57,654
1648642575253,63,105,74,25,71,50,104,65,655
1648642575261,58,112,73,27,70,49,105,67,650
1648642575271,61,107,73,25,71,48,104,63,655
1648642575279,60,106,72,22,72,49,104,63,649
1648642575287,59,110,66,24,63,47,107,66,652
1648642575295,61,102,69,22,69,50,105,64,653
1648642575302,57,106,70,24,71,44,103,63,649
1648642575311,60,104,68,27,71,53,105,61,654
1648642575320,60,105,68,26,66,63,96,76,664
1648642575327,72,95,72,29,78,37,104,65,653
1648642575335,50,106,77,20,85,38,113,61,658
1648642575343,75,110,69,17,84,38,118,60,645
1648642575351,72,114,67,25,76,54,94,77,642
1648642575359,57,104,69,25,68,48,106,66,650
1648642575369,61,107,68,23,66,44,107,62,650
1648642575378,55,107,66,25,69,51,103,68,646
1648642575386,61,105,66,28,69,49,106,64,653
1648642575393,55,102,73,23,67,44,107,65,652
1648642575401,61,109,69,26,75,50,106,67,649
1648642575409,57,108,73,28,71,47,109,66,652
1648642575417,63,105,69,26,71,49,103,62,653
1648642575428,63,108,68,29,70,47,104,67,653
1648642575437,63,102,67,29,68,46,107,62,647
1648642575447,70,122,60,35,58,65,94,73,641
1648642575455,48,97,72,32,66,56,109,68,657
1648642575469,59,104,70,22,68,46,111,65,649
1648642575477,59,103,71,26,74,46,105,67,650
1648642575485,58,104,70,22,69,47,105,68,650
1648642575493,60,108,73,27,71,51,108,67,652
1648642575501,62,106,70,26,73,54,102,62,651
1648642575512,67,109,69,22,67,42,102,65,650
1648642575521,63,108,67,24,72,46,106,64,648
1648642575528,62,105,69,26,70,46,97,65,651
1648642575538,66,106,72,24,71,46,96,64,651
1648642575546,59,107,71,29,76,50,104,69,646
1648642575554,64,107,68,26,75,45,101,63,656
1648642575561,55,107,71,24,69,48,108,63,649
1648642575569,58,107,71,28,72,49,104,64,653
1648642575577,62,105,74,25,68,43,105,64,651
1648642575586,63,105,73,24,70,51,104,58,649
1648642575594,61,101,71,26,75,44,103,60,651
1648642575602,57,98,69,24,67,47,104,64,651
1648642575609,60,108,70,26,65,51,106,67,650
1648642575619,66,109,73,26,71,44,103,63,651
1648642575626,64,106,71,27,70,45,100,66,648
1648642575634,64,105,73,26,70,50,106,69,653
1648642575642,60,108,72,25,73,44,100,53,652
1648642575650,59,108,71,26,71,47,105,65,654
1648642575657,57,104,72,23,69,49,106,64,651
1648642575666,59,105,69,23,72,46,103,64,654
1648642575674,61,107,68,32,71,42,104,62,649
1648642575682,64,108,68,26,71,47,106,67,651
1648642575690,61,104,71,27,72,47,103,67,648
1648642575698,57,101,72,24,73,49,101,65,653
1648642575705,61,107,74,23,70,48,106,63,653
1648642575713,61,107,70,23,70,50,102,62,649
1648642575721,63,108,72,24,72,48,102,66,652
1648642575730,61,106,73,24,70,49,104,68,652
1648642575738,58,105,72,29,70,46,104,59,653
1648642575745,57,108,69,26,70,47,106,58,651
1648642575753,60,106,69,21,67,41,103,65,650
1648642575763,64,103,69,26,72,45,109,63,655
1648642575771,56,109,69,26,71,47,109,64,655
1648642575779,63,109,74,24,72,48,107,62,651
1648642575787,62,107,70,24,68,44,102,64,648
1648642575795,63,103,71,24,73,45,106,64,655
1648642575804,63,105,68,23,69,49,105,61,645
1648642575812,59,108,71,27,65,45,107,61,648
1648642575820,61,107,75,25,70,47,103,60,648
1648642575827,61,109,73,25,71,47,100,63,650
1648642575835,59,107,71,28,70,45,105,64,652
1648642575843,59,111,72,28,70,53,109,67,653
1648642575851,62,106,72,26,71,46,106,65,650
1648642575859,59,104,65,29,67,47,103,62,652
1648642575866,60,109,72,25,62,49,102,65,651
1648642575874,60,106,72,26,62,37,100,60,650
1648642575882,58,101,67,27,73,48,106,66,658
1648642575889,56,111,69,24,69,46,99,65,654
1648642575897,59,105,69,23,71,46,105,65,647
1648642575905,58,109,73,29,71,49,105,64,649
1648642575913,58,109,73,27,72,47,101,65,648
1648642575922,63,105,67,22,75,51,108,66,650
1648642575931,59,106,68,21,70,47,102,63,653
1648642575939,57,108,68,23,70,48,106,63,654
1648642575946,59,106,70,24,71,48,102,60,648
1648642575954,57,108,68,29,71,49,107,64,649
1648642575962,61,109,73,25,73,47,101,61,653
1648642575970,62,103,70,24,69,52,111,65,647
1648642575979,56,106,66,24,68,46,101,63,652
1648642575987,61,104,70,31,68,44,106,62,649
1648642575995,58,102,66,25,70,46,104,64,645
1648642576003,59,106,69,25,66,42,105,63,653
1648642576011,56,102,73,22,68,52,98,63,650
1648642576018,58,108,74,24,71,49,104,69,652
1648642576026,62,109,70,27,66,48,108,56,650
1648642576034,56,106,69,21,66,44,104,62,649
1648642576041,62,107,73,27,69,51,106,66,654
1648642576050,56,102,70,24,73,50,106,61,650
1648642576089,62,105,69,26,71,43,102,60,651
1648642576097,58,106,70,30,75,48,101,67,647
1648642576105,62,107,72,29,68,53,103,62,651
1648642576113,61,107,66,26,70,49,103,58,650
1648642576121,60,103,67,25,69,46,103,67,651
1648642576129,60,107,74,30,71,52,101,67,649
1648642576136,67,111,70,28,71,46,100,63,651
1648642576146,58,107,70,26,69,47,102,62,652
1648642576154,56,106,69,26,65,47,105,66,653
1648642576162,65,105,72,24,70,46,102,65,650
1648642576169,54,104,72,28,72,48,99,67,647
1648642576178,64,109,73,23,70,47,103,68,661
1648642576188,77,100,79,16,83,37,109,63,657
1648642576196,70,100,80,23,77,38,112,59,655
1648642576206,63,104,67,28,73,43,99,63,653
1648642576215,56,107,71,26,69,44,103,62,650
1648642576247,61,105,69,23,73,49,101,62,653
1648642576255,59,102,70,25,74,46,104,63,651
1648642576262,54,105,73,28,70,48,104,68,653
1648642576271,61,107,70,23,69,47,103,64,646
1648642576282,61,107,70,27,74,48,104,65,654
1648642576290,59,109,69,24,70,43,100,64,648
1648642576297,61,106,69,30,70,48,102,69,652
1648642576305,61,103,71,23,72,46,100,63,651
1648642576313,54,111,72,25,70,48,104,64,652
1648642576322,61,108,68,21,66,50,106,65,652
1648642576330,58,106,73,27,69,44,109,61,650
1648642576338,56,108,70,27,71,48,106,66,652
1648642576345,60,102,66,27,71,49,99,63,649
1648642576356,63,103,70,21,66,49,103,67,652
1648642576364,58,105,67,23,71,46,98,63,650
1648642576372,59,106,71,27,65,43,102,62,650
1648642576380,60,102,68,21,69,46,100,65,653
1648642576389,62,106,75,25,72,48,100,64,651
1648642576397,57,107,73,28,73,49,101,66,650
1648642576405,58,105,69,25,68,46,103,63,647
1648642576413,62,109,73,25,68,47,101,66,654
1648642576422,60,108,74,23,80,45,105,63,652
1648642576429,58,101,71,27,69,45,105,63,648
1648642576437,65,103,69,24,69,47,108,61,650
1648642576445,59,100,70,26,70,45,101,63,652
1648642576453,60,105,66,28,68,55,101,62,650
1648642576462,57,104,65,26,68,49,105,61,653
1648642576469,60,105,67,24,72,46,105,61,651
1648642576477,60,107,69,24,67,48,104,65,653
1648642576486,60,108,73,26,71,43,108,64,650
1648642576495,58,106,66,27,66,49,101,60,648
1648642576503,58,107,71,23,69,47,103,62,655
1648642576511,60,111,74,25,76,50,106,62,648
1648642576519,58,105,69,24,71,49,105,63,653
1648642576527,60,108,72,29,70,48,107,66,653
1648642576535,59,110,68,28,64,46,106,66,650
1648642576543,56,110,69,29,68,45,106,63,652
1648642576551,55,107,67,31,74,49,104,62,585
1648642576558,59,105,74,21,68,51,104,63,651
1648642576566,62,109,69,24,71,46,103,68,652
1648642576574,61,109,73,27,73,49,107,63,651
1648642576582,59,102,69,25,69,45,107,61,648
1648642576589,63,109,70,24,71,46,109,66,649
1648642576599,64,111,67,29,66,48,105,63,649
1648642576609,60,108,74,28,70,45,111,70,656
1648642576620,56,106,75,30,71,47,106,65,652
1648642576628,57,104,72,28,67,47,104,64,652
1648642576635,61,102,71,26,71,51,108,63,652
1648642576644,61,109,69,22,69,48,107,63,650
1648642576653,58,104,68,26,68,45,102,62,648
1648642576661,59,107,67,23,70,46,105,63,649
1648642576669,56,107,72,26,71,48,103,63,651
1648642576676,59,104,70,27,69,46,106,59,651
1648642576684,58,108,72,28,72,50,103,68,656
1648642576693,59,106,67,26,69,49,108,64,650
1648642576701,61,103,67,24,71,40,103,63,651
1648642576710,62,103,66,25,67,48,107,66,651
1648642576718,57,108,72,27,74,47,102,60,652
1648642576726,60,108,72,25,69,50,108,64,654
1648642576734,60,104,65,21,70,44,103,67,649
1648642576742,61,105,70,25,64,48,104,62,649
1648642576753,65,108,74,24,71,48,101,64,649
1648642576767,61,102,68,21,66,49,107,63,657
1648642576775,58,105,68,28,69,44,100,70,653
1648642576784,61,107,71,26,73,49,100,65,650
1648642576793,59,105,71,29,68,48,108,59,649
1648642576802,63,102,70,27,71,45,103,65,651
1648642576810,58,102,71,19,70,44,102,61,651
1648642576818,58,104,62,26,74,49,106,69,648
1648642576826,62,107,72,28,71,50,103,61,655
1648642576835,66,106,72,26,69,48,100,64,663
1648642576843,53,107,67,41,63,57,100,64,659
1648642576851,73,102,81,16,83,45,96,75,648
1648642576859,49,118,66,32,67,48,109,60,661
1648642576866,48,121,58,39,69,52,99,78,651
1648642576874,52,118,64,44,58,62,98,73,653
1648642576883,56,103,72,22,66,45,100,62,649
1648642576891,62,108,70,25,71,45,108,60,649
1648642576932,62,110,68,24,70,51,100,65,654
1648642576941,68,110,71,28,69,45,104,65,651
1648642576949,59,104,72,26,73,47,99,64,650
1648642576957,60,106,73,29,70,46,102,63,649
1648642576965,57,102,65,24,70,46,103,67,653
1648642576973,55,103,74,28,69,50,101,68,651
1648642576982,54,109,72,28,71,48,105,64,651
1648642576990,61,108,70,26,69,51,101,65,652
1648642576997,58,106,69,23,75,46,103,64,651
1648642577005,62,107,73,25,74,47,107,66,646
1648642577015,55,104,75,27,71,47,105,66,654
1648642577023,60,106,74,27,73,51,104,63,649
1648642577031,58,105,70,21,68,49,107,66,656
1648642577038,60,109,71,23,72,47,109,66,651
1648642577046,63,105,72,21,67,45,100,62,652
1648642577055,61,105,72,25,70,48,103,65,651
1648642577064,61,101,66,27,68,47,105,66,650
1648642577071,61,108,70,28,70,50,102,64,654
1648642577079,61,108,73,27,73,48,104,64,656
1648642577087,59,103,72,24,70,49,100,64,650
1648642577096,65,109,67,26,69,48,101,60,650
1648642577105,67,106,73,24,75,48,106,68,650
1648642577113,67,110,70,26,69,46,102,65,650
1648642577122,60,104,71,22,73,44,103,61,652
1648642577129,59,107,71,24,71,42,102,64,654
1648642577140,60,107,68,23,71,43,105,64,656
1648642577147,64,102,70,27,75,49,101,64,646
1648642577155,56,105,73,25,70,41,102,64,652
1648642577163,60,106,70,22,73,43,102,65,655
1648642577171,63,106,75,26,68,48,102,67,652
1648642577178,57,104,70,24,70,49,104,66,653
1648642577188,60,110,72,27,74,42,108,63,655
1648642577197,59,108,71,30,67,46,101,67,653
1648642577208,64,106,68,23,73,45,106,62,652
1648642577216,58,102,70,27,72,46,104,67,654
1648642577226,62,106,70,24,73,44,99,61,651
1648642577235,64,112,69,27,70,46,105,68,652
1648642577243,62,106,71,25,75,46,101,64,650
1648642577253,60,103,70,26,76,47,103,65,651
1648642577261,64,105,68,23,68,47,98,64,653
1648642577268,61,107,74,30,70,46,105,53,653
1648642577277,58,106,68,27,73,44,102,63,653
1648642577285,61,108,71,26,69,50,101,62,649
1648642577292,61,111,70,23,70,45,101,63,651
1648642577300,56,104,66,23,76,49,102,65,652
1648642577309,62,104,72,24,68,47,100,61,650
1648642577316,60,104,72,28,69,47,101,65,653
1648642577326,60,104,70,28,68,47,101,62,652
1648642577334,61,111,71,25,69,47,103,67,654
1648642577343,65,109,70,27,71,48,106,62,654
1648642577351,58,107,73,25,67,50,106,65,654
1648642577358,60,109,72,30,72,50,104,66,647
1648642577366,58,105,73,27,69,49,103,64,652
1648642577376,63,106,73,26,75,47,106,67,649
1648642577386,60,109,68,25,71,44,103,65,652
1648642577394,55,104,67,26,71,49,102,62,647
1648642577402,57,106,66,25,65,49,109,68,653
1648642577410,56,108,73,21,72,50,100,65,653
1648642577418,59,108,70,20,72,46,102,66,652
1648642577426,59,105,74,31,71,52,101,65,653
1648642577435,58,105,69,25,70,44,103,67,650
1648642577443,60,106,70,28,72,46,101,67,651
1648642577451,62,103,69,22,70,48,103,62,584
1648642577459,61,105,69,23,72,48,107,65,649
1648642577467,57,104,70,26,69,47,104,63,653
1648642577475,60,108,73,27,71,49,105,63,658
1648642577483,62,105,71,25,73,47,101,62,653
1648642577490,59,111,70,28,69,43,107,65,647
1648642577498,60,108,65,23,72,43,103,63,652
1648642577509,63,111,69,28,67,52,102,64,650
1648642577522,64,107,74,29,75,49,100,65,653
1648642577529,59,113,72,30,71,53,97,60,651
1648642577538,62,105,71,29,68,44,103,68,650
1648642577546,56,104,69,25,69,45,101,64,653
1648642577554,63,103,67,23,70,50,101,64,650
1648642577562,59,105,71,29,70,50,99,63,652
1648642577570,66,106,69,25,69,45,103,62,654
1648642577577,57,106,68,26,68,49,104,65,658
1648642577586,59,101,71,27,70,48,99,64,653
1648642577595,66,110,73,28,74,50,106,63,650
1648642577603,60,105,70,24,71,50,106,69,653
1648642577611,59,106,68,23,73,50,104,60,666
1648642577622,62,96,84,33,77,48,107,78,647
1648642577630,64,106,73,38,65,46,101,64,660
1648642577641,65,103,69,27,73,46,104,60,651
1648642577650,61,102,71,25,73,47,101,60,653
1648642577694,60,106,71,25,72,45,102,64,653
1648642577702,54,99,73,28,69,46,104,60,651
1648642577710,61,104,68,19,70,48,100,65,652
1648642577717,59,107,67,23,72,45,101,58,650
1648642577727,55,102,71,24,71,51,102,66,649
1648642577735,60,105,67,26,69,50,102,64,653
1648642577743,59,103,72,25,69,44,103,62,651
1648642577751,59,109,71,21,70,44,102,60,651
1648642577758,61,101,68,25,65,46,97,65,649
1648642577770,64,105,72,28,72,48,105,66,649
1648642577778,61,108,72,27,71,50,106,66,653
1648642577786,60,104,70,22,67,47,98,65,651
1648642577794,57,106,71,26,68,47,101,57,652
1648642577801,57,101,69,25,68,48,102,62,653
1648642577811,62,106,72,25,71,45,103,66,651
1648642577819,59,105,69,25,68,51,102,65,652
1648642577826,63,106,73,21,72,48,103,68,652
1648642577834,62,107,73,27,72,49,100,62,649
1648642577842,60,104,67,27,73,51,106,65,653
1648642577852,63,105,69,26,71,43,105,61,655
1648642577860,55,103,72,22,74,42,103,66,651
1648642577867,58,106,69,28,69,47,101,66,654
1648642577875,60,107,71,30,69,45,102,67,651
1648642577883,59,112,74,21,72,50,98,67,652
1648642577890,64,105,69,28,70,48,100,64,650
1648642577900,60,104,68,23,71,45,99,59,646
1648642577907,57,106,72,25,69,48,104,62,650
1648642577915,60,105,71,21,70,46,108,65,647
1648642577923,56,103,74,24,68,49,106,65,654
1648642577931,56,102,68,27,70,43,101,60,652
1648642577940,60,108,72,27,72,51,104,61,654
1648642577948,59,106,72,25,69,45,104,66,650
1648642577955,62,103,69,24,73,49,96,61,647
1648642577963,57,108,70,26,66,44,101,64,654
1648642577972,62,109,73,28,67,48,103,66,657
1648642577980,60,108,68,22,69,43,101,62,648
1648642577987,61,107,69,29,71,51,104,62,655
1648642577995,64,106,71,25,67,48,104,61,652
1648642578003,60,106,70,27,74,46,107,67,649
1648642578011,61,108,73,14,68,47,101,67,650
1648642578019,59,107,72,28,68,48,103,61,654
1648642578027,60,109,73,23,68,47,102,63,653
1648642578034,64,101,69,26,68,48,104,62,653
1648642578042,55,101,71,25,68,47,104,61,657
1648642578053,64,111,74,29,68,50,107,62,652
1648642578061,60,106,68,25,62,51,103,62,650
1648642578068,60,109,70,26,70,46,104,63,653
1648642578076,56,105,66,25,69,45,105,63,657
1648642578086,62,104,69,25,73,50,105,63,650
1648642578094,59,104,72,24,74,50,106,65,654
1648642578101,60,109,70,27,72,43,105,61,650
1648642578109,65,106,72,26,73,54,104,67,648
1648642578117,57,106,71,26,71,52,100,64,649
1648642578125,59,113,70,26,70,49,108,64,658
1648642578134,58,104,67,23,70,49,103,62,651
1648642578142,59,107,70,26,73,49,102,67,652
1648642578149,56,109,71,27,70,51,106,67,657
1648642578157,58,104,70,23,70,47,100,67,655
1648642578165,60,105,71,28,74,47,103,63,653
1648642578173,57,105,73,21,67,48,104,63,651
1648642578181,57,105,73,27,74,50,105,67,650
1648642578188,63,108,73,26,75,49,107,63,651
1648642578196,61,105,70,26,71,46,103,70,653
1648642578205,57,104,65,24,71,46,104,65,651
1648642578213,58,107,69,23,70,45,106,68,652
1648642578221,58,104,72,26,71,47,105,63,655
1648642578229,62,106,68,23,65,47,105,66,650
1648642578238,57,105,74,23,74,48,107,64,650
1648642578245,61,101,69,25,72,47,101,64,653
1648642578253,51,108,74,21,74,47,105,64,651
1648642578261,55,107,68,26,76,51,106,67,653
1648642578271,65,106,72,25,74,48,104,63,652
1648642578278,54,106,68,27,72,48,107,64,651
1648642578286,59,104,69,22,73,46,104,62,651
1648642578294,59,111,72,28,73,47,105,64,652
1648642578302,59,104,69,23,71,48,103,63,650
1648642578311,61,104,66,29,74,41,102,66,651
1648642578319,59,107,66,22,72,50,106,61,656
1648642578327,60,106,70,24,69,47,106,70,653
1648642578338,53,106,70,21,69,48,106,69,652
1648642578346,56,101,67,22,69,43,103,66,652
1648642578353,60,106,67,24,68,43,102,63,652
1648642578361,57,103,67,28,72,47,104,66,649
1648642578369,60,109,74,27,70,53,109,69,653
1648642578378,58,103,70,27,72,46,96,66,651
1648642578386,62,106,71,25,68,47,107,65,652
1648642578394,64,106,70,27,69,49,102,68,652
1648642578403,60,101,70,23,69,44,104,66,652
1648642578411,65,100,72,24,69,49,105,68,653
1648642578420,60,107,73,31,73,49,105,68,653
1648642578429,63,107,75,24,73,48,105,68,653
1648642578438,63,106,73,23,73,47,108,67,652
1648642578448,63,102,68,29,72,47,105,66,650
1648642578457,59,101,69,28,74,42,102,62,653
1648642578464,59,104,73,24,71,44,104,62,651
1648642578472,60,101,69,25,71,40,103,66,651
1648642578480,58,102,71,25,74,42,104,59,652
1648642578490,61,107,71,23,71,51,105,68,651
1648642578497,62,103,69,28,66,47,106,65,651
1648642578505,56,106,68,25,73,48,103,65,655
1648642578513,61,107,75,25,69,48,101,63,657
1648642578523,61,106,73,29,72,51,105,66,650
1648642578531,59,102,68,25,63,51,108,65,658
1648642578539,62,104,70,25,70,49,104,64,653
1648642578547,59,104,69,26,72,47,101,62,653
1648642578555,57,104,70,27,71,49,102,65,651
1648642578563,59,104,67,25,71,49,107,62,654
1648642578572,60,108,72,22,70,48,107,68,652
1648642578580,62,106,70,24,70,47,105,65,649
1648642578588,51,107,67,31,71,47,105,63,651
1648642578595,65,104,70,25,71,46,108,62,654
1648642578603,61,102,73,26,68,50,105,67,649
1648642578611,54,108,70,24,71,43,107,65,654
1648642578619,59,107,72,29,71,54,103,64,649
1648642578626,60,105,68,28,71,49,106,72,648
1648642578636,60,106,72,27,70,48,104,64,651
1648642578644,54,106,69,28,71,51,106,63,652
1648642578652,60,105,70,25,72,50,94,63,651
1648642578659,65,105,70,28,72,48,105,59,650
1648642578667,61,105,72,22,66,45,103,60,655
1648642578675,58,108,69,27,74,48,102,66,638
1648642578683,63,103,74,22,76,52,100,66,655
1648642578693,58,101,70,27,72,47,106,60,650
1648642578701,62,110,71,29,74,45,104,69,646
1648642578710,57,105,74,25,69,48,100,65,652
1648642578719,61,105,72,24,70,48,108,65,652
1648642578730,61,107,72,28,72,49,115,71,657
1648642578740,56,102,71,28,72,47,103,65,653
1648642578748,59,104,72,25,73,44,105,69,653
1648642578756,63,108,72,22,69,49,105,61,656
1648642578765,55,107,74,28,70,46,103,60,651
1648642578774,58,105,69,28,73,44,105,68,652
1648642578782,59,111,72,25,75,48,101,66,651
1648642578789,60,105,71,28,71,50,106,66,651
1648642578797,56,107,70,20,68,45,103,64,655
1648642578805,63,105,71,29,70,50,99,66,652
1648642578812,59,105,73,25,65,45,103,67,651
1648642578820,58,102,68,26,72,45,109,64,658
1648642578828,54,106,71,22,67,45,104,65,652
1648642578836,54,108,69,24,70,50,106,61,650
1648642578843,66,119,65,15,78,42,116,59,655
1648642578851,50,118,74,21,81,42,114,67,649
1648642578859,72,93,79,26,68,46,107,75,651
1648642578867,78,100,86,20,79,42,114,70,659
1648642578875,73,101,83,21,84,41,110,54,669
1648642578883,51,120,63,37,64,58,103,62,662
1648642578892,64,106,70,26,70,45,100,64,650
1648642578923,63,106,73,27,73,47,108,62,653
1648642578931,60,104,69,24,69,50,111,64,648
1648642578938,58,110,72,24,70,48,106,66,656
1648642578946,62,110,74,22,73,51,107,64,659
1648642578954,63,106,70,27,73,48,107,63,656
1648642578962,61,106,70,22,74,47,106,61,657
1648642578970,63,106,71,26,74,45,104,68,656
1648642578980,64,103,71,24,68,45,104,61,655
1648642578987,54,108,69,27,72,51,100,67,655
