Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648643803344,62,78,88,12,85,38,103,57,615
1648643803351,58,88,73,27,81,45,87,73,602
1648643803359,60,100,67,27,65,60,89,72,607
1648643803367,66,77,79,33,64,58,85,79,603
1648643803376,66,82,87,12,83,43,98,74,613
1648643803386,60,88,71,20,75,51,96,62,609
1648643803442,66,92,67,19,71,45,96,64,609
1648643803451,59,88,73,19,70,48,95,66,603
1648643803459,60,90,75,28,71,52,96,61,598
1648643803467,59,85,71,12,72,45,97,60,605
1648643803476,62,87,70,19,72,46,96,66,609
1648643803484,63,91,73,20,73,46,97,61,606
1648643803492,61,86,69,19,72,51,95,64,609
1648643803501,64,89,68,20,73,47,92,60,604
1648643803508,65,85,68,21,69,49,101,61,603
1648643803516,58,85,75,21,68,49,96,63,610
1648643803524,61,85,74,19,70,47,98,61,607
1648643803532,62,87,73,20,70,47,99,63,609
1648643803539,63,89,72,22,73,50,103,64,606
1648643803548,61,89,76,17,74,45,94,64,609
1648643803556,56,90,76,26,77,43,92,60,605
1648643803564,59,88,73,20,74,51,99,63,605
1648643803571,63,86,74,20,72,44,95,63,607
1648643803581,64,85,74,22,67,48,96,67,606
1648643803590,60,86,73,23,78,48,94,68,611
1648643803598,57,91,67,17,66,53,99,67,606
1648643803608,65,89,73,20,76,48,99,64,603
1648643803618,61,88,76,22,73,49,96,60,604
1648643803626,60,83,73,19,76,46,95,59,602
1648643803634,58,89,77,20,73,41,97,61,605
1648643803641,64,85,77,23,75,41,99,59,599
1648643803649,59,85,68,20,70,48,96,63,601
1648643803658,66,85,74,22,69,49,98,61,606
1648643803666,59,91,75,26,71,46,97,66,609
1648643803674,63,89,74,23,76,50,94,65,605
1648643803681,60,85,78,18,75,46,98,64,609
1648643803689,63,89,72,23,72,49,96,67,612
1648643803698,59,91,71,17,70,47,100,63,610
1648643803706,60,87,71,18,74,53,96,64,606
1648643803714,67,88,71,22,72,47,96,67,610
1648643803722,62,88,77,23,70,47,96,58,609
1648643803730,59,87,75,20,76,49,98,62,604
1648643803739,67,87,73,20,69,44,99,68,605
1648643803747,61,82,75,25,73,46,97,65,608
1648643803755,57,84,69,21,73,48,97,58,602
1648643803763,64,89,73,25,72,51,99,66,605
1648643803771,60,81,70,25,69,47,92,60,611
1648643803778,56,85,74,21,73,46,98,66,605
1648643803786,59,86,73,22,76,44,95,62,607
1648643803796,62,88,71,20,71,48,96,61,607
1648643803804,60,92,77,24,72,39,98,62,605
1648643803812,59,82,73,19,69,48,98,61,604
1648643803820,63,83,75,20,78,43,95,63,607
1648643803827,56,82,70,20,72,46,96,65,609
1648643803835,58,87,75,23,75,48,96,66,607
1648643803843,62,85,72,14,74,47,92,61,605
1648643803852,69,87,73,21,85,40,92,76,606
1648643803859,71,89,80,11,78,37,109,61,612
1648643803867,77,86,75,31,73,41,95,61,623
1648643803875,60,96,70,11,79,57,91,57,619
1648643803883,69,91,68,32,72,44,102,61,614
1648643803891,53,93,71,30,66,55,92,66,607
1648643803899,51,95,75,14,79,39,108,64,623
1648643803907,55,103,64,27,66,53,99,62,611
1648643803915,61,90,73,22,73,42,95,61,606
1648643803926,63,83,70,17,74,47,100,66,605
1648643803934,62,86,73,26,75,48,94,66,606
1648643803942,67,87,76,23,70,47,95,63,610
1648643803950,63,85,76,24,73,47,95,61,605
1648643803958,55,85,75,25,74,45,99,62,605
1648643803965,64,87,73,20,71,44,96,65,607
1648643803974,63,89,73,18,73,42,82,59,605
1648643803983,57,83,74,19,70,51,96,65,608
1648643803991,60,85,72,27,72,46,97,63,608
1648643803998,61,90,75,21,76,51,97,67,610
1648643804006,60,87,70,23,71,49,98,62,607
1648643804014,67,92,71,24,67,43,98,66,603
1648643804022,65,92,71,24,66,47,92,65,606
1648643804030,57,84,76,22,65,46,94,61,602
1648643804038,69,89,72,20,71,45,90,65,605
1648643804049,67,84,72,23,72,44,93,61,602
1648643804370,65,89,74,24,72,47,91,65,607
1648643804378,54,80,72,22,73,47,91,62,604
1648643804387,62,88,73,20,73,45,97,65,607
1648643804395,61,88,75,18,74,48,97,64,604
1648643804402,63,86,69,18,72,43,92,61,605
1648643804410,62,92,76,22,74,47,99,64,605
1648643804418,59,84,68,17,67,46,95,65,600
1648643804426,62,85,73,16,75,47,92,64,609
1648643804436,62,86,72,22,71,52,94,66,609
1648643804444,59,82,65,23,73,47,92,64,609
1648643804452,61,81,71,20,68,45,91,65,610
1648643804460,63,83,73,19,73,48,97,68,604
1648643804467,62,86,74,22,72,44,99,62,609
1648643804475,57,82,71,23,70,48,93,66,607
1648643804484,59,85,73,22,71,37,92,59,610
1648643804493,63,85,73,20,72,47,94,61,599
1648643804532,62,86,73,18,75,48,96,64,607
1648643804539,60,89,72,21,76,45,92,64,608
1648643804547,60,84,75,22,78,44,97,67,608
1648643804555,61,88,71,20,70,46,91,59,606
1648643804566,56,84,70,17,70,47,92,61,606
1648643804573,57,86,70,19,67,43,96,70,602
1648643804582,66,89,72,18,70,46,105,56,618
1648643804591,55,100,60,28,92,61,87,79,608
1648643804599,58,91,77,14,81,41,107,59,614
1648643804607,59,100,66,20,80,35,113,55,629
1648643804616,53,94,63,33,65,58,89,78,605
1648643804625,64,98,60,34,61,59,89,69,617
1648643804633,64,86,69,34,67,55,85,74,608
1648643804641,53,101,68,13,82,43,93,71,609
1648643804651,66,87,74,15,74,44,94,67,606
1648643805188,63,89,72,18,74,46,97,64,610
1648643805196,55,87,74,20,73,43,92,61,611
1648643805204,61,83,74,20,69,50,94,64,609
1648643805212,65,88,72,21,68,48,93,62,606
1648643805220,66,87,75,21,72,49,95,68,607
1648643805229,61,91,69,19,70,44,98,66,613
1648643805236,61,90,74,19,74,46,99,65,609
1648643805246,61,78,79,19,69,47,93,78,605
1648643805254,69,76,85,10,88,35,107,56,620
1648643805262,69,101,64,25,83,36,110,54,629
1648643805272,63,89,71,22,70,46,95,63,606
1648643805280,58,87,74,18,74,47,94,64,609
1648643805287,60,89,71,19,69,45,93,58,609
1648643805295,63,84,73,22,71,46,96,65,606
1648643805303,61,87,76,21,75,49,96,65,609
1648643805311,64,86,77,21,73,49,94,65,607
1648643805320,61,86,76,23,74,50,95,64,607
1648643805327,65,88,70,13,75,51,97,66,608
1648643805335,62,85,68,21,74,47,96,60,608
1648643805343,66,82,73,18,72,46,92,61,608
1648643805351,63,82,72,15,75,43,92,64,604
1648643805358,64,85,76,24,76,50,99,68,610
1648643805366,65,87,73,23,70,43,94,62,608
1648643805374,65,93,73,20,69,48,93,61,607
1648643805382,60,84,79,22,74,46,89,58,606
1648643805389,61,87,72,21,72,45,95,65,608
1648643805397,57,87,70,19,79,48,94,68,615
1648643805405,65,86,73,21,69,48,100,64,605
1648643805413,56,86,74,20,72,48,98,59,609
1648643805421,62,84,69,18,67,47,99,64,613
1648643805428,61,88,71,17,72,43,95,65,606
1648643805437,58,86,70,20,74,47,91,63,602
1648643805818,64,89,74,13,66,49,93,65,607
1648643805826,60,84,70,18,75,44,92,66,613
1648643805834,59,80,74,17,71,48,98,62,613
1648643805841,59,89,69,18,72,46,91,66,608
1648643805849,59,84,72,18,68,45,91,61,609
1648643805857,66,89,75,23,72,41,96,64,610
1648643805865,62,83,73,19,75,46,96,60,604
1648643805872,63,88,74,20,71,47,98,66,609
1648643805882,66,88,74,21,75,47,86,65,608
1648643805891,61,86,69,17,71,48,100,66,609
1648643805899,64,86,73,26,69,50,94,65,610
1648643805907,56,87,72,21,71,46,93,64,608
1648643805914,64,89,75,18,71,48,96,57,610
1648643805923,61,88,76,19,68,44,93,62,609
1648643805932,61,87,74,19,73,50,96,66,605
1648643805941,64,85,76,22,69,49,93,66,606
1648643805949,57,88,75,24,75,48,94,66,611
1648643805956,58,87,72,21,72,43,90,64,608
1648643805964,58,86,71,18,66,43,92,65,606
1648643805972,59,84,74,22,69,49,92,64,609
1648643805980,60,85,74,19,74,49,94,63,608
1648643805990,57,86,72,23,73,52,92,65,614
1648643805998,63,90,72,20,73,45,94,68,608
1648643806006,60,88,70,17,73,44,93,60,608
1648643806013,64,83,71,20,70,44,93,62,603
1648643806021,53,81,75,18,70,43,97,60,606
1648643806029,59,86,72,21,71,43,94,66,609
1648643806037,57,86,74,20,73,47,96,59,610
1648643806045,58,86,67,18,71,44,94,63,609
1648643806054,59,88,74,19,77,46,89,70,608
1648643806064,65,85,75,25,79,48,93,66,606
1648643806072,60,83,72,16,71,42,92,68,607
1648643806080,55,85,72,24,77,52,98,68,607
1648643806087,67,87,73,22,68,43,94,63,606
1648643806097,66,89,72,21,70,52,99,66,608
1648643806105,65,88,70,18,68,48,96,65,605
1648643806116,67,84,73,19,68,46,93,62,608
1648643806126,71,83,74,24,82,45,90,53,626
1648643806134,77,76,86,12,90,39,103,66,617
1648643806142,74,83,71,23,64,57,87,74,600
1648643806150,55,105,63,28,60,63,87,74,607
1648643806158,59,90,74,36,60,60,89,76,602
1648643806166,74,88,88,9,85,36,112,53,623
1648643806174,53,99,65,32,63,60,84,77,608
1648643806181,60,102,63,30,64,58,86,79,603
1648643806194,59,83,76,22,70,47,93,64,609
1648643806241,73,91,74,22,73,50,91,66,608
1648643806249,55,82,71,18,74,47,90,60,608
1648643806257,61,87,73,18,71,47,99,64,606
1648643806265,60,88,72,23,72,43,96,70,615
1648643806272,66,89,74,19,67,46,97,66,608
1648643806281,59,85,76,22,71,48,94,61,611
1648643806289,59,83,73,16,75,46,93,61,606
1648643806297,63,89,76,29,76,46,97,65,608
1648643806305,62,85,72,23,73,47,96,64,605
1648643806312,62,88,71,20,70,49,99,61,609
1648643806321,61,90,70,20,71,49,96,64,606
1648643806329,66,90,76,25,72,52,98,69,612
1648643806337,59,88,77,24,75,42,93,71,614
1648643806346,63,87,72,20,70,50,92,65,609
1648643806355,64,88,72,20,72,43,93,65,605
1648643806363,56,90,70,20,75,50,96,62,605
1648643806371,63,90,76,21,72,49,94,67,613
1648643806379,63,86,73,23,73,46,98,61,604
1648643806386,64,93,77,22,75,42,90,64,607
1648643806394,65,90,73,20,73,44,95,71,611
1648643806405,60,85,71,20,73,48,92,58,605
1648643806413,65,87,74,24,69,47,96,64,604
1648643806423,58,87,76,17,74,43,96,65,612
1648643806431,66,86,73,20,71,46,91,67,610
1648643806439,60,88,74,20,71,48,94,70,608
1648643806447,62,85,74,20,73,43,93,63,605
1648643806454,60,86,71,21,72,45,98,66,609
1648643806462,66,93,75,20,74,43,96,64,606
1648643806470,63,89,69,19,74,47,96,61,608
1648643806482,69,92,73,17,69,48,95,62,607
1648643806490,63,90,74,16,75,52,98,62,607
1648643806498,55,89,71,18,72,49,95,57,605
1648643806506,64,88,74,22,71,49,97,66,609
1648643806514,66,85,78,18,72,52,95,64,605
1648643806522,67,92,76,22,71,48,98,64,610
1648643806530,65,92,77,23,75,49,100,67,609
1648643806539,65,91,75,24,72,48,101,63,609
1648643806547,63,84,70,18,69,48,92,62,606
1648643806555,65,88,70,24,73,46,98,66,606
1648643806563,55,86,73,20,73,43,95,62,609
1648643806570,64,86,71,21,71,48,96,61,609
1648643806578,62,85,72,16,69,42,95,65,604
1648643806586,61,88,72,19,67,48,96,64,606
1648643806594,63,85,72,21,70,42,96,63,549
1648643806604,64,85,69,17,72,46,94,64,610
1648643806818,61,86,72,20,72,46,94,68,610
1648643806826,62,90,77,19,73,53,92,60,612
1648643806835,64,86,71,20,69,44,99,66,610
1648643806843,54,89,70,24,75,47,97,64,610
1648643806850,59,87,71,21,74,47,97,64,606
1648643806858,61,90,72,21,71,42,97,68,606
1648643806867,69,88,77,22,68,43,95,70,609
1648643806877,65,93,71,35,67,51,110,58,628
1648643806886,59,102,69,27,63,57,113,72,614
1648643806893,65,77,87,15,80,39,108,61,624
1648643806901,53,85,88,11,81,47,105,56,626
1648643806911,63,85,70,17,67,45,95,61,621
1648643806922,52,104,65,28,68,62,92,72,605
1648643806930,52,99,54,17,82,49,106,58,624
1648643806938,53,96,86,24,78,43,102,65,616
1648643806950,67,86,69,17,74,45,97,68,608
1648643807128,62,94,75,21,76,50,95,59,608
1648643807136,64,88,73,21,73,47,96,68,607
1648643807143,60,86,73,20,70,48,94,71,611
1648643807151,57,86,75,24,71,47,96,65,616
1648643807159,58,85,74,19,72,50,100,64,605
1648643807167,58,88,71,14,71,48,94,57,609
1648643807176,63,89,76,20,73,48,92,65,607
1648643807184,64,90,74,21,71,54,88,74,603
1648643807191,52,103,66,34,77,39,154,55,611
1648643807199,60,84,82,18,76,50,96,65,623
1648643807207,73,85,77,17,76,50,86,78,618
1648643807215,57,82,76,19,71,48,98,63,609
1648643807223,63,82,75,19,68,49,97,65,611
1648643807230,58,87,70,17,74,48,92,63,612
1648643807238,58,87,71,21,73,44,100,63,610
1648643807247,66,87,76,22,71,46,96,66,610
1648643807650,60,85,72,20,73,46,92,62,612
1648643807658,69,90,75,21,73,47,97,64,610
1648643807665,57,87,70,19,73,50,96,61,610
1648643807673,57,86,74,19,69,42,94,62,606
1648643807681,63,89,73,22,72,51,96,63,613
1648643807688,61,88,72,20,75,48,98,62,609
1648643807696,62,82,74,18,72,47,93,62,607
1648643807704,62,84,76,26,63,59,94,64,616
1648643807712,49,93,63,23,87,40,107,59,611
1648643807720,55,100,65,29,68,51,98,57,606
1648643807728,59,89,70,16,68,47,90,63,610
1648643807735,59,88,67,18,73,48,93,67,609
1648643807743,62,89,77,19,69,46,96,65,603
1648643807751,63,86,75,19,69,42,88,63,610
1648643807759,64,93,76,20,73,49,94,66,609
1648643807767,63,87,74,20,73,49,92,60,605
1648643807777,66,89,73,19,74,46,95,66,607
1648643807788,59,87,72,22,74,50,101,59,608
1648643807797,66,87,71,22,74,49,93,69,608
1648643807805,63,88,75,22,77,42,96,63,603
1648643807813,62,87,68,22,70,47,97,67,609
1648643807821,65,92,71,20,72,47,92,67,608
1648643807828,60,88,71,18,72,48,95,65,610
1648643807840,69,90,76,24,74,44,96,64,608
1648643807851,60,82,75,25,70,48,95,63,607
1648643807859,63,89,76,20,69,46,91,59,610
1648643807867,58,97,78,25,73,50,106,54,621
1648643807877,49,102,63,30,77,40,110,56,625
1648643807885,74,79,87,18,83,40,101,74,608
1648643807892,67,81,80,27,63,58,89,70,619
1648643807900,56,103,66,23,75,50,101,59,617
1648643807913,63,86,77,21,72,48,89,68,607
1648643808164,67,86,73,20,69,44,92,63,605
1648643808172,61,92,75,22,74,46,96,64,615
1648643808180,62,87,70,21,71,47,94,65,607
1648643808188,63,83,69,23,70,50,94,61,607
1648643808196,64,89,73,16,71,50,94,65,607
1648643808203,63,87,73,21,73,46,91,67,612
1648643808211,65,85,75,20,72,45,92,66,613
1648643808219,57,86,73,19,69,52,92,67,609
1648643808227,63,88,77,22,68,46,95,60,608
1648643808234,62,91,74,18,71,59,86,67,614
1648643808242,64,88,70,20,69,63,95,61,623
1648643808251,59,97,72,22,84,44,110,60,619
1648643808260,50,100,83,16,74,42,104,62,611
1648643808267,51,98,64,34,68,48,103,53,620
1648643808275,49,97,62,33,67,44,106,62,606
1648643808286,61,85,74,17,70,48,92,63,607
1648643808294,60,89,75,24,74,51,99,65,607
1648643808302,58,87,71,19,71,46,93,61,606
1648643808310,64,86,72,21,71,47,93,65,609
1648643808317,66,86,76,20,69,43,92,60,612
1648643808325,62,87,77,22,73,46,103,71,607
1648643808333,62,89,71,20,75,46,98,66,607
1648643808341,67,85,70,22,71,53,96,64,612
1648643808349,55,99,70,22,82,40,107,63,609
1648643808357,72,86,84,13,78,40,105,60,619
1648643808364,67,91,81,14,83,38,109,55,613
1648643808372,52,83,89,12,85,41,109,50,624
1648643808381,71,92,77,30,76,39,110,63,613
1648643808390,68,95,66,29,69,56,98,56,604
1648643808397,69,76,83,16,84,52,91,75,606
1648643808405,73,82,88,14,84,37,95,74,605
1648643808420,73,89,74,21,75,49,95,69,608
1648643808662,63,89,71,17,73,46,93,65,608
1648643808670,68,86,72,24,74,45,99,63,609
1648643808678,63,90,73,18,70,47,97,64,608
1648643808685,65,85,76,23,73,47,95,63,616
1648643808693,63,88,74,20,71,49,98,67,608
1648643808701,58,85,74,21,72,48,101,63,612
1648643808708,62,87,72,18,69,46,98,71,605
1648643808716,62,85,64,27,72,46,113,60,610
1648643808724,54,105,70,37,62,59,88,73,618
1648643808732,76,82,91,25,68,49,103,52,625
1648643808740,53,97,69,18,83,37,113,61,611
1648643808748,54,88,74,17,84,40,103,66,611
1648643808756,63,90,72,21,70,47,100,58,606
1648643808763,61,85,70,17,70,46,98,64,609
1648643808771,65,89,76,22,73,50,100,63,609
1648643808780,67,91,72,19,70,48,95,64,603
1648643808788,62,87,72,16,74,45,94,64,605
1648643808796,56,87,75,19,69,45,99,64,608
1648643808803,65,91,75,20,77,45,97,69,608
1648643808811,60,86,73,16,71,46,94,63,614
1648643808819,65,88,69,24,74,48,100,66,609
1648643808830,61,90,69,18,69,44,96,61,610
1648643808838,65,89,73,24,70,51,99,63,608
1648643808846,64,84,74,19,70,46,96,61,603
1648643808853,65,84,75,19,70,48,92,65,610
1648643808863,64,88,76,22,75,49,97,65,616
1648643808871,66,88,73,19,72,44,97,63,606
1648643808881,61,88,74,24,70,59,92,70,612
1648643808889,53,93,69,34,63,60,92,73,607
1648643808897,56,77,75,20,76,50,96,70,610
1648643808905,63,92,68,20,78,58,93,53,627
1648643808915,65,89,74,24,69,47,94,63,611
1648643809175,63,85,75,20,76,48,102,71,615
1648643809183,65,86,70,21,69,49,96,61,611
1648643809191,60,88,74,28,76,44,97,63,607
1648643809198,66,92,72,19,71,42,92,62,610
1648643809206,61,84,78,21,71,51,100,67,607
1648643809214,60,85,72,17,74,45,92,61,611
1648643809222,57,90,73,19,69,48,99,66,609
1648643809229,60,86,69,15,67,48,97,60,605
1648643809237,63,82,76,24,73,45,96,62,611
1648643809245,61,91,74,19,73,43,91,67,611
1648643809253,64,87,78,19,73,46,94,62,611
1648643809260,64,88,68,20,70,46,96,69,613
1648643809268,65,89,78,21,74,48,98,59,611
1648643809276,61,89,72,19,71,46,100,67,607
1648643809283,59,85,67,18,75,44,98,57,610
1648643809292,62,86,69,22,73,49,94,62,608
1648643809301,65,85,74,20,71,53,99,69,614
1648643809309,62,88,78,24,71,51,97,67,607
1648643809317,62,88,77,22,67,47,100,64,612
1648643809325,61,94,72,21,70,47,100,63,611
1648643809333,61,88,71,18,69,48,98,66,614
1648643809341,58,91,71,21,72,47,99,66,612
1648643809349,64,91,75,22,73,50,99,59,609
1648643809357,61,85,77,23,73,47,91,70,609
1648643809364,56,85,76,24,77,47,97,63,617
1648643809372,62,91,72,25,73,46,95,62,605
1648643809380,63,87,72,19,73,50,100,63,607
1648643809388,64,86,77,18,70,48,98,62,607
1648643809395,65,91,72,20,71,50,94,64,608
1648643809403,60,87,69,21,67,48,97,65,611
1648643809411,64,86,74,21,67,45,97,62,609
1648643809437,59,86,72,19,72,47,93,65,610
1648643809694,64,88,74,19,71,48,96,63,609
1648643809701,64,86,73,19,66,48,95,62,609
1648643809709,60,84,69,25,73,49,96,65,606
1648643809717,61,87,73,11,69,43,96,65,610
1648643809725,68,84,78,21,66,45,98,65,608
1648643809732,61,86,70,20,67,46,92,60,610
1648643809740,62,86,75,19,71,46,92,64,608
1648643809748,57,89,87,9,81,55,84,82,607
1648643809756,73,85,77,31,61,58,91,67,615
1648643809764,68,91,82,9,77,56,95,73,609
1648643809771,75,78,81,20,85,37,112,60,615
1648643809779,64,91,77,23,70,48,98,66,610
1648643809787,57,81,70,21,72,43,95,61,609
1648643809795,62,86,73,22,73,44,97,62,603
1648643809803,57,83,73,17,71,46,96,64,604
1648643809811,57,83,76,24,71,48,97,60,609
1648643809819,62,94,71,24,76,52,97,63,609
1648643809827,56,88,76,20,78,48,99,63,609
1648643809835,62,88,73,17,75,49,94,67,610
1648643809843,63,89,73,16,65,43,96,63,608
1648643809850,57,86,75,18,69,45,97,62,610
1648643809858,61,85,69,18,71,48,95,60,610
1648643809866,64,84,75,26,77,51,96,60,613
1648643809873,63,88,71,19,68,49,95,64,607
1648643809881,62,83,68,19,73,50,86,62,610
1648643809890,64,86,75,20,74,49,96,64,618
1648643809898,62,92,77,23,75,49,99,65,613
1648643809906,62,89,69,22,74,48,94,61,606
1648643809914,59,88,71,21,75,45,97,66,613
1648643809923,65,85,72,21,71,43,100,67,608
1648643809930,61,85,75,20,70,45,103,60,611
1648643809941,63,86,75,20,69,45,100,64,616
1648643810003,61,87,74,19,72,47,96,62,606
1648643810011,64,88,75,21,73,46,98,64,612
1648643810018,61,87,74,21,77,53,99,62,607
1648643810026,60,86,71,22,68,46,97,65,615
1648643810034,65,90,71,19,73,45,99,63,610
1648643810043,61,90,72,22,75,46,100,64,615
1648643810051,62,83,73,22,75,50,97,68,613
1648643810059,65,83,76,20,69,45,101,60,609
1648643810066,58,88,74,15,70,48,94,63,606
1648643810075,64,87,74,21,70,46,95,64,610
1648643810083,61,88,73,18,72,50,97,63,611
1648643810091,64,90,73,19,72,45,97,64,611
1648643810099,62,92,74,18,77,47,92,68,610
1648643810106,64,88,69,21,68,47,99,67,610
1648643810116,67,90,75,19,71,51,94,60,616
1648643810125,65,86,74,23,74,48,100,63,603
1648643810133,61,86,75,20,74,48,96,60,611
1648643810140,61,84,73,18,73,45,97,61,611
1648643810148,63,89,71,19,73,46,94,64,611
1648643810156,62,89,76,18,69,44,96,62,610
1648643810164,60,86,76,20,80,50,98,60,615
1648643810175,62,80,70,16,71,45,97,66,611
1648643810183,60,86,70,20,76,47,94,62,610
1648643810193,67,83,73,21,74,50,98,62,608
1648643810201,58,90,76,19,73,46,96,69,610
1648643810209,62,85,76,22,70,48,95,60,606
1648643810217,61,87,71,22,76,42,102,66,612
1648643810226,64,88,69,20,75,47,97,68,605
1648643810235,65,91,77,22,67,55,92,73,608
1648643810244,57,95,63,35,69,37,107,75,604
1648643810252,49,97,66,16,81,41,105,67,605
1648643810260,60,91,76,25,66,58,98,67,618
1648643810267,53,97,77,18,89,42,98,65,628
1648643810275,54,104,77,20,87,44,103,68,627
1648643810283,62,97,74,13,84,39,112,73,608
1648643810293,65,86,73,20,70,48,92,61,611
1648643810303,67,88,75,19,72,43,96,67,607
1648643810312,60,86,75,22,69,47,95,64,612
1648643810320,64,91,75,18,71,45,97,62,608
1648643810328,58,89,72,18,70,50,98,68,611
1648643810336,64,87,70,20,73,45,99,60,611
1648643810344,62,92,71,18,71,48,96,67,606
1648643810352,60,93,75,18,76,52,93,66,607
1648643810362,61,97,71,18,72,46,88,65,611
1648643810371,57,89,71,22,70,46,94,58,608
1648643810379,60,89,69,16,76,51,97,69,610
1648643810386,63,90,76,22,71,48,102,63,612
1648643810395,62,85,76,15,74,48,99,64,616
1648643810402,55,85,75,20,74,44,96,62,611
1648643810410,56,90,74,21,73,50,97,66,612
1648643810418,59,84,77,18,75,50,95,65,613
1648643810426,58,89,69,17,73,47,96,65,609
1648643810436,58,88,72,17,71,44,98,60,609
1648643810814,62,86,73,16,67,45,94,61,607
1648643810822,63,88,74,21,73,45,96,64,612
1648643810830,59,86,74,20,75,45,96,62,608
1648643810838,65,90,73,20,74,51,92,65,610
1648643810846,66,92,76,22,74,46,95,60,610
1648643810854,63,84,75,19,72,48,90,68,615
1648643810863,60,87,71,19,70,43,92,68,613
1648643810872,65,79,66,35,66,48,99,66,622
1648643810881,79,82,90,13,83,50,95,65,607
1648643810889,51,104,61,33,60,59,88,75,606
1648643810897,76,78,86,14,75,44,109,57,625
1648643810906,61,88,77,17,76,46,95,59,612
1648643810914,59,84,78,21,72,49,97,64,611
1648643810923,67,92,74,16,72,46,92,66,612
1648643810932,64,82,78,19,72,47,94,61,606
1648643810942,65,86,68,23,77,54,98,66,607
1648643810962,61,86,76,22,74,48,95,64,607
1648643810970,66,88,77,24,75,49,97,66,613
1648643810978,62,87,73,20,75,47,95,64,613
1648643810986,62,86,73,25,70,47,92,65,611
1648643810994,62,83,71,21,72,44,98,65,613
1648643811001,61,85,73,22,73,45,97,65,609
1648643811013,59,85,75,21,67,41,108,63,622
1648643811022,59,96,67,26,69,57,89,71,613
1648643811030,52,103,63,32,65,51,87,70,603
1648643811038,54,98,77,12,86,37,101,63,612
1648643811046,75,89,73,11,78,52,88,78,604
1648643811053,60,101,69,22,67,58,105,58,618
1648643811061,60,101,69,30,77,36,105,64,619
1648643811069,77,85,80,17,81,41,99,67,622
1648643811081,75,90,70,18,76,46,97,66,605
1648643811342,65,88,74,18,74,48,99,65,609
1648643811351,65,87,72,22,76,50,93,63,614
1648643811359,60,87,71,21,77,47,93,64,609
1648643811367,60,85,76,23,76,52,100,64,610
1648643811376,61,88,76,17,70,46,95,66,613
1648643811383,65,89,75,17,69,48,98,62,607
1648643811391,57,83,70,18,73,43,94,68,607
1648643811399,60,89,73,18,71,51,93,61,615
1648643811407,62,91,69,21,86,37,113,59,621
1648643811415,67,86,73,18,71,47,98,71,610
1648643811424,65,90,74,23,73,51,101,65,611
1648643811432,60,84,75,25,71,46,100,64,610
1648643811439,59,84,71,20,73,47,98,62,608
1648643811447,60,84,69,23,77,52,94,67,609
1648643811455,61,89,74,19,76,48,97,61,608
1648643811463,59,87,76,22,74,47,96,58,607
1648643811473,62,84,70,20,72,48,98,62,608
1648643811482,64,84,75,20,75,49,99,62,612
1648643811490,61,86,73,19,71,46,100,61,608
1648643811497,62,91,71,20,74,50,102,66,610
1648643811505,64,84,69,21,74,46,95,62,606
1648643811513,62,83,74,19,71,46,93,54,610
1648643811521,62,85,72,18,72,48,97,65,610
1648643811529,60,88,70,21,79,41,107,74,609
1648643811536,65,83,82,19,68,50,95,76,601
1648643811544,74,79,85,11,80,47,99,72,613
1648643811552,55,102,70,29,64,58,101,62,628
1648643811560,62,94,65,35,63,61,99,68,604
1648643811568,73,80,70,16,74,36,107,65,620
1648643811576,51,98,77,10,86,40,101,62,621
1648643811584,58,84,67,33,65,43,105,56,626
1648643811592,61,88,78,17,70,44,103,61,610
1648643811835,64,85,76,18,73,45,95,71,611
1648643811843,65,90,78,21,68,47,99,62,606
1648643811851,56,81,73,17,67,48,96,66,615
1648643811859,61,87,75,24,69,52,102,63,609
1648643811866,62,90,76,26,76,45,93,62,605
1648643811874,66,88,73,21,73,51,97,62,609
1648643811882,64,86,71,23,71,55,102,67,609
1648643811890,56,87,85,11,83,38,105,64,623
1648643811898,54,103,86,13,82,40,110,55,628
1648643811905,53,104,64,36,70,61,95,73,611
1648643811913,76,100,69,14,80,38,107,57,625
1648643811921,56,98,71,34,66,59,89,78,616
1648643811929,60,83,70,23,66,48,99,65,611
1648643811937,62,90,73,17,68,45,99,56,611
1648643811945,64,87,71,20,76,47,98,64,611
1648643811952,64,86,74,19,72,49,95,63,617
1648643811961,60,87,73,21,72,49,97,63,606
1648643811969,59,89,73,20,71,43,95,63,611
1648643811977,61,88,73,18,72,49,99,68,611
1648643811985,63,86,73,20,75,47,97,62,616
1648643811992,63,85,71,22,70,48,93,61,609
1648643812000,65,91,73,24,74,48,98,65,609
1648643812008,57,87,71,21,77,48,99,61,612
1648643812017,66,91,74,21,71,44,92,64,610
1648643812025,60,85,73,23,77,42,95,67,613
1648643812033,60,86,77,18,72,44,96,60,608
1648643812042,58,87,74,20,70,49,100,66,612
1648643812050,66,88,74,20,69,49,96,60,613
1648643812058,63,84,73,19,75,46,101,62,608
1648643812065,61,86,74,21,69,48,96,70,611
1648643812073,62,81,76,18,70,49,95,64,609
1648643812083,63,86,74,20,71,48,95,66,610
1648643812372,62,88,71,17,72,52,94,65,605
1648643812382,68,86,75,18,74,46,99,65,606
1648643812390,60,84,72,23,72,42,96,62,611
1648643812399,66,88,72,18,74,49,98,67,617
1648643812407,64,86,70,23,73,51,95,69,611
1648643812415,58,87,73,21,69,51,95,59,612
