Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648644135545,49,113,70,17,68,42,88,65,635
1648644135553,58,117,75,21,66,44,87,67,641
1648644135561,53,116,71,16,63,40,84,58,632
1648644135569,53,114,70,20,64,47,85,58,638
1648644135576,53,114,67,16,65,43,89,66,636
1648644135584,52,118,66,18,61,35,83,62,635
1648644135594,58,113,68,19,68,45,81,61,637
1648644135601,52,112,69,18,66,42,85,60,639
1648644135611,53,107,67,17,60,36,92,65,635
1648644135619,53,119,73,22,63,44,86,61,635
1648644135627,50,112,67,19,67,40,88,59,638
1648644135635,57,120,75,16,64,41,84,61,638
1648644135643,55,117,67,19,63,41,86,60,634
1648644135652,48,116,70,17,61,50,90,64,640
1648644135660,47,114,72,15,65,39,87,62,631
1648644135668,57,113,66,14,61,41,86,60,630
1648644135676,53,117,76,19,67,42,86,58,640
1648644135683,58,111,70,17,62,47,91,61,638
1648644135691,52,121,74,16,65,47,85,62,638
1648644135699,52,112,67,17,61,42,87,59,633
1648644135707,54,119,73,21,71,42,84,68,633
1648644135718,56,115,71,15,64,39,83,61,637
1648644135728,55,117,68,15,66,40,90,63,636
1648644135736,57,118,71,18,69,41,88,58,635
1648644135744,56,113,67,18,60,46,83,63,639
1648644135752,58,117,69,22,66,39,87,61,640
1648644135759,53,115,73,19,64,39,86,63,637
1648644135768,49,115,71,19,67,43,87,65,641
1648644135777,55,116,75,18,65,41,88,60,640
1648644135785,62,100,84,18,77,35,84,69,630
1648644135793,47,124,62,26,56,56,79,78,638
1648644135801,66,120,72,8,76,33,101,54,650
1648644135809,42,121,63,13,67,52,76,68,639
1648644135818,47,118,77,10,75,32,87,64,645
1648644135826,71,114,79,15,75,34,95,55,649
1648644135834,45,125,63,27,58,42,103,51,654
1648644135842,57,123,65,19,61,59,76,66,641
1648644135851,56,113,70,17,68,41,85,59,636
1648644135912,55,113,72,18,64,39,82,63,633
1648644135920,50,110,70,21,60,39,87,63,635
1648644135928,53,113,67,15,64,46,84,59,633
1648644135935,48,117,71,15,66,42,94,65,632
1648644135946,57,118,71,18,69,40,91,67,640
1648644135954,53,123,72,23,65,45,88,64,637
1648644135963,55,119,67,16,62,39,85,58,640
1648644135972,54,115,68,18,65,42,90,66,640
1648644135980,51,117,70,19,59,40,89,67,640
1648644135988,53,120,70,19,67,41,85,59,638
1648644135996,58,120,74,17,62,44,87,64,636
1648644136003,52,115,78,19,66,44,88,61,636
1648644136011,51,114,74,13,62,43,88,62,638
1648644136021,49,119,67,16,67,45,81,60,641
1648644136029,54,109,68,13,59,40,88,65,637
1648644136037,54,111,70,20,64,49,93,63,639
1648644136044,48,111,70,15,67,44,87,63,632
1648644136052,56,120,81,21,66,38,85,58,634
1648644136060,53,117,71,16,58,44,88,58,634
1648644136069,54,118,72,21,67,45,89,61,633
1648644136078,53,119,71,19,63,41,82,65,635
1648644136086,54,115,69,23,65,48,86,60,638
1648644136093,52,122,74,23,63,43,87,63,636
1648644136103,49,115,68,14,62,42,84,60,631
1648644136110,57,117,67,13,71,44,86,66,635
1648644136118,52,115,70,14,63,38,92,59,634
1648644136126,56,115,68,16,60,43,84,61,634
1648644136134,58,123,67,18,67,48,82,64,636
1648644136142,49,111,65,21,59,42,93,59,635
1648644136150,49,125,70,18,65,46,87,65,635
1648644136158,60,106,82,13,73,41,101,52,646
1648644136165,46,131,62,30,58,51,81,70,639
1648644136173,62,128,66,20,74,31,99,68,643
1648644136181,66,103,83,12,79,39,94,63,632
1648644136189,67,112,79,20,70,45,83,66,636
1648644136198,66,113,79,10,75,43,83,72,636
1648644136206,57,109,82,15,59,51,76,71,632
1648644136214,60,111,82,8,81,44,94,60,646
1648644136223,56,112,69,14,59,41,86,62,637
1648644136231,59,116,72,17,66,45,87,62,635
1648644136239,53,119,71,17,68,41,89,64,634
1648644136247,53,113,70,17,64,41,94,58,639
1648644136254,57,119,74,18,65,40,85,58,637
1648644136263,55,110,67,15,63,40,86,63,638
1648644136272,49,118,74,19,64,45,81,63,640
1648644136281,60,123,71,19,68,49,87,67,638
1648644136289,46,117,68,25,66,44,84,58,639
1648644136297,51,115,66,22,66,49,87,65,641
1648644136304,59,118,75,15,59,42,85,60,638
1648644136312,55,121,70,18,67,40,94,65,637
1648644136320,53,119,66,20,69,39,86,62,639
1648644136329,51,118,68,23,67,41,85,59,638
1648644136340,58,116,69,33,66,49,81,67,633
1648644136349,61,109,85,10,77,32,105,58,647
1648644136360,56,121,75,22,63,45,84,63,638
1648644136383,58,115,69,18,65,43,87,61,636
1648644136391,53,112,64,18,58,41,79,56,634
1648644136398,51,115,69,17,65,37,84,63,631
1648644136406,51,122,76,20,69,49,88,64,639
1648644136414,52,114,71,20,66,40,79,64,636
1648644136422,52,102,74,18,62,40,86,59,633
1648644136430,53,115,67,19,67,50,82,68,630
1648644136439,53,103,70,27,66,45,92,72,632
1648644136447,66,108,83,26,60,43,94,59,652
1648644136455,61,106,83,16,75,29,91,67,651
1648644136463,71,115,77,5,77,30,95,53,649
1648644136470,43,122,62,29,53,52,95,52,656
1648644136478,56,119,79,7,75,36,88,72,631
1648644136486,57,112,73,15,74,53,76,77,637
1648644136495,56,124,77,16,67,37,87,65,638
1648644136503,53,115,73,19,68,44,87,67,635
1648644136756,61,114,73,16,67,43,84,62,637
1648644136765,59,115,77,22,67,40,83,65,636
1648644136773,56,115,71,19,63,41,80,60,636
1648644136780,52,113,73,18,69,42,82,60,641
1648644136788,51,113,70,16,70,49,85,60,639
1648644136796,55,119,71,17,61,40,82,61,634
1648644136806,55,111,71,17,69,44,87,58,644
1648644136814,61,132,60,38,58,53,78,74,643
1648644136821,69,106,77,11,66,52,77,68,642
1648644136829,60,110,80,9,75,37,90,63,636
1648644136837,56,124,69,14,64,41,84,58,636
1648644136846,47,130,68,26,63,41,99,52,639
1648644136855,46,126,62,29,59,44,101,55,635
1648644136862,65,108,70,25,59,54,79,69,654
1648644136874,59,114,65,16,65,41,83,57,640
1648644137155,54,119,75,19,63,37,86,69,642
1648644137164,48,117,71,20,64,41,85,65,634
1648644137172,55,112,70,24,64,42,84,61,641
1648644137180,61,113,66,19,62,42,84,62,644
1648644137187,54,115,67,13,64,42,90,67,638
1648644137195,57,119,75,16,61,42,80,70,639
1648644137203,48,109,74,24,62,42,89,64,642
1648644137211,53,113,76,22,69,41,90,73,644
1648644137219,49,130,66,19,67,33,99,56,652
1648644137226,57,113,70,30,69,40,108,55,644
1648644137234,52,114,79,12,58,47,89,59,647
1648644137242,44,112,85,28,58,41,103,56,651
1648644137251,53,117,86,17,56,54,81,72,637
1648644137261,71,108,78,18,62,47,81,73,635
1648644137269,54,128,54,33,55,55,75,72,634
1648644137277,42,119,73,19,81,33,86,62,645
1648644137288,53,108,72,20,65,45,83,63,636
1648644137295,57,115,69,19,66,46,89,61,634
1648644137303,55,120,65,14,66,35,86,57,631
1648644137311,57,120,74,21,61,38,85,62,639
1648644137319,51,118,73,20,73,47,88,63,635
1648644137326,52,115,73,16,68,49,85,64,638
1648644137334,53,115,67,19,61,41,90,61,640
1648644137342,54,117,71,18,63,46,93,62,636
1648644137350,61,117,71,20,66,45,85,62,642
1648644137361,55,122,69,19,67,43,80,57,637
1648644137368,55,119,69,18,70,41,92,66,643
1648644137377,54,118,69,19,66,40,83,62,638
1648644137384,48,120,69,19,73,44,89,67,640
1648644137392,55,114,70,16,66,43,82,60,635
1648644137400,51,111,69,17,64,45,84,69,639
1648644137413,57,114,73,15,67,45,85,62,634
1648644137875,56,119,74,20,63,44,86,62,639
1648644137883,57,115,66,18,60,35,87,65,639
1648644137891,46,117,67,23,66,40,88,64,641
1648644137899,50,116,68,20,69,45,87,64,641
1648644137906,58,121,69,21,62,40,82,61,635
1648644137914,56,115,72,19,65,43,84,63,637
1648644137923,59,114,70,22,66,40,83,59,639
1648644137931,56,119,65,16,65,39,82,65,643
1648644137941,62,109,85,6,80,41,82,71,642
1648644137949,43,122,79,14,65,46,90,57,657
1648644137957,58,126,60,26,61,49,85,80,633
1648644137965,55,121,70,19,64,40,83,62,638
1648644137974,53,116,70,13,67,42,84,63,636
1648644137981,52,120,72,13,64,42,83,63,641
1648644137989,50,118,71,17,70,47,89,62,638
1648644137997,56,115,72,22,62,39,90,60,636
1648644138007,59,118,72,20,60,40,88,64,641
1648644138014,61,115,71,19,68,45,85,60,637
1648644138022,51,114,71,18,66,48,89,60,640
1648644138030,52,116,69,17,59,46,82,63,640
1648644138038,49,111,68,17,69,43,87,60,636
1648644138045,56,117,73,17,65,40,86,65,638
1648644138053,54,114,68,15,64,46,83,61,638
1648644138061,54,116,69,16,65,42,87,65,637
1648644138069,50,116,70,17,65,40,89,59,643
1648644138076,51,132,67,15,72,40,95,61,640
1648644138084,66,111,74,21,62,50,78,76,631
1648644138092,43,106,83,9,84,34,103,54,654
1648644138100,57,127,62,30,64,37,91,57,653
1648644138108,64,107,83,8,71,41,95,75,637
1648644138116,41,113,75,18,68,33,88,55,646
1648644138124,54,117,69,14,57,38,89,67,640
1648644138602,56,113,75,18,66,39,89,62,643
1648644138610,50,120,69,15,67,41,76,67,637
1648644138617,57,115,67,19,66,46,86,66,640
1648644138625,53,117,72,16,61,48,83,65,637
1648644138633,54,115,67,20,67,41,87,66,646
1648644138641,53,117,69,19,64,41,88,62,641
1648644138648,49,115,73,19,69,47,84,61,641
1648644138658,51,111,70,15,62,40,85,60,645
1648644138667,62,116,73,21,66,55,83,69,630
1648644138675,62,111,72,14,74,42,96,58,649
1648644138684,55,118,70,19,64,36,86,58,638
1648644138692,58,115,72,21,66,43,83,60,645
1648644138700,54,114,66,19,66,38,87,66,642
1648644138708,60,117,68,15,65,46,88,64,641
1648644138716,54,112,72,14,67,41,82,62,638
1648644138724,54,112,68,13,67,41,87,55,640
1648644138734,56,116,71,21,62,41,85,64,643
1648644138742,62,113,65,16,67,43,89,62,638
1648644138749,49,115,71,16,61,44,88,58,637
1648644138757,59,117,72,13,66,42,85,59,642
1648644138765,55,117,71,18,64,40,83,66,640
1648644138773,54,113,71,19,63,40,88,64,639
1648644138780,52,119,73,17,68,42,88,64,644
1648644138788,57,122,70,21,68,56,80,63,650
1648644138796,47,126,73,25,78,40,86,71,631
1648644138804,50,109,66,23,65,35,103,51,647
1648644138812,52,107,65,28,73,35,99,63,641
1648644138819,68,110,72,14,74,42,94,57,643
1648644138827,68,108,84,6,83,34,97,64,638
1648644138835,56,120,63,26,60,46,81,69,644
1648644138843,53,114,73,26,53,56,74,71,634
1648644138852,49,111,70,21,70,44,87,61,637
1648644139207,60,118,71,20,63,46,80,72,637
1648644139216,58,114,75,18,71,38,86,64,635
1648644139224,53,111,69,15,64,40,83,69,647
1648644139231,50,118,68,18,67,42,90,62,643
1648644139239,55,112,69,16,59,39,80,59,642
1648644139247,52,110,69,16,66,44,86,57,635
1648644139254,57,116,66,22,74,41,86,67,634
1648644139262,62,106,80,32,55,50,83,70,630
1648644139271,60,128,64,30,62,42,76,68,635
1648644139279,62,125,65,28,59,57,77,74,631
1648644139287,53,124,63,26,64,58,70,70,634
1648644139295,57,117,71,17,67,44,82,60,641
1648644139304,57,113,68,15,64,40,85,65,638
1648644139312,54,117,70,14,67,37,82,68,635
1648644139320,59,119,67,13,61,40,85,63,634
1648644139328,54,115,71,18,65,44,81,67,638
1648644139339,54,116,64,16,64,43,80,62,638
1648644139347,50,114,70,22,61,47,86,60,640
1648644139355,52,116,72,23,64,41,89,66,637
1648644139363,55,120,76,20,63,49,85,65,630
1648644139371,55,119,67,18,62,37,85,63,642
1648644139379,57,114,67,14,61,43,82,64,648
1648644139386,48,114,74,15,64,39,84,58,636
1648644139396,55,109,65,16,64,49,85,64,638
1648644139404,50,110,67,17,66,43,90,58,639
1648644139412,53,116,71,17,65,39,83,57,638
1648644139420,52,119,75,16,66,50,95,65,639
1648644139428,57,103,71,18,62,40,86,62,642
1648644139436,50,116,69,15,63,40,84,62,638
1648644139444,55,116,70,17,68,37,80,58,634
1648644139452,53,119,76,19,65,43,85,59,636
1648644139461,53,122,71,22,64,47,94,62,635
1648644139719,54,114,71,15,66,42,83,62,643
1648644139728,56,114,73,20,64,36,82,66,638
1648644139735,53,115,70,16,68,44,78,60,638
1648644139743,55,111,71,16,70,44,84,63,636
1648644139751,53,117,70,14,64,40,84,63,642
1648644139759,53,115,69,19,61,43,81,63,641
1648644139767,52,116,68,20,65,43,83,64,641
1648644139776,53,111,59,29,62,47,77,66,628
1648644139785,58,132,74,14,76,33,100,51,657
1648644139793,68,108,66,22,59,50,79,77,636
1648644139801,66,130,67,35,54,52,73,64,647
1648644139810,57,117,73,19,72,43,85,58,658
1648644139820,52,128,57,22,69,33,84,75,635
1648644139828,60,130,64,31,68,35,94,60,635
1648644139836,60,105,85,13,67,44,90,65,633
1648644139844,39,123,64,23,58,50,76,76,644
1648644139856,51,122,67,15,65,45,85,67,637
1648644139865,56,113,75,18,68,34,84,58,644
1648644139873,62,115,72,19,67,36,83,60,637
1648644139881,55,113,67,19,64,44,86,64,639
1648644139888,50,118,66,25,71,41,89,68,638
1648644139896,54,120,70,18,68,43,86,66,643
1648644139904,52,117,76,22,63,43,84,65,641
1648644139914,54,116,69,18,68,42,86,67,637
1648644139922,57,114,71,14,60,38,87,61,640
1648644139930,54,116,71,16,65,38,87,65,637
1648644139938,51,115,70,16,65,42,84,55,639
1648644139946,57,114,71,19,64,37,86,55,639
1648644139954,51,119,71,20,64,43,80,61,638
1648644139962,47,114,71,18,68,43,85,71,640
1648644139970,56,111,72,17,66,47,85,66,636
1648644139979,57,114,68,23,69,46,89,60,647
1648644140342,57,111,84,12,67,44,88,64,639
1648644140350,49,121,69,13,64,42,89,60,639
1648644140358,53,116,73,21,70,40,82,59,640
1648644140366,54,117,71,15,62,44,81,61,637
1648644140373,53,112,72,17,60,48,83,61,637
1648644140381,56,119,71,20,65,42,91,58,640
1648644140389,51,116,73,19,67,48,84,62,638
1648644140396,54,116,69,18,61,51,77,74,642
1648644140404,42,113,84,16,65,41,96,63,653
1648644140412,57,104,83,26,65,48,79,71,633
1648644140420,46,131,73,17,71,47,88,61,639
1648644140428,71,105,82,15,63,54,90,52,656
1648644140436,73,128,61,28,53,46,95,63,631
1648644140444,68,128,59,28,58,54,74,75,640
1648644140452,46,127,64,29,80,36,90,57,657
1648644140460,51,111,86,15,69,34,85,74,637
1648644140469,59,113,71,20,65,42,87,60,642
1648644140480,50,116,72,20,58,40,85,62,635
1648644140489,58,115,70,16,67,42,85,57,639
1648644140497,55,119,69,18,62,43,83,60,641
1648644140505,51,115,66,25,67,47,82,62,632
1648644140513,53,117,72,17,72,45,86,58,644
1648644140521,56,117,70,19,64,41,85,63,638
1648644140529,48,112,71,20,65,43,83,66,638
1648644140537,52,115,73,19,68,45,86,62,634
1648644140544,54,114,71,19,66,42,83,59,636
1648644140552,53,106,73,15,65,39,83,69,646
1648644140562,49,131,69,9,84,34,95,62,646
1648644140570,66,102,79,7,71,45,81,80,645
1648644140578,63,102,80,19,62,56,75,70,645
1648644140586,61,110,83,16,61,52,80,58,662
1648644140597,57,117,69,15,66,41,90,61,641
1648644140648,54,116,72,14,64,42,84,66,642
1648644140657,52,114,74,23,67,43,84,63,638
1648644140664,55,116,68,15,69,40,84,59,640
1648644140673,54,118,68,20,64,39,83,60,644
1648644140681,51,112,68,19,67,47,85,65,642
1648644140689,61,117,68,14,66,44,86,66,643
1648644140698,57,115,72,21,62,44,80,67,645
1648644140706,54,116,70,24,65,42,81,61,641
1648644140714,42,121,68,17,69,43,85,60,638
1648644140721,54,119,72,23,66,50,85,59,642
1648644140729,52,115,70,17,69,45,85,64,644
1648644140738,52,117,70,14,65,37,87,61,644
1648644140746,55,114,67,16,62,42,84,58,645
1648644140754,53,115,73,20,68,43,85,61,644
1648644140761,57,116,69,17,65,41,79,62,643
1648644140771,57,114,74,18,68,38,82,64,642
1648644140779,51,112,72,15,63,43,88,63,641
1648644140787,59,116,67,13,62,41,87,66,648
1648644140794,54,115,69,16,66,42,87,66,643
1648644140804,57,117,63,19,67,43,87,58,648
1648644140812,54,122,71,15,67,39,82,64,634
1648644140819,53,118,67,17,66,41,87,65,644
1648644140827,51,115,72,21,64,36,84,70,577
1648644140835,58,112,67,22,65,40,79,64,638
1648644140844,51,119,74,19,71,41,84,59,640
1648644140852,53,115,72,22,68,42,89,62,635
1648644140859,48,112,69,17,61,46,83,64,643
1648644140868,57,115,68,14,66,43,88,64,641
1648644140876,52,119,74,21,60,49,87,71,639
1648644140884,53,111,74,20,61,43,83,59,643
1648644140891,53,117,69,19,66,44,90,65,640
1648644140899,48,112,73,21,71,43,83,62,638
1648644140907,52,118,76,14,66,44,91,61,636
1648644140915,58,116,72,18,65,43,89,59,631
1648644140923,51,115,72,17,61,43,89,63,636
1648644140931,57,122,69,18,64,39,87,63,641
1648644140939,55,112,71,14,64,47,88,67,641
1648644140947,57,113,68,17,64,45,89,63,639
1648644140954,53,101,70,17,64,41,85,60,641
1648644140962,49,119,66,20,69,40,80,57,643
1648644140970,57,117,65,13,69,47,88,57,635
1648644140978,58,118,72,19,64,41,84,60,638
1648644140986,56,117,66,20,62,46,85,62,639
1648644140996,50,114,71,17,72,47,83,62,640
1648644141004,58,109,69,18,64,45,89,63,639
1648644141012,57,119,70,18,62,42,89,65,635
1648644141020,51,113,73,20,67,42,84,69,637
1648644141027,50,122,72,16,63,44,81,61,640
1648644141035,52,117,70,17,60,40,84,60,640
1648644141043,56,112,69,18,61,41,87,63,638
1648644141051,57,116,71,17,66,46,87,62,639
1648644141058,53,111,71,17,68,47,90,64,636
1648644141066,52,112,67,18,65,48,85,63,638
1648644141074,51,113,70,15,62,46,86,62,637
1648644141081,52,116,75,20,71,44,91,65,639
1648644141089,51,113,69,19,66,43,84,61,644
1648644141097,51,112,71,17,67,45,84,63,639
1648644141104,59,115,70,17,64,39,88,59,642
1648644141113,59,119,68,18,72,44,85,61,636
1648644141567,58,115,67,15,61,42,87,60,638
1648644141575,54,116,65,18,65,47,86,58,638
1648644141583,53,116,72,13,66,37,83,59,645
1648644141590,53,109,67,14,65,44,89,61,630
1648644141598,51,115,70,13,66,45,88,62,641
1648644141606,53,116,74,18,66,45,85,64,640
1648644141614,54,115,69,17,67,40,88,63,640
1648644141622,68,110,74,15,57,48,86,54,653
1648644141629,36,129,68,13,72,38,91,64,653
1648644141637,68,105,69,21,72,40,102,55,657
1648644141645,56,110,73,28,64,44,93,67,634
1648644141653,54,121,70,15,65,46,91,63,643
1648644141661,52,119,67,17,68,41,87,62,640
1648644141669,56,115,66,18,65,45,83,66,640
1648644141676,52,118,78,16,66,38,89,63,638
1648644141685,55,116,71,14,56,39,84,62,643
1648644141693,54,116,68,21,66,41,85,64,638
1648644141701,57,116,70,17,64,41,83,64,633
1648644141708,56,113,68,17,64,45,91,64,642
1648644141716,54,113,67,17,67,46,84,63,639
1648644141724,54,114,70,15,64,46,89,66,639
1648644141732,49,114,69,16,66,42,85,58,643
1648644141739,63,117,73,21,66,39,85,61,641
1648644141747,48,112,73,18,73,37,88,62,639
1648644141755,51,114,71,15,66,53,80,69,635
1648644141763,54,129,77,13,72,30,96,56,646
1648644141771,43,118,77,16,75,40,85,74,637
1648644141778,56,108,70,29,55,56,79,66,651
1648644141786,61,124,63,32,60,56,72,75,631
1648644141794,70,124,61,35,57,48,77,75,634
1648644141802,61,126,63,18,56,55,77,63,650
1648644141837,62,116,65,14,60,38,89,60,642
1648644142311,62,116,67,20,64,43,82,58,635
1648644142320,55,115,68,17,66,43,83,66,636
1648644142328,55,117,70,15,64,40,84,64,641
1648644142336,53,118,69,19,67,46,86,66,638
1648644142344,55,108,72,18,61,43,81,62,640
1648644142351,54,113,70,15,64,43,87,65,635
1648644142359,51,110,70,18,60,39,82,66,639
1648644142370,51,113,69,20,69,33,96,67,641
1648644142380,48,125,66,18,76,38,84,56,658
1648644142388,44,123,73,8,77,36,103,51,658
1648644142396,59,120,74,15,75,41,75,66,645
1648644142404,41,128,61,35,60,55,82,74,637
1648644142412,67,119,63,21,64,50,78,76,646
1648644142420,62,106,79,7,72,49,73,73,632
1648644142428,49,116,78,10,75,35,97,55,643
1648644142439,66,115,72,15,65,45,85,60,642
1648644142448,60,118,69,16,59,47,85,62,639
1648644142456,49,114,75,17,62,44,89,61,639
1648644142464,52,113,71,19,67,42,86,63,636
1648644142473,54,115,72,18,61,39,88,60,642
1648644142481,51,113,73,18,64,45,83,65,637
1648644142488,57,114,73,17,65,37,86,63,644
1648644142496,52,115,70,16,67,46,85,61,639
1648644142505,61,123,68,16,65,46,84,59,636
1648644142513,55,113,71,16,67,38,89,63,645
1648644142521,59,111,71,16,68,43,85,62,642
1648644142529,55,116,71,16,66,43,86,63,641
1648644142536,50,121,68,19,68,45,86,60,639
1648644142544,58,117,72,20,59,40,88,69,638
1648644142552,51,116,66,22,70,46,84,62,640
1648644142560,50,118,72,20,66,40,80,64,639
1648644142572,55,108,73,15,68,45,86,64,644
1648644142893,48,110,74,13,65,44,81,57,636
1648644142901,58,116,69,17,61,37,83,64,642
1648644142908,52,114,65,15,66,47,87,62,644
1648644142916,56,118,70,18,68,49,90,59,642
1648644142924,57,115,68,19,59,41,79,62,639
1648644142932,53,116,73,20,68,41,85,68,640
1648644142939,53,116,68,14,62,42,85,61,648
1648644142947,64,119,65,12,64,47,83,78,634
1648644142955,44,133,58,31,63,41,88,69,633
1648644142963,69,121,72,22,76,32,100,50,640
1648644142971,53,124,80,8,78,45,89,68,642
1648644142979,58,117,63,31,53,45,82,62,644
1648644142986,50,112,68,17,66,43,87,60,646
1648644142994,57,117,72,13,63,41,85,65,644
1648644143002,57,117,67,14,68,39,83,69,642
1648644143010,56,109,71,19,60,41,86,63,639
1648644143019,61,110,72,23,65,42,85,60,637
1648644143027,56,116,72,16,70,41,84,61,635
1648644143034,47,116,71,20,70,41,82,66,642
1648644143042,54,119,65,18,65,47,83,60,647
1648644143050,49,119,73,14,65,42,82,62,642
1648644143058,51,113,74,16,63,41,87,64,640
1648644143065,51,118,71,20,66,42,92,65,644
1648644143073,60,115,71,14,62,39,86,66,643
1648644143081,57,122,72,17,63,38,83,57,642
1648644143092,60,114,71,19,68,45,85,60,641
1648644143100,55,110,71,24,68,39,82,56,635
1648644143108,55,118,74,18,63,42,82,64,639
1648644143116,46,113,68,19,63,48,85,56,638
1648644143124,52,111,71,18,70,44,81,59,642
1648644143132,50,111,73,23,69,43,91,65,636
1648644143141,55,116,78,15,67,47,85,61,637
1648644143621,58,119,66,20,62,45,84,67,641
1648644143629,52,116,70,15,70,42,84,62,645
1648644143637,54,114,69,21,63,43,83,58,640
1648644143645,55,117,69,20,72,45,85,60,644
1648644143653,56,115,70,15,63,41,86,62,640
1648644143661,54,115,68,18,64,44,85,64,642
1648644143670,48,120,70,20,64,40,85,59,639
1648644143678,47,117,85,12,76,34,101,56,646
1648644143687,50,130,60,22,78,40,85,73,640
1648644143695,65,116,82,5,78,29,82,64,636
1648644143704,61,111,72,12,57,46,86,62,645
1648644143712,56,112,66,18,65,46,87,63,647
1648644143720,53,112,68,17,71,44,81,64,642
1648644143728,57,115,67,16,69,47,86,64,643
1648644143736,53,117,72,16,62,41,83,62,643
1648644143745,58,120,70,12,69,36,82,59,638
1648644143753,54,111,70,17,65,47,89,69,643
1648644143761,59,118,73,21,67,46,87,62,646
1648644143769,53,103,69,21,66,43,84,63,639
1648644143776,54,117,69,19,66,40,85,60,643
1648644143784,55,115,71,15,68,42,86,60,641
1648644143792,48,115,68,16,69,42,82,63,637
1648644143800,59,118,69,15,66,38,84,62,636
1648644143808,56,108,57,23,71,43,86,67,656
1648644143816,47,124,69,24,67,52,89,72,641
1648644143823,53,115,77,8,79,37,91,57,659
1648644143831,67,104,86,8,67,47,85,52,658
1648644143839,70,106,87,8,77,33,97,54,647
1648644143847,54,121,73,31,57,52,89,62,641
1648644143855,60,102,78,15,63,53,69,69,647
1648644143863,65,106,62,31,58,55,80,62,658
1648644143876,60,112,67,15,64,42,88,64,645
1648644144121,50,118,67,21,65,41,88,66,648
1648644144128,52,112,67,18,64,43,83,70,644
1648644144136,59,117,69,16,69,39,88,64,643
1648644144144,50,114,69,17,63,34,87,60,646
1648644144152,61,115,70,19,66,34,82,70,639
1648644144159,54,124,72,11,73,46,81,65,643
1648644144167,49,112,73,17,68,40,85,65,639
1648644144175,57,119,68,18,64,44,88,57,638
1648644144183,59,112,64,31,56,57,72,75,640
1648644144191,66,104,87,7,81,30,75,75,635
1648644144198,55,122,66,21,71,46,86,60,659
1648644144206,42,115,76,8,71,53,74,64,644
1648644144214,51,113,69,19,70,42,83,66,643
1648644144222,58,115,72,22,68,43,85,63,644
1648644144229,58,118,73,19,65,45,79,58,645
1648644144238,59,113,77,16,63,40,86,67,640
1648644144246,55,117,69,16,67,38,86,70,642
1648644144254,55,120,72,19,64,38,83,63,643
1648644144262,56,116,71,17,68,41,80,64,644
1648644144269,47,115,68,16,66,43,87,63,642
1648644144277,54,117,69,13,64,36,88,63,636
1648644144285,53,119,73,15,65,43,85,63,645
1648644144293,54,113,75,17,62,47,86,58,642
1648644144303,55,114,72,19,64,43,88,64,645
1648644144310,54,107,71,18,66,46,85,65,642
1648644144321,59,104,78,23,67,39,97,57,658
1648644144329,46,128,82,10,80,34,101,56,658
1648644144337,45,115,78,13,74,33,99,53,656
1648644144345,53,118,66,23,64,36,95,67,655
1648644144353,69,107,83,13,77,44,78,78,639
1648644144361,61,126,61,27,56,58,75,63,653
1648644144391,53,114,68,21,59,36,86,68,639
1648644144837,50,118,66,11,67,43,77,60,644
1648644144845,58,117,71,18,62,42,84,63,643
1648644144853,55,112,72,14,61,41,83,64,641
1648644144860,54,117,72,21,65,47,87,66,644
1648644144868,60,116,68,15,63,41,86,67,642
1648644144876,55,119,71,17,65,43,85,67,646
1648644144886,58,114,72,20,63,40,82,60,643
1648644144894,54,119,69,15,69,45,86,64,647
1648644144902,56,113,72,20,69,46,90,64,640
1648644144910,56,117,70,20,68,46,83,63,643
1648644144920,57,118,66,15,64,42,86,66,643
1648644144929,52,112,65,14,62,43,85,61,637
1648644144937,53,122,70,19,65,46,88,64,640
1648644144946,54,116,71,17,71,36,85,57,644
1648644144954,46,113,70,14,63,38,86,60,641
1648644144962,48,114,68,17,68,43,89,59,640
1648644144970,53,113,72,21,68,46,78,65,641
1648644144978,58,119,69,18,69,32,82,65,637
1648644144985,49,113,68,13,63,46,86,59,646
1648644144995,52,113,71,16,66,42,88,61,639
1648644145003,57,119,68,18,67,49,88,65,638
1648644145010,49,119,71,18,61,39,84,64,649
1648644145018,52,119,70,16,64,45,83,63,638
1648644145026,53,122,67,20,68,43,82,61,643
1648644145035,53,118,71,18,65,42,87,64,643
1648644145043,52,120,69,20,61,46,82,61,637
1648644145050,54,117,69,21,66,40,82,62,641
1648644145058,55,122,69,16,68,42,83,64,644
1648644145067,47,116,67,19,65,42,86,64,645
1648644145075,57,114,74,18,68,38,79,62,641
1648644145083,54,118,69,14,61,39,88,66,642
1648644145090,51,112,69,14,64,36,85,62,643
1648644145098,55,113,68,15,66,41,84,69,645
1648644145106,50,114,72,20,67,46,87,67,646
1648644145114,58,116,72,19,68,48,89,63,646
1648644145123,50,110,66,18,62,39,80,62,645
1648644145131,54,114,72,14,64,43,84,62,636
1648644145138,50,116,70,15,66,46,87,61,641
1648644145146,55,121,73,15,64,42,86,63,639
1648644145154,50,118,71,12,59,40,81,65,644
1648644145162,54,118,72,17,64,46,82,62,640
1648644145170,53,120,72,17,69,45,82,57,641
1648644145177,54,114,72,17,61,44,84,59,645
1648644145185,55,116,70,15,66,42,88,64,638
1648644145194,54,114,69,13,69,39,80,57,640
1648644145202,59,118,74,17,61,44,88,69,642
