Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1650986751762,90,345,82,115,164,80,247,103,1386
1650986751769,92,346,82,120,146,81,253,102,1383
1650986751777,89,342,80,118,166,77,248,102,1385
1650986751785,87,347,86,116,166,79,252,100,1388
1650986751793,87,347,82,114,161,81,253,102,1387
1650986751801,87,362,73,133,168,73,268,95,1387
1650986751809,99,337,80,122,165,88,242,116,1391
1650986751817,79,360,72,125,161,89,253,110,1384
1650986751825,78,364,74,117,172,79,265,90,1408
1650986751833,88,345,83,118,166,82,249,98,1388
1650986751841,88,345,80,118,162,80,253,102,1382
1650986751850,99,345,83,117,161,83,251,100,1388
1650986751859,91,342,83,115,157,83,251,98,1386
1650986751867,90,347,85,113,161,82,252,103,1387
1650986751875,87,341,80,115,159,90,249,100,1384
1650986751884,91,341,83,121,167,84,256,101,1384
1650986751892,88,346,83,119,163,81,250,96,1385
1650986751900,89,347,78,118,163,81,251,103,1383
1650986751908,85,341,82,119,164,83,257,98,1387
1650986751915,88,343,86,114,164,78,251,101,1379
1650986751924,90,341,81,117,165,81,249,105,1383
1650986751932,88,342,83,117,163,80,249,98,1388
1650986751940,93,345,83,119,170,85,253,105,1385
1650986751948,91,342,81,112,160,78,247,98,1386
1650986751957,75,343,82,118,163,88,254,99,1379
1650986751965,90,348,85,120,163,83,254,98,1383
1650986751973,88,346,78,116,161,83,253,101,1385
1650986751981,89,341,83,114,164,82,257,103,1389
1650986751989,92,346,86,119,165,83,256,103,1384
1650986751998,90,343,83,112,161,81,254,106,1387
1650986752006,88,340,83,113,163,85,255,102,1389
1650986752014,90,348,83,116,164,87,250,101,1387
1650986752023,89,345,84,116,163,85,254,100,1381
1650986752031,90,345,82,114,162,83,251,101,1384
1650986752039,95,345,86,116,158,80,251,103,1387
1650986752050,91,340,86,112,160,82,258,101,1387
1650986752058,94,345,82,109,162,80,251,102,1379
1650986752065,84,342,80,116,162,81,256,99,1383
1650986752073,86,342,80,115,157,79,250,97,1382
1650986752081,88,341,86,117,164,84,253,102,1383
1650986752091,88,343,86,120,162,82,251,98,1383
1650986752099,95,347,90,113,168,83,250,99,1385
1650986752106,90,344,81,116,161,84,254,102,1385
1650986752114,84,345,83,112,160,81,251,100,1381
1650986752122,91,345,84,118,162,81,255,102,1381
1650986752131,89,340,82,115,159,80,254,103,1382
1650986752139,84,346,83,116,165,82,253,99,1382
1650986752148,90,337,83,115,164,82,251,101,1388
1650986752158,86,341,81,111,162,81,256,99,1380
1650986752166,88,339,81,113,166,83,254,100,1388
1650986752174,86,346,85,116,162,80,255,108,1384
1650986752183,88,343,85,114,157,79,253,99,1382
1650986752191,93,338,79,114,161,78,252,98,1381
1650986752199,90,343,83,112,164,81,253,99,1382
1650986752207,89,343,82,111,161,85,254,102,1384
1650986752215,89,343,84,114,161,80,251,100,1382
1650986752223,84,341,82,118,163,79,258,104,1383
1650986752231,90,339,82,115,161,82,254,102,1382
1650986752239,90,339,85,113,159,82,250,100,1384
1650986752248,93,345,84,115,163,81,254,100,1380
1650986752256,89,338,80,114,161,78,253,98,1383
1650986752264,89,307,80,113,159,79,251,100,1383
1650986752272,90,349,84,116,163,79,253,101,1381
1650986752279,89,345,83,116,166,82,253,98,1385
1650986752287,91,345,85,117,164,84,257,101,1386
1650986752295,89,344,85,118,163,86,253,101,1381
1650986752303,78,346,90,120,161,86,249,101,1383
1650986752312,91,340,82,113,160,82,254,101,1383
1650986752320,89,347,80,114,158,82,253,99,1383
1650986752328,90,340,84,115,161,83,254,100,1380
1650986752336,89,343,79,112,158,83,253,100,1383
1650986752343,96,343,86,114,165,78,256,104,1383
1650986752352,86,344,83,112,159,81,248,99,1384
1650986752360,90,345,73,113,157,84,247,104,1384
1650986752368,92,339,80,111,162,82,249,99,1380
1650986752375,88,343,85,113,164,80,252,101,1387
1650986752383,92,343,86,115,160,82,254,97,1382
1650986752391,85,340,78,115,161,82,253,102,1385
1650986752398,87,346,88,115,158,85,255,104,1386
1650986752406,88,341,83,113,161,84,251,106,1382
1650986752414,85,340,85,114,160,84,250,96,1380
1650986752421,90,339,87,113,161,79,250,98,1380
1650986752431,94,345,86,117,161,82,250,100,1384
1650986752439,90,345,84,118,166,82,255,99,1383
1650986752448,84,339,82,115,159,80,251,100,1387
1650986752458,89,335,90,112,165,87,254,99,1384
1650986752466,92,344,84,119,165,84,255,102,1384
1650986752473,87,340,83,113,157,83,253,100,1386
1650986752483,88,342,83,113,162,83,250,96,1396
1650986752491,105,348,86,110,159,98,243,108,1387
1650986752499,91,332,100,103,178,73,259,105,1383
1650986752507,99,333,99,116,177,73,268,93,1407
1650986752515,88,330,90,111,167,79,266,93,1405
1650986752523,97,344,81,129,147,95,248,102,1398
1650986752531,77,353,75,125,161,82,253,109,1380
1650986752539,77,340,95,108,177,67,267,87,1406
1650986752547,104,332,90,114,162,80,255,101,1380
1650986752556,93,341,81,111,160,79,249,96,1360
1650986752565,89,343,84,115,164,83,250,99,1381
1650986752603,92,345,85,106,165,80,251,99,1382
1650986752611,87,345,82,116,159,77,248,104,1385
1650986752619,85,341,84,116,164,88,251,103,1384
1650986752627,90,340,80,114,159,80,247,101,1380
1650986752635,86,346,82,115,160,78,251,98,1380
1650986752642,88,342,89,118,162,83,251,101,1383
1650986752652,90,348,82,109,159,83,249,103,1383
1650986752661,91,340,80,111,157,79,255,105,1387
1650986752669,89,344,85,116,157,77,251,104,1382
1650986752677,91,336,85,111,162,80,252,98,1390
1650986752685,90,338,80,112,160,79,250,100,1384
1650986752694,86,341,81,111,161,78,253,99,1383
1650986752701,84,341,83,112,158,77,248,103,1381
1650986752709,92,346,85,114,161,81,252,101,1380
1650986752720,94,347,84,113,164,80,250,104,1384
1650986752762,88,347,78,111,158,77,246,102,1385
1650986752771,91,341,84,114,163,81,249,99,1381
1650986752778,87,340,80,114,159,83,245,97,1380
1650986752786,94,342,81,112,162,78,249,104,1383
1650986752794,88,340,84,113,162,83,247,100,1383
1650986752801,91,343,85,113,163,79,245,99,1378
1650986752811,92,339,84,112,164,80,250,104,1383
1650986752819,92,340,89,116,163,80,247,94,1380
1650986752827,92,339,84,117,159,81,250,102,1380
1650986752836,87,341,84,119,161,84,247,100,1376
1650986752844,90,344,86,111,160,77,244,87,1381
1650986752852,86,344,80,115,154,78,244,101,1385
1650986752860,90,342,85,110,163,82,245,97,1382
1650986752869,92,340,85,112,158,80,246,97,1383
1650986752877,88,344,89,114,158,77,246,102,1382
1650986752885,92,346,82,114,159,78,249,96,1381
1650986752894,87,343,86,114,161,82,249,96,1384
1650986752902,91,341,81,114,160,86,249,105,1380
1650986752910,84,340,83,111,158,81,245,97,1383
1650986752920,93,340,83,111,162,82,248,100,1379
1650986752928,89,340,81,114,160,83,244,101,1380
1650986752936,89,344,83,112,164,83,247,99,1382
1650986752945,86,339,79,112,160,80,245,99,1378
1650986752953,95,340,81,112,158,79,242,98,1382
1650986752961,91,343,81,112,163,79,245,95,1380
1650986752969,94,340,86,115,160,79,248,99,1380
1650986752978,88,342,87,115,166,79,246,103,1381
1650986752986,90,342,87,116,162,85,249,100,1377
1650986752993,91,336,84,114,158,78,247,103,1379
1650986753001,88,337,81,115,160,77,246,99,1378
1650986753011,88,339,81,113,158,82,244,102,1376
1650986753019,92,336,83,115,159,80,246,95,1373
1650986753027,92,342,85,116,160,85,247,100,1387
1650986753036,92,341,82,113,158,80,240,96,1376
1650986753045,90,335,81,113,160,79,245,98,1383
1650986753053,87,342,87,116,160,79,245,100,1381
1650986753061,85,341,83,112,161,81,249,96,1383
1650986753072,88,343,84,117,160,85,250,99,1382
1650986753080,88,344,83,112,161,76,222,105,1382
1650986753088,89,343,89,114,163,83,246,103,1382
1650986753095,92,337,83,114,161,83,241,98,1380
1650986753103,89,340,84,113,162,80,246,104,1379
1650986753113,83,348,81,113,159,79,250,97,1378
1650986753121,93,344,82,115,160,80,244,97,1380
1650986753129,85,341,84,115,160,79,249,97,1380
1650986753136,86,344,82,111,159,79,247,100,1381
1650986753145,92,343,85,113,165,79,244,99,1382
1650986753153,84,342,81,113,160,81,244,100,1378
1650986753161,85,339,80,114,157,81,247,96,1380
1650986753169,89,343,82,113,161,82,248,104,1380
1650986753176,88,339,79,115,158,80,247,100,1379
1650986753186,94,342,87,117,161,79,247,95,1380
1650986753194,92,342,82,118,162,85,243,106,1378
1650986753201,86,341,87,114,157,82,247,102,1380
1650986753209,91,343,78,112,162,79,247,102,1378
1650986753219,96,343,82,111,159,80,240,99,1381
1650986753227,90,343,86,113,157,81,246,99,1378
1650986753236,91,345,84,117,163,84,246,104,1382
1650986753244,83,340,79,114,163,81,245,104,1380
1650986753253,90,341,83,116,161,80,243,103,1378
1650986753260,91,343,88,113,157,82,245,104,1377
1650986753268,86,343,87,109,157,82,246,102,1378
1650986753276,85,349,82,114,159,81,244,102,1377
1650986753285,86,347,84,112,153,83,243,101,1380
1650986753293,88,339,81,114,156,81,244,102,1376
1650986753302,88,342,83,112,160,79,242,98,1378
1650986753310,84,338,89,114,160,83,249,102,1376
1650986753318,90,340,83,113,159,80,248,101,1382
1650986753325,79,343,83,111,156,80,245,99,1373
1650986753334,88,340,90,118,162,80,246,100,1378
1650986753342,86,344,86,115,159,81,246,105,1382
1650986753351,90,341,83,112,159,82,244,100,1374
1650986753359,86,341,86,113,159,82,243,98,1379
1650986753367,84,339,83,111,157,82,246,104,1377
1650986753377,87,342,83,112,158,82,250,101,1379
1650986753384,92,343,86,112,159,79,246,99,1378
1650986753392,87,340,81,117,157,77,244,99,1378
1650986753401,88,341,84,116,156,82,247,97,1375
1650986753409,87,337,82,112,151,78,247,99,1375
1650986753417,87,340,79,111,159,81,245,98,1378
1650986753426,92,339,87,112,162,84,242,99,1379
1650986753434,87,343,84,114,158,83,250,104,1379
1650986753442,87,342,85,115,161,85,249,95,1377
1650986753449,90,343,85,114,159,79,247,98,1384
1650986753458,86,341,79,111,160,75,242,99,1376
1650986753466,87,340,82,112,158,82,247,97,1379
1650986753474,93,343,86,113,158,79,247,102,1379
1650986753483,91,344,81,114,158,76,240,99,1374
1650986753491,89,343,84,117,161,79,244,98,1373
1650986753499,89,340,86,117,160,84,246,101,1379
1650986753506,89,340,85,115,157,81,244,104,1371
1650986753514,90,341,80,111,158,75,244,93,1376
1650986753524,83,340,83,113,158,78,245,103,1375
1650986753532,91,344,85,115,153,79,245,99,1370
1650986753539,89,339,84,115,141,85,247,99,1381
1650986753547,84,338,82,115,154,76,246,101,1377
1650986753557,85,341,83,109,158,79,245,99,1375
1650986753564,86,342,83,111,158,80,243,100,1381
1650986753572,88,338,86,113,156,78,250,99,1375
1650986753582,92,342,84,111,157,78,243,102,1374
1650986753591,86,337,82,111,157,83,245,102,1378
1650986753599,88,345,83,113,162,81,247,104,1381
1650986753608,89,343,79,114,155,76,245,98,1378
1650986753616,87,339,86,116,162,81,248,100,1372
1650986753624,85,309,82,114,160,82,245,99,1376
1650986753631,87,340,82,115,158,83,244,98,1374
1650986753639,89,335,84,111,159,77,252,101,1373
1650986753648,88,348,84,115,157,83,249,102,1377
1650986753655,86,304,81,112,158,85,248,101,1376
1650986753663,88,343,85,118,159,79,248,97,1374
1650986753671,81,341,86,114,155,77,247,98,1379
1650986753679,87,342,87,115,154,80,244,102,1374
1650986753688,91,338,86,111,159,76,249,96,1379
1650986753696,87,343,86,112,157,83,244,101,1371
1650986753703,90,342,82,111,159,80,247,99,1376
1650986753711,87,340,86,115,162,82,247,98,1377
1650986753719,84,338,82,113,155,80,245,101,1377
1650986753728,89,340,87,116,160,81,247,104,1377
1650986753736,89,340,85,114,157,79,245,98,1375
1650986753744,89,341,83,112,157,80,244,102,1379
1650986753753,86,343,83,115,156,82,249,98,1378
1650986753762,84,338,85,112,158,83,248,99,1371
1650986753769,87,340,84,111,158,79,247,98,1378
1650986753777,91,343,82,110,162,82,247,100,1378
1650986753788,88,343,81,116,161,79,248,101,1376
1650986753796,85,340,84,115,160,79,244,102,1373
1650986753803,91,344,85,117,158,80,251,99,1377
1650986753812,90,340,84,113,159,77,243,99,1376
1650986753820,89,344,82,109,158,77,245,99,1378
1650986753829,82,341,84,112,155,80,248,101,1377
1650986753838,84,340,84,114,158,75,242,96,1375
1650986753848,90,343,87,115,158,81,247,103,1380
1650986753857,84,339,83,111,152,77,242,96,1371
1650986753866,86,337,81,114,155,83,246,102,1365
1650986753875,88,341,84,116,158,83,247,95,1371
1650986753884,86,336,84,116,159,85,248,100,1375
1650986753894,87,339,81,110,157,79,242,97,1373
1650986753903,92,341,84,115,160,82,249,96,1378
1650986753911,88,341,85,114,155,78,243,100,1374
1650986753919,84,339,85,112,155,83,246,99,1375
1650986753926,87,337,83,109,161,78,245,97,1375
1650986753934,89,342,83,115,158,81,248,99,1376
1650986753942,89,341,84,112,157,78,250,98,1375
1650986753952,88,338,86,116,169,76,259,98,1383
1650986753961,92,346,76,114,148,81,253,97,1376
1650986753970,90,341,84,115,157,81,250,97,1378
1650986753978,85,342,86,113,156,79,241,99,1371
1650986753986,87,338,83,109,157,80,242,95,1375
1650986753994,89,339,80,111,155,77,246,98,1373
1650986754002,89,343,82,112,157,78,248,104,1376
1650986754010,86,338,81,116,157,80,246,100,1366
1650986754018,85,342,83,117,158,84,248,98,1371
1650986754026,91,340,87,115,157,80,247,101,1376
1650986754034,82,344,77,117,158,81,251,100,1373
1650986754041,89,340,84,112,160,81,247,98,1373
1650986754049,89,344,83,115,159,79,246,97,1375
1650986754057,87,341,84,114,158,77,245,96,1371
1650986754065,91,344,84,115,160,84,248,103,1372
1650986754072,88,345,88,114,157,81,249,98,1373
1650986754080,83,338,80,111,154,82,246,96,1367
1650986754089,87,340,86,115,153,79,249,99,1376
1650986754097,90,340,87,113,159,83,248,98,1379
1650986754105,83,341,85,115,153,78,249,97,1371
1650986754112,86,341,83,116,160,76,247,99,1373
1650986754120,88,336,85,114,160,82,249,99,1372
1650986754128,88,339,85,113,152,82,244,98,1376
1650986754135,89,345,83,112,162,80,247,98,1372
1650986754145,90,343,85,112,159,95,247,97,1393
1650986754154,88,345,82,126,157,91,248,114,1370
1650986754162,104,330,99,102,163,79,252,99,1392
1650986754170,94,345,90,104,165,77,255,92,1385
1650986754177,97,327,90,125,152,93,239,114,1368
1650986754185,80,360,80,114,158,82,253,99,1372
1650986754197,102,329,99,119,147,95,240,115,1369
1650986754205,96,356,72,129,154,83,255,110,1372
1650986754214,91,341,87,116,154,83,250,96,1374
1650986754222,86,340,85,115,161,81,243,101,1374
1650986754306,84,341,88,112,157,82,246,103,1375
1650986754314,86,342,83,112,156,82,249,100,1375
1650986754322,84,340,84,112,156,77,242,98,1371
1650986754332,94,343,87,113,152,79,242,98,1373
1650986754341,89,344,82,107,155,81,246,102,1375
1650986754350,94,340,86,114,162,87,252,99,1379
1650986754357,83,339,85,111,157,76,248,99,1371
1650986754365,86,343,86,111,154,79,247,101,1374
1650986754375,86,336,85,112,153,78,248,98,1372
1650986754383,90,341,82,115,154,80,252,100,1373
1650986754390,89,309,82,110,154,73,247,102,1372
1650986754399,91,340,85,113,155,76,244,100,1370
1650986754407,88,341,90,113,154,81,249,99,1371
1650986754417,86,340,81,109,161,79,251,100,1370
1650986754424,81,339,85,111,156,80,243,98,1373
1650986754432,85,342,83,115,155,79,246,101,1368
1650986754441,85,339,83,113,157,80,248,99,1369
1650986754450,84,337,84,112,152,78,242,99,1371
1650986754458,88,339,92,114,161,79,246,100,1368
1650986754466,88,340,83,116,159,80,246,98,1370
1650986754475,85,338,79,113,156,77,249,100,1366
1650986754483,94,340,87,111,153,79,252,100,1371
1650986754493,86,342,86,115,155,84,249,101,1377
1650986754503,89,340,85,111,155,76,247,97,1370
1650986754511,90,346,84,112,160,80,249,99,1374
1650986754520,87,344,88,113,154,83,253,101,1372
1650986754530,88,343,88,115,157,80,248,101,1375
1650986754537,88,336,85,112,157,78,246,96,1373
1650986754546,92,342,89,113,154,80,244,94,1370
1650986754555,91,344,81,111,157,76,247,100,1374
1650986754562,85,340,84,114,153,85,249,99,1375
1650986754571,91,339,82,109,156,78,247,97,1368
1650986754579,89,345,80,108,155,75,244,98,1371
1650986754587,84,338,81,110,154,78,250,101,1373
1650986754594,90,342,83,115,158,79,250,100,1374
1650986754605,87,348,86,116,158,80,250,101,1371
1650986754613,83,337,84,112,155,79,246,102,1366
1650986754620,88,342,87,113,156,80,249,102,1377
1650986754628,89,346,85,113,156,81,247,100,1375
1650986754637,90,344,88,110,157,76,247,101,1373
1650986754645,86,342,86,111,158,76,248,91,1372
1650986754653,90,342,85,114,157,81,250,99,1368
1650986754664,89,345,89,110,160,81,251,101,1371
1650986754672,91,344,81,117,158,85,252,100,1371
1650986754680,82,339,86,107,138,78,246,100,1372
1650986754688,85,345,92,112,153,77,250,98,1372
1650986754698,86,338,88,115,157,79,248,103,1375
1650986754708,87,342,85,112,154,82,248,101,1375
1650986754718,85,341,84,114,156,82,250,101,1371
1650986754726,89,341,83,106,154,76,247,98,1371
1650986754734,88,342,81,109,150,78,246,101,1371
1650986754743,87,342,86,112,152,79,250,96,1373
1650986754751,91,313,83,111,153,79,250,103,1373
1650986754759,85,340,84,110,154,78,247,99,1371
1650986754768,87,343,84,117,158,82,250,103,1371
1650986754776,86,341,85,112,157,79,249,95,1370
1650986754784,84,344,87,113,155,79,251,101,1376
1650986754792,85,344,87,113,155,82,253,94,1376
1650986754803,90,347,83,108,155,79,246,102,1374
1650986754811,86,343,84,112,154,82,249,96,1369
1650986754818,85,342,81,109,154,80,249,97,1372
1650986754826,90,343,88,115,156,80,247,92,1378
1650986754836,86,340,84,114,159,78,251,96,1372
1650986754843,85,342,84,110,153,79,250,99,1369
1650986754852,89,340,84,112,155,79,248,101,1370
1650986754863,87,343,85,109,153,81,244,93,1372
1650986754871,87,344,81,111,155,80,251,97,1367
1650986754878,87,342,83,110,152,81,251,100,1372
1650986754887,90,338,84,108,155,83,247,96,1370
1650986754895,87,343,82,109,141,77,249,96,1369
1650986754903,86,340,84,109,154,77,249,99,1368
1650986754913,84,340,83,107,157,76,252,99,1373
1650986754922,87,346,84,113,155,83,250,101,1372
1650986754930,89,342,83,113,155,80,249,98,1373
1650986754938,91,341,87,107,161,81,252,100,1372
1650986754946,80,336,83,107,156,83,225,96,1372
1650986754954,87,343,89,111,158,78,251,99,1369
1650986754961,90,342,84,110,157,76,249,97,1369
1650986754969,83,341,85,109,154,77,246,100,1373
1650986754978,90,351,82,110,150,75,247,100,1367
1650986754986,87,345,89,114,153,79,252,100,1373
1650986754994,88,342,81,105,148,76,250,98,1371
1650986755002,88,349,85,111,154,76,251,96,1371
1650986755009,86,345,86,112,152,74,251,104,1364
1650986755017,87,339,71,108,158,83,250,92,1372
1650986755026,87,345,89,112,161,79,247,101,1366
1650986755034,91,337,81,107,152,78,247,100,1369
1650986755042,80,346,84,107,152,80,247,97,1373
1650986755050,77,342,88,111,156,83,249,98,1372
1650986755058,88,338,85,109,150,76,249,98,1369
1650986755065,88,345,87,110,157,83,247,100,1375
1650986755074,87,341,82,109,155,80,252,101,1371
1650986755082,86,343,84,108,158,78,251,102,1372
1650986755090,89,348,88,110,156,78,249,102,1367
1650986755100,84,345,84,106,156,79,250,104,1372
1650986755107,85,336,82,111,153,81,243,96,1370
1650986755117,88,345,84,110,151,76,248,89,1371
1650986755125,82,345,85,114,151,79,252,100,1371
1650986755134,82,345,87,110,159,79,251,100,1372
1650986755143,82,335,86,113,152,78,250,101,1372
1650986755151,87,338,85,110,149,79,246,96,1365
1650986755159,83,346,83,106,152,78,249,100,1371
1650986755167,82,344,88,108,161,79,249,98,1372
1650986755176,90,346,83,97,154,79,252,98,1370
1650986755184,90,343,83,111,154,76,246,93,1367
1650986755192,88,338,84,108,157,77,250,101,1371
1650986755201,88,342,84,106,156,79,243,93,1368
1650986755209,90,344,78,114,157,82,248,102,1371
1650986755219,86,343,86,115,153,80,252,95,1365
1650986755228,90,345,85,111,154,77,244,94,1369
1650986755236,89,344,82,107,153,80,253,100,1372
1650986755244,87,340,82,108,151,74,250,99,1370
1650986755253,85,349,88,110,155,82,249,96,1368
1650986755261,81,346,86,111,154,80,249,100,1375
1650986755269,84,348,87,111,151,79,247,97,1368
1650986755279,86,342,87,110,150,80,248,104,1371
1650986755286,86,346,81,108,148,77,247,100,1366
1650986755294,83,341,86,117,154,80,252,101,1371
1650986755302,90,347,79,112,153,76,249,99,1367
1650986755310,91,347,84,111,152,73,244,97,1369
1650986755318,82,342,81,111,156,84,250,104,1371
1650986755325,85,343,83,108,152,78,241,99,1370
1650986755333,88,344,87,109,154,78,248,99,1371
1650986755343,83,347,90,113,160,78,245,96,1365
1650986755352,83,344,86,109,155,77,245,101,1372
1650986755360,83,344,84,111,154,79,252,102,1369
1650986755370,84,338,84,108,157,78,244,97,1371
1650986755379,87,342,85,110,151,79,245,101,1366
1650986755387,87,342,80,110,155,77,251,101,1370
1650986755395,88,349,88,113,154,83,246,102,1368
1650986755402,87,346,87,109,157,73,247,101,1366
1650986755412,83,341,84,109,156,79,243,98,1367
1650986755422,89,348,87,109,153,78,248,98,1365
1650986755431,85,340,86,107,149,78,249,102,1367
1650986755438,89,347,85,109,155,79,246,96,1370
1650986755446,75,341,85,106,155,80,247,95,1366
1650986755454,90,341,85,113,154,78,240,94,1369
1650986755464,87,341,86,110,153,81,248,98,1393
1650986755472,84,362,74,127,172,70,252,92,1379
1650986755480,80,335,102,97,170,70,258,96,1370
1650986755487,71,354,77,118,151,74,263,85,1382
1650986755495,102,357,73,119,154,83,256,98,1370
1650986755503,101,362,74,123,144,95,239,110,1366
1650986755511,90,355,83,113,147,92,249,94,1393
1650986755519,85,343,87,108,152,81,247,102,1363
1650986755527,83,341,85,111,155,79,241,98,1368
1650986755536,91,340,84,114,153,77,248,96,1367
1650986755544,86,344,87,109,151,79,245,95,1367
1650986755552,86,340,82,110,154,82,251,98,1366
1650986755560,86,345,87,115,153,77,245,102,1368
1650986755567,85,345,87,113,151,81,245,102,1369
1650986755577,86,344,86,112,154,78,243,99,1369
1650986755584,83,344,82,112,158,83,224,102,1371
1650986755592,88,344,85,114,157,83,247,97,1368
1650986755601,88,346,86,110,152,79,248,101,1369
1650986755609,84,346,86,109,154,78,246,98,1363
1650986755618,86,338,84,108,140,79,253,104,1371
1650986755626,89,348,88,110,155,85,243,99,1367
1650986755636,81,341,86,111,153,73,251,99,1371
1650986755644,85,346,86,112,156,76,248,100,1371
1650986755652,84,344,80,111,155,83,250,100,1372
1650986755659,85,346,85,112,153,77,245,98,1367
1650986755669,92,347,85,109,156,78,246,96,1367
1650986755677,85,344,88,112,156,79,246,98,1365
1650986755685,86,349,85,110,148,80,247,96,1369
1650986755694,84,341,86,108,147,78,245,99,1372
1650986755704,86,345,86,111,153,80,248,100,1366
1650986755712,85,342,84,111,151,80,249,97,1367
1650986755722,90,346,82,108,156,78,248,100,1367
1650986755732,89,348,88,109,157,77,246,98,1364
1650986755740,84,342,83,109,151,80,246,98,1366
1650986755748,91,346,80,111,151,78,248,101,1363
1650986755756,91,343,85,112,152,80,249,94,1363
1650986755765,88,339,85,111,150,72,254,97,1370
1650986755773,90,343,75,107,150,76,246,97,1363
1650986755781,87,342,83,110,151,78,242,100,1365
1650986755790,86,344,90,110,157,80,246,93,1368
1650986755798,86,348,84,108,148,79,243,96,1366
1650986755805,85,344,86,110,154,80,245,97,1362
1650986755815,86,342,82,110,154,78,240,103,1363
1650986755823,82,348,88,111,152,82,248,101,1369
1650986755833,85,342,91,111,157,85,249,100,1367
1650986755842,87,340,87,113,156,81,250,102,1367
1650986755850,85,342,83,108,151,79,248,105,1373
1650986755858,84,346,89,110,155,79,247,100,1369
1650986755867,87,344,82,107,151,78,249,101,1367
1650986755875,86,344,86,111,150,82,247,99,1365
1650986755883,82,343,88,107,155,77,244,99,1362
1650986755893,91,348,85,109,151,78,249,96,1365
1650986755901,86,344,89,112,156,82,248,96,1364
1650986755908,84,343,84,108,151,80,248,98,1368
1650986755916,83,341,87,110,154,82,249,98,1362
1650986755925,82,341,80,106,157,79,246,99,1362
1650986755934,87,346,84,104,151,79,245,96,1366
1650986755941,86,345,84,107,150,73,248,92,1360
1650986755951,87,343,85,106,153,75,247,96,1365
1650986755960,86,341,83,108,153,77,251,102,1365
1650986755968,84,342,82,109,151,76,244,100,1366
1650986755976,84,342,81,107,148,78,247,99,1372
1650986755985,86,337,83,101,156,78,254,99,1365
1650986755993,87,345,85,109,154,76,249,96,1366
1650986756001,84,340,79,110,154,79,247,101,1364
1650986756009,88,344,84,113,152,78,248,100,1365
1650986756016,86,341,84,111,149,81,247,99,1365
1650986756026,87,338,82,108,157,75,250,100,1363
1650986756034,84,340,83,105,152,78,250,98,1368
1650986756042,87,345,87,109,147,75,248,98,1362
1650986756051,85,344,83,109,149,81,248,103,1364
1650986756059,85,345,86,108,156,83,249,100,1364
1650986756066,90,343,86,110,155,77,250,99,1363
1650986756076,87,340,86,109,150,78,250,98,1367
1650986756084,85,341,87,108,154,76,246,94,1363
1650986756092,82,340,85,110,156,80,253,97,1365
1650986756099,87,343,86,108,152,78,251,98,1366
1650986756107,89,343,85,104,152,72,246,97,1363
1650986756115,85,339,87,110,152,75,246,99,1361
1650986756124,87,341,84,108,152,80,246,97,1363
1650986756132,82,339,85,111,156,81,254,98,1367
1650986756140,81,341,85,105,148,76,248,99,1369
1650986756147,86,349,84,105,152,82,248,96,1366
1650986756155,88,345,81,112,153,84,251,100,1358
1650986756164,83,340,85,106,151,77,250,97,1362
1650986756172,86,344,85,111,152,80,224,97,1365
1650986756180,87,344,88,112,151,77,252,99,1363
1650986756190,89,341,84,104,154,79,251,97,1367
1650986756197,81,342,81,105,153,79,246,94,1368
1650986756206,83,341,86,107,151,75,247,97,1363
1650986756214,87,341,85,107,149,80,245,97,1362
1650986756223,85,345,84,106,152,73,247,100,1363
1650986756230,87,343,84,107,153,82,248,101,1366
1650986756238,91,339,81,108,151,79,250,98,1362
1650986756246,77,344,81,104,150,75,246,96,1365
1650986756256,87,345,84,110,147,84,247,94,1366
1650986756264,85,343,84,110,148,76,248,98,1362
1650986756271,85,342,82,107,152,81,250,100,1359
1650986756281,85,345,86,106,151,75,247,94,1363
1650986756289,86,348,84,105,152,78,251,98,1361
1650986756296,88,344,87,96,150,76,248,95,1359
1650986756306,87,338,82,107,148,79,244,98,1359
1650986756314,83,341,85,108,148,81,252,95,1367
1650986756322,82,337,86,104,151,78,250,97,1362
1650986756331,81,343,85,108,150,80,245,96,1366
1650986756340,85,341,87,109,152,79,253,97,1368
1650986756350,91,344,90,110,151,79,249,95,1361
1650986756359,84,342,83,105,150,77,248,103,1366
1650986756367,86,342,83,106,152,79,250,101,1364
1650986756375,88,344,83,109,155,80,245,101,1363
1650986756384,81,339,80,106,150,77,248,97,1366
1650986756391,82,341,81,105,148,75,243,92,1362
1650986756399,85,340,85,105,151,77,243,95,1364
1650986756409,84,340,85,106,150,77,247,96,1364
1650986756418,84,342,83,103,148,80,250,99,1367
1650986756426,85,338,88,111,155,78,250,95,1364
1650986756436,87,340,84,109,149,76,251,98,1355
1650986756444,84,342,86,109,147,81,248,100,1362
1650986756451,86,340,85,108,153,78,247,97,1362
1650986756459,86,340,83,103,149,76,247,97,1364
1650986756471,92,343,88,108,152,81,250,95,1364
1650986756480,84,341,88,106,152,78,246,95,1367
1650986756487,87,339,84,110,149,83,253,99,1359
1650986756495,83,339,86,106,150,81,250,98,1361
1650986756503,92,342,89,113,150,75,249,97,1366
1650986756512,88,345,85,106,149,76,249,100,1366
1650986756520,81,337,85,105,146,83,246,97,1364
1650986756528,84,343,85,109,148,79,252,101,1362
1650986756536,86,341,85,110,154,78,246,96,1363
1650986756544,78,340,84,106,153,79,250,99,1363
