Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1650984344883,84,303,89,112,138,67,289,95,1466
1650984344891,85,303,88,109,128,60,286,94,1467
1650984344902,86,304,89,111,131,63,286,93,1470
1650984344910,83,308,91,111,133,61,284,99,1464
1650984344917,84,299,91,112,130,60,286,97,1461
1650984344925,84,303,90,109,133,65,289,96,1468
1650984344933,81,303,88,111,137,64,287,95,1468
1650984344944,84,303,91,109,135,65,285,96,1466
1650984344952,84,304,89,113,134,64,286,97,1464
1650984344960,85,300,88,113,134,65,288,95,1464
1650984344968,82,298,87,110,132,62,287,98,1467
1650984344979,85,304,89,113,131,62,285,94,1465
1650984344987,80,301,91,107,134,61,286,84,1468
1650984344996,86,300,85,111,138,60,287,95,1469
1650984345004,80,301,91,108,136,59,288,93,1467
1650984345011,81,300,89,108,133,64,286,94,1468
1650984345019,83,300,87,107,131,64,289,99,1467
1650984345028,83,302,91,109,135,60,292,92,1465
1650984345036,85,302,92,109,133,63,290,93,1468
1650984345044,83,307,90,111,135,60,286,94,1466
1650984345052,82,305,90,111,132,63,288,96,1461
1650984345061,80,304,87,112,133,60,289,93,1464
1650984345069,84,303,87,110,136,65,290,98,1468
1650984345076,85,304,88,109,132,60,289,95,1467
1650984345084,85,302,89,112,134,61,286,95,1467
1650984345093,84,304,92,115,135,65,288,96,1464
1650984345101,85,302,90,111,135,63,290,96,1467
1650984345109,76,303,89,111,133,62,289,93,1468
1650984345117,79,300,91,111,130,62,290,97,1468
1650984345126,85,304,89,113,132,64,290,94,1464
1650984345134,80,301,87,109,131,60,292,95,1467
1650984345142,82,302,88,113,134,59,292,96,1463
1650984345151,86,301,91,116,136,62,290,93,1466
1650984345159,82,304,91,111,136,62,293,99,1467
1650984345166,81,305,92,111,131,65,292,97,1471
1650984345174,79,306,89,114,131,62,294,94,1469
1650984345183,84,304,89,112,134,63,291,94,1472
1650984345191,84,302,92,113,135,59,290,96,1465
1650984345199,82,301,88,110,132,59,291,93,1466
1650984345207,87,302,91,111,131,61,287,95,1469
1650984345215,81,304,92,114,134,64,289,98,1465
1650984345223,87,304,92,112,135,66,289,98,1471
1650984345232,87,306,94,114,135,61,295,98,1468
1650984345241,83,302,89,109,136,63,290,96,1467
1650984345250,82,306,89,110,132,62,291,97,1470
1650984345259,81,299,89,107,132,58,291,96,1471
1650984345268,86,305,94,110,130,62,293,95,1474
1650984345275,81,301,87,107,132,61,287,95,1468
1650984345283,87,302,90,113,135,62,289,98,1469
1650984345293,84,304,89,109,136,65,290,96,1470
1650984345300,81,301,90,107,134,62,287,97,1469
1650984345308,87,304,91,109,131,61,289,93,1468
1650984345318,83,301,89,114,134,61,294,99,1464
1650984345326,80,298,90,110,132,60,290,95,1470
1650984345333,87,299,88,112,132,63,288,94,1470
1650984345343,84,298,89,110,134,59,288,95,1467
1650984345351,83,304,88,113,136,60,291,98,1470
1650984345359,82,304,88,111,131,65,287,93,1469
1650984345366,86,302,91,112,136,63,292,96,1469
1650984345374,77,299,89,112,135,64,290,92,1469
1650984345382,82,303,85,108,132,61,290,96,1465
1650984345390,82,299,85,110,134,58,288,95,1468
1650984345398,87,299,90,116,131,60,287,95,1469
1650984345407,84,302,93,112,133,64,292,97,1468
1650984345416,82,298,86,110,133,61,290,98,1469
1650984345424,85,303,91,111,132,64,290,96,1468
1650984345432,86,301,89,112,136,61,288,92,1470
1650984345440,85,301,89,109,133,61,291,94,1462
1650984345449,88,302,93,114,134,62,290,95,1469
1650984345457,83,301,92,110,135,60,290,94,1468
1650984345466,88,299,93,114,134,64,294,98,1471
1650984345475,85,299,88,110,134,64,290,97,1467
1650984345483,83,301,90,111,130,58,289,93,1465
1650984345492,81,302,89,109,133,60,288,94,1466
1650984345500,82,297,87,109,131,64,288,95,1465
1650984345507,87,302,87,109,132,60,290,96,1465
1650984345515,85,301,91,112,133,63,287,96,1467
1650984345524,87,301,89,112,140,64,289,95,1467
1650984345532,81,302,87,108,132,60,290,95,1470
1650984345540,85,301,91,112,134,60,292,94,1465
1650984345548,88,304,90,113,137,61,293,94,1468
1650984345559,83,300,87,108,134,60,291,93,1468
1650984345567,83,303,91,112,133,62,291,96,1468
1650984345575,85,302,83,112,133,63,290,98,1468
1650984345582,85,301,91,114,133,64,291,93,1468
1650984345591,81,301,94,111,133,61,288,95,1467
1650984345599,84,302,87,110,133,61,288,92,1468
1650984345607,82,304,89,112,132,62,286,97,1467
1650984345615,80,300,85,111,137,61,291,93,1465
1650984345624,86,303,93,113,135,63,287,94,1465
1650984345631,82,303,91,111,136,61,292,83,1467
1650984345639,81,304,86,115,132,64,291,96,1466
1650984345649,82,304,94,113,133,63,289,96,1465
1650984345656,84,299,88,112,134,60,291,97,1470
1650984345664,87,300,94,111,135,58,288,91,1465
1650984345673,80,301,89,107,134,62,289,98,1463
1650984345681,86,300,90,112,136,64,290,96,1463
1650984345689,82,304,94,111,137,64,293,98,1464
1650984345696,85,298,87,105,128,62,286,100,1467
1650984345706,88,300,91,108,135,65,288,93,1466
1650984345714,86,302,92,109,135,65,290,96,1464
1650984345722,86,301,92,115,133,61,292,96,1467
1650984345731,84,301,92,111,135,64,286,94,1465
1650984345739,87,302,88,111,131,60,291,99,1467
1650984345748,86,298,90,110,134,61,288,94,1465
1650984345758,86,302,89,108,132,63,292,98,1469
1650984345766,84,306,91,110,134,65,290,92,1461
1650984345775,86,301,90,111,134,66,289,95,1465
1650984345783,86,304,88,109,134,60,291,95,1470
1650984345791,88,301,92,111,136,65,294,95,1471
1650984345798,85,301,92,113,134,62,289,96,1467
1650984345809,83,303,87,110,130,60,290,94,1467
1650984345817,82,304,86,110,131,60,285,98,1465
1650984345825,83,300,87,108,132,61,288,93,1465
1650984345833,84,297,89,109,130,56,289,95,1464
1650984345841,85,299,89,107,134,63,288,95,1463
1650984345850,85,304,95,111,135,59,285,94,1467
1650984345858,82,305,90,110,134,61,289,94,1464
1650984345867,84,300,86,111,132,60,285,93,1466
1650984345875,82,302,86,109,132,62,291,96,1465
1650984345883,86,301,90,107,131,59,291,98,1467
1650984345892,87,300,91,109,134,60,291,99,1466
1650984345901,83,300,86,108,132,61,293,96,1464
1650984345909,82,301,87,108,134,61,289,98,1468
1650984345917,84,301,91,114,136,67,289,97,1468
1650984345926,83,300,89,113,135,62,290,95,1468
1650984345934,83,304,90,113,135,64,292,98,1466
1650984345942,85,301,92,110,133,65,292,94,1465
1650984345952,86,296,86,109,134,59,287,94,1463
1650984345960,82,299,89,107,132,59,287,98,1467
1650984345968,87,301,93,110,134,64,291,96,1465
1650984345975,81,300,92,110,132,64,291,90,1467
1650984345985,86,296,88,106,131,60,286,98,1464
1650984345993,77,299,89,108,135,62,289,99,1468
1650984346001,84,301,90,109,135,64,288,96,1463
1650984346008,84,303,90,111,131,61,288,96,1465
1650984346017,84,300,91,108,132,62,290,96,1467
1650984346025,80,302,90,107,134,61,290,95,1466
1650984346033,86,302,89,109,134,62,288,94,1463
1650984346043,81,301,92,109,134,65,290,94,1467
1650984346051,85,301,92,112,135,61,285,97,1467
1650984346058,83,301,90,113,132,62,288,96,1463
1650984346066,84,301,91,110,136,59,286,95,1464
1650984346074,82,298,88,111,134,65,291,98,1467
1650984346083,80,301,88,107,129,62,287,96,1465
1650984346091,87,302,92,109,135,58,290,97,1462
1650984346099,83,304,91,109,134,61,289,91,1466
1650984346106,84,299,92,108,135,60,286,97,1465
1650984346114,80,301,93,111,139,65,292,98,1469
1650984346122,81,296,85,108,134,64,289,99,1464
1650984346129,86,302,90,109,136,64,289,97,1463
1650984346138,81,300,92,110,133,65,289,99,1468
1650984346146,82,303,91,107,131,59,290,96,1466
1650984346154,82,301,90,107,132,61,288,94,1465
1650984346162,84,302,90,112,135,63,286,96,1466
1650984346169,83,302,92,111,133,63,288,96,1463
1650984346177,82,302,90,110,135,59,284,97,1466
1650984346187,82,298,89,110,135,61,288,95,1463
1650984346195,83,298,87,113,131,64,288,96,1465
1650984346203,81,300,92,110,134,64,288,100,1467
1650984346211,80,300,89,105,129,65,287,94,1466
1650984346218,80,299,93,109,133,65,286,96,1466
1650984346226,80,297,88,106,131,61,289,94,1466
1650984346234,80,298,88,107,133,60,285,96,1463
1650984346242,83,301,88,108,127,66,286,100,1466
1650984346251,83,301,92,111,131,64,285,95,1464
1650984346259,86,300,89,110,137,63,283,96,1465
1650984346269,89,301,89,112,134,66,288,96,1462
1650984346279,83,299,90,108,137,64,289,96,1469
1650984346286,84,299,90,113,131,62,287,98,1467
1650984346294,78,299,88,108,133,60,286,97,1466
1650984346302,80,299,87,109,133,65,286,95,1464
1650984346310,82,305,89,106,134,64,291,96,1466
1650984346319,84,300,88,108,136,64,287,96,1469
1650984346327,87,302,91,109,132,61,286,96,1465
1650984346335,85,303,92,112,137,64,289,95,1466
1650984346343,82,298,91,111,136,63,289,97,1465
1650984346351,84,298,90,112,135,64,290,97,1465
1650984346360,80,300,91,110,133,58,287,96,1464
1650984346368,86,299,92,108,126,59,286,100,1464
1650984346376,81,297,89,108,134,61,288,96,1464
1650984346385,80,297,91,108,138,61,293,93,1465
1650984346393,83,299,91,110,131,59,285,93,1462
1650984346401,83,298,91,109,133,59,285,96,1465
1650984346409,84,303,92,111,135,63,285,93,1468
1650984346416,80,296,88,108,134,60,287,94,1468
1650984346426,85,298,90,107,130,60,287,94,1466
1650984346434,81,297,90,111,134,59,289,97,1467
1650984346442,84,299,89,108,139,58,292,97,1466
1650984346452,84,303,91,113,131,61,290,96,1467
1650984346459,86,303,90,108,133,58,285,93,1462
1650984346467,79,300,92,111,133,60,289,99,1465
1650984346478,88,301,89,108,134,61,287,94,1466
1650984346486,84,302,91,111,132,64,287,98,1461
1650984346494,83,300,91,109,132,61,288,92,1462
1650984346502,80,299,88,110,135,61,287,99,1467
1650984346512,89,300,91,106,134,65,288,95,1463
1650984346520,83,298,89,106,135,62,290,94,1464
1650984346528,88,300,90,107,130,63,289,98,1466
1650984346536,83,299,90,110,134,63,285,97,1465
1650984346545,81,300,91,109,135,64,290,98,1466
1650984346553,82,302,86,112,135,63,285,94,1464
1650984346560,84,300,89,109,131,60,285,97,1462
1650984346568,83,302,92,106,136,62,289,97,1464
1650984346576,82,305,87,110,130,61,286,95,1463
1650984346585,84,302,91,109,131,63,286,98,1466
1650984346593,85,299,89,109,135,59,290,98,1467
1650984346601,82,300,88,110,137,63,289,94,1463
1650984346612,83,305,90,108,131,60,292,96,1468
1650984346620,87,299,90,110,136,60,289,99,1465
1650984346627,82,299,87,106,133,59,288,96,1464
1650984346635,83,305,92,106,135,63,291,98,1465
1650984346646,84,305,88,108,136,62,290,97,1466
1650984346653,88,302,89,110,133,62,287,94,1461
1650984346661,84,300,89,109,133,63,291,94,1468
1650984346669,81,301,88,110,133,61,291,100,1465
1650984346678,83,298,91,108,133,61,288,98,1465
1650984346686,80,301,91,108,135,62,288,96,1466
1650984346694,84,302,93,106,131,61,285,96,1465
1650984346701,85,301,91,109,130,65,287,96,1463
1650984346710,83,302,88,108,133,60,289,97,1467
1650984346718,86,301,88,107,133,63,285,98,1462
1650984346726,81,301,88,108,130,60,286,98,1466
1650984346733,82,304,91,108,134,62,288,99,1466
1650984346742,83,303,87,113,136,64,286,99,1465
1650984346751,83,299,89,108,128,60,286,93,1466
1650984346759,87,301,91,111,135,64,288,95,1465
1650984346767,86,302,90,107,133,63,285,97,1465
1650984346777,81,298,90,109,132,61,286,97,1467
1650984346787,82,302,94,105,130,60,287,96,1469
1650984346796,84,303,90,112,133,61,287,92,1466
1650984346803,87,303,91,107,134,63,284,94,1466
1650984346811,81,301,92,109,135,63,288,99,1467
1650984346819,87,302,90,110,132,61,288,94,1468
1650984346829,86,301,89,106,133,61,282,93,1465
1650984346836,83,297,87,107,132,61,287,97,1469
1650984346844,84,298,88,106,132,61,285,98,1464
1650984346852,85,305,90,108,133,62,285,97,1465
1650984346860,85,300,94,111,133,58,289,98,1469
1650984346869,87,301,90,108,135,60,288,93,1467
1650984346877,85,302,91,108,137,60,287,100,1466
1650984346889,84,301,90,106,134,60,285,99,1472
1650984346897,82,301,86,107,132,62,286,96,1464
1650984346904,84,303,92,108,134,62,285,99,1466
1650984346912,84,302,88,113,136,61,283,96,1464
1650984346920,82,304,89,110,137,61,286,103,1466
1650984346928,84,303,90,109,133,66,285,95,1467
1650984346935,83,301,86,109,135,63,284,95,1470
1650984346945,88,298,90,110,134,62,285,100,1468
1650984346953,85,304,89,109,133,60,286,97,1464
1650984346961,84,303,88,108,131,65,284,97,1462
1650984346969,85,302,90,108,131,61,279,93,1468
1650984346979,91,306,90,111,139,60,288,97,1470
1650984346987,84,302,89,110,130,64,280,95,1467
1650984346994,81,298,90,107,132,62,281,97,1467
1650984347002,83,297,87,111,133,65,284,94,1468
1650984347011,81,297,87,106,133,62,282,92,1465
1650984347019,85,281,91,110,134,64,283,97,1468
1650984347027,84,303,89,108,135,63,280,100,1468
1650984347036,83,303,80,107,132,58,282,98,1469
1650984347044,82,300,91,108,131,61,284,92,1466
1650984347051,86,301,91,110,133,64,281,96,1465
1650984347059,82,301,88,109,134,62,281,93,1466
1650984347067,87,304,91,111,130,62,285,97,1468
1650984347076,84,301,88,108,132,63,281,99,1470
1650984347083,80,301,89,106,134,59,281,85,1466
1650984347091,81,302,90,110,136,65,283,101,1462
1650984347101,86,301,92,107,132,60,278,100,1468
1650984347109,79,301,90,108,133,62,278,97,1469
1650984347117,83,302,87,110,133,60,281,104,1468
1650984347126,82,302,90,109,130,62,282,95,1468
1650984347134,82,302,90,110,135,64,285,95,1466
1650984347142,80,303,92,109,133,61,281,97,1468
1650984347150,84,302,89,107,136,61,275,91,1467
1650984347157,84,304,89,109,134,62,279,93,1463
1650984347166,80,303,90,112,134,63,277,95,1467
1650984347174,86,302,88,106,131,64,277,95,1463
1650984347182,86,304,91,107,137,63,280,96,1467
1650984347190,88,301,91,108,134,59,277,98,1463
1650984347199,89,302,92,109,138,60,282,96,1468
1650984347207,85,305,90,109,134,60,278,94,1466
1650984347215,81,305,92,108,134,61,278,91,1467
1650984347225,83,297,90,107,136,63,276,96,1385
1650984347233,83,297,86,109,132,59,276,95,1464
1650984347240,84,299,88,109,135,61,281,96,1465
1650984347250,82,298,89,107,132,63,282,96,1463
1650984347257,85,298,92,110,136,64,279,98,1467
1650984347265,82,301,89,107,131,62,275,96,1469
1650984347273,88,300,86,108,133,62,277,93,1465
1650984347281,81,301,90,108,132,59,278,99,1464
1650984347289,82,301,89,108,134,63,276,99,1467
1650984347297,75,299,92,107,132,61,278,96,1465
1650984347305,83,298,85,109,136,61,281,96,1464
1650984347313,87,302,91,109,133,64,279,96,1466
1650984347322,85,297,88,110,130,60,277,92,1463
1650984347331,85,297,87,106,133,61,283,97,1466
1650984347338,86,303,88,111,135,66,278,95,1465
1650984347346,83,301,90,110,132,63,276,95,1462
1650984347356,83,302,88,108,135,60,280,96,1468
1650984347364,81,299,89,107,133,60,276,93,1463
1650984347371,83,302,90,109,134,58,278,95,1462
1650984347379,85,303,92,111,134,67,278,98,1463
1650984347387,83,302,75,109,139,63,279,97,1467
1650984347395,85,310,86,109,133,62,275,97,1464
1650984347404,82,301,89,110,134,64,276,95,1465
1650984347412,82,299,92,109,136,62,277,97,1470
1650984347420,88,300,91,110,136,61,279,96,1464
1650984347427,82,300,84,104,128,61,276,96,1467
1650984347438,83,299,90,107,135,63,278,91,1462
1650984347447,84,298,91,112,134,62,277,100,1468
1650984347455,84,301,87,108,128,61,277,98,1467
1650984347464,82,302,91,112,133,63,276,92,1466
1650984347471,84,298,90,106,129,62,274,95,1468
1650984347483,83,300,88,106,133,62,273,95,1463
1650984347491,86,296,89,108,133,62,274,96,1467
1650984347501,81,299,89,96,134,64,278,99,1467
1650984347511,81,298,85,106,133,61,274,98,1463
1650984347520,84,303,90,109,132,61,275,101,1468
1650984347527,84,300,91,112,134,61,275,97,1464
1650984347537,87,300,92,109,130,62,275,94,1466
1650984347545,83,301,90,105,133,63,274,99,1469
1650984347553,88,299,92,107,136,62,277,94,1467
1650984347562,87,302,92,110,133,61,274,99,1468
1650984347571,85,303,94,110,138,63,275,95,1467
1650984347578,87,305,91,109,133,61,275,96,1463
1650984347587,86,302,90,108,134,63,277,101,1470
1650984347595,83,300,89,109,137,63,278,96,1468
1650984347603,84,302,91,113,137,64,275,99,1466
1650984347611,85,299,97,110,136,61,271,96,1465
1650984347620,81,300,88,112,136,63,278,95,1465
1650984347628,84,300,89,107,132,64,275,94,1463
1650984347635,82,296,89,108,133,63,275,95,1467
1650984347643,79,302,87,108,135,63,273,93,1465
1650984347651,81,301,89,109,133,66,274,97,1467
1650984347661,88,300,86,111,134,61,274,99,1467
1650984347669,85,302,91,108,135,62,273,99,1465
1650984347677,87,300,91,112,135,64,273,97,1467
1650984347685,82,300,88,110,131,62,268,98,1467
1650984347694,80,299,89,110,132,63,273,93,1464
1650984347702,79,302,89,112,134,63,271,97,1463
1650984347710,82,297,86,107,131,59,275,94,1465
1650984347718,82,299,90,108,132,61,269,96,1464
1650984347727,86,298,89,107,133,62,276,97,1466
1650984347735,81,299,89,108,133,61,274,95,1462
1650984347743,88,302,89,110,133,60,272,94,1465
1650984347750,81,297,92,108,134,64,273,92,1464
1650984347758,83,298,88,105,135,64,271,95,1464
1650984347767,82,300,89,112,135,64,271,97,1466
1650984347775,86,304,91,111,135,63,273,96,1468
1650984347783,86,298,90,105,134,62,271,96,1462
1650984347791,80,300,89,108,132,60,271,98,1467
1650984347798,81,299,90,111,135,63,272,100,1463
1650984347808,82,299,92,108,130,64,271,94,1467
1650984347815,85,297,88,111,137,60,274,95,1463
1650984347823,81,301,89,112,133,64,271,98,1466
1650984347831,85,302,86,110,137,61,268,96,1466
1650984347842,87,302,89,111,136,65,269,100,1466
1650984347851,89,296,88,109,134,64,272,97,1467
1650984347858,79,300,88,112,135,61,269,94,1464
1650984347866,83,298,90,107,133,63,272,96,1467
1650984347874,83,298,89,110,133,60,270,93,1463
1650984347882,85,299,89,110,129,63,270,96,1464
1650984347890,80,300,92,112,132,60,269,97,1466
1650984347899,84,300,90,108,136,60,270,97,1466
1650984347908,79,298,89,111,137,61,271,97,1466
1650984347915,88,301,91,111,133,64,269,95,1462
1650984347923,82,300,89,113,134,61,272,96,1467
1650984347931,82,306,92,110,131,63,269,99,1469
1650984347940,81,300,89,111,133,62,273,100,1464
1650984347948,84,302,89,108,133,62,274,96,1466
1650984347956,87,301,87,105,129,59,271,94,1462
1650984347965,81,297,85,108,133,63,272,95,1466
1650984347973,86,299,82,109,133,66,268,98,1466
1650984347980,86,301,90,112,133,65,272,97,1463
1650984347988,82,297,91,102,134,60,269,98,1462
1650984347997,83,300,91,112,133,59,269,92,1463
1650984348005,83,301,93,110,134,61,272,95,1465
1650984348013,82,300,87,111,135,62,269,91,1465
1650984348020,85,298,91,108,134,62,272,92,1463
1650984348028,86,300,89,110,131,62,269,97,1460
1650984348036,82,304,90,109,132,62,269,98,1466
1650984348044,85,300,92,110,136,63,268,97,1467
1650984348051,79,297,86,107,132,60,273,96,1465
1650984348059,80,297,87,111,134,64,269,97,1464
1650984348068,86,298,88,110,136,64,270,96,1469
1650984348076,83,300,91,108,135,61,270,96,1466
1650984348084,87,302,90,107,136,59,270,99,1466
1650984348091,82,297,88,107,128,65,270,100,1466
1650984348102,83,297,93,110,134,60,269,100,1466
1650984348110,86,299,93,112,136,62,253,97,1468
1650984348121,83,297,90,108,133,61,270,95,1463
1650984348130,78,299,88,109,135,62,269,94,1461
1650984348138,84,299,88,99,133,60,269,92,1465
1650984348145,85,297,87,101,135,65,269,95,1467
1650984348153,84,304,91,112,136,60,270,93,1467
1650984348161,87,301,87,105,128,56,271,95,1466
1650984348169,83,300,86,108,130,60,271,94,1467
1650984348177,88,303,90,110,132,61,268,97,1468
1650984348184,83,302,91,111,135,62,268,95,1465
1650984348194,88,304,92,110,137,62,268,96,1465
1650984348203,87,302,91,111,134,64,269,95,1466
1650984348212,84,302,88,108,131,64,268,99,1466
1650984348222,85,305,91,108,131,60,266,93,1468
1650984348230,90,304,92,114,134,62,268,97,1465
1650984348237,87,305,85,113,135,65,268,96,1468
1650984348246,84,299,87,109,133,61,272,96,1469
1650984348254,80,299,87,108,131,61,267,96,1462
1650984348262,84,302,89,109,135,63,270,92,1468
1650984348271,86,300,90,111,138,60,271,95,1467
1650984348279,82,298,87,107,134,61,268,95,1466
1650984348287,82,302,87,109,135,62,269,99,1468
1650984348295,85,300,91,110,138,60,270,96,1468
1650984348303,83,297,90,112,132,62,270,97,1465
1650984348311,82,298,89,109,134,59,270,97,1467
1650984348318,82,301,87,110,133,61,269,95,1465
1650984348326,81,300,91,106,133,62,269,97,1466
1650984348336,85,301,89,111,130,60,267,94,1465
1650984348344,86,301,88,107,136,61,271,97,1468
1650984348351,85,302,89,111,134,60,265,98,1465
1650984348359,83,296,89,111,132,63,271,93,1467
1650984348367,80,297,90,105,136,65,268,98,1463
1650984348377,88,304,90,112,134,59,267,100,1470
1650984348385,83,302,93,110,134,60,269,97,1468
1650984348393,86,301,92,112,136,65,266,91,1467
1650984348401,82,305,88,109,132,62,266,95,1467
1650984348408,88,302,93,110,135,63,269,97,1464
1650984348418,82,297,89,112,137,64,268,93,1465
1650984348426,82,295,87,106,135,61,267,94,1467
1650984348433,86,298,90,107,132,63,265,99,1466
1650984348441,82,299,90,109,134,58,270,93,1466
1650984348452,85,302,92,110,135,64,269,95,1468
1650984348460,82,298,89,108,134,60,268,93,1464
1650984348468,83,301,91,112,134,65,264,96,1467
1650984348476,85,301,92,108,132,59,264,94,1466
1650984348486,88,300,90,109,136,66,268,96,1464
1650984348494,80,297,89,106,131,62,270,99,1468
1650984348502,84,301,89,107,132,57,265,96,1470
1650984348510,86,299,91,107,136,62,270,97,1462
1650984348519,85,298,90,111,136,62,268,96,1465
1650984348527,78,297,90,112,134,64,267,95,1464
1650984348535,83,299,89,107,133,65,265,97,1464
1650984348545,87,303,91,107,131,60,269,97,1465
1650984348553,84,303,91,111,132,65,267,95,1468
1650984348561,82,296,89,108,132,60,271,92,1462
1650984348570,88,299,91,111,133,65,270,103,1471
1650984348578,84,300,90,111,134,65,262,94,1464
1650984348586,81,296,89,108,130,60,267,96,1467
1650984348593,86,305,89,106,134,61,265,93,1465
1650984348601,86,301,89,109,134,62,268,92,1469
1650984348610,83,299,90,107,134,61,267,94,1465
1650984348619,84,301,88,110,132,58,268,96,1444
1650984348629,89,301,87,109,134,61,266,93,1464
1650984348637,82,298,87,109,135,60,272,98,1466
1650984348646,85,297,87,107,134,62,267,96,1467
1650984348654,82,300,92,111,135,60,265,92,1462
1650984348662,86,302,92,107,132,60,266,98,1466
1650984348669,79,299,86,108,131,62,263,92,1466
1650984348677,85,304,88,110,130,58,266,93,1463
1650984348686,89,302,85,107,134,58,267,95,1461
1650984348694,81,300,91,110,132,63,270,94,1460
1650984348702,84,297,91,109,133,61,266,98,1464
1650984348710,81,303,88,110,131,63,266,99,1465
1650984348717,84,302,91,107,130,61,269,95,1470
1650984348725,84,297,92,109,136,64,268,98,1462
1650984348733,84,300,87,109,132,59,266,98,1465
1650984348741,83,296,89,108,134,63,269,97,1465
1650984348750,85,301,89,105,131,59,263,95,1466
1650984348757,85,301,90,109,134,62,266,97,1465
1650984348765,85,303,91,108,135,60,271,98,1461
1650984348773,88,301,89,103,136,61,264,93,1463
1650984348783,85,301,92,109,134,64,272,99,1467
1650984348790,83,297,89,108,133,60,270,97,1465
1650984348798,84,301,86,109,132,58,266,96,1463
1650984348808,84,303,88,108,132,60,265,93,1467
1650984348815,88,301,92,108,134,60,263,95,1464
1650984348823,86,303,87,106,135,61,266,96,1462
1650984348831,84,294,89,107,136,63,269,92,1465
1650984348839,88,299,89,111,137,65,270,97,1466
1650984348847,81,299,89,109,134,61,263,94,1461
1650984348856,82,296,89,109,132,63,267,96,1469
1650984348864,83,302,91,109,135,62,267,94,1465
1650984348872,83,302,92,109,136,64,270,100,1468
1650984348880,83,303,87,113,134,65,269,98,1464
1650984348888,84,301,86,111,135,65,269,96,1467
1650984348896,84,298,90,107,129,62,271,99,1464
1650984348905,79,301,85,110,134,58,269,96,1466
1650984348913,84,304,90,110,134,60,269,99,1471
1650984348921,85,307,91,113,135,65,265,95,1469
1650984348928,81,301,85,108,133,63,267,95,1466
1650984348937,85,301,91,112,133,58,265,94,1468
1650984348945,83,303,91,109,133,66,270,99,1466
1650984348953,84,299,90,110,136,58,266,95,1466
1650984348961,86,301,92,112,132,64,269,98,1466
1650984348969,85,297,89,109,131,63,269,96,1468
1650984348978,80,304,87,106,131,63,270,98,1468
1650984348986,84,302,91,106,130,63,266,95,1471
1650984348994,83,301,87,109,138,61,267,93,1461
1650984349003,85,304,91,110,131,62,269,97,1465
1650984349011,84,302,90,109,134,62,265,99,1464
1650984349019,83,303,92,111,133,61,266,97,1466
1650984349026,87,296,87,107,134,61,266,95,1463
1650984349037,87,303,91,111,141,64,270,96,1467
1650984349047,85,304,92,112,132,61,266,95,1465
1650984349055,85,298,89,108,130,59,266,90,1469
1650984349062,82,301,89,109,133,63,269,98,1467
1650984349072,82,298,86,113,134,63,267,89,1466
1650984349081,84,301,91,111,135,65,269,96,1464
1650984349088,83,304,91,108,132,64,264,93,1465
1650984349096,84,300,94,111,133,62,269,97,1467
1650984349104,79,300,89,110,130,65,271,95,1465
1650984349113,81,301,89,112,135,61,267,95,1464
1650984349121,85,297,88,111,137,61,266,94,1464
1650984349129,87,302,87,112,134,59,268,95,1464
1650984349141,86,299,88,106,131,62,269,95,1464
1650984349149,84,302,90,110,132,63,267,97,1464
1650984349157,85,305,90,110,130,61,271,97,1464
1650984349165,80,297,85,105,132,61,267,94,1466
1650984349172,83,301,90,104,135,66,266,91,1467
1650984349181,79,300,90,110,134,57,271,95,1462
1650984349189,82,301,88,111,128,59,267,93,1465
1650984349197,84,301,88,113,135,64,270,96,1469
1650984349205,83,302,86,112,133,66,271,101,1469
1650984349214,83,299,91,112,132,62,269,94,1463
1650984349222,81,296,90,113,133,65,268,99,1467
1650984349230,83,300,90,111,135,63,269,101,1470
1650984349238,85,307,91,111,134,66,271,87,1466
1650984349247,87,300,90,108,132,60,267,94,1466
1650984349255,82,299,89,109,136,60,271,92,1468
1650984349263,83,302,92,108,134,62,270,96,1468
1650984349272,86,300,88,107,133,60,268,94,1465
1650984349280,82,299,87,106,132,61,271,95,1460
1650984349288,85,301,91,110,135,62,268,91,1462
1650984349296,88,303,93,105,133,63,265,95,1462
1650984349304,84,301,89,110,132,62,272,100,1466
1650984349312,86,300,92,110,134,59,270,97,1467
1650984349319,81,302,88,110,131,59,270,92,1464
1650984349327,82,297,87,107,133,61,268,97,1465
1650984349337,84,303,90,113,135,62,271,96,1468
1650984349345,83,298,88,108,132,62,271,98,1464
1650984349352,80,300,87,113,134,64,269,98,1467
1650984349360,79,300,85,107,131,58,269,94,1465
1650984349368,82,300,92,109,132,66,271,94,1466
1650984349377,82,304,91,110,128,59,265,93,1465
1650984349385,80,301,90,110,131,62,267,95,1463
1650984349392,85,299,93,113,132,61,271,95,1463
1650984349400,82,300,89,112,136,63,268,100,1463
1650984349409,86,301,90,112,135,66,269,97,1468
1650984349418,82,300,92,111,133,61,272,98,1468
1650984349426,82,302,92,112,135,65,272,99,1464
1650984349433,81,299,87,109,135,61,269,100,1468
1650984349444,85,303,88,109,132,60,267,95,1463
1650984349452,86,299,89,111,131,62,271,97,1465
1650984349460,84,302,89,109,131,60,270,96,1464
1650984349467,80,300,92,110,133,64,270,93,1467
1650984349475,78,300,90,112,135,63,266,96,1465
1650984349483,81,304,90,111,134,63,267,96,1463
1650984349492,80,295,89,113,135,64,271,97,1466
1650984349500,85,299,90,110,133,60,270,96,1461
