Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648892748852,79,373,76,111,95,72,337,76,1384
1648892748859,70,366,81,111,103,80,339,70,1395
1648892748868,77,375,77,110,98,79,336,71,1393
1648892748875,70,377,81,109,96,79,339,71,1391
1648892748883,78,371,78,112,98,78,333,71,1398
1648892748891,77,373,77,107,105,80,339,70,1393
1648892748899,78,376,77,105,105,83,336,68,1394
1648892748908,71,373,77,108,97,77,337,71,1391
1648892748915,68,375,84,112,98,76,340,70,1392
1648892748923,75,375,79,115,98,75,335,69,1394
1648892748931,76,370,77,100,99,83,331,73,1391
1648892748939,72,371,80,113,95,80,337,68,1390
1648892748947,75,370,75,111,96,74,332,73,1385
1648892748955,72,371,80,110,101,75,332,68,1389
1648892748963,73,370,80,114,99,73,337,76,1394
1648892748971,74,373,78,113,100,79,335,71,1395
1648892748978,71,369,77,110,96,78,343,71,1393
1648892748988,77,374,79,107,103,85,334,69,1396
1648892748996,70,377,79,106,99,76,340,70,1390
1648892749004,75,371,80,112,100,76,333,75,1390
1648892749012,71,375,80,112,98,77,338,72,1392
1648892749021,76,371,83,109,99,84,340,74,1393
1648892749030,71,373,77,111,99,78,333,72,1388
1648892749037,67,372,81,109,96,79,337,68,1395
1648892749046,70,374,78,110,103,75,336,74,1388
1648892749054,69,374,84,110,96,76,341,72,1392
1648892749061,74,378,82,114,98,73,340,76,1393
1648892749071,73,373,81,109,97,78,337,69,1389
1648892749079,79,371,77,108,97,75,332,76,1394
1648892749087,73,372,76,111,100,79,337,77,1397
1648892749095,70,371,83,113,102,76,332,74,1397
1648892749103,69,370,82,112,97,81,333,74,1393
1648892749113,75,376,77,113,95,74,331,72,1393
1648892749120,75,372,81,111,99,75,303,72,1389
1648892749128,73,369,79,114,100,78,335,69,1394
1648892749138,73,375,77,112,98,79,336,69,1394
1648892749146,71,373,78,112,99,77,332,68,1391
1648892749154,68,375,74,114,93,76,336,73,1398
1648892749166,70,376,81,106,96,78,335,75,1394
1648892749174,73,372,82,106,95,79,338,69,1385
1648892749182,70,373,83,112,98,78,335,71,1391
1648892749189,68,376,78,113,96,74,335,71,1397
1648892749197,79,372,74,106,100,82,331,73,1392
1648892749205,74,371,78,107,99,79,336,68,1392
1648892749213,73,376,79,106,88,75,335,70,1395
1648892749222,75,338,67,103,97,87,348,69,1390
1648892749230,60,373,92,119,91,68,346,75,1410
1648892749238,81,363,75,122,105,69,341,88,1399
1648892749246,73,365,73,125,85,73,339,83,1392
1648892749256,72,371,78,112,98,67,324,79,1416
1648892749266,63,366,69,121,110,79,349,67,1400
1648892749274,76,368,72,118,112,74,328,65,1402
1648892749282,82,391,72,101,96,69,341,81,1393
1648892749290,72,362,73,121,102,73,343,84,1418
1648892749299,77,366,77,105,103,76,326,72,1391
1648892749307,73,371,78,105,102,80,332,71,1394
1648892749315,73,376,79,105,99,79,331,74,1393
1648892749323,71,374,82,107,100,82,338,73,1397
1648892749331,77,370,81,112,99,74,334,75,1395
1648892749339,69,374,83,110,97,77,330,79,1396
1648892749347,74,372,81,109,100,75,339,70,1395
1648892749357,70,390,96,104,98,92,338,62,1391
1648892749365,75,388,90,103,95,87,350,68,1392
1648892749373,84,386,68,108,109,95,340,63,1392
1648892749381,87,386,73,104,116,72,321,88,1417
1648892749389,62,362,88,122,88,79,347,63,1390
1648892749397,90,379,68,105,118,79,321,70,1405
1648892749574,68,373,80,114,93,72,328,73,1395
1648892749582,73,378,80,106,94,79,334,73,1395
1648892749590,68,371,81,113,98,77,331,67,1395
1648892749597,68,373,80,111,100,82,332,70,1394
1648892749605,74,374,79,108,98,81,334,71,1394
1648892749613,69,373,79,104,103,81,334,67,1395
1648892749621,75,372,81,110,95,76,329,69,1393
1648892749628,70,371,76,103,102,81,334,68,1392
1648892749636,59,366,87,125,104,70,334,84,1401
1648892749644,79,383,99,118,86,70,336,89,1411
1648892749652,87,388,87,108,106,69,337,86,1401
1648892749660,86,392,80,96,110,94,327,71,1391
1648892749668,60,363,69,122,113,65,344,81,1405
1648892749676,64,373,99,96,96,91,323,81,1411
1648892749683,69,371,68,113,114,77,328,76,1417
1648892749692,72,376,75,107,97,74,340,74,1395
1648892749702,77,374,75,103,98,80,330,75,1392
1648892749710,70,370,79,105,101,79,328,76,1396
1648892749717,72,373,80,114,99,75,332,76,1394
1648892749726,76,372,75,107,98,83,333,69,1397
1648892749734,74,374,84,108,98,72,336,73,1394
1648892749741,72,372,80,111,102,78,327,71,1396
1648892749749,74,372,80,109,99,75,336,74,1395
1648892749757,85,385,93,95,116,87,326,66,1398
1648892749765,90,379,66,106,110,89,324,61,1402
1648892749773,78,389,96,91,106,89,325,63,1390
1648892749781,88,389,81,103,107,92,338,61,1399
1648892749789,61,359,89,123,81,85,349,84,1397
1648892749797,61,360,79,120,109,70,328,86,1410
1648892749804,65,364,91,120,91,70,348,68,1402
1648892749812,57,366,94,109,108,92,325,75,1411
1648892749822,78,373,80,107,99,76,336,66,1389
1648892750191,70,374,83,109,103,82,334,70,1393
1648892750199,75,373,78,108,101,77,335,72,1399
1648892750207,70,366,76,110,103,79,333,70,1397
1648892750215,75,376,78,106,99,78,334,73,1395
1648892750222,75,367,87,107,99,74,332,72,1395
1648892750232,70,372,77,105,99,74,325,71,1393
1648892750240,70,369,81,109,102,75,329,74,1398
1648892750247,74,373,89,109,95,76,325,72,1393
1648892750255,68,372,78,109,100,78,330,70,1395
1648892750263,71,372,80,103,98,80,328,75,1397
1648892750272,77,374,77,104,104,80,333,73,1392
1648892750280,78,375,83,107,92,71,333,72,1391
1648892750287,75,373,82,107,101,76,326,70,1398
1648892750295,70,371,79,108,94,76,333,78,1396
1648892750304,81,371,78,105,98,82,332,71,1392
1648892750312,73,374,83,107,98,78,332,76,1395
1648892750320,69,368,83,111,100,74,328,69,1393
1648892750327,72,378,77,100,99,77,336,74,1390
1648892750335,75,373,82,109,99,80,332,75,1392
1648892750343,73,376,80,103,90,78,332,70,1394
1648892750351,71,370,80,106,97,76,329,73,1399
1648892750359,74,374,79,106,102,79,332,74,1394
1648892750366,69,374,83,112,98,75,327,72,1396
1648892750377,71,375,83,109,103,81,328,69,1392
1648892750387,70,373,78,109,96,77,331,74,1395
1648892750395,71,376,84,108,99,76,329,71,1388
1648892750404,73,374,82,107,94,78,329,73,1399
1648892750412,66,368,83,106,95,77,332,75,1392
1648892750420,67,372,83,111,102,77,327,72,1396
1648892750428,76,374,80,105,98,76,329,68,1393
1648892750437,76,372,80,109,102,82,334,73,1398
1648892750445,71,370,81,107,99,81,334,75,1397
1648892750452,74,370,79,108,99,77,331,67,1392
1648892750462,72,371,82,112,100,79,329,71,1386
1648892750472,70,369,80,111,99,76,327,73,1395
1648892750480,73,370,77,112,105,81,330,71,1395
1648892750490,79,372,80,107,97,78,329,71,1392
1648892750498,72,372,77,114,100,79,328,70,1391
1648892750507,69,372,79,109,99,80,329,69,1396
1648892750515,72,371,79,109,95,82,335,72,1396
1648892750523,75,368,77,108,101,79,329,67,1394
1648892750531,69,369,79,109,100,77,331,72,1398
1648892750538,76,367,81,110,97,78,328,72,1390
1648892750546,76,373,81,106,98,75,332,72,1390
1648892750554,70,371,83,109,99,77,334,74,1391
1648892750562,72,372,81,111,102,73,331,72,1393
1648892750572,72,388,78,105,108,83,345,60,1391
1648892750580,91,377,74,94,108,85,327,67,1413
1648892750588,73,359,95,115,92,79,342,70,1392
1648892750596,81,390,89,94,94,88,323,74,1410
1648892750603,77,377,97,96,97,95,334,65,1414
1648892750611,78,368,81,121,102,71,324,82,1404
1648892750619,83,382,67,114,105,64,337,87,1412
1648892750631,78,370,80,109,96,76,329,70,1393
1648892750640,71,375,83,96,97,77,336,75,1390
1648892750648,76,371,78,105,95,77,334,72,1387
1648892750656,78,373,77,105,103,75,335,68,1390
1648892750664,67,371,81,109,98,75,328,68,1394
1648892750672,77,369,83,110,98,75,326,74,1395
1648892750679,68,369,80,114,102,80,332,75,1394
1648892750689,74,368,73,102,105,91,322,74,1405
1648892750698,75,388,75,111,107,85,332,59,1404
1648892750706,75,369,78,109,109,71,338,62,1404
1648892750713,92,391,75,99,105,90,328,58,1397
1648892750721,73,388,73,108,99,77,347,67,1387
1648892750729,72,380,94,99,99,92,321,70,1401
1648892750737,75,362,81,117,80,89,343,63,1400
1648892750745,61,360,96,118,90,69,347,78,1397
1648892750753,67,387,88,95,105,94,344,69,1388
1648892750764,71,371,79,108,101,79,326,73,1398
1648892750774,75,365,79,110,104,78,328,72,1394
1648892750783,70,370,78,105,95,81,333,74,1402
1648892750791,74,369,78,106,94,80,332,72,1395
1648892750799,74,371,80,112,100,77,335,74,1386
1648892750807,71,376,77,107,97,72,339,79,1400
1648892750814,71,373,81,110,96,77,333,72,1393
1648892750822,68,370,81,109,104,82,329,66,1393
1648892750832,79,374,77,107,96,76,327,73,1393
1648892750842,78,369,77,105,99,79,334,73,1386
1648892750853,74,331,83,114,100,76,333,72,1390
1648892750863,74,365,81,111,102,77,327,70,1394
1648892750871,76,373,76,108,103,82,334,69,1392
1648892750879,79,372,78,109,103,78,335,71,1392
1648892750887,73,366,81,112,103,79,330,70,1393
1648892750898,75,369,79,114,106,76,332,65,1393
1648892750908,68,369,79,108,96,79,328,70,1400
1648892750935,70,373,81,112,99,75,331,72,1397
1648892750942,65,370,81,113,102,76,331,67,1396
1648892750951,73,371,78,108,94,77,334,76,1395
1648892750961,76,371,79,106,95,78,327,68,1391
1648892750969,73,372,79,108,99,74,334,74,1394
1648892750977,73,370,80,108,100,80,331,72,1395
1648892750985,74,373,77,110,100,73,337,71,1395
1648892750993,72,370,83,117,100,78,329,73,1398
1648892751004,74,370,82,112,98,75,329,71,1400
1648892751012,73,374,81,112,96,75,335,73,1400
1648892751020,75,368,78,111,98,78,332,68,1395
1648892751027,69,370,82,111,95,80,333,78,1395
1648892751037,71,368,77,111,101,79,329,76,1393
1648892751045,68,368,85,116,95,75,332,71,1394
1648892751052,73,365,77,110,96,78,333,72,1399
1648892751061,77,374,79,109,94,77,331,70,1390
1648892751070,73,368,78,104,98,80,332,72,1393
1648892751078,65,370,80,115,98,79,327,70,1395
1648892751086,69,374,80,109,96,77,332,71,1397
1648892751094,73,375,81,114,95,79,336,67,1398
1648892751103,72,373,76,117,100,72,327,70,1397
1648892751111,73,371,81,113,103,73,332,75,1393
1648892751119,74,370,78,112,98,75,332,69,1399
1648892751128,72,372,83,106,97,77,333,69,1395
1648892751136,68,367,78,113,97,78,332,76,1396
1648892751143,75,374,81,106,97,78,333,73,1395
1648892751151,68,367,80,113,99,77,336,75,1400
1648892751161,72,361,82,111,100,89,347,71,1392
1648892751170,61,357,91,114,86,84,343,65,1404
1648892751178,73,386,68,122,107,62,346,75,1392
1648892751186,85,389,74,99,92,97,322,81,1418
1648892751194,91,387,77,100,109,96,340,67,1394
1648892751202,89,388,85,120,88,79,337,61,1412
1648892751210,61,364,89,126,92,64,340,85,1403
1648892751218,69,385,89,100,92,92,329,60,1415
1648892751229,77,369,75,114,100,76,336,72,1391
1648892751239,71,372,77,110,95,79,328,70,1392
1648892751247,73,372,74,113,104,81,333,74,1398
1648892751255,80,366,80,110,99,77,331,74,1398
1648892751262,67,367,82,112,100,73,328,72,1395
1648892751270,71,372,81,109,98,75,334,75,1394
1648892751278,74,371,78,107,97,81,334,71,1396
1648892751287,70,366,82,102,75,75,347,80,1394
1648892751296,74,360,92,109,92,92,346,67,1395
1648892751304,76,359,74,134,111,65,341,76,1389
1648892751312,97,384,69,112,115,70,331,87,1415
1648892751320,67,365,66,119,100,67,347,75,1418
1648892751328,60,368,67,113,109,83,346,54,1390
1648892751336,65,384,91,104,88,88,343,67,1389
1648892751344,59,358,90,125,87,82,346,62,1395
1648892751352,61,366,94,110,95,91,333,58,1391
1648892751363,73,370,78,110,100,76,333,72,1395
1648892751374,72,373,83,113,100,77,332,74,1395
1648892751382,73,371,82,113,94,74,331,73,1400
1648892751390,77,372,79,95,96,78,335,72,1393
1648892751398,71,368,82,113,97,78,331,71,1395
1648892751406,76,373,86,110,95,78,334,73,1396
1648892751416,73,371,76,110,97,73,330,73,1395
1648892751426,76,372,69,105,115,86,318,80,1416
1648892751435,81,383,76,106,84,79,350,63,1405
1648892751443,79,387,82,96,91,79,342,84,1389
1648892751450,61,375,94,101,88,89,342,60,1406
1648892751458,65,360,78,126,109,65,328,89,1414
1648892751466,94,380,97,103,99,96,330,62,1403
1648892751474,86,362,70,129,98,65,334,81,1405
1648892751482,63,380,93,132,106,78,321,72,1410
1648892751493,73,368,83,116,102,76,328,68,1395
1648892751503,76,366,79,111,95,77,330,67,1395
1648892751533,73,369,83,113,99,79,328,70,1395
1648892751540,75,363,77,116,100,77,327,75,1395
1648892751548,69,368,82,114,97,73,332,76,1398
1648892751556,73,367,80,116,101,76,329,71,1399
1648892751565,67,376,83,113,100,80,336,72,1389
1648892751573,74,369,78,111,101,76,335,72,1398
1648892751581,76,367,80,111,99,80,335,69,1395
1648892751589,67,369,78,113,103,81,334,69,1399
1648892751598,75,368,83,116,99,78,333,72,1393
1648892751605,73,367,79,116,98,76,331,71,1396
1648892751613,76,371,81,112,96,80,333,71,1397
1648892751621,77,370,78,114,99,79,334,71,1396
1648892751629,80,374,80,111,98,74,330,74,1394
1648892751638,72,369,81,116,99,76,329,71,1398
1648892751646,70,367,84,117,98,78,334,73,1398
1648892751654,71,369,79,111,101,79,328,72,1404
1648892751661,75,367,80,118,99,83,329,68,1395
1648892751671,73,371,83,115,101,75,331,73,1398
1648892751679,68,369,83,117,96,77,334,75,1395
1648892751687,73,372,83,112,98,76,331,70,1400
1648892751695,72,368,80,112,99,79,335,70,1395
1648892751703,67,369,81,115,100,77,330,78,1397
1648892751711,71,367,83,115,99,75,328,71,1396
1648892751723,79,366,82,115,100,78,330,77,1398
1648892751731,76,372,67,113,102,68,324,83,1422
1648892751740,84,373,66,104,110,91,319,68,1418
1648892751747,80,365,67,125,115,81,325,69,1417
1648892751755,87,381,91,120,84,92,331,60,1403
1648892751763,69,383,67,117,119,91,323,62,1415
1648892751771,74,388,99,99,102,67,341,85,1392
1648892751779,90,378,72,108,93,95,348,59,1413
1648892751787,80,384,93,101,94,95,330,60,1410
1648892751795,80,386,69,104,112,84,344,65,1394
1648892751805,77,369,78,111,99,74,329,68,1395
1648892751814,66,369,84,108,95,80,333,73,1395
1648892751824,76,366,78,111,104,82,332,74,1396
1648892751832,75,370,78,109,100,83,332,73,1398
1648892751840,73,371,81,111,98,79,334,76,1401
1648892751848,75,376,81,111,93,81,335,72,1399
1648892751855,73,367,77,108,101,81,335,73,1397
1648892751865,58,373,96,112,90,77,338,85,1409
1648892751873,74,366,94,117,87,90,325,64,1417
1648892751881,61,367,95,122,102,88,324,83,1419
1648892751889,79,377,93,125,94,64,334,84,1403
1648892751897,84,363,79,127,115,74,326,63,1401
1648892752134,75,372,81,115,106,78,333,69,1393
1648892752142,71,366,81,113,98,82,336,70,1394
1648892752150,73,368,75,108,101,79,333,69,1391
1648892752158,72,369,82,114,95,81,337,71,1394
1648892752165,72,371,80,111,97,81,336,70,1397
1648892752173,75,366,78,108,97,78,337,72,1396
1648892752181,71,371,79,114,98,76,338,73,1393
1648892752189,67,357,83,129,101,65,340,85,1405
1648892752196,86,385,95,121,90,79,349,81,1396
1648892752204,70,357,77,121,116,87,321,66,1404
1648892752212,69,381,92,127,116,75,324,72,1416
1648892752221,65,355,80,127,86,96,323,82,1417
1648892752229,65,374,95,113,85,82,353,77,1404
1648892752237,66,389,73,106,115,76,332,82,1410
1648892752245,94,385,67,112,110,90,327,83,1411
1648892752254,81,371,77,108,92,83,330,69,1396
1648892752263,73,362,77,113,96,73,336,74,1391
1648892752271,71,367,82,111,96,83,334,69,1398
1648892752279,72,330,82,114,98,74,336,72,1395
1648892752287,69,370,80,110,98,78,332,70,1398
1648892752295,73,368,79,111,102,76,339,70,1393
1648892752303,72,366,79,113,94,78,340,73,1400
1648892752312,78,368,72,104,104,94,335,64,1410
1648892752320,71,380,89,108,89,69,342,81,1394
1648892752330,71,370,81,109,101,82,338,72,1397
1648892752338,71,366,84,112,97,79,337,73,1396
1648892752346,70,371,76,111,98,78,335,70,1400
1648892752353,74,369,77,111,100,78,337,72,1398
1648892752361,73,373,76,114,103,76,339,72,1394
1648892752369,76,368,76,113,100,77,335,75,1394
1648892752377,78,366,81,112,96,75,334,70,1398
1648892752387,76,360,78,111,102,81,334,75,1398
1648892752747,75,367,79,117,110,81,337,71,1395
1648892752755,68,375,83,113,95,78,337,69,1394
1648892752763,75,367,83,113,96,78,334,77,1394
1648892752770,76,372,80,115,102,76,340,73,1396
1648892752778,74,369,81,117,94,80,335,74,1398
1648892752786,65,368,79,117,96,75,331,72,1398
1648892752796,76,370,77,113,99,79,336,70,1396
1648892752804,77,367,76,112,103,76,329,70,1396
1648892752812,75,370,78,116,98,78,333,78,1398
1648892752820,73,370,78,111,97,80,336,68,1392
1648892752829,70,368,86,113,96,82,334,69,1393
1648892752837,71,372,83,111,99,77,334,74,1395
1648892752847,68,369,75,115,99,83,330,67,1399
1648892752857,72,374,77,110,101,78,332,68,1397
1648892752865,71,366,84,118,96,76,331,71,1400
1648892752872,67,371,83,117,96,78,330,71,1400
1648892752880,72,370,79,116,99,84,334,76,1391
1648892752889,74,367,82,112,101,78,338,70,1393
1648892752897,74,368,75,116,94,76,331,74,1400
1648892752905,69,367,83,118,98,75,333,72,1398
1648892752914,68,369,77,113,100,82,330,69,1395
1648892752921,68,371,80,113,97,82,331,68,1395
1648892752930,78,369,75,112,99,78,327,75,1393
1648892752937,72,365,78,118,100,78,338,70,1393
1648892752945,69,368,79,115,98,78,334,75,1400
1648892752953,74,366,74,111,101,78,330,66,1399
1648892752961,76,372,84,115,98,78,329,72,1400
1648892752970,76,375,77,117,107,81,332,73,1394
1648892752978,69,367,81,117,100,80,330,71,1396
1648892752986,73,369,79,112,100,79,333,74,1396
1648892752994,73,371,79,116,106,78,335,70,1401
1648892753002,77,371,78,113,103,72,332,74,1400
1648892753009,71,369,67,114,102,80,331,71,1398
1648892753017,69,368,77,113,100,75,332,70,1391
1648892753025,75,366,76,111,102,77,330,68,1396
1648892753034,72,371,81,115,104,82,334,75,1398
1648892753043,76,372,78,115,101,79,339,72,1398
1648892753053,78,366,81,114,97,77,334,71,1396
1648892753061,73,367,82,113,100,79,334,71,1395
1648892753069,74,364,80,114,101,79,334,71,1394
1648892753076,75,366,80,115,96,79,334,72,1400
1648892753084,73,365,77,116,97,78,337,70,1398
1648892753094,73,371,100,120,93,67,332,78,1421
1648892753102,64,376,92,114,86,87,347,73,1399
1648892753110,67,360,66,111,117,88,324,70,1416
1648892753118,60,366,82,129,106,80,328,61,1397
1648892753126,67,365,67,115,111,85,339,82,1419
1648892753134,75,381,96,132,104,83,321,74,1412
1648892753142,89,384,77,123,85,82,323,69,1413
1648892753151,65,374,83,130,116,74,335,89,1419
1648892753158,59,371,69,120,116,92,323,79,1412
1648892753172,78,367,78,116,100,74,328,73,1395
1648892753180,73,371,77,115,101,78,332,68,1396
1648892753188,76,368,83,112,101,77,329,75,1392
1648892753196,67,369,79,114,98,80,337,71,1356
1648892753204,76,372,83,112,100,75,331,71,1398
1648892753212,75,371,78,111,99,77,333,71,1390
1648892753220,67,374,82,112,101,76,332,69,1398
1648892753228,82,378,98,127,102,68,320,82,1413
1648892753236,93,383,69,114,115,90,348,84,1403
1648892753244,68,365,101,107,90,79,331,69,1394
1648892753251,76,366,75,114,100,78,334,68,1399
1648892753259,72,373,80,112,98,81,336,68,1401
1648892753267,68,367,81,114,95,76,329,70,1396
1648892753275,74,366,81,115,101,79,334,72,1400
1648892753282,72,365,77,110,106,80,327,71,1394
1648892753291,69,365,83,114,93,74,333,69,1391
1648892753299,72,368,80,116,98,77,333,75,1395
1648892753338,73,374,76,112,101,80,334,72,1399
1648892753346,78,371,75,113,107,80,333,75,1398
1648892753354,76,372,75,112,108,76,328,75,1402
1648892753362,71,376,80,112,103,77,331,74,1359
1648892753370,75,370,80,116,100,75,332,74,1396
1648892753377,74,373,79,114,100,74,333,73,1399
1648892753387,73,374,82,114,99,76,322,73,1418
1648892753395,65,360,75,128,107,68,347,87,1394
1648892753403,68,371,98,127,109,77,324,63,1398
1648892753411,64,367,84,128,97,81,332,64,1413
1648892753419,82,363,70,129,109,92,326,65,1418
1648892753427,59,367,98,125,110,75,323,76,1424
1648892753435,61,367,97,132,110,85,333,84,1417
1648892753443,85,372,96,126,85,78,348,81,1394
1648892753452,76,372,83,114,101,78,331,75,1394
1648892753495,73,369,80,116,103,74,331,73,1394
1648892753503,78,375,81,110,100,76,334,73,1396
1648892753511,72,367,81,110,99,78,335,70,1397
1648892753519,71,369,81,112,100,76,333,73,1395
1648892753526,71,370,80,109,99,78,333,69,1400
1648892753534,67,371,83,114,98,80,335,69,1401
1648892753542,70,369,85,111,93,81,336,74,1394
1648892753549,69,366,83,117,99,78,333,77,1397
1648892753557,75,374,81,110,98,81,331,70,1400
1648892753565,76,369,79,109,95,82,336,73,1396
1648892753573,75,366,82,99,96,80,335,75,1396
1648892753580,70,368,82,119,99,78,329,71,1400
1648892753588,71,375,80,114,100,78,330,71,1396
1648892753596,69,367,77,116,98,73,327,70,1396
1648892753604,77,372,79,113,104,79,333,73,1399
1648892753611,70,369,80,111,100,75,334,71,1400
1648892753620,72,367,78,114,94,75,332,73,1400
1648892753630,71,374,77,108,98,71,331,70,1397
1648892753637,75,366,81,109,99,79,335,71,1396
1648892753646,77,369,76,109,100,79,337,72,1400
1648892753653,71,370,80,110,100,76,332,69,1395
1648892753661,76,364,77,113,98,77,339,68,1397
1648892753669,75,369,81,117,100,75,333,70,1394
1648892753679,68,364,87,128,98,70,348,64,1396
1648892753687,67,359,89,101,99,92,336,60,1419
1648892753695,87,379,68,125,95,75,348,83,1390
1648892753703,82,359,92,117,93,84,347,61,1408
1648892753711,86,383,75,101,95,85,322,68,1417
1648892753719,73,390,86,98,96,93,325,72,1419
1648892753727,84,389,76,119,95,63,336,80,1393
1648892753735,72,362,77,128,109,69,334,78,1407
1648892753744,72,365,75,120,98,79,330,71,1398
1648892753975,75,370,77,108,97,81,331,71,1390
1648892753983,68,371,77,105,99,78,331,73,1396
1648892753991,75,372,77,106,98,79,337,72,1394
1648892753999,70,371,81,111,96,73,329,68,1397
1648892754007,74,365,79,111,96,82,332,75,1394
1648892754014,76,369,78,106,99,79,329,71,1400
1648892754022,74,372,83,115,97,78,330,68,1398
1648892754030,72,369,81,108,100,78,329,71,1400
1648892754038,65,359,73,101,116,78,317,82,1421
1648892754045,90,386,67,105,113,71,336,68,1416
1648892754053,61,366,97,107,82,81,348,75,1391
1648892754061,63,360,84,122,105,83,327,65,1397
1648892754069,74,359,77,129,94,67,348,71,1396
1648892754078,86,371,100,99,90,83,349,74,1396
1648892754086,74,377,100,111,87,97,339,65,1394
1648892754094,75,386,92,100,89,89,332,60,1399
1648892754103,70,370,82,109,97,75,332,72,1395
1648892754114,79,373,80,113,99,82,330,69,1399
1648892754122,70,372,82,108,98,77,331,70,1394
1648892754130,70,373,80,109,88,79,335,68,1399
1648892754138,73,363,81,107,100,76,336,69,1398
1648892754145,75,366,84,115,99,82,332,72,1398
1648892754153,76,368,83,114,98,73,330,76,1399
1648892754161,72,368,84,110,99,82,331,68,1394
1648892754169,78,362,83,116,99,77,334,78,1415
1648892754178,76,381,79,102,89,83,341,91,1407
1648892754186,59,374,96,124,95,82,331,66,1399
1648892754194,80,382,75,101,93,86,334,58,1397
1648892754202,87,381,88,99,88,79,342,82,1391
1648892754209,72,374,76,119,110,70,320,77,1404
1648892754217,82,360,76,126,95,72,348,72,1394
1648892754226,81,367,79,112,98,76,331,71,1398
1648892754263,78,369,76,103,98,80,330,68,1398
1648892754271,73,365,78,113,97,73,335,73,1396
1648892754279,70,364,84,115,98,72,335,73,1394
1648892754287,73,368,86,111,105,79,326,73,1400
1648892754297,68,371,82,112,103,78,330,71,1399
1648892754306,77,371,75,110,100,74,328,70,1404
1648892754314,74,368,83,110,96,77,334,73,1398
1648892754322,75,369,80,112,96,77,330,73,1396
1648892754330,74,366,76,113,102,76,333,74,1400
1648892754338,75,366,80,117,97,76,327,76,1406
1648892754347,74,371,80,113,97,76,329,73,1399
1648892754355,78,369,79,109,102,84,334,74,1397
1648892754363,67,374,81,112,101,84,336,68,1399
1648892754370,67,365,82,111,100,82,335,74,1397
1648892754380,74,367,83,113,97,79,332,73,1392
1648892754387,70,366,84,110,97,79,330,70,1396
1648892754395,71,364,81,115,101,80,334,76,1403
1648892754403,72,365,78,113,97,74,331,76,1400
1648892754411,74,372,82,113,94,81,330,71,1399
1648892754420,76,364,78,115,101,80,329,69,1399
1648892754428,71,373,77,109,97,76,331,70,1398
1648892754435,74,368,82,114,104,77,334,73,1393
1648892754443,70,368,79,110,98,72,334,71,1401
1648892754451,76,368,79,110,98,80,332,76,1394
1648892754458,73,369,85,116,98,79,331,76,1401
1648892754468,73,370,82,112,95,76,327,71,1398
1648892754476,67,366,82,113,94,77,333,75,1397
1648892754483,77,367,77,112,104,75,334,68,1396
1648892754491,74,370,83,106,103,81,333,73,1397
1648892754499,77,370,81,111,97,78,335,73,1400
1648892754508,71,367,80,113,104,77,332,71,1394
1648892754516,80,367,76,107,101,78,334,70,1397
1648892754524,72,370,77,112,97,76,333,72,1397
1648892754532,77,365,83,111,97,75,330,75,1402
1648892754541,68,366,84,112,100,78,334,72,1401
1648892754549,68,372,77,108,99,85,331,71,1401
1648892754557,61,370,85,111,104,81,331,68,1400
1648892754565,80,368,75,113,103,78,330,69,1399
1648892754572,67,367,79,109,98,82,333,70,1401
1648892754582,81,372,78,113,97,80,332,69,1401
1648892754592,71,371,82,109,100,81,335,66,1398
1648892754600,72,371,78,111,99,81,337,72,1398
1648892754608,73,367,82,114,96,69,334,69,1403
1648892754617,70,369,79,112,98,77,329,74,1401
1648892754625,73,367,76,116,104,80,327,69,1400
1648892754633,68,375,80,110,100,77,330,70,1400
1648892754642,74,370,79,113,102,80,338,70,1400
1648892754650,74,372,76,108,102,76,331,70,1398
1648892754658,76,371,78,110,99,81,328,73,1397
1648892754666,74,365,76,116,103,82,336,72,1404
1648892754675,68,373,84,110,94,80,332,68,1400
1648892754683,71,368,80,117,98,77,335,69,1396
1648892754691,76,367,84,117,95,77,339,73,1398
1648892754701,67,370,80,111,99,79,332,73,1401
1648892754709,70,368,84,111,98,78,332,70,1399
1648892754716,74,369,78,115,101,80,332,63,1397
1648892754724,71,369,81,116,94,74,330,79,1398
1648892754732,73,372,75,110,98,80,302,71,1404
1648892754739,74,373,77,111,94,78,334,70,1393
1648892754747,73,369,76,109,96,73,334,68,1397
1648892754755,79,372,78,113,97,76,327,78,1397
1648892754763,68,373,71,114,112,90,330,57,1400
1648892754771,73,384,76,102,93,87,340,84,1399
1648892754778,69,370,92,130,104,79,321,67,1396
1648892754786,68,367,78,112,92,82,332,72,1396
1648892754796,72,370,82,114,98,77,332,70,1397
1648892754804,71,372,80,111,97,80,332,69,1398
1648892754811,73,370,80,116,101,75,334,70,1397
1648892754819,71,374,81,116,100,73,333,76,1397
1648892754828,66,367,80,113,102,80,333,72,1403
1648892754836,73,370,77,115,99,77,333,71,1401
1648892754844,69,372,82,114,100,81,334,71,1401
1648892754853,75,371,80,113,103,78,329,72,1401
1648892754861,70,374,86,112,94,81,335,67,1402
1648892754868,75,372,77,110,96,83,336,72,1401
1648892754878,70,372,74,112,100,80,331,70,1404
1648892754886,65,372,84,109,100,82,328,71,1399
1648892754896,71,376,84,112,99,80,334,73,1399
1648892754904,76,367,79,111,96,78,330,78,1400
1648892754913,75,369,81,112,97,73,330,73,1398
1648892754921,75,370,81,116,100,75,333,72,1397
