Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1649013079804,73,586,76,196,114,88,390,76,1455
1649013079812,62,590,72,195,117,92,389,73,1454
1649013079819,67,589,78,197,120,83,389,77,1458
1649013079828,67,583,73,194,117,87,392,76,1454
1649013079836,68,578,73,196,121,81,388,79,1457
1649013079844,68,583,75,196,120,86,391,78,1455
1649013079852,68,585,76,188,118,91,392,80,1459
1649013079859,66,585,81,193,126,85,393,75,1460
1649013079868,71,588,76,195,115,87,386,80,1465
1649013079876,69,582,74,192,113,93,391,78,1458
1649013079884,69,587,73,194,119,88,393,75,1457
1649013079892,70,586,75,195,118,91,387,75,1451
1649013079901,69,580,77,196,121,90,392,73,1460
1649013079909,66,588,72,192,114,88,386,74,1457
1649013079916,61,586,74,198,105,88,390,78,1462
1649013079924,65,578,72,194,118,91,390,74,1457
1649013079932,69,584,78,195,123,90,394,74,1467
1649013079939,72,578,76,197,114,88,389,71,1456
1649013079950,68,581,79,197,113,88,383,79,1462
1649013079957,69,581,76,199,117,87,395,73,1456
1649013079965,71,584,70,197,123,88,386,71,1459
1649013079973,70,583,75,195,123,85,384,72,1458
1649013079981,74,582,74,193,119,85,388,78,1458
1649013079990,63,584,73,199,111,86,387,79,1454
1649013079998,67,584,77,195,120,87,384,72,1457
1649013080005,66,580,79,196,122,84,387,71,1460
1649013080013,67,581,78,195,117,88,387,73,1457
1649013080021,72,583,72,197,116,84,391,80,1458
1649013080030,71,577,74,196,118,86,389,74,1457
1649013080038,67,580,77,194,113,85,382,73,1461
1649013080045,67,579,72,189,122,88,389,72,1454
1649013080053,64,584,71,193,122,91,383,79,1457
1649013080061,70,580,74,192,116,84,390,75,1454
1649013080069,67,571,76,194,118,88,389,71,1463
1649013080077,70,579,72,196,113,91,385,78,1459
1649013080084,73,582,76,201,122,84,385,74,1456
1649013080094,66,574,78,193,123,87,389,73,1459
1649013080102,60,577,78,196,112,89,385,73,1455
1649013080111,65,575,74,195,118,81,388,74,1461
1649013080118,64,581,78,194,113,85,391,73,1461
1649013080126,68,582,86,196,118,87,384,72,1454
1649013080135,69,575,77,200,124,85,390,75,1458
1649013080143,68,583,70,196,118,86,388,74,1457
1649013080151,68,574,75,195,118,81,387,75,1451
1649013080159,66,578,74,196,116,87,386,74,1456
1649013080168,67,580,74,197,111,86,384,74,1458
1649013080176,69,579,72,199,122,85,389,76,1459
1649013080183,68,578,77,201,122,87,385,72,1458
1649013080191,64,584,77,196,116,90,389,75,1458
1649013080200,71,573,75,197,118,91,386,79,1457
1649013080208,62,581,75,194,114,85,381,75,1458
1649013080216,68,580,70,190,122,89,387,74,1461
1649013080225,67,580,75,196,120,85,389,72,1458
1649013080233,66,571,79,196,117,78,384,72,1458
1649013080242,73,581,76,193,117,85,384,76,1403
1649013080249,69,585,83,198,111,86,392,77,1460
1649013080259,63,577,71,194,120,87,391,73,1455
1649013080267,68,578,74,200,119,88,389,76,1460
1649013080274,73,577,75,198,120,83,389,76,1458
1649013080284,65,578,77,194,120,81,385,72,1458
1649013080292,69,586,75,199,117,91,387,73,1457
1649013080300,71,581,73,194,111,86,386,79,1458
1649013080308,70,580,73,181,130,85,344,75,1459
1649013080315,69,580,72,192,116,84,386,69,1459
1649013080323,66,576,77,198,124,90,385,76,1458
1649013080331,66,578,73,192,115,85,391,81,1459
1649013080339,61,579,75,194,116,85,386,69,1455
1649013080346,68,579,69,196,119,85,380,76,1463
1649013080354,66,581,73,190,119,82,394,72,1460
1649013080362,67,581,68,197,118,85,387,76,1457
1649013080370,67,575,73,202,123,88,393,75,1457
1649013080377,66,576,75,196,120,87,383,75,1459
1649013080385,70,577,76,193,119,86,383,72,1462
1649013080393,72,580,78,194,117,89,388,73,1458
1649013080401,68,577,74,197,119,92,391,71,1459
1649013080411,72,579,74,195,118,80,383,64,1454
1649013080419,68,572,79,195,119,87,387,74,1459
1649013080429,71,574,77,193,121,84,383,71,1466
1649013080437,66,580,71,203,123,88,384,79,1456
1649013080446,69,577,69,196,116,90,384,70,1458
1649013080453,66,577,77,196,120,89,383,74,1457
1649013080461,72,582,76,197,120,84,389,67,1466
1649013080469,76,577,77,195,117,87,383,74,1455
1649013080477,66,575,78,196,119,86,383,69,1459
1649013080484,68,580,75,201,117,86,389,74,1462
1649013080492,70,579,71,197,120,82,392,74,1462
1649013080500,72,578,74,193,120,89,389,69,1458
1649013080508,74,572,77,204,115,89,384,71,1459
1649013080515,65,583,74,195,123,85,388,75,1462
1649013080523,68,578,81,196,115,90,389,77,1453
1649013080532,71,586,72,196,118,85,386,76,1459
1649013080580,71,575,72,198,117,87,384,78,1460
1649013080588,67,574,79,198,112,82,386,75,1460
1649013080596,74,580,79,205,116,91,388,78,1460
1649013080603,64,578,78,197,119,86,381,74,1459
1649013080611,64,577,74,196,121,86,385,74,1458
1649013080619,69,579,75,200,122,85,392,77,1459
1649013080628,71,588,74,197,117,87,390,78,1460
1649013080637,65,576,77,204,116,83,388,75,1460
1649013080645,66,575,71,194,118,90,386,74,1464
1649013080653,67,580,75,198,120,86,387,76,1459
1649013080661,71,575,76,198,119,90,386,76,1457
1649013080669,68,577,76,193,115,87,390,73,1462
1649013080676,70,577,76,197,115,86,389,75,1460
1649013080684,65,579,72,199,120,86,388,75,1457
1649013080694,75,579,74,197,118,87,388,78,1458
1649013080703,71,573,78,198,119,90,385,77,1461
1649013080740,70,573,78,197,117,83,388,75,1459
1649013080748,68,570,77,200,121,83,389,80,1462
1649013080756,60,576,76,199,111,79,386,74,1463
1649013080764,68,576,75,198,121,88,391,75,1462
1649013080772,65,576,71,198,124,91,388,75,1465
1649013080779,72,574,75,195,118,91,389,74,1464
1649013080789,70,574,73,197,114,90,395,74,1464
1649013080797,64,569,79,210,122,90,387,68,1461
1649013080805,64,588,89,207,120,80,383,67,1472
1649013080813,69,571,75,205,131,99,395,67,1464
1649013080821,59,578,81,207,116,82,387,81,1463
1649013080831,73,577,76,193,120,87,391,75,1463
1649013080839,71,576,72,198,122,86,394,69,1462
1649013080847,65,578,73,196,123,92,386,78,1462
1649013080856,68,579,77,196,119,84,393,72,1461
1649013080939,69,575,76,193,117,88,390,75,1466
1649013080948,67,578,71,197,118,89,386,74,1462
1649013080956,69,575,78,200,118,89,389,81,1457
1649013080963,67,578,76,194,119,84,388,77,1468
1649013080971,67,575,78,201,119,84,390,73,1467
1649013080979,71,581,75,196,120,89,394,66,1468
1649013080988,69,576,77,196,116,83,392,71,1463
1649013080996,72,573,76,202,124,84,385,76,1467
1649013081004,67,578,72,197,119,91,386,76,1462
1649013081012,63,574,70,197,122,88,386,72,1466
1649013081019,67,580,71,196,114,84,387,81,1466
1649013081029,73,579,78,196,115,92,386,73,1456
1649013081040,72,581,79,197,121,86,387,79,1465
1649013081048,69,575,78,195,117,78,388,74,1464
1649013081056,72,573,75,197,120,89,394,73,1462
1649013081063,70,573,79,200,122,86,389,72,1464
1649013081073,67,573,71,202,119,91,391,67,1461
1649013081080,67,573,78,198,112,90,387,81,1464
1649013081088,68,571,73,197,107,91,390,74,1469
1649013081097,67,577,80,195,119,88,343,74,1466
1649013081106,70,572,81,195,118,83,389,76,1467
1649013081114,68,568,76,198,118,87,391,78,1464
1649013081121,69,575,78,196,114,87,391,73,1468
1649013081131,66,577,77,198,117,89,386,72,1466
1649013081139,72,577,78,197,113,88,389,72,1467
1649013081147,66,571,74,194,118,90,383,76,1466
1649013081157,69,573,68,193,113,84,387,69,1467
1649013081165,62,571,70,194,118,89,392,74,1469
1649013081172,72,578,77,199,116,91,389,70,1464
1649013081180,70,574,76,201,119,87,390,86,1467
1649013081189,62,572,71,196,113,88,391,77,1464
1649013081197,61,580,77,204,117,92,393,72,1466
1649013081205,67,579,81,200,116,79,394,79,1463
1649013081213,67,570,80,197,119,90,389,76,1463
1649013081220,65,576,72,193,118,86,391,71,1466
1649013081228,69,571,75,199,121,87,390,77,1460
1649013081236,68,574,80,197,123,92,390,73,1468
1649013081245,71,514,70,194,113,86,392,71,1467
1649013081254,71,577,73,198,121,92,393,69,1464
1649013081262,66,572,77,200,118,82,386,72,1469
1649013081270,64,572,73,197,119,85,388,69,1471
1649013081278,67,574,76,197,113,85,388,74,1468
1649013081285,72,571,72,199,119,88,391,79,1467
1649013081293,71,571,71,196,119,89,393,74,1467
1649013081301,64,571,74,196,120,82,394,75,1471
1649013081310,69,564,72,192,115,84,389,75,1463
1649013081321,70,575,76,196,119,85,386,75,1471
1649013081328,68,575,74,199,123,88,351,70,1470
1649013081337,71,569,76,197,116,94,386,75,1466
1649013081345,73,576,73,195,120,82,393,75,1467
1649013081353,72,571,73,192,113,88,393,74,1474
1649013081361,71,565,76,203,122,88,389,77,1470
1649013081369,72,574,73,199,112,86,389,69,1469
1649013081376,75,570,76,196,116,89,390,69,1464
1649013081385,67,573,77,195,117,92,392,77,1469
1649013081394,72,569,72,194,122,86,397,80,1470
1649013081402,76,569,78,197,115,85,392,76,1466
1649013081410,68,573,77,195,116,86,394,68,1462
1649013081418,67,568,73,201,117,90,393,68,1467
1649013081425,71,573,76,197,117,87,395,75,1467
1649013081433,69,579,72,200,117,82,399,74,1471
1649013081442,71,571,74,199,122,89,392,68,1468
1649013081480,68,577,71,202,119,86,389,71,1461
1649013081488,69,581,77,199,119,90,387,74,1468
1649013081496,68,575,77,194,122,88,395,73,1466
1649013081504,72,572,74,202,118,88,390,70,1474
1649013081511,67,576,76,199,113,84,399,74,1469
1649013081519,63,575,72,201,114,84,392,71,1474
1649013081528,67,570,74,204,116,81,390,72,1485
1649013081537,67,575,72,194,120,85,394,84,1481
1649013081547,74,574,72,195,118,89,397,80,1476
1649013081555,71,574,77,200,126,86,395,74,1470
1649013081563,69,573,77,195,117,86,392,74,1467
1649013081571,72,573,75,197,123,85,399,69,1470
1649013081578,64,573,75,199,121,88,394,77,1474
1649013081586,62,572,72,202,115,92,391,78,1472
1649013081595,69,572,75,201,115,92,391,70,1468
1649013081604,66,570,72,197,118,80,392,74,1470
1649013081639,72,569,72,200,119,87,399,72,1473
1649013081647,69,572,75,205,120,84,400,81,1471
1649013081655,69,573,75,200,116,85,399,76,1462
1649013081662,72,572,73,199,118,85,394,70,1471
1649013081670,68,574,74,201,121,83,352,73,1468
1649013081679,67,572,74,203,124,90,397,71,1470
1649013081687,70,578,74,202,121,86,397,78,1469
1649013081695,69,574,70,195,122,84,400,75,1473
1649013081703,68,576,82,206,123,89,399,78,1469
1649013081710,63,568,74,200,116,84,395,75,1466
1649013081719,66,574,75,200,120,85,390,74,1465
1649013081727,74,574,72,199,121,85,395,73,1467
1649013081735,69,573,74,198,113,87,393,77,1472
1649013081743,64,567,77,194,118,86,398,81,1474
1649013081750,67,568,75,191,120,84,401,76,1470
1649013081760,68,571,70,196,113,84,388,77,1471
1649013081768,66,574,75,201,120,88,395,69,1466
1649013081775,68,570,76,199,122,82,396,72,1465
1649013081783,73,568,79,194,112,89,398,74,1471
1649013081791,72,576,77,200,115,91,390,75,1468
1649013081799,68,568,72,199,119,90,395,74,1468
1649013081806,71,570,73,198,119,88,400,72,1471
1649013081814,70,573,75,200,116,85,393,79,1469
1649013081822,67,574,75,199,117,86,395,78,1474
1649013081830,66,570,80,197,120,87,398,77,1474
1649013081838,70,566,78,197,123,90,391,76,1468
1649013081846,68,574,78,197,120,88,397,84,1474
1649013081853,73,579,74,199,118,90,390,74,1469
1649013081861,71,571,74,193,120,88,390,76,1474
1649013081869,68,569,75,204,128,98,391,70,1476
1649013081878,69,569,73,198,123,88,396,69,1471
1649013081885,70,575,76,196,120,85,394,73,1470
1649013081893,69,576,78,200,120,91,395,70,1477
1649013081901,73,570,77,201,116,85,395,71,1471
1649013081912,73,576,75,203,119,85,388,75,1469
1649013081920,70,573,74,196,118,85,395,77,1470
1649013081928,69,568,72,197,118,89,398,72,1470
1649013081937,72,572,79,202,117,90,393,74,1471
1649013081945,67,575,76,198,121,83,401,72,1475
1649013081952,65,571,62,202,122,92,397,74,1472
1649013081960,65,574,71,201,123,96,374,75,1471
1649013081970,70,578,76,197,116,86,393,70,1471
1649013081977,66,576,81,200,123,87,390,75,1476
1649013081985,73,583,76,202,119,86,394,79,1476
1649013081994,71,578,75,201,120,88,396,74,1473
1649013082002,71,578,77,195,117,92,396,73,1475
1649013082010,75,577,71,199,117,95,390,78,1473
1649013082017,68,575,72,199,115,89,392,71,1471
1649013082027,72,577,72,200,122,90,392,71,1472
1649013082035,74,578,71,201,118,86,397,78,1476
1649013082043,70,578,71,200,117,86,394,71,1471
1649013082051,72,578,78,198,116,84,394,78,1476
1649013082060,68,570,76,197,114,87,396,77,1474
1649013082068,70,576,77,203,118,91,392,72,1482
1649013082075,69,579,76,201,119,86,396,70,1464
1649013082083,65,574,75,197,119,90,391,77,1472
1649013082091,71,578,76,199,115,92,391,73,1472
1649013082100,61,577,76,200,119,87,394,73,1471
1649013082108,66,575,79,196,119,84,393,76,1475
1649013082116,75,570,77,199,126,89,395,74,1476
1649013082124,70,575,74,202,113,89,393,69,1471
1649013082132,70,574,75,204,115,89,393,81,1478
1649013082139,72,572,80,203,119,82,390,68,1483
1649013082148,64,574,74,196,117,82,398,72,1478
1649013082156,63,576,74,202,116,90,391,75,1476
1649013082164,70,574,75,195,116,86,399,71,1479
1649013082175,68,574,74,197,120,93,393,73,1477
1649013082183,69,576,76,202,115,88,391,76,1473
1649013082190,65,575,75,196,122,89,394,76,1478
1649013082198,74,577,79,201,122,85,396,76,1476
1649013082206,69,572,75,198,115,84,393,70,1475
1649013082213,65,573,73,198,125,91,395,77,1475
1649013082223,66,570,73,199,126,89,389,72,1483
1649013082231,70,575,76,201,120,85,399,82,1473
1649013082238,72,574,73,198,116,90,398,76,1475
1649013082248,75,573,75,195,114,83,389,75,1481
1649013082256,69,569,73,199,115,89,394,73,1474
1649013082264,64,573,73,202,115,84,396,71,1477
1649013082271,69,570,75,197,120,90,392,71,1474
1649013082279,64,577,80,197,118,90,395,78,1477
1649013082289,68,576,76,206,120,87,394,71,1476
1649013082297,71,570,74,189,125,86,391,80,1475
1649013082304,68,575,71,198,118,88,393,80,1476
1649013082312,69,574,69,203,126,87,399,73,1475
1649013082321,74,572,71,200,120,93,392,72,1478
1649013082328,76,568,75,199,119,84,396,72,1475
1649013082336,64,576,73,199,118,84,387,66,1478
1649013082344,70,574,64,195,113,88,394,81,1478
1649013082352,66,573,73,197,119,87,397,77,1475
1649013082360,75,576,73,205,116,83,395,67,1480
1649013082367,66,575,75,196,116,87,396,73,1477
1649013082375,73,577,73,195,115,84,395,74,1474
1649013082383,63,571,75,198,119,87,395,80,1469
1649013082390,71,574,74,197,118,86,397,69,1474
1649013082398,70,575,74,200,121,88,394,70,1477
1649013082408,69,579,75,197,116,84,398,80,1473
1649013082416,68,573,73,199,119,86,392,75,1479
1649013082424,64,581,74,198,116,89,398,73,1472
1649013082431,62,576,74,193,118,86,393,73,1476
1649013082439,68,570,70,198,118,89,397,73,1481
1649013082448,71,577,74,197,118,90,392,72,1481
1649013082456,70,574,72,198,119,92,397,77,1439
1649013082464,63,575,75,179,118,85,395,70,1477
1649013082472,70,574,76,196,116,93,392,74,1481
1649013082481,64,582,76,198,113,85,395,71,1482
1649013082489,67,575,73,200,116,90,397,72,1476
1649013082496,62,574,78,196,116,89,393,75,1476
1649013082506,77,575,74,198,124,90,397,71,1474
1649013082515,66,578,75,193,118,89,396,75,1480
1649013082523,72,581,77,198,118,84,400,76,1480
1649013082531,74,574,75,203,118,90,399,73,1474
1649013082539,69,574,73,201,119,86,394,77,1478
1649013082547,72,575,75,195,112,91,394,70,1476
1649013082556,72,573,77,199,120,87,400,71,1481
1649013082563,67,572,74,194,116,88,394,66,1483
1649013082571,69,573,76,199,119,91,397,76,1475
1649013082579,66,579,77,197,114,92,397,69,1483
1649013082587,66,577,72,191,117,92,400,76,1471
1649013082594,75,590,85,196,113,84,390,70,1493
1649013082602,78,577,73,212,125,87,390,71,1489
1649013082611,78,570,65,196,119,94,407,81,1476
1649013082619,75,588,87,201,115,85,401,80,1492
1649013082627,66,577,75,204,125,95,408,73,1481
1649013082638,66,580,71,199,119,86,399,76,1477
1649013082647,78,577,74,203,119,90,401,73,1479
1649013082655,68,571,73,199,114,86,392,78,1478
1649013082663,71,578,76,191,125,86,397,70,1473
1649013082671,64,573,74,196,121,90,397,77,1479
1649013082681,71,577,77,196,118,88,399,77,1485
1649013082690,74,579,73,202,124,83,394,63,1478
1649013082699,70,573,63,200,120,93,405,70,1495
1649013082707,65,577,69,193,113,92,407,84,1502
1649013082715,74,537,82,213,131,96,408,84,1498
1649013082723,66,580,71,199,117,93,406,84,1500
1649013082730,74,589,84,204,118,78,405,86,1494
1649013082738,62,585,90,211,127,86,394,77,1498
1649013082746,66,579,81,205,131,85,403,78,1501
1649013082754,73,579,69,189,113,83,401,65,1487
1649013082763,67,575,75,193,116,86,405,73,1482
1649013082773,73,572,76,204,121,95,400,73,1481
1649013082782,70,576,77,197,117,88,398,70,1485
1649013082790,69,580,73,200,121,87,399,76,1490
1649013082798,70,579,74,197,115,87,401,80,1481
1649013082806,70,577,73,198,119,86,398,74,1480
1649013082813,71,576,74,198,114,85,402,77,1480
1649013082824,70,577,70,190,104,96,399,70,1495
1649013082832,74,582,69,195,116,82,400,79,1500
1649013082840,69,572,71,211,124,96,400,76,1492
1649013082848,87,574,82,206,121,92,403,78,1497
1649013082855,77,585,81,212,134,97,406,74,1500
1649013082863,71,587,80,197,114,86,401,84,1501
1649013082871,69,570,72,191,124,93,413,82,1458
1649013082879,84,586,78,196,112,91,412,78,1482
1649013082887,69,592,85,198,119,88,409,86,1496
1649013082898,71,579,81,197,113,93,405,79,1479
1649013082955,65,581,77,198,117,89,397,77,1485
1649013082963,69,578,74,199,117,86,399,72,1488
1649013082971,73,582,75,196,125,85,396,78,1484
1649013082978,72,579,76,197,116,89,396,78,1487
1649013082988,66,578,79,198,116,88,395,75,1486
1649013082996,72,576,76,196,123,87,397,75,1487
1649013083003,64,576,76,189,121,93,400,71,1488
1649013083011,67,575,78,194,118,89,395,83,1485
1649013083019,68,581,72,195,119,89,400,71,1487
1649013083026,69,580,80,200,110,92,397,75,1486
1649013083036,68,578,75,203,120,97,397,74,1495
1649013083043,69,576,72,193,121,84,394,74,1481
1649013083051,70,578,74,197,114,89,401,74,1485
1649013083059,72,578,77,194,118,87,397,77,1493
1649013083068,71,577,70,200,119,84,406,73,1488
1649013083076,67,579,77,193,118,86,398,76,1489
1649013083084,65,582,80,196,118,86,398,76,1489
1649013083091,65,577,78,196,121,91,404,78,1492
1649013083101,75,580,81,202,115,91,403,70,1487
1649013083109,71,582,75,198,119,89,399,72,1481
1649013083117,70,582,76,200,117,89,400,75,1489
1649013083126,74,580,75,196,120,88,400,72,1485
1649013083134,75,576,77,193,119,93,404,72,1490
1649013083142,69,573,73,199,115,90,398,75,1488
1649013083150,68,580,77,198,121,89,403,79,1493
1649013083157,65,578,75,197,118,86,400,70,1491
1649013083166,69,582,75,198,117,85,400,81,1488
1649013083174,69,581,71,199,121,91,401,79,1487
1649013083182,71,585,78,194,118,89,401,81,1485
1649013083190,71,577,76,194,121,91,400,78,1485
1649013083197,71,584,74,195,117,83,400,75,1483
1649013083205,69,582,78,198,124,91,399,70,1495
1649013083215,77,583,72,195,123,95,404,75,1488
1649013083223,77,583,80,196,122,87,399,68,1490
1649013083231,70,579,77,198,120,87,406,71,1484
1649013083238,68,578,80,198,118,92,400,77,1488
1649013083248,67,577,77,196,118,82,399,75,1493
1649013083256,70,580,75,200,118,86,401,75,1490
1649013083263,67,581,73,195,122,88,398,71,1487
1649013083273,69,575,76,197,126,84,402,77,1487
1649013083282,69,580,72,198,123,90,404,71,1489
1649013083289,71,574,78,197,118,88,400,79,1492
1649013083297,73,575,79,204,119,90,396,77,1489
1649013083305,69,579,72,196,112,91,401,75,1494
1649013083313,71,582,80,198,117,93,401,76,1493
1649013083321,66,579,79,202,121,89,395,76,1488
1649013083330,68,584,75,194,123,84,396,72,1489
1649013083339,81,585,81,194,113,81,393,74,1499
1649013083347,67,588,80,197,115,88,402,84,1507
1649013083355,83,580,71,192,128,92,410,77,1485
1649013083363,69,583,71,191,115,89,404,75,1502
1649013083371,68,575,79,207,127,92,411,75,1493
1649013083378,77,582,73,193,112,79,391,67,1494
1649013083388,73,581,79,199,116,92,401,75,1492
1649013083399,75,572,77,195,121,94,397,75,1490
1649013083409,74,573,77,198,112,83,400,70,1491
1649013083417,78,576,80,195,121,88,402,74,1489
1649013083425,76,576,73,202,120,92,401,67,1493
1649013083433,75,578,72,197,118,87,400,77,1495
1649013083441,71,577,74,192,120,90,397,76,1493
1649013083451,70,574,75,198,124,92,400,70,1490
1649013083459,70,576,76,195,122,90,387,76,1489
1649013083467,65,580,75,196,122,91,356,72,1491
1649013083475,69,574,77,192,121,86,396,70,1487
1649013083484,72,575,73,187,118,86,398,76,1495
1649013083492,72,580,79,190,119,89,393,75,1491
1649013083500,70,574,75,197,119,88,397,72,1497
1649013083507,70,575,81,198,117,87,403,76,1493
1649013083515,70,577,79,200,122,93,396,75,1489
1649013083523,67,573,77,197,120,88,389,80,1491
1649013083532,74,579,74,194,117,90,400,74,1492
1649013083539,68,575,78,196,117,89,398,75,1493
1649013083547,70,577,77,197,117,91,399,74,1492
1649013083555,66,578,74,196,119,92,402,75,1487
1649013083563,68,584,77,202,122,86,398,70,1492
1649013083572,71,567,81,193,120,89,401,75,1488
1649013083580,72,574,74,200,123,91,392,76,1489
1649013083589,63,574,71,197,122,83,403,72,1496
1649013083597,75,576,75,198,112,78,395,76,1494
1649013083605,70,577,75,201,120,86,399,79,1495
1649013083612,72,576,73,196,119,94,399,74,1486
1649013083620,74,571,77,193,127,87,397,76,1487
1649013083628,65,575,72,197,124,87,399,78,1493
1649013083637,67,575,75,199,125,89,399,81,1490
1649013083644,71,579,77,195,115,85,400,72,1492
1649013083652,70,575,74,197,122,91,396,72,1488
1649013083660,67,575,75,193,118,86,396,68,1489
1649013083670,70,581,77,193,115,88,403,73,1490
1649013083678,70,574,73,192,116,96,401,79,1489
1649013083686,71,577,71,196,116,95,394,82,1487
1649013083696,71,580,77,194,119,92,401,79,1491
1649013083706,72,580,78,195,118,91,398,73,1496
1649013083714,74,573,74,196,117,92,399,74,1492
1649013083724,76,576,75,203,120,87,397,77,1493
1649013083732,75,574,78,196,123,93,398,76,1492
1649013083739,69,574,77,198,119,91,396,76,1495
1649013083747,66,574,74,192,115,88,399,74,1488
1649013083757,75,576,76,196,115,92,400,76,1489
1649013083765,73,574,76,199,120,88,395,71,1490
1649013083773,69,572,72,199,115,90,396,72,1489
1649013083780,69,578,78,197,120,90,393,70,1489
1649013083788,71,582,78,198,115,95,395,78,1487
1649013083797,69,576,78,194,121,92,402,74,1496
1649013083805,75,573,78,198,120,85,396,78,1495
1649013083813,64,573,75,198,119,89,396,73,1487
1649013083821,72,573,73,195,123,91,402,80,1484
1649013083830,64,576,70,196,116,85,396,80,1489
1649013083837,67,577,79,197,114,89,393,80,1485
1649013083845,71,570,79,194,123,85,401,74,1492
1649013083853,66,583,75,196,119,88,402,75,1484
1649013083862,67,570,71,194,120,91,400,80,1486
1649013083871,76,572,78,194,118,86,399,69,1492
1649013083878,72,567,76,196,124,91,391,75,1488
1649013083886,69,576,76,192,121,84,395,81,1490
1649013083894,66,582,71,197,125,87,395,72,1488
1649013083903,67,574,77,201,117,87,393,77,1488
1649013083911,78,572,74,196,115,88,400,76,1487
1649013083919,75,574,75,198,119,93,398,75,1491
1649013083927,73,579,78,200,121,89,397,74,1489
1649013083935,69,569,74,198,120,89,396,76,1493
1649013083945,74,572,81,198,119,96,394,77,1492
1649013083952,71,572,78,200,121,88,396,75,1486
1649013083961,73,579,77,198,123,87,396,72,1494
1649013083969,72,575,77,194,114,91,395,76,1489
1649013083978,67,566,81,200,122,88,397,78,1488
1649013083986,69,576,77,200,120,91,393,72,1487
1649013083994,72,569,77,195,122,87,396,75,1493
1649013084003,73,577,80,196,121,91,400,74,1498
1649013084011,74,572,67,201,115,89,395,72,1493
1649013084019,66,568,75,204,124,90,401,76,1490
1649013084026,63,577,78,196,115,90,396,69,1492
1649013084034,72,571,76,204,125,88,393,76,1489
1649013084042,71,572,73,201,121,84,401,81,1488
1649013084049,73,575,77,195,123,89,395,76,1487
1649013084059,72,570,78,198,121,92,395,75,1487
1649013084067,73,570,75,196,121,92,399,74,1495
1649013084074,69,567,75,199,118,90,401,73,1497
1649013084082,70,575,77,196,123,87,396,74,1492
1649013084090,67,568,80,196,117,86,398,76,1488
1649013084099,74,569,76,197,124,92,395,75,1490
1649013084107,70,569,71,198,118,91,399,73,1485
1649013084115,70,572,76,196,122,86,398,71,1493
1649013084123,68,570,75,198,121,85,395,75,1490
1649013084130,66,570,74,196,124,90,397,73,1489
1649013084138,66,576,72,199,122,91,400,79,1493
1649013084146,68,569,71,198,122,95,397,80,1493
1649013084154,65,578,74,206,125,89,396,79,1491
1649013084163,69,571,68,199,113,86,395,74,1485
1649013084171,69,576,76,196,114,95,395,75,1495
1649013084178,65,571,74,195,117,92,395,76,1495
1649013084186,65,574,77,198,117,88,403,68,1498
1649013084194,70,572,73,196,122,90,401,76,1489
1649013084203,72,565,74,199,117,88,394,78,1489
1649013084211,68,570,77,198,121,87,401,76,1491
1649013084219,70,571,73,195,124,90,394,77,1491
1649013084226,70,568,83,201,119,92,396,76,1487
1649013084234,74,575,74,201,119,88,391,76,1493
1649013084245,70,572,71,198,117,91,398,76,1494
1649013084253,71,571,77,195,121,90,394,72,1496
1649013084261,70,578,79,197,118,90,398,74,1493
1649013084268,73,572,75,194,121,87,399,76,1498
1649013084278,72,576,76,196,123,88,395,75,1485
1649013084286,73,572,75,200,124,86,397,75,1493
1649013084293,70,574,81,202,121,93,395,78,1493
1649013084301,63,573,77,200,123,95,394,77,1490
1649013084309,78,571,76,199,115,90,397,73,1496
1649013084319,73,576,75,200,119,92,397,78,1492
1649013084327,67,577,81,196,116,90,395,78,1493
1649013084335,76,574,74,197,120,94,396,77,1490
1649013084342,70,573,73,193,113,83,396,74,1493
1649013084352,69,569,73,195,116,88,396,74,1495
1649013084360,73,571,77,196,122,94,398,74,1496
1649013084367,77,574,76,197,122,92,395,74,1496
1649013084375,74,564,77,202,122,90,396,74,1497
1649013084384,65,572,76,201,124,85,395,76,1483
1649013084392,71,572,76,202,119,93,397,75,1495
1649013084400,71,569,75,197,122,86,391,72,1499
1649013084409,70,575,73,201,116,92,396,82,1500
1649013084417,72,568,77,195,115,90,392,68,1490
1649013084426,70,573,76,203,120,89,394,70,1497
1649013084433,70,574,74,196,119,93,395,76,1496
1649013084441,73,565,74,198,125,93,389,76,1491
1649013084449,74,565,76,199,119,86,392,71,1493
1649013084458,79,565,74,199,119,89,398,72,1490
1649013084466,70,565,77,200,117,91,389,76,1497
1649013084475,71,569,79,196,120,84,394,70,1487
1649013084482,68,573,79,199,118,88,400,68,1492
1649013084492,74,569,73,197,121,87,394,78,1494
1649013084499,72,566,73,198,118,90,398,72,1492
1649013084507,72,573,66,199,119,87,393,76,1494
1649013084515,73,574,79,200,120,93,393,75,1493
1649013084523,74,570,81,198,119,82,396,66,1494
1649013084530,69,567,72,193,125,91,399,78,1499
1649013084538,67,565,73,199,119,91,390,77,1491
1649013084546,75,571,75,203,125,87,398,70,1495
1649013084554,70,576,73,197,119,93,395,78,1497
1649013084561,73,573,79,195,116,91,396,74,1494
1649013084571,70,568,75,197,116,86,395,73,1489
1649013084579,69,569,77,196,121,97,394,79,1492
1649013084587,73,570,76,196,121,85,395,76,1494
1649013084595,70,567,78,198,120,90,395,83,1492
1649013084604,75,572,77,195,119,84,396,72,1496
1649013084612,70,571,77,203,120,86,394,76,1496
