Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648746393791,79,238,108,85,114,81,263,102,981
1648746393799,80,233,103,94,117,83,259,104,982
1648746393806,78,234,105,101,111,85,261,107,977
1648746393815,79,236,103,97,114,74,262,108,978
1648746393823,80,233,104,100,114,80,262,101,977
1648746393831,85,236,103,90,110,78,255,103,980
1648746393839,76,236,107,98,113,75,259,107,982
1648746393847,77,243,105,89,115,80,258,105,976
1648746393854,80,235,103,96,117,78,261,108,976
1648746393863,81,241,105,92,112,78,259,107,980
1648746393871,77,234,107,94,112,79,256,103,977
1648746393879,75,235,104,94,112,76,264,108,977
1648746393889,82,236,109,98,116,77,257,106,979
1648746393897,81,231,103,96,118,74,255,106,977
1648746393905,77,234,112,94,112,77,258,103,978
1648746393913,76,233,107,101,114,77,257,103,980
1648746393921,80,231,107,87,111,79,256,105,981
1648746393929,79,234,106,98,117,80,265,102,974
1648746393937,75,236,107,90,113,82,258,101,980
1648746393947,90,254,103,109,105,89,269,105,1005
1648746393956,91,239,104,94,106,78,263,102,984
1648746393969,87,234,110,98,115,77,266,102,982
1648746393978,82,230,109,92,114,76,257,107,982
1648746393985,79,231,105,102,113,74,260,103,984
1648746393993,77,237,108,96,113,79,260,110,977
1648746394001,73,234,102,95,107,76,264,104,979
1648746394011,73,231,105,97,114,78,262,105,973
1648746394019,79,235,103,99,115,77,256,103,984
1648746394027,80,236,103,97,113,85,258,107,980
1648746394035,79,233,101,93,117,81,265,102,973
1648746394044,75,237,108,95,107,80,264,107,975
1648746394052,81,237,109,97,111,76,256,107,983
1648746394059,79,231,105,92,115,79,260,104,977
1648746394070,77,238,105,89,117,81,260,108,979
1648746394079,79,235,108,94,114,80,260,111,979
1648746394087,83,234,98,98,115,78,262,102,976
1648746394095,78,239,103,94,98,82,262,103,976
1648746394106,82,230,104,97,114,78,258,106,981
1648746394115,84,234,103,90,114,80,263,107,979
1648746394122,86,238,107,93,113,82,255,106,979
1648746394130,78,231,105,99,111,79,255,101,980
1648746394138,84,241,104,95,114,81,265,102,982
1648746394147,68,236,104,96,115,68,257,105,982
1648746394155,74,234,106,96,112,78,260,105,980
1648746394163,82,229,104,96,106,82,258,105,974
1648746394171,80,234,101,96,115,76,267,103,978
1648746394180,74,235,107,93,116,79,263,107,984
1648746394187,78,238,105,97,112,75,260,106,975
1648746394195,84,233,105,92,117,83,248,102,976
1648746394204,76,232,112,94,109,71,263,105,978
1648746394212,72,236,104,91,114,80,262,108,980
1648746394220,84,238,99,91,112,76,260,98,981
1648746394229,75,237,105,94,114,79,265,102,982
1648746394237,79,236,104,95,115,76,259,104,976
1648746394244,81,237,102,89,114,80,266,104,976
1648746394252,71,235,105,99,114,80,267,107,978
1648746394260,81,236,107,92,114,84,261,107,982
1648746394269,73,236,113,95,117,76,261,103,979
1648746394278,76,235,98,94,113,85,263,105,978
1648746394285,77,234,105,96,113,72,259,103,981
1648746394293,79,237,109,95,115,80,261,107,980
1648746394302,80,238,105,96,118,78,256,106,981
1648746394311,84,236,104,89,113,76,264,103,986
1648746394320,82,229,105,89,110,74,262,104,976
1648746394327,75,229,107,92,118,77,263,104,982
1648746394337,78,237,105,91,107,78,260,106,980
1648746394345,76,235,105,91,112,79,261,114,985
1648746394353,76,237,108,93,115,81,264,108,983
1648746394360,71,234,111,95,112,85,264,108,980
1648746394370,82,240,107,94,111,79,263,104,981
1648746394380,79,236,105,95,113,78,262,113,982
1648746394387,77,234,106,96,110,82,264,105,983
1648746394396,72,232,105,98,115,76,263,107,984
1648746394405,78,227,106,92,112,80,263,108,982
1648746394413,79,235,105,93,116,82,267,111,981
1648746394421,81,231,108,91,112,83,262,109,980
1648746394429,80,232,106,92,112,80,259,103,984
1648746394436,76,233,110,94,116,74,262,103,979
1648746394445,80,230,108,94,112,83,261,111,981
1648746394454,78,236,103,97,111,84,260,109,981
1648746394463,78,231,109,103,115,83,259,105,981
1648746394471,82,232,101,97,117,79,261,100,983
1648746394481,73,232,106,100,110,76,260,106,984
1648746394489,82,236,105,92,111,78,263,109,978
1648746394496,81,239,108,93,109,77,257,108,981
1648746394504,77,236,105,91,114,80,261,109,982
1648746394515,79,233,99,98,115,75,264,105,984
1648746394523,74,236,112,95,114,75,265,104,982
1648746394531,76,236,104,92,114,83,265,106,979
1648746394538,81,231,103,96,118,80,255,108,980
1648746394548,82,232,98,97,112,76,255,102,986
1648746394555,79,237,107,94,111,77,259,106,978
1648746394563,78,235,104,93,116,79,261,106,979
1648746394572,79,232,103,94,111,74,264,109,975
1648746394581,80,240,107,91,112,76,268,110,985
1648746394592,85,238,105,95,112,80,262,108,981
1648746394600,81,233,102,98,117,75,257,104,979
1648746394608,81,237,101,91,115,83,264,105,983
1648746394618,75,232,106,97,111,78,265,107,978
1648746394626,81,236,104,96,110,80,257,107,978
1648746394634,77,238,105,91,112,79,259,106,978
1648746394641,80,237,104,92,112,80,262,106,981
1648746394649,77,232,102,89,116,82,263,104,983
1648746394657,78,237,99,92,109,80,260,104,979
1648746394665,76,230,107,102,112,79,262,104,981
1648746394672,76,240,105,95,115,83,260,104,978
1648746394681,83,236,103,96,116,81,259,102,977
1648746394692,81,234,104,92,112,77,263,106,981
1648746394700,77,236,105,95,108,80,261,102,977
1648746394708,78,233,105,98,115,76,267,105,981
1648746394715,81,238,106,97,113,79,259,103,986
1648746394724,80,233,104,93,114,81,264,105,980
1648746394732,73,232,109,97,114,79,256,103,977
1648746394740,80,235,104,89,119,81,267,104,982
1648746394748,77,234,103,91,112,79,262,111,983
1648746394755,77,232,107,90,109,79,260,108,979
1648746394765,76,230,108,98,114,76,259,105,980
1648746394773,76,237,107,96,112,75,264,102,979
1648746394780,78,228,102,91,114,77,264,102,973
1648746394788,79,231,104,96,109,82,261,106,977
1648746394796,77,231,106,92,115,83,259,94,979
1648746394803,80,233,107,95,118,84,263,106,975
1648746394812,78,235,109,95,113,81,256,104,982
1648746394821,78,233,107,94,116,82,262,102,982
1648746394828,78,231,104,93,116,76,262,103,974
1648746394839,82,236,106,96,113,83,257,102,981
1648746394847,73,230,110,94,116,78,260,103,977
1648746394855,72,240,107,90,104,78,262,109,978
1648746394863,77,237,104,95,111,77,263,102,981
1648746394872,82,234,104,95,117,74,256,108,978
1648746394881,79,231,103,93,119,78,260,102,981
1648746394890,79,233,106,96,114,77,263,106,974
1648746394898,76,233,106,97,110,79,268,106,977
1648746394907,79,232,108,89,109,78,262,110,979
1648746394915,74,231,109,97,112,78,257,101,979
1648746394923,83,234,99,95,116,77,259,105,976
1648746394932,81,231,109,92,110,80,267,109,976
1648746394940,74,230,103,92,118,82,263,109,977
1648746394947,78,229,108,91,112,74,267,104,977
1648746394956,82,234,104,92,111,83,263,103,976
1648746394964,73,234,102,97,122,70,269,103,980
1648746394972,81,236,104,91,111,75,266,105,978
1648746394980,79,235,103,97,113,81,261,103,976
1648746394989,81,228,105,90,115,84,263,104,980
1648746394997,76,229,103,101,113,78,261,104,978
1648746395004,73,235,102,98,117,83,263,103,980
1648746395014,72,233,110,92,112,73,264,107,980
1648746395022,77,232,105,92,116,82,262,105,974
1648746395029,74,231,103,89,109,80,266,109,978
1648746395037,72,228,106,98,113,81,262,109,976
1648746395045,84,233,106,90,106,79,265,102,980
1648746395053,83,237,107,87,110,80,265,99,980
1648746395062,72,236,108,95,117,77,267,107,978
1648746395071,79,232,108,90,111,82,268,101,977
1648746395078,83,228,107,92,116,79,263,111,980
1648746395088,74,235,107,92,112,84,263,106,981
1648746395096,81,236,107,98,115,81,263,106,979
1648746395104,77,236,110,92,113,76,265,105,976
1648746395111,74,232,102,98,118,76,265,103,980
1648746395119,74,234,105,95,114,78,267,105,982
1648746395127,83,235,107,97,113,82,267,100,979
1648746395135,77,236,107,86,116,80,264,107,976
1648746395143,79,235,103,98,118,78,263,112,994
1648746395150,89,218,115,91,130,81,264,115,984
1648746395158,79,250,98,100,108,85,267,106,995
1648746395166,93,235,115,97,123,89,262,123,976
1648746395174,78,252,99,104,113,87,255,111,992
1648746395182,69,237,115,90,110,94,267,108,976
1648746395190,80,239,104,93,110,82,267,105,975
1648746395197,72,231,105,92,108,80,261,108,983
1648746395206,74,226,102,94,108,81,265,109,976
1648746395214,85,234,105,87,113,77,258,106,967
1648746395223,85,233,106,93,117,77,259,104,976
1648746395233,75,237,101,90,113,88,263,107,977
1648746395241,79,235,106,97,115,80,260,103,978
1648746395249,83,232,104,94,110,81,269,108,976
1648746395256,82,232,105,95,118,84,266,103,980
1648746395264,83,234,107,94,116,81,261,109,973
1648746395272,76,227,105,96,112,76,263,105,979
1648746395281,78,233,99,92,118,81,267,107,977
1648746395289,72,236,111,94,121,78,269,97,980
1648746395299,75,246,116,81,116,94,260,119,991
1648746395307,98,228,95,106,124,89,257,121,990
1648746395315,94,233,99,112,103,96,255,106,992
1648746395322,93,224,107,92,117,68,256,115,988
1648746395330,88,233,102,81,127,74,262,97,1000
1648746395340,84,231,109,95,116,81,266,108,980
1648746395349,74,239,109,90,109,74,269,108,976
1648746395358,79,231,112,102,113,74,262,99,974
1648746395365,81,235,110,92,110,76,263,105,973
1648746395373,78,235,111,95,114,80,261,107,978
1648746395381,78,235,107,94,113,79,260,105,980
1648746395389,77,234,100,92,109,76,266,108,976
1648746395400,98,222,120,87,121,87,260,94,995
1648746395408,76,247,92,98,130,88,254,121,992
1648746395416,76,250,107,89,122,87,272,97,992
1648746395424,90,227,109,92,125,84,256,120,974
1648746395432,87,226,114,98,129,70,273,100,989
1648746395440,83,249,95,108,102,86,265,95,997
1648746395448,90,224,109,98,116,81,268,104,975
1648746395456,77,249,96,110,107,88,257,119,971
1648746395467,84,238,107,97,108,78,261,101,979
1648746395476,80,235,105,99,112,76,259,104,979
1648746395608,81,236,106,100,112,80,261,110,976
1648746395615,77,232,102,97,119,82,265,104,975
1648746395623,77,231,107,99,115,82,266,105,972
1648746395631,77,232,103,96,118,78,262,107,977
1648746395639,75,235,110,91,114,78,268,104,976
1648746395646,81,235,108,97,115,79,269,109,982
1648746395654,79,240,103,92,111,74,266,95,978
1648746395662,85,226,120,98,120,76,284,100,982
1648746395670,67,251,113,94,133,71,269,117,993
1648746395678,88,232,113,105,115,93,262,115,971
1648746395685,94,225,121,102,105,96,266,100,997
1648746395693,65,231,122,90,125,67,278,101,998
1648746395701,70,238,106,86,120,94,264,105,996
1648746395709,64,239,117,82,126,68,278,108,984
1648746395717,93,248,97,105,121,75,279,95,1002
1648746395726,82,236,106,96,113,77,270,111,980
1648746395735,76,228,109,96,122,84,261,108,983
1648746395743,74,231,104,100,118,79,265,103,978
1648746395751,84,231,104,94,116,78,263,107,977
1648746395758,79,234,110,98,117,73,264,104,981
1648746395766,79,234,108,101,113,81,264,101,980
1648746395774,78,235,105,93,115,77,265,110,976
1648746395783,77,236,106,99,114,72,271,100,977
1648746395792,94,223,119,90,127,74,263,121,969
1648746395801,80,233,101,95,112,83,260,106,975
1648746395809,82,234,105,90,115,81,267,105,974
1648746395817,83,235,102,90,115,80,266,106,974
1648746395825,75,237,104,98,118,78,256,110,979
1648746395833,81,233,103,94,114,77,268,103,980
1648746395841,73,240,107,93,117,76,262,108,973
1648746395848,80,232,105,92,119,82,261,106,978
1648746395859,80,238,107,92,113,81,265,111,977
1648746396119,76,229,109,96,113,81,256,102,974
1648746396128,78,236,101,95,116,83,263,109,975
1648746396136,77,230,103,97,115,75,263,104,980
1648746396144,75,231,107,98,115,74,259,107,977
1648746396152,80,235,100,96,116,81,269,112,976
1648746396160,68,238,104,97,112,80,265,98,974
1648746396169,77,235,105,97,116,77,264,115,991
1648746396177,77,250,94,110,125,73,283,103,980
1648746396185,69,230,118,90,111,80,261,97,982
1648746396193,70,233,123,82,126,71,274,93,999
1648746396201,92,231,117,93,119,65,271,120,976
1648746396209,92,228,101,111,119,72,273,104,983
1648746396217,67,249,106,88,110,91,263,105,995
1648746396225,73,224,116,101,106,93,269,114,993
1648746396233,94,254,97,106,117,70,260,123,977
1648746396242,80,238,104,94,106,79,263,98,975
1648746396252,81,239,109,100,115,80,269,102,976
1648746396259,79,236,103,97,115,82,261,103,976
1648746396267,75,234,106,96,117,81,260,99,972
1648746396275,84,235,108,96,113,80,262,109,974
1648746396283,77,236,111,92,108,79,270,108,979
1648746396291,78,240,104,97,113,76,264,105,981
1648746396300,80,234,109,87,116,84,258,121,969
1648746396308,96,229,102,93,111,96,270,103,1000
1648746396316,92,227,122,84,117,81,260,111,973
1648746396325,68,237,120,91,126,83,256,115,975
1648746396333,81,250,119,95,114,89,254,120,972
1648746396341,69,224,114,84,118,83,261,115,971
1648746396348,66,244,119,83,126,79,266,116,971
1648746396356,93,233,109,100,110,93,265,100,991
1648746396364,72,224,103,113,105,69,274,101,990
1648746396376,80,236,111,96,110,76,262,107,978
1648746396427,79,233,103,93,115,74,257,108,977
1648746396435,79,233,108,95,113,80,265,108,979
1648746396442,78,233,102,95,111,76,265,103,973
1648746396452,83,232,107,100,112,75,268,107,975
1648746396460,77,233,102,100,111,75,269,106,975
1648746396468,77,234,102,102,115,80,265,106,970
1648746396476,82,235,109,96,113,73,266,104,979
1648746396484,77,234,110,96,112,74,266,105,974
1648746396492,80,230,105,96,112,76,260,103,979
1648746396501,78,234,111,93,114,81,265,111,979
1648746396509,77,237,109,99,121,75,260,103,974
1648746396517,79,241,106,100,119,82,263,97,975
1648746396528,87,235,106,98,110,76,260,106,975
1648746396536,81,236,107,97,119,82,266,105,976
1648746396544,75,238,110,97,110,81,262,109,979
1648746396552,73,241,107,93,116,74,258,104,981
1648746396559,79,235,104,99,114,84,271,103,979
1648746396569,81,236,109,96,117,79,265,104,971
1648746396576,77,231,106,97,115,79,263,106,978
1648746396584,76,236,104,90,113,80,267,105,975
1648746396594,82,230,106,98,118,75,262,99,981
1648746396602,78,234,105,94,112,76,259,106,980
1648746396609,76,234,107,94,110,84,268,104,971
1648746396617,73,237,108,95,108,76,262,106,975
1648746396627,78,235,103,97,118,79,266,103,975
1648746396634,82,236,109,95,101,80,262,101,977
1648746396642,76,231,104,97,113,77,267,107,979
1648746396650,79,237,112,100,118,80,266,104,977
1648746396659,78,231,107,99,104,80,259,105,975
1648746396667,85,234,100,95,110,73,263,107,975
1648746396674,75,235,109,96,119,78,260,111,978
1648746396684,79,228,107,83,110,82,258,108,972
1648746396693,82,234,102,98,113,77,263,108,968
1648746396702,80,237,106,98,114,81,263,110,980
1648746396710,80,233,106,88,115,75,261,107,967
1648746396719,81,240,102,98,118,82,263,105,976
1648746396730,81,231,102,95,119,79,262,108,978
1648746396737,77,234,102,97,108,77,262,107,981
1648746396745,77,237,114,99,111,75,259,103,983
1648746396753,81,233,111,99,114,79,258,105,976
1648746396762,79,228,102,97,113,75,261,104,980
1648746396770,82,237,106,93,112,80,268,105,978
1648746396777,73,234,103,96,120,79,261,106,975
1648746396787,74,237,105,102,115,77,262,102,982
1648746396795,80,239,102,92,117,77,261,102,983
1648746396803,72,238,107,92,114,78,260,103,971
1648746396812,79,232,106,94,117,81,263,105,975
1648746396821,75,234,107,98,110,83,258,109,982
1648746396829,79,234,100,98,119,80,265,104,976
1648746396838,81,233,105,100,110,74,263,112,976
1648746396846,73,230,101,96,115,83,263,110,977
1648746396855,85,239,106,98,113,75,260,102,974
1648746396863,74,236,105,102,114,77,261,105,979
1648746396871,73,233,105,98,110,82,261,106,975
1648746396879,74,235,109,99,124,80,261,105,984
1648746396888,80,235,106,100,110,78,261,108,977
1648746396896,82,235,108,98,111,79,260,105,979
1648746396904,78,235,108,95,112,79,262,106,980
1648746396914,82,239,110,99,113,79,262,107,971
1648746396922,74,236,106,98,113,80,260,105,980
1648746396929,79,228,109,92,111,83,264,105,973
1648746396937,81,240,102,95,116,86,260,108,979
1648746396946,76,239,106,97,112,81,264,107,976
1648746396954,76,229,107,95,118,83,261,106,977
1648746396962,79,239,107,97,114,76,266,102,974
1648746396969,82,240,103,99,118,79,263,104,980
1648746396977,78,234,105,92,117,80,261,101,978
1648746396986,79,236,107,93,116,81,265,106,975
1648746396994,78,233,107,95,109,74,261,106,980
1648746397001,75,233,107,94,113,77,261,106,980
1648746397009,73,234,106,95,116,80,257,109,978
1648746397017,80,235,102,91,109,84,264,104,975
1648746397026,79,231,106,92,117,75,256,112,977
1648746397033,72,239,106,101,115,81,266,105,976
1648746397041,81,229,103,94,112,80,263,108,970
1648746397049,74,231,110,97,116,81,259,104,976
1648746397058,75,233,107,94,108,76,264,107,980
1648746397066,79,239,104,93,115,86,267,109,979
1648746397074,73,235,112,93,110,77,264,105,977
1648746397082,74,232,95,102,108,83,264,101,975
1648746397090,76,240,103,98,107,79,264,110,979
1648746397099,75,229,104,99,114,73,258,107,976
1648746397106,80,232,107,99,120,86,262,106,982
1648746397114,78,232,107,97,112,80,263,107,982
1648746397124,82,230,99,96,111,78,261,107,980
1648746397131,77,229,107,90,117,80,259,103,973
1648746397143,84,235,106,93,111,82,258,99,972
1648746397151,82,229,103,98,113,80,261,104,979
1648746397158,81,235,102,98,116,83,258,104,975
1648746397166,78,236,107,98,115,79,263,105,972
1648746397174,74,231,103,93,114,77,258,102,979
1648746397183,79,237,103,92,109,79,263,105,978
1648746397191,79,237,106,92,109,79,265,104,979
1648746397198,74,229,106,94,118,76,260,98,976
1648746397208,80,235,104,91,118,78,267,105,975
1648746397216,80,229,105,100,113,75,264,106,977
1648746397224,77,237,105,96,108,81,262,105,974
1648746397231,76,233,106,91,110,79,264,104,976
1648746397243,80,233,104,95,113,76,262,106,978
1648746397251,76,236,104,98,111,77,263,103,975
1648746397259,81,235,102,94,116,78,257,102,975
1648746397266,77,242,105,90,115,80,258,105,977
1648746397275,70,230,108,96,111,76,263,109,976
1648746397282,79,229,105,94,119,77,256,108,975
1648746397290,77,235,101,96,118,78,262,101,977
1648746397298,73,233,103,91,113,78,266,104,969
1648746397307,82,232,105,94,112,80,265,108,977
1648746397316,78,235,102,95,112,78,262,107,983
1648746397326,75,233,106,94,109,77,266,106,976
1648746397334,79,230,104,95,112,82,264,102,973
1648746397344,82,229,107,91,117,77,258,108,972
1648746397351,77,242,103,92,112,79,264,103,979
1648746397359,80,233,104,96,115,79,258,110,976
1648746397369,79,233,106,93,117,81,267,92,977
1648746397377,76,232,104,93,117,81,263,101,979
1648746397385,80,237,105,93,115,82,258,105,975
1648746397394,80,237,106,94,110,82,265,102,971
1648746397402,79,234,108,97,115,82,259,106,973
1648746397410,74,234,104,91,113,77,263,107,973
1648746397418,79,232,103,92,113,78,268,106,981
1648746397425,76,234,102,93,108,82,267,107,973
1648746397434,84,236,106,97,122,84,265,104,977
1648746397442,75,233,110,88,117,80,268,105,978
1648746397450,76,237,105,95,113,84,266,103,978
1648746397459,77,231,109,96,110,77,263,105,976
1648746397467,74,232,105,100,118,82,264,104,982
1648746397475,82,236,105,94,119,81,260,104,970
1648746397483,81,232,100,92,112,78,268,106,973
1648746397490,83,231,105,98,117,81,258,101,979
1648746397500,75,234,104,95,114,81,265,104,979
1648746397508,73,237,108,94,114,79,262,106,977
1648746397515,74,231,112,94,108,76,260,105,968
1648746397525,84,232,104,98,118,77,264,108,978
1648746397532,82,235,105,96,116,78,265,106,978
1648746397541,79,233,109,100,111,77,266,113,972
1648746397550,79,237,106,93,113,75,260,109,974
1648746397558,82,235,102,94,113,76,258,106,977
1648746397566,85,234,105,96,116,83,260,105,976
1648746397573,82,241,110,94,115,75,269,112,975
1648746397583,80,238,107,95,114,76,266,104,982
1648746397591,74,234,106,95,112,77,268,104,980
1648746397599,79,236,108,99,114,79,264,104,976
1648746397607,79,234,99,97,120,84,266,98,975
1648746397614,82,233,107,94,116,82,263,101,976
1648746397624,78,230,104,95,111,79,268,109,982
1648746397632,79,237,105,94,114,72,262,104,977
1648746397639,73,236,110,96,110,75,265,109,974
1648746397647,79,235,101,92,117,78,266,104,982
1648746397656,84,236,105,93,113,78,262,108,978
1648746397664,81,232,105,95,111,81,261,109,978
1648746397672,74,240,103,96,119,84,255,105,979
1648746397679,77,233,103,89,114,77,262,108,974
1648746397688,78,232,103,96,120,78,262,105,974
1648746397696,79,239,108,95,117,79,263,109,975
1648746397704,81,240,105,91,113,70,261,107,978
1648746397712,76,232,111,82,115,76,263,106,978
1648746397719,73,238,102,96,114,85,263,101,974
1648746397729,82,230,104,93,117,81,265,99,981
1648746397737,76,238,105,94,117,81,266,101,976
1648746397745,86,234,103,93,117,81,267,108,980
1648746397756,84,235,104,91,107,81,264,105,973
1648746397764,81,238,104,92,108,78,266,103,974
1648746397772,71,238,103,97,111,77,268,107,979
1648746397780,87,238,105,98,118,78,264,101,976
1648746397788,78,230,110,98,110,75,263,106,972
1648746397796,78,232,105,96,109,77,262,103,976
1648746397803,78,236,104,95,115,79,263,101,975
1648746397811,76,228,109,97,116,78,262,103,973
1648746397819,74,230,113,96,111,81,264,107,979
1648746397829,74,233,107,94,112,78,262,110,981
1648746397836,77,233,101,93,117,78,261,104,976
1648746397844,76,233,111,95,116,76,256,108,976
1648746397856,86,228,100,95,118,80,262,105,973
1648746397864,78,233,102,99,115,75,266,103,982
1648746397872,74,234,105,94,116,81,262,105,973
1648746397879,73,236,105,92,105,80,261,109,979
1648746397889,78,232,103,94,111,83,260,103,976
1648746397896,77,232,105,93,111,78,262,105,975
1648746397904,76,231,109,95,115,76,257,100,978
1648746397912,82,233,104,91,109,81,264,113,975
1648746397925,80,235,102,91,109,77,266,98,980
1648746397933,79,238,103,91,115,86,259,107,976
1648746397941,82,236,103,95,109,80,259,105,980
1648746397948,80,235,112,92,113,75,262,99,981
1648746397957,70,241,106,97,116,76,260,108,980
1648746397966,81,230,109,98,114,82,262,102,976
1648746397973,74,237,106,97,110,79,265,106,983
1648746397981,77,240,109,89,116,77,265,105,971
1648746397990,81,236,107,98,118,83,266,103,978
1648746397998,84,239,106,93,117,76,267,106,978
1648746398006,79,234,109,98,115,73,263,100,975
1648746398013,78,236,104,95,110,79,262,108,980
1648746398024,75,238,104,99,109,76,261,105,978
1648746398032,74,234,106,94,114,81,266,106,975
1648746398040,75,230,109,94,111,80,263,103,974
1648746398049,80,236,108,96,109,76,260,102,971
1648746398057,79,230,100,95,117,81,268,103,981
1648746398064,80,227,110,98,118,86,267,105,976
1648746398072,82,230,109,98,116,84,264,102,977
1648746398080,77,233,106,95,113,80,264,104,971
1648746398089,84,233,107,92,114,85,268,103,973
1648746398098,79,237,110,99,112,83,261,111,980
1648746398105,84,232,101,95,116,80,261,108,975
1648746398113,84,234,105,91,116,80,264,100,975
1648746398123,76,231,107,92,110,78,269,103,978
1648746398131,75,237,109,94,113,80,267,106,980
1648746398139,82,226,104,93,116,77,263,106,975
1648746398147,76,236,105,93,113,79,266,104,982
1648746398156,80,229,105,90,116,79,266,106,975
1648746398164,79,234,104,91,110,82,262,100,978
1648746398172,80,233,105,98,116,76,263,108,982
1648746398180,78,232,106,93,110,78,267,105,981
1648746398189,80,234,104,89,116,78,264,98,975
1648746398197,78,235,108,92,117,81,273,106,975
1648746398205,81,233,103,94,116,80,263,103,979
1648746398212,82,238,105,96,113,87,261,108,979
1648746398222,82,234,102,95,116,77,265,102,979
1648746398231,81,232,104,93,111,85,268,106,975
1648746398239,81,230,104,95,117,85,264,101,976
1648746398247,79,236,104,89,117,81,267,99,974
1648746398254,73,233,106,96,118,81,264,112,984
1648746398265,83,235,103,93,113,82,263,107,979
1648746398272,83,237,106,90,109,79,265,105,980
1648746398281,78,235,101,90,122,83,265,105,981
1648746398291,81,236,102,95,113,77,264,104,969
1648746398299,83,229,111,96,112,74,265,104,978
1648746398307,79,234,108,95,119,77,263,108,977
1648746398314,77,228,108,98,111,76,264,104,981
1648746398323,80,237,106,94,112,84,265,106,976
1648746398332,77,234,102,97,111,77,268,105,978
1648746398340,78,236,103,93,117,79,260,105,975
1648746398348,77,229,100,92,110,79,267,109,976
1648746398356,78,238,106,94,114,78,266,108,983
1648746398366,77,227,100,90,116,83,266,105,970
1648746398374,85,233,102,94,114,81,266,104,976
1648746398381,77,232,106,97,112,81,272,103,979
1648746398389,73,233,110,100,115,78,262,104,976
1648746398398,73,233,103,93,107,79,271,106,976
1648746398406,77,238,108,98,112,83,266,101,982
1648746398414,79,233,108,95,114,84,265,104,974
1648746398421,81,231,99,94,114,78,269,107,976
1648746398430,78,233,104,96,121,78,266,105,979
1648746398438,83,235,103,92,111,80,268,103,975
1648746398446,76,231,100,91,121,78,266,105,983
1648746398453,82,232,107,96,119,80,263,99,978
1648746398461,76,232,104,91,110,80,263,101,973
1648746398469,79,231,107,99,120,73,266,107,976
1648746398477,81,232,102,89,114,80,264,107,972
1648746398485,79,232,106,95,111,75,265,104,980
1648746398492,83,232,103,93,109,79,263,106,977
1648746398501,85,230,108,91,111,77,264,106,978
1648746398509,81,238,108,92,111,79,268,104,974
1648746398517,81,239,103,94,120,82,264,104,975
1648746398525,81,233,104,98,111,79,266,105,973
1648746398534,77,230,109,96,113,75,267,107,982
1648746398542,82,225,104,89,116,82,265,109,979
1648746398551,77,235,107,94,115,80,265,110,985
1648746398558,75,240,106,97,122,78,266,102,975
1648746398568,78,232,108,91,115,79,267,108,973
1648746398576,82,233,105,92,117,78,270,107,983
1648746398583,74,228,102,97,115,77,268,99,976
1648746398594,83,232,108,94,118,81,266,106,977
1648746398603,72,233,102,99,117,77,262,106,973
1648746398611,75,233,108,94,112,82,261,106,982
1648746398618,81,235,108,92,112,75,267,100,977
1648746398628,76,232,103,98,117,77,268,108,979
1648746398636,79,238,103,95,117,75,262,102,977
1648746398643,73,232,109,98,110,74,267,105,976
1648746398651,75,231,104,91,106,83,265,103,976
1648746398659,77,232,106,89,112,82,273,100,977
1648746398667,80,229,106,92,114,76,265,106,981
1648746398675,80,234,107,100,111,78,266,102,973
1648746398683,76,233,107,96,113,76,263,105,975
1648746398691,76,233,104,100,116,78,265,108,971
1648746398700,83,237,104,90,111,84,266,108,977
1648746398708,80,235,107,90,112,81,271,103,972
1648746398715,77,233,106,92,117,77,262,106,974
1648746398725,82,233,105,93,111,81,273,103,980
1648746398734,81,233,107,97,114,78,265,106,975
1648746398742,80,232,103,92,117,80,264,107,980
1648746398749,82,231,106,91,112,84,272,104,978
1648746398757,78,235,101,94,113,80,266,108,975
1648746398765,76,234,106,92,113,79,270,106,976
1648746398774,83,236,110,100,115,78,261,102,977
1648746398782,78,232,110,91,114,78,262,106,978
1648746398790,84,234,104,91,116,78,270,107,968
1648746398797,80,232,104,94,113,83,268,110,979
1648746398806,82,228,103,95,118,83,265,106,975
1648746398814,78,232,111,93,111,80,266,107,979
1648746398822,78,233,105,96,114,79,270,106,972
1648746398830,85,234,104,92,112,77,267,109,974
1648746398838,77,237,103,95,115,80,263,103,976
1648746398846,77,232,106,98,115,79,272,105,975
1648746398853,81,234,105,94,115,75,268,105,977
1648746398863,82,232,103,94,115,78,270,107,971
1648746398871,79,234,108,96,110,76,273,98,974
1648746398881,80,234,101,90,113,77,267,109,978
1648746398888,80,232,105,96,111,80,268,105,980
1648746398898,80,232,107,93,111,84,266,102,976
1648746398906,79,231,111,103,109,77,260,107,980
1648746398914,76,236,106,94,114,80,269,102,976
1648746398922,81,234,105,94,111,80,266,104,975
1648746398931,82,232,103,95,111,76,267,98,980
1648746398939,76,235,105,96,117,77,265,102,973
1648746398947,76,233,110,96,114,79,269,105,977
1648746398957,74,225,101,97,115,81,263,103,973
1648746398965,76,231,109,97,114,83,262,105,977
1648746398973,78,236,105,94,115,79,267,104,979
1648746398981,89,236,104,93,118,81,266,109,976
1648746398990,77,232,106,101,111,79,263,110,977
1648746398998,75,232,110,96,114,82,267,108,976
1648746399005,79,232,102,101,115,83,273,102,976
1648746399013,74,234,109,94,115,81,267,103,974
1648746399023,81,234,107,93,114,84,265,104,976
