Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648748068928,83,236,97,67,112,74,236,110,981
1648748068936,78,248,90,62,119,61,232,102,979
1648748068943,68,246,96,62,111,62,229,102,983
1648748068953,81,242,91,57,113,71,233,102,980
1648748068961,75,246,91,66,112,65,235,103,977
1648748068969,75,251,94,62,120,65,239,105,974
1648748068977,75,249,98,59,106,69,230,101,984
1648748068985,76,244,94,57,105,67,235,105,977
1648748068993,75,244,97,64,116,73,235,111,982
1648748069001,81,244,100,60,108,68,239,104,984
1648748069008,73,247,100,63,111,68,238,111,968
1648748069016,73,245,100,57,110,67,237,107,977
1648748069024,87,235,112,55,126,65,230,121,974
1648748069032,71,241,108,60,119,56,244,117,976
1648748069040,69,259,100,47,118,74,226,104,998
1648748069048,91,241,95,55,106,85,227,104,1001
1648748069056,66,260,94,61,126,61,256,95,996
1648748069063,85,262,88,66,112,56,258,94,987
1648748069071,77,262,87,77,111,62,241,117,983
1648748069081,91,251,93,63,115,64,232,102,981
1648748069091,69,242,99,59,110,68,232,109,978
1648748069099,75,247,99,57,112,66,235,104,981
1648748069106,67,250,95,65,111,68,237,112,985
1648748069116,82,250,98,62,108,72,235,104,984
1648748069124,70,253,99,66,112,70,231,115,988
1648748069134,83,252,99,59,111,67,234,115,974
1648748069143,76,248,95,65,105,58,253,97,999
1648748069152,63,261,89,74,101,69,257,104,984
1648748069160,63,252,103,63,111,70,238,108,974
1648748069168,73,255,88,78,108,73,234,117,1004
1648748069176,71,267,84,64,127,67,243,96,999
1648748069184,73,242,103,55,123,64,256,100,998
1648748069192,65,266,85,72,113,66,249,99,985
1648748069200,64,261,86,73,100,86,224,121,977
1648748069211,77,249,103,63,116,70,237,109,987
1648748069226,79,246,99,56,117,68,237,110,986
1648748069234,78,251,94,60,113,74,240,110,986
1648748069242,78,253,91,59,108,70,236,103,987
1648748069250,68,248,89,61,120,67,237,107,987
1648748069258,83,250,94,66,115,61,232,103,981
1648748069265,69,248,97,62,118,69,233,108,987
1648748069273,78,245,89,60,113,70,237,109,984
1648748069283,74,244,112,51,124,59,238,120,984
1648748069291,64,252,107,55,124,63,249,99,994
1648748069299,62,264,107,52,129,64,245,107,978
1648748069307,76,239,113,55,123,66,242,105,978
1648748069315,91,252,100,58,108,76,229,105,999
1648748069323,97,244,94,79,106,74,243,98,995
1648748069331,75,227,114,51,128,57,248,106,982
1648748069339,62,253,89,72,103,71,244,103,997
1648748069352,76,250,95,54,108,68,232,107,985
1648748069395,80,242,94,59,102,70,234,109,981
1648748069403,77,250,98,65,115,75,237,111,976
1648748069410,74,244,94,65,113,64,230,115,982
1648748069422,83,251,99,63,111,69,233,105,971
1648748069430,75,244,96,67,115,71,240,104,981
1648748069438,73,244,102,63,114,69,235,108,979
1648748069446,77,251,98,62,112,66,233,105,976
1648748069454,80,247,93,61,110,68,232,100,990
1648748069461,74,248,100,67,111,68,233,103,975
1648748069471,72,246,99,58,115,69,231,108,978
1648748069479,80,249,94,57,112,66,235,105,984
1648748069486,74,248,96,61,111,69,231,107,980
1648748069494,70,245,95,66,113,73,233,111,985
1648748069503,76,244,97,57,112,68,239,108,984
1648748069511,78,249,98,70,113,68,242,113,974
1648748069519,73,247,91,62,118,69,236,112,977
1648748069527,83,257,96,65,112,72,230,107,980
1648748069536,79,250,97,65,115,64,233,106,984
1648748069543,75,250,99,58,108,68,232,111,984
1648748069551,73,244,95,64,112,67,241,109,986
1648748069559,75,243,92,64,113,74,232,108,982
1648748069568,77,245,92,64,116,67,231,105,975
1648748069576,77,246,100,64,111,72,229,108,983
1648748069583,71,246,100,61,116,68,235,101,985
1648748069591,78,250,94,63,106,73,241,103,987
1648748069599,75,247,94,57,115,72,243,109,981
1648748069608,83,249,93,63,112,70,236,107,979
1648748069617,75,247,96,60,119,69,232,112,981
1648748069625,74,257,96,58,112,68,238,106,980
1648748069632,80,248,96,57,113,70,236,104,978
1648748069641,75,243,99,65,115,68,238,104,979
1648748069650,81,240,98,65,110,69,230,113,980
1648748069658,77,247,93,63,112,68,231,107,982
1648748069666,73,251,97,62,109,69,233,107,984
1648748069673,75,250,93,66,111,71,237,103,983
1648748069682,74,249,94,62,121,75,236,109,980
1648748069691,71,249,96,63,111,68,231,111,990
1648748069698,79,251,97,69,109,73,236,109,991
1648748069709,78,246,93,60,115,69,237,107,980
1648748069717,78,248,99,66,119,66,236,104,981
1648748069726,78,246,94,64,111,68,237,106,983
1648748069735,75,240,96,62,108,69,237,108,981
1648748069745,66,248,96,65,123,71,231,112,984
1648748069754,70,254,96,67,113,74,236,103,979
1648748069761,72,250,97,64,112,58,240,109,976
1648748069769,80,253,98,64,115,68,237,101,981
1648748069777,83,250,95,62,114,72,236,105,981
1648748069787,74,248,99,67,110,71,237,110,984
1648748069794,79,243,98,60,113,64,227,111,985
1648748069802,69,249,100,64,115,70,232,105,985
1648748069810,70,242,92,66,116,72,231,105,978
1648748069818,70,245,104,58,119,70,235,114,981
1648748069828,75,245,97,61,116,69,237,104,989
1648748069838,83,252,100,64,108,63,230,99,985
1648748069846,76,241,94,65,117,76,237,109,979
1648748069854,74,246,100,58,115,69,237,112,988
1648748069864,78,244,103,75,116,70,239,109,995
1648748069872,71,251,100,66,114,73,230,108,984
1648748069880,72,247,89,58,106,74,232,113,985
1648748069887,68,249,97,58,115,71,226,109,986
1648748069895,76,250,101,59,113,71,230,111,983
1648748069903,72,246,95,61,109,65,230,116,987
1648748069910,76,251,101,58,112,68,244,111,979
1648748069918,76,246,97,64,119,68,232,102,985
1648748069926,78,241,96,68,106,82,226,115,1003
1648748069934,58,248,108,59,130,72,236,116,981
1648748069942,89,260,91,65,112,59,248,99,988
1648748069950,70,244,109,49,129,59,222,118,1001
1648748069958,82,248,97,52,127,61,235,118,981
1648748069965,84,242,97,73,112,78,243,113,988
1648748069973,86,262,87,70,110,77,234,113,997
1648748069981,69,265,83,66,121,89,225,124,986
1648748069991,76,251,102,61,109,68,242,108,982
1648748069999,71,253,95,63,114,66,232,109,985
1648748070007,78,245,95,70,110,71,234,109,983
1648748070015,81,245,101,60,116,65,241,107,985
1648748070022,77,251,102,63,115,67,238,111,986
1648748070031,81,246,94,60,112,69,232,108,987
1648748070039,72,247,93,58,109,65,230,117,991
1648748070048,80,264,111,53,134,83,224,114,991
1648748070057,66,241,111,62,128,67,238,114,992
1648748070065,94,251,89,74,112,73,246,98,1001
1648748070073,84,249,83,80,113,59,251,106,993
1648748070081,75,262,89,60,125,76,234,127,991
1648748070089,61,263,100,61,121,57,245,99,990
1648748070097,75,237,104,70,113,65,253,105,989
1648748070105,79,241,116,49,125,79,232,127,985
1648748070114,87,247,95,59,117,70,229,106,982
1648748070129,70,251,100,66,109,70,229,112,983
1648748070140,83,249,101,61,106,67,233,109,986
1648748070148,78,248,95,60,111,72,235,112,983
1648748070156,69,248,103,66,119,76,237,112,984
1648748070164,70,253,102,65,112,62,238,106,988
1648748070171,75,254,95,68,115,69,234,103,985
1648748070181,73,245,94,61,123,81,229,107,1006
1648748070189,85,242,98,77,110,59,251,97,1011
1648748070197,82,235,113,55,118,80,231,104,1009
1648748070206,87,252,91,75,115,76,234,117,989
1648748070214,68,265,85,77,102,84,228,114,991
1648748070221,96,259,84,70,127,58,246,111,979
1648748070229,79,240,107,67,111,79,228,118,1001
1648748070237,100,241,95,59,111,79,233,104,1005
1648748070245,81,233,104,65,104,79,218,124,980
1648748070255,79,250,97,60,107,69,234,106,989
1648748070350,76,245,100,63,112,69,240,107,987
1648748070358,76,248,99,59,108,68,237,112,989
1648748070365,76,247,93,72,116,72,234,103,987
1648748070373,76,248,91,65,114,72,239,111,985
1648748070381,78,254,96,66,114,69,233,113,986
1648748070388,68,252,93,57,106,69,230,109,989
1648748070397,75,249,97,56,107,68,238,108,982
1648748070404,73,250,96,63,111,69,242,98,977
1648748070412,69,251,95,61,110,66,234,110,983
1648748070420,73,245,94,61,107,73,232,109,984
1648748070430,80,245,92,61,101,72,237,99,983
1648748070439,79,245,93,66,109,67,234,99,985
1648748070447,71,241,96,66,112,71,239,110,987
1648748070455,70,247,97,58,112,68,236,105,988
1648748070463,78,254,101,63,112,62,236,110,979
1648748070472,78,244,97,67,113,74,231,110,990
1648748070480,72,247,100,64,113,67,236,105,984
1648748070487,70,251,97,70,114,69,240,106,984
1648748070495,75,248,90,58,114,72,239,111,985
1648748070503,75,244,98,63,111,66,237,104,981
1648748070511,73,248,97,61,120,69,232,104,989
1648748070519,78,247,94,65,115,71,230,106,987
1648748070526,74,249,102,66,114,71,238,104,983
1648748070534,83,255,94,58,116,74,240,111,985
1648748070542,76,253,99,68,111,69,237,110,981
1648748070551,79,248,94,61,115,61,235,115,981
1648748070559,65,247,93,65,119,64,234,105,987
1648748070567,74,245,98,61,110,66,237,106,985
1648748070575,72,246,95,71,112,73,238,103,986
1648748070582,73,253,102,65,105,69,236,109,982
1648748070592,83,246,93,53,113,70,234,111,987
1648748070600,66,247,101,62,113,64,233,110,985
1648748070608,72,249,94,66,120,71,234,109,986
1648748070615,72,253,100,64,112,64,241,109,980
1648748070626,77,249,82,62,115,73,235,103,985
1648748070634,66,249,95,65,119,76,235,103,981
1648748070642,80,250,92,62,109,70,232,112,987
1648748070650,75,252,102,71,110,64,238,107,986
1648748070658,74,246,101,62,109,66,229,109,978
1648748070667,70,246,93,61,110,67,237,112,979
1648748070675,79,249,96,68,112,61,234,112,979
1648748070683,70,245,98,63,115,65,230,102,976
1648748070691,73,252,96,70,119,73,237,113,984
1648748070698,72,253,102,66,108,65,230,114,977
1648748070706,80,247,92,62,115,64,232,113,990
1648748070714,75,251,93,69,116,75,227,110,988
1648748070722,75,252,95,68,116,67,228,117,984
1648748070731,74,248,94,68,114,65,228,102,983
1648748070739,74,250,97,65,115,73,238,114,981
1648748070748,65,249,93,68,117,65,236,106,978
1648748070758,76,252,92,67,114,72,230,106,984
1648748070766,78,257,96,64,104,69,236,110,982
1648748070774,73,243,94,60,119,70,230,110,986
1648748070783,76,247,96,69,113,71,232,108,987
1648748070791,88,252,99,62,115,67,226,108,987
1648748070799,74,248,96,67,109,66,231,109,987
1648748070807,77,246,99,67,119,71,232,104,982
1648748070814,72,243,94,63,115,68,231,107,991
1648748070824,76,251,100,66,112,68,232,107,981
1648748070832,77,250,97,62,111,67,232,109,987
1648748070839,78,247,95,59,114,70,241,110,986
1648748070848,75,247,103,65,116,63,232,109,985
1648748070856,73,249,97,67,110,74,230,111,984
1648748070864,75,248,96,63,108,71,231,105,983
1648748070873,73,247,89,70,116,70,236,108,992
1648748070882,80,250,96,62,111,72,232,111,985
1648748070890,74,246,95,59,112,75,233,104,889
1648748070899,76,252,93,67,112,70,233,108,990
1648748070907,77,243,95,63,114,67,231,107,989
1648748070915,78,241,96,63,111,71,233,112,991
1648748070923,82,249,100,62,109,68,237,107,990
1648748070930,73,247,95,61,109,66,235,108,991
1648748070938,71,253,95,66,108,69,227,105,988
1648748070946,79,245,94,61,112,67,234,100,984
1648748070954,78,241,97,66,110,69,229,106,990
1648748070963,76,248,97,69,120,66,236,109,988
1648748070972,68,249,98,63,108,71,232,110,986
1648748070979,74,250,92,61,114,73,234,111,993
1648748070987,72,243,93,65,117,70,236,105,983
1648748070995,73,251,104,58,122,68,237,119,986
1648748071005,75,247,90,59,112,72,233,105,987
1648748071012,78,244,100,65,115,65,239,111,986
1648748071020,75,250,100,67,116,67,235,106,991
1648748071028,82,253,97,63,118,75,238,119,991
1648748071037,72,245,99,64,109,67,231,103,988
1648748071045,73,247,93,60,114,70,236,110,990
1648748071053,78,243,95,60,115,70,230,114,985
1648748071061,66,240,96,64,112,68,232,103,986
1648748071070,72,251,96,64,112,73,236,115,987
1648748071078,73,250,93,61,116,77,229,112,987
1648748071085,70,243,89,63,114,67,236,107,986
1648748071094,75,247,101,66,109,66,232,109,983
1648748071102,75,252,93,59,111,71,230,111,983
1648748071111,79,247,99,64,112,76,241,111,994
1648748071120,70,251,91,72,114,74,237,114,993
1648748071129,74,248,99,63,116,66,236,107,993
1648748071137,78,256,93,62,114,70,229,110,982
1648748071145,70,246,97,62,112,74,235,109,991
1648748071155,78,243,97,63,117,76,231,107,984
1648748071162,74,249,92,60,110,70,237,99,984
1648748071171,79,251,97,65,110,66,231,105,985
1648748071178,80,253,93,65,108,66,233,107,984
1648748071188,69,245,95,66,119,68,233,110,992
1648748071196,72,248,95,61,110,69,232,106,984
1648748071204,74,250,97,59,103,63,240,99,991
1648748071212,73,242,96,64,111,67,234,108,986
1648748071219,74,250,93,62,111,72,239,114,988
1648748071227,79,244,96,69,109,69,232,104,993
1648748071236,75,247,97,63,108,69,233,109,988
1648748071244,75,248,94,62,108,66,237,111,984
1648748071252,72,246,97,58,114,71,238,112,984
1648748071259,81,243,96,61,111,64,229,111,988
1648748071267,75,247,93,59,103,63,231,113,992
1648748071276,76,250,96,57,110,66,233,104,988
1648748071284,83,246,97,67,113,68,240,103,982
1648748071292,74,251,97,62,111,74,236,111,987
1648748071300,80,243,92,63,112,71,242,105,986
1648748071308,76,240,92,64,105,69,237,108,984
1648748071317,74,250,96,62,114,64,229,107,986
1648748071326,73,249,98,65,111,70,237,110,983
1648748071335,85,252,93,62,114,68,233,108,984
1648748071343,75,252,97,69,108,70,234,112,987
1648748071353,75,249,98,67,101,69,237,112,989
1648748071361,78,251,100,68,111,80,235,107,985
1648748071369,77,254,92,63,109,71,237,106,990
1648748071377,78,248,91,68,112,66,232,109,992
1648748071386,79,251,97,57,115,70,233,105,989
1648748071394,74,242,99,64,104,66,235,107,984
1648748071402,77,251,99,60,116,71,231,104,988
1648748071410,77,250,90,57,114,68,234,105,995
1648748071417,72,248,96,59,116,69,235,99,983
1648748071425,79,248,100,63,112,65,238,108,989
1648748071433,73,244,98,71,114,72,233,109,986
1648748071441,73,254,95,56,113,70,230,116,986
1648748071449,78,246,95,67,116,67,235,107,993
1648748071456,71,247,99,62,119,70,231,105,986
1648748071466,77,251,92,67,113,67,239,109,984
1648748071473,78,246,99,59,116,66,235,108,989
1648748071481,76,254,100,65,113,67,230,108,984
1648748071489,77,248,101,65,111,67,232,107,984
1648748071498,75,252,96,59,109,75,239,111,991
1648748071506,78,249,96,64,112,66,234,109,985
1648748071513,78,244,97,63,114,75,235,106,986
1648748071523,69,250,102,69,115,70,241,112,996
1648748071531,80,252,99,68,111,66,232,109,992
1648748071539,79,245,96,62,110,71,237,110,990
1648748071548,74,250,94,64,115,72,233,103,987
1648748071556,76,248,92,65,114,65,236,107,981
1648748071564,76,252,94,62,113,69,238,113,993
1648748071574,78,250,105,64,117,67,233,103,990
1648748071583,83,248,100,59,107,71,231,110,989
1648748071591,73,255,93,68,107,65,233,109,989
1648748071600,86,249,98,60,108,64,238,105,991
1648748071608,78,250,102,54,114,68,241,110,983
1648748071615,81,241,99,58,113,64,242,108,992
1648748071624,77,252,92,60,116,66,237,110,990
1648748071632,79,243,98,63,109,72,239,107,989
1648748071641,81,248,91,61,113,68,232,112,992
1648748071648,73,242,99,60,108,70,242,112,989
1648748071659,77,247,96,64,111,70,234,109,991
1648748071668,75,247,97,61,113,69,236,107,976
1648748071678,83,251,98,67,114,72,240,105,986
1648748071686,72,247,103,65,118,70,230,101,992
1648748071694,81,246,95,63,109,63,236,109,985
1648748071701,73,251,101,64,113,71,236,110,989
1648748071710,75,253,95,61,113,72,231,102,984
1648748071719,77,249,104,57,114,65,234,104,987
1648748071729,90,252,87,77,120,68,226,126,989
1648748071737,92,257,87,63,116,87,225,127,993
1648748071745,64,245,107,68,100,72,247,107,1003
1648748071753,88,250,102,60,117,85,234,113,1010
1648748071761,97,241,111,74,103,72,229,117,999
1648748071769,72,263,114,59,118,68,242,121,993
1648748071777,92,257,81,66,109,63,251,93,994
1648748071787,77,245,96,59,112,65,236,106,991
1648748071797,76,253,96,64,112,68,239,111,992
1648748071805,74,257,100,59,108,69,236,112,990
1648748071813,76,248,99,64,111,71,236,111,991
1648748071821,76,251,97,61,112,72,235,112,987
1648748071830,69,253,96,64,111,65,236,105,987
1648748071838,74,257,96,62,114,63,236,114,994
1648748071845,75,250,98,63,117,61,255,111,988
1648748071853,78,255,107,49,113,78,243,116,984
1648748071861,61,259,111,51,115,63,230,109,997
1648748071869,89,255,81,74,106,79,242,98,1001
1648748071878,91,269,107,72,103,62,252,104,985
1648748071886,69,251,112,59,107,81,225,111,1006
1648748071894,75,255,109,48,129,69,225,114,1005
1648748071902,65,237,98,79,120,77,237,109,985
1648748071909,80,234,103,78,100,73,251,98,992
1648748071922,73,244,97,64,116,67,237,106,980
1648748071933,75,250,100,66,113,68,237,107,984
1648748071941,82,243,100,64,111,71,232,113,994
1648748071949,80,250,95,64,109,68,234,111,992
1648748071957,74,244,93,56,116,71,232,107,993
1648748071964,77,247,93,62,106,72,234,114,994
1648748071972,82,251,103,68,118,73,235,103,988
1648748071984,80,247,101,65,115,63,247,110,995
1648748071992,87,240,102,69,129,57,244,112,984
1648748072000,99,238,116,49,114,82,229,120,981
1648748072008,72,262,106,52,123,78,222,120,981
1648748072016,71,256,107,51,116,83,232,116,999
1648748072024,94,249,84,63,131,61,243,106,996
1648748072032,90,259,84,48,125,75,230,101,1005
1648748072040,57,256,109,50,111,83,233,106,1015
1648748072051,78,245,90,59,111,70,233,113,993
1648748072061,71,249,99,61,118,67,238,112,998
1648748072293,76,252,92,66,115,72,239,111,984
1648748072302,72,245,95,62,118,72,233,110,993
1648748072310,70,250,99,68,116,68,230,109,996
1648748072318,79,253,97,62,107,72,235,107,990
1648748072325,74,249,95,64,113,77,239,102,992
1648748072333,76,246,94,62,120,69,236,106,985
1648748072341,73,249,97,58,110,69,232,106,990
1648748072349,80,253,87,74,103,77,231,109,990
1648748072357,64,248,109,58,125,74,218,121,995
1648748072365,75,238,112,73,103,75,240,98,991
1648748072372,85,242,92,67,131,65,236,119,984
1648748072380,75,267,84,78,106,78,241,108,988
1648748072388,90,260,92,53,118,57,251,114,993
1648748072396,100,253,96,75,102,63,242,111,990
1648748072404,73,239,93,80,110,71,242,94,1004
1648748072413,81,251,99,61,112,71,227,105,990
1648748072423,78,246,93,65,113,74,236,107,989
1648748072431,68,246,100,66,112,71,239,107,987
1648748072438,78,249,97,67,109,65,242,106,990
1648748072446,76,255,99,64,116,69,232,104,991
1648748072454,76,260,96,59,112,67,236,106,988
1648748072462,81,247,96,59,116,66,233,111,983
1648748072471,73,245,91,61,114,72,240,110,1011
1648748072480,63,262,97,72,130,59,248,101,1006
1648748072487,86,267,105,57,105,83,227,127,986
1648748072495,88,246,97,75,108,77,244,95,1011
1648748072503,78,266,98,59,121,66,245,114,980
1648748072511,76,249,110,59,121,83,236,99,1010
1648748072519,82,262,82,62,127,54,244,119,988
1648748072527,68,260,116,63,111,62,247,117,987
1648748072535,91,242,99,72,103,79,246,101,1006
1648748072544,76,248,92,65,113,66,238,108,989
1648748072705,80,247,96,60,116,74,232,106,993
1648748072713,73,247,104,63,112,66,241,103,991
1648748072721,76,251,96,64,108,75,232,100,990
1648748072729,77,257,93,66,115,65,238,107,993
1648748072738,78,252,97,56,111,68,240,110,990
1648748072745,79,246,96,57,115,71,238,110,993
1648748072753,64,250,97,62,113,71,239,108,994
1648748072761,75,254,99,66,110,68,236,108,993
1648748072771,80,248,97,62,114,71,238,106,986
1648748072778,77,257,94,65,111,70,238,109,994
1648748072786,72,244,92,68,114,71,243,105,998
1648748072796,69,251,98,66,116,67,232,105,985
1648748072803,73,250,92,62,115,71,242,114,995
1648748072811,76,254,99,64,113,65,237,107,991
1648748072819,78,253,95,58,112,67,243,106,992
1648748072830,75,249,99,60,107,67,239,112,990
1648748072837,75,247,94,66,113,69,245,105,988
1648748072847,84,258,96,63,112,75,242,113,990
1648748072855,71,255,95,63,108,70,239,113,988
1648748072863,77,246,97,62,111,67,235,106,988
1648748072873,73,250,97,62,114,67,244,106,995
1648748072881,79,249,99,66,113,71,242,114,997
1648748072889,79,248,91,57,111,72,238,107,983
1648748072897,80,250,100,67,113,72,239,110,988
1648748072905,73,253,99,57,116,68,233,108,997
1648748072915,80,258,97,62,118,70,230,108,994
1648748072924,82,247,91,62,114,67,241,112,987
1648748072932,78,251,101,62,111,73,241,108,985
1648748072940,81,254,100,64,114,68,242,111,994
1648748072949,76,252,95,66,113,67,239,116,993
1648748072956,76,244,93,65,116,66,238,104,1002
1648748072964,70,250,98,68,112,66,239,106,992
1648748072974,72,251,95,61,111,69,239,108,993
1648748072982,76,249,95,60,108,65,240,111,994
1648748072990,71,247,95,65,119,71,243,110,989
1648748073000,74,243,96,61,116,68,242,105,992
1648748073009,79,249,97,62,107,71,236,105,993
1648748073017,78,256,94,59,114,73,240,112,989
1648748073025,68,243,95,60,115,68,237,111,990
1648748073032,77,252,100,65,111,71,231,107,994
1648748073041,72,248,96,67,114,65,241,106,998
1648748073049,76,248,101,55,112,59,233,106,990
1648748073057,82,255,97,62,115,71,240,112,992
1648748073064,72,254,90,53,118,71,240,114,993
1648748073074,77,244,93,60,116,78,241,114,992
1648748073082,79,249,95,64,116,75,238,108,987
1648748073090,72,252,97,60,110,78,244,108,994
1648748073098,76,252,99,65,111,68,237,112,987
1648748073107,74,252,94,55,113,70,243,113,995
1648748073115,67,245,98,64,115,71,239,106,1000
1648748073123,79,245,98,62,115,69,235,113,991
1648748073131,83,247,93,66,111,69,240,102,989
1648748073138,77,247,92,59,109,64,240,106,998
1648748073148,79,251,98,65,109,72,241,107,991
1648748073157,73,249,98,67,117,71,239,104,991
1648748073165,78,246,97,62,116,69,233,105,988
1648748073174,74,247,96,64,120,71,244,110,994
1648748073182,70,251,100,63,109,67,239,108,984
1648748073190,71,252,93,60,109,70,232,102,992
1648748073198,76,250,84,60,110,68,236,114,994
1648748073207,79,254,97,65,110,66,234,113,986
1648748073215,76,246,96,59,112,74,231,113,986
1648748073222,75,248,98,60,113,69,241,110,993
1648748073231,77,245,91,61,112,72,237,114,986
1648748073241,81,251,102,66,115,66,238,107,991
1648748073249,76,248,94,62,113,68,238,109,989
1648748073257,74,248,98,69,111,72,236,105,994
1648748073266,72,256,99,66,112,74,236,111,992
1648748073274,74,250,104,63,114,71,235,113,992
1648748073282,75,252,98,58,111,72,240,113,986
1648748073289,77,247,98,60,117,72,239,111,988
1648748073299,80,250,98,64,114,70,242,113,991
1648748073308,70,253,99,62,115,66,237,105,987
1648748073317,77,256,97,60,115,67,235,106,995
1648748073326,75,252,94,62,121,68,238,118,991
1648748073335,71,245,95,66,113,71,239,102,988
1648748073343,75,247,101,64,112,70,237,102,994
1648748073351,80,246,99,59,111,71,244,104,989
1648748073361,81,253,97,65,115,68,236,106,993
1648748073368,80,250,94,62,114,67,237,109,989
1648748073376,72,251,90,61,106,72,244,109,988
1648748073384,78,244,94,57,112,67,234,109,989
1648748073393,80,249,102,59,112,67,233,109,991
1648748073402,77,251,92,63,116,74,244,107,996
1648748073409,69,249,92,58,110,73,231,107,992
1648748073419,75,252,96,59,114,68,239,113,994
1648748073429,82,246,99,56,111,66,235,110,990
1648748073437,78,248,96,65,120,68,234,107,997
1648748073444,73,250,96,63,111,66,236,106,989
1648748073452,76,250,97,61,107,69,236,109,989
1648748073460,67,250,95,61,114,69,241,104,992
1648748073469,81,257,98,60,109,70,234,105,993
1648748073477,73,255,103,66,113,65,238,109,984
1648748073484,76,245,95,62,110,67,234,108,993
1648748073492,76,253,101,60,109,69,240,113,995
1648748073500,78,247,100,55,112,69,230,106,992
1648748073507,75,253,102,59,103,73,244,109,993
1648748073517,82,251,93,51,119,75,231,104,994
1648748073526,86,244,89,59,108,65,236,107,989
1648748073534,76,252,97,57,115,77,234,96,996
1648748073542,79,251,96,65,114,71,229,100,991
1648748073550,73,252,100,57,115,66,232,106,996
1648748073558,71,255,99,65,117,75,243,100,991
1648748073566,80,244,102,57,115,68,230,104,989
1648748073575,72,244,99,56,112,67,238,107,992
1648748073583,71,247,95,59,103,67,238,112,997
1648748073591,76,253,97,66,118,76,235,111,992
1648748073601,75,252,97,65,118,65,238,106,994
1648748073608,79,250,96,64,112,71,242,104,988
1648748073616,75,250,98,59,113,69,234,105,993
1648748073624,77,250,94,60,110,67,232,104,991
1648748073633,82,255,96,58,108,68,241,113,999
1648748073642,72,249,97,62,108,67,228,106,993
1648748073649,79,256,96,65,114,69,233,106,993
1648748073657,72,250,94,59,108,71,238,110,994
1648748073665,74,242,105,61,113,69,234,111,985
1648748073674,69,249,93,63,113,75,237,107,991
1648748073681,78,253,105,60,112,72,239,111,991
1648748073689,75,252,96,61,110,71,239,103,990
1648748073697,71,246,97,62,111,59,233,109,990
1648748073707,83,250,95,60,115,75,239,108,991
1648748073716,74,255,105,63,118,68,240,110,997
1648748073725,80,250,96,61,114,73,240,113,996
1648748073735,77,247,100,63,111,67,237,112,994
1648748073743,75,247,94,59,111,71,240,108,996
1648748073751,78,250,101,65,113,66,237,113,996
1648748073759,74,245,95,66,111,67,238,110,992
1648748073768,80,248,87,62,110,67,240,106,1000
1648748073776,79,255,96,65,113,69,237,112,990
1648748073784,74,247,96,65,114,70,228,104,994
1648748073793,74,249,93,59,113,66,234,115,982
1648748073800,78,248,95,64,114,74,240,114,983
1648748073808,74,247,99,60,113,67,233,107,989
1648748073817,82,250,92,63,113,72,237,108,991
1648748073830,78,252,101,61,109,78,243,110,994
1648748073838,75,249,95,57,112,73,240,116,992
1648748073846,75,247,93,66,112,74,239,109,991
1648748073854,73,251,96,60,112,71,240,109,991
1648748073861,77,251,96,65,119,76,237,112,993
1648748073871,77,243,90,61,111,69,232,114,989
1648748073879,79,248,88,58,113,65,240,107,994
1648748073886,77,245,102,59,114,64,237,108,996
1648748073894,84,252,104,62,114,71,236,100,994
1648748073903,74,253,99,63,111,70,243,106,984
1648748073911,80,252,95,59,111,70,238,107,991
1648748073919,74,250,93,62,109,70,234,105,994
1648748073929,74,248,94,59,116,66,239,109,991
1648748073937,76,250,95,63,114,71,244,111,990
1648748073945,76,247,97,59,116,70,240,111,998
1648748073953,74,247,100,56,115,74,241,107,992
1648748073961,83,251,94,60,121,72,235,102,988
1648748073970,75,247,99,58,115,69,234,108,993
1648748073978,74,250,98,60,110,67,241,99,989
1648748073986,72,251,87,61,112,68,237,107,996
1648748073993,78,252,100,63,113,69,243,104,995
1648748074003,81,250,101,61,121,70,236,103,993
1648748074010,72,242,96,59,113,70,233,112,997
1648748074018,74,260,101,61,110,71,216,110,998
1648748074028,79,258,99,64,115,70,243,115,992
1648748074036,73,248,95,61,110,66,233,104,991
1648748074043,77,252,94,58,107,72,235,106,988
1648748074053,67,251,97,62,112,65,238,102,992
1648748074060,69,248,96,60,115,66,244,103,985
1648748074068,78,251,91,56,110,66,233,104,991
1648748074077,72,246,94,55,114,73,242,107,997
1648748074085,79,253,94,58,112,64,240,105,995
1648748074092,73,248,90,61,118,71,236,106,985
1648748074101,80,250,95,55,109,71,233,105,1003
1648748074109,72,248,93,56,113,71,236,111,992
1648748074117,78,249,98,60,112,72,241,111,998
1648748074126,72,255,98,63,108,74,237,104,997
1648748074135,79,244,96,63,115,67,240,110,993
1648748074143,82,248,97,62,115,72,241,104,990
1648748074151,76,245,98,60,108,75,242,111,996
1648748074158,71,252,100,63,114,69,242,106,993
1648748074166,77,245,91,59,114,70,242,105,995
1648748074175,81,250,99,61,114,70,234,106,995
1648748074183,76,253,97,61,114,71,239,105,997
1648748074191,78,247,87,60,108,66,237,107,989
1648748074199,72,252,98,58,112,66,232,109,997
1648748074207,74,247,97,56,108,75,236,105,991
1648748074215,81,252,95,61,114,72,236,109,994
1648748074223,70,253,94,59,112,65,240,108,990
1648748074231,75,254,98,64,115,68,238,109,992
1648748074239,76,259,93,57,115,71,242,105,1002
1648748074248,75,248,97,66,114,74,235,103,999
