Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1650987033852,55,268,73,81,100,69,220,71,1232
1650987033860,42,294,68,81,102,67,223,74,1231
1650987033868,48,301,68,79,99,66,215,77,1235
1650987033875,50,294,66,80,104,72,219,73,1232
1650987033883,46,294,68,82,104,66,218,80,1237
1650987033891,53,300,71,84,106,68,219,73,1231
1650987033899,46,293,64,82,104,70,220,80,1238
1650987033906,50,297,73,78,100,67,217,78,1236
1650987033914,44,292,66,81,103,70,218,73,1235
1650987033922,49,292,71,77,99,65,218,79,1233
1650987033930,50,299,69,79,101,70,219,79,1238
1650987033937,52,300,69,80,101,72,221,79,1237
1650987033945,54,290,58,97,111,62,219,76,1237
1650987033954,50,296,71,82,104,72,222,78,1233
1650987033997,46,293,69,81,100,67,224,78,1237
1650987034005,47,295,74,77,107,72,226,75,1235
1650987034013,52,299,70,82,101,69,223,78,1236
1650987034021,51,297,73,86,101,71,216,78,1229
1650987034029,54,288,72,78,104,66,217,74,1235
1650987034038,49,299,69,82,105,69,217,77,1234
1650987034046,47,291,70,80,104,66,219,79,1233
1650987034053,50,297,68,80,104,67,216,73,1233
1650987034061,42,295,68,70,105,69,218,75,1239
1650987034070,49,297,71,80,99,69,221,74,1233
1650987034078,44,295,69,84,92,69,220,76,1238
1650987034086,51,293,69,85,108,72,213,75,1231
1650987034093,53,296,66,76,101,69,215,74,1237
1650987034101,51,297,71,83,113,62,216,73,1229
1650987034109,48,297,73,85,104,72,219,78,1237
1650987034117,46,296,68,83,104,67,219,77,1234
1650987034125,49,295,70,79,101,72,222,74,1237
1650987034135,53,295,66,80,100,66,220,71,1236
1650987034143,48,298,68,81,103,71,218,78,1241
1650987034152,51,299,72,79,101,65,214,78,1234
1650987034163,55,297,73,78,108,68,219,75,1238
1650987034171,48,292,68,81,107,68,221,79,1235
1650987034179,52,295,69,78,103,67,217,74,1232
1650987034186,56,300,68,82,105,73,219,69,1236
1650987034195,54,295,71,81,109,70,220,80,1240
1650987034204,49,296,68,84,99,73,197,71,1234
1650987034212,52,294,71,82,100,70,217,75,1233
1650987034220,45,293,72,80,102,70,216,74,1238
1650987034228,52,297,66,80,104,73,222,77,1238
1650987034237,53,299,73,81,104,68,219,76,1235
1650987034245,53,299,70,79,104,66,220,79,1235
1650987034253,52,292,71,79,101,67,220,74,1238
1650987034261,50,292,71,84,105,67,219,79,1237
1650987034270,46,295,71,77,98,71,219,75,1234
1650987034277,50,298,70,74,103,67,216,74,1238
1650987034285,52,297,69,78,101,72,218,74,1238
1650987034293,47,291,71,76,104,60,216,73,1231
1650987034303,54,291,69,77,102,70,220,81,1237
1650987034311,49,295,66,79,100,70,221,76,1234
1650987034318,47,300,67,78,108,71,219,71,1236
1650987034326,51,297,66,79,96,67,216,73,1240
1650987034335,49,292,68,79,100,69,212,77,1236
1650987034344,54,298,71,80,106,73,218,72,1233
1650987034351,47,299,72,82,108,63,218,75,1238
1650987034359,46,292,69,79,100,64,218,81,1236
1650987034368,52,293,65,78,101,68,216,79,1240
1650987034376,50,291,66,75,101,67,217,79,1236
1650987034384,49,295,71,80,105,72,225,78,1237
1650987034393,53,293,67,82,102,67,219,74,1234
1650987034401,49,297,70,76,100,69,219,82,1238
1650987034409,52,298,70,78,102,70,217,75,1234
1650987034416,52,293,66,78,99,65,216,78,1236
1650987034424,46,294,74,81,104,70,213,77,1237
1650987034432,50,296,69,76,102,68,219,75,1240
1650987034440,54,295,70,78,104,69,216,73,1236
1650987034447,50,298,68,81,104,62,215,72,1236
1650987034460,52,294,64,79,96,67,216,74,1233
1650987034469,47,292,68,78,104,68,216,78,1241
1650987034477,52,296,69,75,109,70,220,74,1236
1650987034484,51,293,68,77,100,70,222,72,1235
1650987034494,47,297,69,82,100,69,217,77,1234
1650987034502,46,292,71,82,100,66,216,73,1239
1650987034510,49,300,72,82,102,67,218,74,1237
1650987034520,54,300,70,81,107,68,218,77,1234
1650987034528,55,296,73,81,99,69,216,77,1236
1650987034535,52,295,76,80,108,64,219,78,1235
1650987034543,47,302,72,83,104,69,222,74,1242
1650987034552,52,295,66,81,101,69,218,77,1236
1650987034562,56,297,69,82,104,68,222,76,1239
1650987034571,47,294,66,84,99,68,216,74,1235
1650987034580,52,296,65,76,96,65,217,76,1238
1650987034587,47,292,69,80,102,67,217,79,1238
1650987034595,50,294,70,78,100,70,219,77,1239
1650987034603,49,296,68,78,104,68,217,75,1239
1650987034611,48,294,68,81,106,68,221,77,1236
1650987034618,43,290,68,82,103,70,224,79,1240
1650987034626,49,293,61,78,101,67,219,77,1239
1650987034634,51,296,70,75,102,66,215,69,1241
1650987034642,46,292,70,77,100,65,217,75,1242
1650987034650,52,295,67,74,102,67,219,78,1236
1650987034661,56,296,70,77,108,67,219,78,1239
1650987034670,48,289,71,83,104,69,224,80,1241
1650987034678,48,291,70,77,100,63,219,76,1235
1650987034686,48,290,69,81,101,64,219,80,1236
1650987034695,53,294,65,76,97,63,218,76,1240
1650987034704,51,289,72,83,107,68,224,79,1235
1650987034712,51,294,68,82,104,70,220,78,1240
1650987034721,55,299,70,79,105,70,219,77,1240
1650987034729,51,298,67,82,100,70,218,76,1237
1650987034738,53,297,71,78,96,68,220,79,1238
1650987034746,46,290,68,75,101,66,217,78,1238
1650987034754,53,292,67,83,102,65,220,77,1237
1650987034763,51,293,67,75,104,62,221,73,1237
1650987034772,46,296,72,81,102,66,217,73,1238
1650987034779,52,295,72,82,100,70,220,76,1236
1650987034787,54,301,66,79,104,68,220,76,1238
1650987034796,48,300,73,84,93,68,216,78,1236
1650987034804,48,292,68,76,100,66,220,74,1240
1650987034812,46,295,69,80,102,70,222,77,1235
1650987034820,52,293,70,81,102,68,219,75,1238
1650987034829,51,297,73,76,105,62,214,73,1238
1650987034837,53,298,70,70,102,70,221,77,1242
1650987034844,53,294,68,79,99,68,219,77,1236
1650987034852,46,297,72,75,100,67,216,75,1238
1650987034860,52,295,71,80,103,69,218,75,1236
1650987034869,48,292,72,81,102,66,217,75,1239
1650987034879,48,301,73,77,103,71,219,75,1240
1650987034889,51,292,66,74,96,64,215,75,1239
1650987034897,50,295,72,75,103,73,219,77,1238
1650987034905,47,295,69,78,102,69,220,73,1236
1650987034912,46,294,68,81,103,71,218,76,1237
1650987034920,51,296,68,79,101,66,221,81,1238
1650987034930,50,295,65,79,100,65,219,73,1241
1650987034938,49,297,73,82,105,67,218,82,1242
1650987034946,52,297,70,84,105,70,220,80,1236
1650987034953,46,294,69,76,95,68,214,74,1228
1650987034962,50,296,69,79,109,66,214,74,1238
1650987034972,54,292,68,79,105,74,222,77,1240
1650987034980,46,296,71,82,106,69,217,77,1237
1650987034988,50,296,72,83,102,68,217,75,1234
1650987034996,49,296,69,76,106,67,219,75,1236
1650987035004,44,296,68,75,104,66,221,77,1241
1650987035013,53,291,69,78,107,59,234,68,1251
1650987035022,63,306,64,90,122,60,234,67,1246
1650987035030,56,284,81,69,108,71,214,83,1251
1650987035038,42,295,63,88,102,65,226,70,1260
1650987035046,63,287,81,68,119,57,217,68,1256
1650987035054,41,296,78,66,101,68,218,78,1248
1650987035062,64,281,79,94,118,60,234,73,1242
1650987035071,58,296,72,82,108,72,222,77,1239
1650987035079,48,293,69,79,102,68,219,77,1241
1650987035089,53,296,71,80,106,70,220,75,1238
1650987035098,50,298,72,77,102,68,217,77,1238
1650987035107,46,293,69,77,101,65,219,75,1235
1650987035114,50,299,67,83,107,71,219,79,1236
1650987035122,47,290,69,69,103,68,222,76,1239
1650987035130,46,290,68,77,99,65,214,77,1242
1650987035138,51,294,74,76,104,65,219,78,1237
1650987035146,51,296,73,74,101,67,222,73,1238
1650987035155,47,292,72,80,105,68,215,79,1243
1650987035163,48,295,71,75,98,66,211,71,1237
1650987035171,55,295,71,80,99,67,230,67,1250
1650987035181,63,294,76,83,98,80,213,87,1239
1650987035189,40,300,68,80,109,62,233,68,1249
1650987035197,54,311,63,87,92,82,208,91,1236
1650987035206,56,294,73,77,104,85,209,89,1239
1650987035214,47,303,80,76,98,71,219,82,1250
1650987035223,55,296,72,81,101,69,222,77,1236
1650987035239,55,293,67,78,105,66,214,75,1240
1650987035247,51,300,71,77,103,66,221,76,1238
1650987035256,55,298,70,80,102,69,217,74,1235
1650987035264,49,297,72,81,105,69,216,77,1237
1650987035271,52,298,70,81,98,70,219,79,1243
1650987035279,51,296,72,82,102,67,216,78,1235
1650987035287,49,298,67,79,106,68,218,76,1238
1650987035295,64,302,59,93,95,76,208,90,1237
1650987035303,41,298,78,77,99,75,210,85,1240
1650987035311,67,284,74,73,112,70,210,90,1232
1650987035319,51,308,61,90,110,63,232,69,1247
1650987035327,49,287,85,71,96,83,208,82,1241
1650987035334,48,312,57,93,101,76,216,80,1258
1650987035342,36,298,62,71,116,56,233,66,1262
1650987035354,58,290,69,72,107,70,219,77,1242
1650987035363,50,297,70,81,97,67,214,71,1238
1650987035395,51,295,69,76,101,64,220,72,1241
1650987035403,51,298,67,79,104,66,219,73,1237
1650987035411,45,297,68,77,102,65,218,73,1239
1650987035418,50,297,68,81,103,69,219,78,1240
1650987035427,49,295,67,76,103,67,217,76,1239
1650987035435,49,296,71,80,104,69,217,76,1242
1650987035443,48,300,74,80,104,67,217,78,1240
1650987035451,49,297,69,76,98,69,215,77,1239
1650987035459,49,293,68,77,102,67,221,75,1242
1650987035466,48,294,68,79,104,69,215,76,1238
1650987035476,53,295,70,75,102,64,220,77,1242
1650987035487,56,295,72,78,103,66,215,80,1241
1650987035495,48,297,71,76,103,66,220,80,1241
1650987035502,44,294,71,80,99,66,222,78,1241
1650987035510,52,295,72,78,107,74,221,80,1235
1650987035519,46,295,68,78,100,64,220,75,1242
1650987035527,51,297,71,77,105,73,221,78,1237
1650987035535,49,294,70,77,100,67,218,76,1245
1650987035543,52,296,66,77,100,69,219,73,1243
1650987035550,51,296,73,78,104,72,221,81,1241
1650987035558,47,290,68,76,108,64,217,78,1246
1650987035566,50,294,70,79,105,72,219,78,1238
1650987035574,63,293,88,71,109,66,233,67,1263
1650987035582,52,296,69,75,104,67,222,80,1240
1650987035590,48,296,69,80,103,68,218,80,1239
1650987035597,49,296,71,81,107,70,217,72,1239
1650987035605,50,299,67,80,102,68,223,80,1242
1650987035613,50,294,71,83,103,72,222,78,1234
1650987035621,43,295,68,77,100,68,215,77,1244
1650987035628,47,295,65,79,104,66,217,76,1243
1650987035637,55,298,61,73,106,68,222,81,1244
1650987035646,52,300,71,80,103,70,221,77,1238
1650987035654,50,299,71,81,103,75,219,81,1240
1650987035662,47,293,65,80,105,68,213,76,1236
1650987035670,50,294,68,77,103,64,219,78,1241
1650987035678,50,296,68,78,106,66,220,80,1239
1650987035686,53,297,69,78,103,66,224,73,1239
1650987035698,53,316,63,85,109,54,228,80,1239
1650987035706,66,292,72,91,108,59,228,73,1252
1650987035715,40,314,60,95,90,80,209,82,1247
1650987035723,38,304,68,85,109,62,231,69,1259
1650987035731,62,294,73,85,93,81,206,76,1255
1650987035739,40,305,70,88,110,57,232,83,1236
1650987035747,52,298,65,91,90,74,223,65,1265
1650987035755,43,312,85,69,106,69,213,77,1253
1650987035763,61,311,70,73,118,58,233,64,1252
1650987035775,55,295,70,78,99,67,221,80,1238
1650987035820,47,298,65,80,103,66,217,75,1238
1650987035828,48,296,70,77,104,69,222,74,1245
1650987035836,51,296,69,76,101,69,224,80,1240
1650987035844,45,292,72,78,102,69,216,75,1237
1650987035852,54,296,68,82,110,70,215,78,1242
1650987035860,45,290,71,80,100,66,219,73,1238
1650987035870,51,288,72,77,103,71,227,66,1263
1650987035878,56,310,58,98,91,78,205,88,1237
1650987035888,53,299,73,79,104,70,224,78,1237
1650987035898,53,312,58,90,104,81,211,92,1237
1650987035906,49,291,84,73,114,72,209,86,1244
1650987035914,52,281,85,69,118,59,236,72,1258
1650987035922,66,299,65,85,119,60,225,75,1259
1650987035930,59,311,57,94,94,71,226,68,1248
1650987035941,53,296,70,82,106,62,217,75,1239
1650987035950,55,304,66,79,100,71,219,79,1244
1650987036112,50,291,76,83,105,64,219,78,1247
1650987036119,54,296,72,79,103,67,219,70,1241
1650987036127,48,294,71,81,104,69,220,78,1241
1650987036135,51,298,69,80,99,69,219,77,1240
1650987036143,53,292,68,82,102,67,216,77,1240
1650987036151,54,296,71,83,106,67,222,76,1242
1650987036160,47,297,72,82,107,68,218,75,1242
1650987036169,50,300,67,73,120,54,234,72,1257
1650987036177,46,314,62,79,102,69,219,80,1241
1650987036185,46,291,80,69,112,76,212,88,1250
1650987036194,51,303,70,83,104,70,220,77,1249
1650987036202,49,298,69,77,101,66,223,76,1242
1650987036212,54,300,70,85,102,72,219,78,1240
1650987036219,47,292,68,79,104,62,219,78,1246
1650987036227,50,297,68,75,105,64,218,74,1238
1650987036235,46,299,68,79,97,66,218,74,1239
1650987036242,48,301,71,84,102,73,218,83,1246
1650987036254,56,292,70,78,104,69,217,75,1243
1650987036262,49,303,70,79,105,77,223,77,1241
1650987036270,48,298,74,80,104,67,219,74,1239
1650987036277,55,293,70,82,103,73,217,76,1245
1650987036287,50,297,69,78,101,69,222,78,1246
1650987036294,47,296,69,76,101,64,218,75,1245
1650987036302,53,300,69,83,103,72,217,75,1234
1650987036311,48,298,68,79,104,65,224,78,1241
1650987036321,49,295,71,79,102,69,220,81,1245
1650987036329,49,293,70,83,102,68,223,78,1241
1650987036336,47,295,67,81,101,67,219,74,1243
1650987036344,47,297,68,80,102,70,220,77,1243
1650987036353,55,294,66,78,104,70,219,76,1242
1650987036361,52,296,68,83,106,64,220,75,1242
1650987036369,53,301,75,78,108,66,224,79,1242
1650987036377,52,301,70,78,101,72,220,72,1242
1650987036387,53,299,71,78,103,66,221,77,1246
1650987036394,46,296,71,78,101,67,221,78,1242
1650987036402,50,299,70,78,99,69,224,74,1242
1650987036410,46,304,69,78,105,70,217,74,1240
1650987036419,50,298,71,78,104,68,220,79,1243
1650987036427,52,301,70,75,106,69,215,74,1237
1650987036434,49,296,70,75,98,69,215,76,1245
1650987036442,50,298,71,83,102,71,221,81,1242
1650987036451,49,297,69,78,104,71,221,81,1247
1650987036459,47,297,64,80,97,67,215,77,1241
1650987036467,48,294,66,79,104,66,217,73,1246
1650987036477,54,300,69,79,106,72,220,84,1246
1650987036485,49,293,71,82,103,73,221,79,1248
1650987036492,55,299,73,79,106,70,219,75,1237
1650987036500,52,294,67,80,105,70,222,81,1243
1650987036510,45,293,71,78,102,63,223,76,1239
1650987036517,53,298,67,77,103,70,222,75,1242
1650987036525,53,292,68,80,99,66,220,76,1243
1650987036536,52,298,70,77,101,70,223,77,1243
1650987036543,49,292,70,73,109,63,223,75,1245
1650987036551,49,292,75,80,105,66,216,78,1245
1650987036559,53,300,70,83,92,70,224,76,1245
1650987036567,52,298,69,79,103,73,223,77,1241
1650987036576,50,295,63,81,104,69,218,76,1242
1650987036584,53,298,69,81,109,69,218,80,1235
1650987036591,51,300,70,74,102,64,220,74,1245
1650987036601,49,301,73,81,103,66,222,82,1241
1650987036611,56,297,66,78,102,68,223,78,1243
1650987036622,57,297,72,78,103,64,221,77,1245
1650987036631,51,293,67,81,105,61,223,74,1245
1650987036638,47,297,68,77,102,67,219,76,1242
1650987036649,50,295,75,73,108,68,219,77,1242
1650987036657,45,297,73,77,102,65,220,78,1248
1650987036665,51,296,66,78,106,66,222,78,1245
1650987036672,51,299,66,78,106,71,223,76,1247
1650987036680,48,295,65,80,107,72,224,73,1244
1650987036690,54,296,70,78,104,70,222,76,1250
1650987036698,44,294,69,82,103,73,225,81,1246
1650987036706,49,297,73,78,104,70,222,79,1244
1650987036714,51,298,71,76,104,69,218,78,1246
1650987036721,45,297,69,79,100,67,218,78,1248
1650987036732,50,295,68,78,103,68,222,79,1248
1650987036740,50,296,71,82,100,70,221,72,1244
1650987036747,49,303,71,82,103,71,225,70,1244
1650987036755,51,295,71,76,100,67,220,79,1245
1650987036763,47,298,72,79,106,68,218,76,1242
1650987036772,53,294,71,80,103,69,216,77,1248
1650987036780,53,298,71,78,102,69,222,76,1242
1650987036788,48,294,73,82,107,68,218,76,1239
1650987036797,55,302,67,82,101,67,217,75,1244
1650987036805,52,296,68,87,103,65,223,80,1246
1650987036814,49,293,69,80,105,66,223,75,1248
1650987036823,47,296,71,82,103,61,217,75,1244
1650987036831,49,295,72,78,101,72,222,83,1246
1650987036839,45,294,72,77,109,73,218,83,1244
1650987036846,48,294,69,77,101,77,220,78,1244
1650987036854,51,300,70,77,107,66,222,81,1246
1650987036863,45,293,71,78,101,67,218,73,1249
1650987036871,49,298,72,83,105,68,226,79,1241
1650987036878,50,295,67,79,102,70,224,78,1244
1650987036887,50,303,71,80,110,61,217,75,1245
1650987036895,46,297,69,75,106,67,218,74,1245
1650987036903,48,297,68,76,100,67,214,74,1245
1650987036911,46,298,73,77,102,71,217,71,1249
1650987036922,52,299,71,80,103,69,221,76,1245
1650987036929,48,298,70,81,101,72,215,68,1249
1650987036937,51,297,72,76,100,67,216,74,1241
1650987036945,48,298,72,76,103,67,219,79,1251
1650987036954,50,293,73,79,106,69,219,74,1245
1650987036963,51,298,71,80,100,69,221,73,1242
1650987036970,47,296,72,80,103,72,222,74,1251
1650987036982,55,298,71,82,107,68,222,77,1248
1650987036990,52,295,64,75,104,69,217,79,1244
1650987036998,52,294,70,76,99,66,214,79,1244
1650987037006,48,301,68,83,104,69,221,78,1241
1650987037014,51,297,72,79,102,70,217,74,1244
1650987037024,45,297,71,81,102,77,219,79,1247
1650987037033,58,299,71,76,100,66,226,76,1245
1650987037041,46,290,69,76,107,65,220,81,1247
1650987037048,48,292,67,76,101,68,218,74,1244
1650987037056,49,293,62,81,103,70,218,75,1244
1650987037065,51,296,73,77,99,70,196,81,1246
1650987037073,55,293,68,79,104,70,218,80,1244
1650987037081,46,293,67,74,105,72,220,75,1245
1650987037089,52,296,71,77,103,65,217,74,1244
1650987037096,47,294,65,77,106,68,224,76,1241
1650987037106,51,300,73,80,107,71,222,78,1244
1650987037113,48,296,68,75,106,71,220,78,1242
1650987037121,43,296,71,77,97,67,216,80,1245
1650987037129,53,293,67,80,102,71,221,76,1241
1650987037138,47,298,70,83,105,74,223,77,1246
1650987037146,50,294,69,76,101,63,226,80,1248
1650987037154,48,293,69,81,98,68,222,76,1243
1650987037162,45,293,63,81,102,65,216,77,1246
1650987037171,51,297,65,75,104,67,216,74,1243
1650987037179,51,296,70,73,105,69,220,80,1249
1650987037187,50,295,67,73,105,68,220,76,1245
1650987037194,47,292,64,78,106,71,218,76,1244
1650987037202,51,297,67,83,103,71,222,77,1123
1650987037212,45,291,70,77,103,70,218,76,1246
1650987037219,51,296,67,78,100,69,220,77,1242
1650987037227,53,292,67,74,102,74,222,73,1243
1650987037236,51,295,67,75,105,67,225,77,1245
1650987037244,52,298,73,78,101,70,221,73,1241
1650987037252,46,294,72,78,101,70,220,75,1245
1650987037260,50,291,66,77,105,67,218,83,1247
1650987037269,51,293,68,78,103,69,218,80,1250
1650987037277,49,297,74,73,105,69,221,79,1247
1650987037285,48,295,69,79,104,74,218,79,1249
1650987037293,52,300,75,80,102,69,220,81,1250
1650987037300,51,297,69,80,109,66,219,74,1243
1650987037309,50,296,72,80,102,62,221,71,1243
1650987037316,49,298,71,82,106,64,218,74,1246
1650987037324,49,291,70,76,108,67,224,77,1243
1650987037332,55,298,79,72,105,73,223,80,1247
1650987037341,50,293,69,77,102,71,221,78,1242
1650987037349,44,297,68,77,108,70,220,70,1243
1650987037357,51,294,68,77,106,64,222,75,1244
1650987037364,49,296,68,79,99,73,221,78,1249
1650987037373,50,298,69,85,107,69,223,77,1243
1650987037381,48,295,67,79,106,68,216,75,1245
1650987037389,55,295,67,79,101,68,219,73,1246
1650987037396,51,299,70,81,105,69,226,80,1245
1650987037406,50,298,65,76,101,67,220,72,1241
1650987037414,47,296,71,83,101,64,219,80,1248
1650987037421,56,297,71,84,101,68,218,75,1240
1650987037429,51,299,72,79,101,71,217,73,1240
1650987037440,50,294,70,75,103,70,221,79,1237
1650987037448,54,296,70,77,100,66,219,70,1242
1650987037456,51,297,65,75,101,72,220,80,1243
1650987037464,49,294,64,76,99,70,220,80,1244
1650987037474,54,301,67,76,101,68,222,77,1246
1650987037482,46,301,71,80,100,66,219,76,1245
1650987037489,49,296,71,78,106,68,219,76,1245
1650987037499,54,298,69,80,106,69,215,77,1241
1650987037507,50,296,73,79,107,70,222,78,1245
1650987037515,47,292,67,78,95,69,217,74,1243
1650987037523,50,300,71,77,99,71,222,72,1241
1650987037536,53,292,73,81,102,66,218,76,1246
1650987037546,52,300,71,78,100,69,220,76,1246
1650987037553,51,297,67,80,103,71,219,77,1244
1650987037561,51,294,74,81,104,70,218,77,1239
1650987037569,54,292,70,81,106,66,220,72,1246
1650987037578,45,294,68,79,98,68,222,77,1244
1650987037586,54,293,68,78,98,66,214,74,1246
1650987037594,47,295,72,79,105,69,219,77,1248
1650987037602,47,290,69,76,103,72,220,74,1245
1650987037609,45,290,69,78,103,70,223,78,1243
1650987037617,44,294,69,82,102,69,217,71,1250
1650987037626,52,293,71,78,108,66,216,75,1242
1650987037634,58,297,73,79,100,70,221,75,1246
1650987037642,52,293,67,84,104,67,217,72,1245
1650987037650,48,291,67,76,92,66,221,78,1243
1650987037657,47,295,73,82,102,69,218,77,1246
1650987037665,49,295,69,79,105,71,219,78,1251
1650987037673,48,294,64,77,101,71,219,74,1242
1650987037683,52,295,75,92,107,56,230,74,1265
1650987037691,42,292,81,67,110,70,223,70,1262
1650987037700,46,311,62,86,99,69,220,77,1265
1650987037707,48,313,66,93,98,73,217,83,1244
1650987037716,58,299,71,86,99,82,214,84,1253
1650987037724,60,296,83,65,120,62,229,74,1271
1650987037733,53,294,69,82,102,64,223,75,1241
1650987037744,54,299,72,82,108,69,219,78,1242
1650987037754,49,292,70,76,101,65,218,77,1244
1650987037763,52,289,69,83,105,69,219,78,1247
1650987037770,46,292,68,78,95,70,220,78,1241
1650987037778,49,298,71,81,104,74,222,79,1247
1650987037786,53,298,72,80,103,66,223,80,1243
1650987037793,44,272,70,77,106,70,222,75,1250
1650987037801,46,296,71,79,104,70,218,78,1250
1650987037809,48,294,72,81,105,74,219,77,1248
1650987037817,63,285,88,81,109,57,224,74,1246
1650987037825,64,294,80,69,118,55,233,72,1253
1650987037833,51,302,70,77,101,69,217,72,1246
1650987037841,49,298,63,76,105,71,217,79,1244
1650987037852,52,295,70,77,106,70,216,73,1242
1650987037859,50,294,67,80,100,66,218,78,1246
1650987037867,48,293,74,80,102,67,218,84,1249
1650987037875,47,296,72,82,108,64,222,74,1243
1650987037884,49,293,69,76,104,69,216,78,1247
1650987037892,53,298,73,76,99,67,219,74,1248
1650987037900,48,299,71,79,107,70,219,78,1247
1650987037908,50,299,70,80,105,69,223,79,1247
1650987037917,51,299,68,76,105,71,216,77,1242
1650987037925,50,294,68,74,101,67,222,72,1240
1650987037933,48,290,69,77,100,67,215,72,1245
1650987037941,47,295,70,78,103,65,220,74,1242
1650987037952,48,293,70,78,104,68,224,78,1248
1650987037961,52,294,72,78,106,72,224,77,1246
1650987037969,51,298,72,81,103,68,219,79,1245
1650987037976,48,299,73,81,101,72,218,72,1243
1650987037985,49,296,66,77,106,67,219,76,1242
1650987037994,51,298,71,79,106,73,226,77,1245
1650987038002,51,295,66,76,99,70,221,76,1244
1650987038009,46,293,72,84,108,68,217,80,1237
1650987038019,49,293,71,80,106,72,222,79,1249
1650987038027,54,296,68,75,104,72,223,74,1239
1650987038034,50,298,67,76,103,67,217,77,1246
1650987038045,47,296,70,78,103,66,218,76,1246
1650987038053,49,293,67,78,104,68,218,79,1246
1650987038061,49,296,71,74,105,71,218,75,1246
1650987038069,52,294,73,82,99,71,220,76,1244
1650987038077,51,292,69,76,103,70,219,77,1249
1650987038085,48,296,69,76,98,65,217,77,1246
1650987038092,53,297,69,79,101,67,218,78,1249
1650987038100,52,295,69,76,102,68,219,76,1247
1650987038108,52,297,65,76,103,69,220,75,1248
1650987038115,51,295,72,79,104,69,222,74,1246
1650987038123,51,295,69,78,108,64,227,73,1245
1650987038133,48,295,70,74,102,71,223,78,1245
1650987038142,51,268,71,76,103,69,223,78,1248
1650987038152,51,301,68,77,97,68,219,77,1242
1650987038162,47,296,62,79,107,70,219,77,1249
1650987038170,48,298,71,82,106,67,220,79,1247
1650987038177,51,300,69,78,101,69,215,79,1242
1650987038186,49,293,67,79,103,73,219,76,1248
1650987038195,47,296,68,79,108,70,221,77,1246
1650987038202,53,297,69,79,104,71,217,74,1253
1650987038211,50,291,69,77,102,70,216,76,1245
1650987038220,49,295,71,80,100,67,219,81,1246
1650987038228,48,295,64,77,102,67,215,74,1242
1650987038236,50,298,73,80,106,68,220,77,1239
1650987038246,52,297,68,82,107,66,218,76,1249
1650987038256,52,294,71,78,107,70,221,77,1244
1650987038264,51,297,70,80,101,71,223,81,1244
1650987038273,53,298,70,77,103,69,219,73,1243
1650987038281,49,298,68,81,103,72,223,80,1246
1650987038289,52,297,69,75,102,68,217,76,1249
1650987038297,58,293,71,75,102,68,218,77,1245
1650987038306,56,297,67,78,102,74,222,80,1248
1650987038314,45,293,69,81,103,68,218,76,1247
1650987038322,47,293,68,82,107,66,219,77,1245
1650987038330,52,294,72,79,101,75,213,76,1250
1650987038337,49,294,70,78,109,69,220,84,1251
1650987038347,50,292,69,80,103,67,222,76,1244
1650987038355,50,290,71,73,103,68,223,78,1248
1650987038362,47,296,69,77,103,66,220,80,1246
1650987038371,50,297,73,81,108,69,215,78,1247
1650987038379,51,295,70,76,106,69,219,78,1245
1650987038388,53,294,68,79,101,70,222,73,1251
1650987038396,51,293,69,76,104,71,215,80,1240
1650987038404,50,296,70,80,105,73,221,78,1244
1650987038413,51,293,70,80,102,67,212,74,1244
1650987038421,51,297,73,79,107,74,220,79,1246
1650987038428,47,296,70,80,103,67,220,77,1244
1650987038436,49,298,73,78,103,63,218,72,1246
1650987038444,52,293,67,77,102,71,221,80,1243
1650987038454,50,293,70,79,98,66,220,81,1251
1650987038462,50,295,69,79,102,70,220,79,1247
1650987038469,47,295,73,78,106,69,215,77,1247
1650987038477,52,295,69,74,103,72,219,79,1244
1650987038485,50,296,77,65,101,68,216,77,1246
1650987038494,48,293,70,81,108,63,217,78,1245
1650987038502,50,293,71,81,104,68,220,74,1246
1650987038510,47,291,70,78,104,68,221,79,1245
1650987038517,49,296,71,77,104,66,219,74,1246
1650987038525,55,292,68,76,103,70,222,77,1242
1650987038533,51,293,73,79,103,67,217,72,1246
1650987038540,48,294,69,84,104,68,215,79,1245
1650987038548,49,295,67,78,101,68,220,75,1246
1650987038558,51,293,73,82,103,68,216,73,1243
1650987038566,52,296,72,76,108,73,219,78,1241
1650987038574,50,293,71,75,109,69,222,73,1249
1650987038582,50,302,73,77,109,68,218,75,1245
1650987038589,49,297,71,79,103,71,220,81,1246
1650987038597,46,298,68,77,103,67,216,79,1248
1650987038605,49,295,72,76,104,70,219,74,1249
1650987038613,48,298,73,79,105,68,221,76,1244
1650987038623,57,297,68,76,105,69,215,78,1246
1650987038631,49,294,71,79,100,64,213,74,1245
1650987038639,51,296,71,79,99,67,215,78,1245
1650987038646,49,292,71,77,101,74,221,71,1249
1650987038655,51,291,70,77,102,72,216,80,1250
1650987038665,47,292,63,91,102,65,220,78,1245
1650987038674,57,297,70,80,104,75,227,76,1258
1650987038683,56,287,81,75,104,71,230,74,1251
1650987038691,38,307,63,86,108,64,218,71,1254
1650987038699,58,293,70,82,108,71,209,92,1259
1650987038707,47,290,81,73,100,79,215,80,1250
1650987038715,50,311,63,88,101,65,229,77,1244
1650987038723,56,307,58,91,97,82,209,91,1247
1650987038731,48,312,60,88,94,62,231,73,1245
1650987038739,52,299,58,93,95,85,210,89,1239
