Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648643038711,59,130,76,24,74,55,109,67,692
1648643038721,64,128,75,24,66,50,107,68,689
1648643038732,68,126,79,23,70,51,113,71,693
1648643038742,64,124,76,28,73,52,115,69,690
1648643038751,65,129,74,24,72,54,111,70,695
1648643038761,61,120,75,29,76,60,107,67,689
1648643038771,56,136,69,31,78,45,119,60,711
1648643038779,55,130,82,13,82,44,126,59,706
1648643038787,76,116,79,20,77,41,124,58,705
1648643038795,56,132,63,34,67,43,126,67,710
1648643038803,62,134,84,18,86,45,108,79,689
1648643038815,62,125,76,27,70,50,103,65,689
1648643038965,66,125,73,26,76,50,113,69,690
1648643038973,61,126,77,28,69,54,112,69,691
1648643038981,64,126,75,21,75,49,108,64,689
1648643038988,63,128,76,26,72,55,112,67,697
1648643038996,60,120,76,26,76,58,110,71,692
1648643039004,63,125,77,25,75,55,114,69,693
1648643039012,56,124,76,30,74,47,106,63,693
1648643039020,62,132,78,29,74,52,115,70,692
1648643039031,61,128,74,26,75,50,106,66,691
1648643039039,60,125,80,29,72,53,110,69,690
1648643039047,60,124,76,25,74,55,114,67,693
1648643039055,59,123,75,24,70,49,112,69,690
1648643039062,61,124,74,25,73,51,109,64,685
1648643039071,62,126,75,25,71,51,110,68,693
1648643039079,65,124,73,25,73,50,113,69,686
1648643039088,65,124,76,26,72,48,109,69,689
1648643039097,61,121,77,29,74,55,116,69,696
1648643039105,62,120,78,23,69,45,109,68,689
1648643039113,60,126,75,28,73,53,110,69,692
1648643039121,64,128,74,27,72,51,110,71,688
1648643039129,63,126,73,22,72,48,111,69,691
1648643039137,68,124,76,29,72,51,111,69,689
1648643039148,61,119,74,26,60,47,111,65,688
1648643039157,62,122,69,27,74,50,115,64,694
1648643039165,60,121,76,23,71,53,110,69,695
1648643039173,63,125,79,25,75,50,111,73,693
1648643039181,63,123,74,27,70,50,109,71,690
1648643039188,63,123,77,28,74,49,109,68,686
1648643039196,63,125,74,27,70,53,109,68,689
1648643039204,59,113,75,29,76,49,109,67,692
1648643039212,62,126,78,25,72,50,110,70,691
1648643039226,65,126,76,25,72,52,112,67,691
1648643039853,60,130,75,27,75,54,111,71,694
1648643039862,63,126,77,25,77,53,110,66,692
1648643039870,64,124,74,22,73,56,106,71,692
1648643039877,62,128,73,26,72,52,111,70,693
1648643039885,59,124,71,18,72,48,109,71,692
1648643039893,63,125,75,27,71,51,106,70,690
1648643039900,67,122,76,28,70,57,113,72,687
1648643039908,63,127,72,27,73,54,114,70,687
1648643039917,68,125,79,30,73,54,112,69,689
1648643039927,58,130,77,25,74,51,109,66,690
1648643039936,73,125,79,30,68,57,121,63,690
1648643039946,56,125,77,25,71,53,112,70,692
1648643039954,67,127,77,28,71,54,111,68,693
1648643039961,65,125,78,29,70,52,116,71,695
1648643039969,63,128,79,23,68,48,112,66,692
1648643039979,65,130,75,23,73,50,113,70,694
1648643039989,62,120,74,24,68,52,109,69,694
1648643039999,62,130,74,28,72,56,115,68,687
1648643040010,68,127,76,25,78,55,116,71,696
1648643040019,70,125,80,24,70,50,114,68,692
1648643040027,59,124,73,26,74,51,108,69,692
1648643040035,61,126,78,25,72,50,108,72,695
1648643040043,62,124,75,26,76,50,109,70,689
1648643040050,69,127,79,22,69,50,111,66,699
1648643040058,66,124,75,28,74,54,109,69,693
1648643040066,62,125,77,26,73,50,106,71,687
1648643040074,60,126,73,29,66,54,113,67,689
1648643040081,64,126,78,24,70,51,109,68,693
1648643040089,61,120,77,26,74,50,111,70,683
1648643040097,61,125,76,31,71,53,114,68,689
1648643040105,65,121,75,34,67,56,112,65,688
1648643040115,61,120,78,26,63,50,109,71,697
1648643042843,66,121,76,20,72,49,108,65,689
1648643042851,62,125,73,24,71,45,108,66,691
1648643042859,67,124,72,24,68,48,113,68,695
1648643042866,65,124,78,28,78,53,106,69,693
1648643042875,62,119,74,27,73,53,112,60,698
1648643042882,62,124,73,20,78,49,108,73,700
1648643042892,65,126,74,26,75,51,106,71,698
1648643042901,62,125,75,23,75,53,113,75,693
1648643042909,68,128,76,28,77,50,106,68,689
1648643042917,59,127,74,25,72,50,110,70,695
1648643042925,65,125,77,25,73,52,109,71,690
1648643042933,59,128,71,23,69,51,105,74,696
1648643042943,58,125,72,21,72,51,109,73,694
1648643042951,63,122,77,32,72,47,112,71,691
1648643042958,66,124,73,25,75,54,109,70,693
1648643042966,58,127,78,30,76,51,108,67,694
1648643042974,67,122,77,23,73,48,106,66,688
1648643042981,66,124,74,25,77,54,112,72,690
1648643042991,65,124,79,24,71,60,110,76,696
1648643042999,58,122,78,25,71,53,104,72,699
1648643043007,66,130,75,25,69,54,110,69,690
1648643043015,67,121,76,20,76,55,107,66,690
1648643043023,63,127,77,27,74,54,110,65,699
1648643043032,58,127,77,23,68,55,114,69,691
1648643043041,62,123,76,29,75,51,106,68,691
1648643043049,60,123,79,26,72,51,111,64,690
1648643043057,61,126,75,23,78,50,108,71,693
1648643043065,60,126,74,30,75,52,111,72,686
1648643043073,68,132,72,26,76,46,110,65,697
1648643043082,65,122,73,25,71,49,106,71,692
1648643043090,64,127,78,24,77,52,103,68,689
1648643043098,65,125,74,27,75,52,111,68,694
1648643043105,61,124,78,28,69,50,112,72,694
1648643043113,64,124,74,24,74,54,111,71,691
1648643043121,64,123,74,28,70,55,109,73,692
1648643043129,61,129,75,22,69,48,106,64,693
1648643043138,59,123,76,20,76,54,111,71,690
1648643043146,64,127,76,24,68,48,112,71,694
1648643043153,70,128,76,24,74,50,109,71,691
1648643043161,66,129,74,28,72,49,110,73,699
1648643043170,64,127,72,25,71,48,108,66,687
1648643043178,58,124,74,26,74,44,106,69,689
1648643043186,62,129,76,21,68,53,108,71,692
1648643043193,62,130,75,22,72,52,100,68,688
1648643043201,64,127,81,20,68,50,106,69,691
1648643043209,61,129,75,25,73,50,111,73,693
1648643043216,64,126,71,23,74,56,106,66,686
1648643043226,66,125,77,26,75,53,106,70,695
1648643043233,66,126,76,22,71,53,110,70,693
1648643043241,64,125,77,26,72,53,108,66,690
1648643043249,65,123,77,27,79,54,105,65,693
1648643043257,64,127,68,24,76,53,107,71,690
1648643043267,60,123,74,26,74,55,107,71,694
1648643043274,61,124,71,25,76,54,103,65,688
1648643043282,62,126,72,31,69,55,108,66,690
1648643043290,64,123,74,28,75,51,105,70,696
1648643043298,61,123,75,27,76,49,111,71,692
1648643043307,59,129,78,31,75,50,108,72,691
1648643043315,65,126,79,25,72,49,105,66,698
1648643043324,66,123,76,28,74,52,105,70,691
1648643043333,65,128,75,28,69,52,111,70,687
1648643043341,65,128,79,28,75,46,108,72,687
1648643043349,65,126,74,24,71,51,113,71,694
1648643043357,60,124,76,28,80,53,109,68,690
1648643043364,58,122,74,29,74,51,109,66,693
1648643043372,63,125,80,24,72,52,109,69,689
1648643043381,65,124,74,25,71,52,113,74,694
1648643043389,62,130,76,30,70,50,114,67,694
1648643043397,64,128,75,28,69,50,109,70,695
1648643043405,62,127,78,24,73,53,107,70,692
1648643043413,62,124,71,26,74,50,104,70,692
1648643043421,63,121,74,28,70,50,110,68,699
1648643043429,69,125,78,25,74,54,110,72,691
1648643043438,64,132,74,24,74,54,109,68,691
1648643043446,63,130,78,27,70,55,105,70,691
1648643043455,65,125,72,26,72,52,107,67,692
1648643043463,66,124,77,31,75,49,109,65,692
1648643043471,61,126,75,26,69,51,111,71,695
1648643043478,64,126,73,28,78,52,108,72,686
1648643043488,67,129,77,25,70,50,110,71,695
1648643043496,61,124,78,29,74,52,107,71,698
1648643043503,64,126,78,25,70,48,116,71,690
1648643043511,65,127,75,29,70,50,107,70,691
1648643043519,61,125,84,25,73,53,108,72,692
1648643043528,61,126,73,23,71,51,106,68,693
1648643043535,65,131,79,23,72,52,106,63,692
1648643043543,60,125,78,24,74,52,111,71,693
1648643043551,61,128,76,22,71,55,110,71,688
1648643043560,60,124,78,25,79,50,112,71,691
1648643043567,64,126,76,24,75,52,110,70,693
1648643043575,60,122,75,31,73,55,112,71,686
1648643043584,62,125,74,23,78,57,112,71,691
1648643043592,64,123,76,29,72,47,107,68,695
1648643043600,59,127,75,25,69,50,111,73,690
1648643043608,62,127,64,27,69,46,108,71,691
1648643043616,61,122,76,25,76,55,110,71,687
1648643043624,60,128,76,28,71,52,106,71,694
1648643043633,67,121,74,26,70,51,108,67,694
1648643043642,60,120,75,27,71,55,108,70,694
1648643043651,59,126,78,22,75,53,112,70,690
1648643043659,64,129,80,26,72,53,113,71,691
1648643043666,64,123,75,29,72,55,93,60,694
1648643043674,64,121,74,25,73,56,110,66,692
1648643043682,64,126,79,24,71,50,111,78,697
1648643043692,61,127,76,22,73,47,107,68,690
1648643043700,62,122,79,26,75,50,112,70,692
1648643043708,64,120,76,27,71,53,107,72,693
1648643043716,60,128,75,28,75,51,107,67,692
1648643043723,64,123,77,27,71,51,109,69,692
1648643043732,62,124,77,26,73,53,110,65,693
1648643043743,66,126,73,26,72,54,106,72,691
1648643043753,65,125,75,25,71,50,109,70,688
1648643043761,61,124,75,24,73,47,108,72,691
1648643043771,60,127,77,30,72,49,111,72,689
1648643043779,62,127,75,24,72,53,111,68,690
1648643043787,55,126,73,27,72,50,106,67,691
1648643043795,66,127,77,26,75,54,108,70,692
1648643043803,66,122,72,27,74,50,105,68,694
1648643043811,63,121,80,27,71,48,112,71,692
1648643043818,61,128,77,32,70,50,107,71,693
1648643043828,62,128,76,25,73,54,107,71,698
1648643043835,63,123,74,27,81,53,107,78,692
1648643043843,55,121,72,41,67,47,121,65,689
1648643043851,64,132,86,16,76,43,114,75,689
1648643043859,79,123,69,32,78,45,119,74,692
1648643043868,59,124,69,35,63,55,120,62,702
1648643043876,59,122,86,24,64,48,110,82,693
1648643043884,67,126,69,37,84,55,109,73,710
1648643043893,64,122,74,28,83,55,107,64,694
1648643043901,59,129,72,27,72,53,108,69,693
1648643043921,67,124,73,22,70,51,105,64,693
1648643043929,57,128,76,23,69,53,111,67,694
1648643043937,67,121,79,27,73,50,108,71,694
1648643043945,62,126,77,29,72,54,107,69,687
1648643043953,63,128,74,24,75,50,111,73,692
1648643043961,64,120,79,28,73,51,109,69,691
1648643043970,62,126,71,23,69,49,107,68,689
1648643043978,61,126,73,23,71,49,114,69,696
1648643043986,61,127,76,26,74,49,109,71,691
1648643043994,66,125,79,29,75,54,110,67,691
1648643044002,62,128,74,25,74,51,111,76,691
1648643044010,65,125,73,26,73,49,108,69,690
1648643044017,66,127,78,23,73,47,114,64,691
1648643044025,63,126,72,24,72,49,108,69,691
1648643044034,61,125,76,24,70,54,110,66,689
1648643044093,65,126,77,25,75,55,106,73,691
1648643044101,66,125,75,23,73,49,109,70,692
1648643044109,67,127,75,26,76,48,110,72,695
1648643044117,66,126,79,28,75,53,109,73,688
1648643044125,67,123,80,26,75,53,106,68,692
1648643044133,65,125,75,26,76,55,111,71,692
1648643044142,64,128,77,31,75,51,108,70,692
1648643044152,79,122,84,34,65,60,117,64,705
1648643044161,50,133,67,41,66,63,100,73,696
1648643044168,62,133,71,39,73,56,119,64,705
1648643044176,56,135,71,29,82,43,121,62,701
1648643044184,74,113,88,19,78,59,110,79,699
1648643044192,56,123,83,39,73,63,123,58,702
1648643044200,56,135,85,17,83,56,103,74,695
1648643044211,69,125,76,29,79,56,111,64,694
1648643044221,62,123,76,27,76,52,117,73,696
1648643044458,65,125,78,23,71,46,108,68,689
1648643044466,66,127,79,32,76,47,112,69,695
1648643044474,67,122,73,29,68,53,111,74,695
1648643044482,56,123,75,26,76,56,112,65,695
1648643044490,64,123,76,25,70,50,109,68,690
1648643044497,64,122,76,26,75,53,110,69,694
1648643044508,59,125,76,25,71,52,110,65,689
1648643044516,66,124,70,25,59,66,102,77,699
1648643044525,81,117,87,16,84,44,121,82,690
1648643044533,53,141,63,43,62,62,104,69,704
1648643044541,79,126,83,24,87,54,113,63,707
1648643044550,66,121,73,25,70,50,107,71,688
1648643044558,61,127,76,24,68,48,112,65,689
1648643044566,63,124,73,26,73,54,110,69,692
1648643044576,65,127,75,25,75,52,108,72,687
1648643044667,66,124,76,26,71,48,108,64,696
1648643044675,59,125,72,25,74,53,106,65,698
1648643044683,67,131,79,24,76,52,105,67,695
1648643044691,64,121,75,23,67,51,112,67,692
1648643044698,60,125,73,24,73,53,109,70,696
1648643044706,66,130,77,28,70,51,110,66,696
1648643044714,60,128,77,25,72,50,104,69,690
1648643044723,60,124,74,26,73,52,108,70,694
1648643044731,65,124,73,27,71,49,106,68,689
1648643044739,61,126,75,27,71,49,113,74,691
1648643044747,65,121,73,26,73,54,112,70,696
1648643044755,60,125,77,26,73,50,110,67,708
1648643044766,67,133,74,17,86,43,113,75,691
1648643044774,72,122,71,41,63,65,108,65,711
1648643044781,57,135,69,38,64,60,106,79,688
1648643044794,66,123,77,26,75,52,109,68,687
1648643046610,62,126,76,22,71,55,109,77,693
1648643046619,69,126,72,27,66,49,111,73,695
1648643046628,65,132,75,24,68,53,108,72,693
1648643046636,59,125,76,27,73,48,110,70,691
1648643046644,62,128,78,24,74,53,107,68,691
1648643046651,63,132,74,21,76,54,111,67,695
1648643046661,63,121,72,25,77,56,112,68,693
1648643046671,63,126,78,28,74,54,111,66,692
1648643046680,69,132,79,23,70,50,108,69,695
1648643046690,66,126,77,27,69,53,108,65,686
1648643046700,61,126,79,29,72,52,111,74,690
1648643046709,66,126,71,30,73,51,114,67,691
1648643046718,71,123,80,29,71,50,115,72,691
1648643046728,63,130,74,29,72,56,112,66,686
1648643046737,55,126,72,26,76,53,112,72,690
1648643046749,67,122,74,26,75,56,111,69,690
1648643046760,66,121,74,27,65,50,111,71,691
1648643046770,68,129,75,29,73,56,116,66,695
1648643046779,60,125,76,27,72,52,113,71,694
1648643046787,64,125,74,23,69,51,109,63,698
1648643046794,63,126,74,25,79,53,110,71,691
1648643046802,56,125,77,25,68,49,109,76,690
1648643046810,65,123,75,28,72,56,114,71,691
1648643046817,56,123,78,21,67,49,105,65,697
1648643046825,69,128,77,27,67,46,113,71,694
1648643046833,65,130,77,24,72,50,108,69,685
1648643046843,65,122,78,32,78,53,105,72,688
1648643046854,59,125,75,21,72,54,110,68,686
1648643046862,63,118,78,26,71,51,113,73,693
1648643046871,64,128,77,33,71,56,110,66,692
1648643046882,64,127,77,27,71,49,109,68,695
1648643046893,66,127,79,30,77,49,109,69,692
1648643046948,63,127,74,26,71,53,109,70,688
1648643046956,65,122,76,25,69,48,109,65,696
1648643046963,64,126,76,28,78,51,109,68,690
1648643046971,65,129,71,29,70,51,109,75,691
1648643046979,62,125,78,25,74,52,108,67,692
1648643046987,64,125,80,27,72,46,106,72,691
1648643046996,64,125,70,27,71,53,115,64,696
1648643047003,59,126,74,27,73,55,108,65,691
1648643047011,66,128,78,25,71,53,116,69,692
1648643047019,61,123,78,26,80,52,112,70,692
1648643047027,66,131,71,27,70,56,113,68,690
1648643047034,64,123,84,27,75,50,114,70,691
1648643047042,62,126,77,27,70,49,108,68,690
1648643047050,58,129,75,26,77,49,108,69,697
1648643047058,60,126,76,20,73,52,107,69,688
1648643047067,65,126,78,26,74,45,106,67,683
1648643047132,60,124,76,23,70,54,113,70,693
1648643047140,64,124,70,22,69,52,107,71,694
1648643047148,63,128,75,28,72,51,109,70,690
1648643047155,56,123,78,26,66,48,110,70,693
1648643047163,62,127,73,26,74,53,112,70,688
1648643047171,65,123,73,30,71,54,110,68,691
1648643047181,60,126,76,23,76,54,111,70,688
1648643047190,64,128,76,23,71,49,112,68,691
1648643047198,59,125,80,28,71,50,110,71,692
1648643047205,60,124,73,23,73,53,113,70,694
1648643047214,60,126,76,25,72,49,122,59,713
1648643047224,76,123,76,31,68,62,108,64,708
1648643047232,72,126,69,40,63,59,112,68,708
1648643047240,70,127,64,36,78,43,127,68,692
1648643047251,62,130,74,28,67,53,106,67,693
1648643047281,59,123,79,24,76,50,111,72,698
1648643047289,69,129,74,30,76,51,112,68,696
1648643047296,59,123,80,28,69,50,109,73,686
1648643047304,61,125,78,27,70,51,111,67,696
1648643047312,59,124,74,23,73,52,111,68,691
1648643047322,66,126,77,27,72,55,111,69,672
1648643047331,62,126,73,28,75,49,106,70,690
1648643047340,65,109,75,28,70,53,105,67,694
1648643047348,62,127,79,24,74,52,110,70,691
1648643047359,63,133,72,21,71,53,107,70,692
1648643047368,65,129,75,25,71,48,111,67,693
1648643047377,60,125,71,26,69,55,106,70,687
1648643047386,60,125,82,23,70,51,108,60,689
1648643047394,58,125,74,29,67,50,110,67,690
1648643047403,66,127,79,25,71,50,108,69,690
1648643047411,64,125,77,30,72,55,105,61,691
1648643047420,68,127,71,24,72,48,107,67,688
1648643047430,68,124,77,29,70,48,107,65,685
1648643047437,60,124,77,23,71,52,110,68,692
1648643047447,65,124,79,25,72,54,111,68,693
1648643047455,58,124,78,28,68,51,106,64,690
1648643047463,62,125,77,25,74,51,108,66,693
1648643047471,61,128,77,27,73,53,106,68,690
1648643047481,64,127,74,25,73,55,110,72,692
1648643047490,62,124,75,27,71,52,108,72,694
1648643047498,67,129,79,28,72,48,110,72,693
1648643047507,65,125,74,28,72,55,112,67,695
1648643047515,67,123,77,24,70,50,109,71,694
1648643047523,59,127,78,27,69,50,109,73,693
1648643047531,64,128,81,19,74,56,109,70,694
1648643047541,64,124,76,26,73,44,103,67,687
1648643047549,65,125,73,27,73,54,109,62,693
1648643047557,66,123,73,24,73,49,107,68,687
1648643047566,64,123,74,25,72,54,112,70,692
1648643047574,66,124,74,29,70,46,102,66,696
1648643047582,66,125,77,26,73,50,107,67,690
1648643047589,61,128,75,24,70,49,110,70,697
1648643047599,58,129,77,24,74,51,107,66,692
1648643047607,62,127,76,24,70,50,113,67,696
1648643047616,67,124,75,28,68,52,113,69,690
1648643047628,60,129,79,25,73,51,107,70,696
1648643047636,59,128,73,27,75,54,105,64,695
1648643047644,58,125,76,27,75,55,113,71,698
1648643047654,59,126,79,25,69,52,106,72,693
1648643047662,61,124,76,26,69,54,109,69,695
1648643047669,62,125,78,26,69,57,108,69,687
1648643047677,63,123,76,28,73,51,113,67,694
1648643047685,63,124,74,27,72,50,114,68,691
1648643047692,64,126,76,27,70,49,109,66,690
1648643047701,65,125,74,25,69,55,109,73,696
1648643047711,61,128,75,29,73,58,110,70,693
1648643047719,62,126,77,27,70,57,106,72,694
1648643047726,65,126,78,28,69,53,107,74,693
1648643047734,63,125,74,29,66,48,111,70,691
1648643047742,65,129,75,27,71,55,107,65,690
1648643047750,64,128,73,29,72,53,111,63,696
1648643047758,62,125,76,28,71,56,112,71,694
1648643047765,66,127,74,23,72,51,107,71,691
1648643047773,60,131,76,22,67,52,110,63,691
1648643047781,63,125,76,31,74,52,107,70,693
1648643047790,62,122,76,22,75,47,111,68,694
1648643047798,57,129,77,24,69,52,110,66,692
1648643047805,61,127,78,23,69,50,106,70,693
1648643047813,67,124,76,25,72,51,109,68,690
1648643047823,63,131,76,27,72,49,107,70,692
1648643047831,61,125,78,24,74,51,103,66,691
1648643047839,62,127,76,28,76,49,110,68,689
1648643047847,61,120,77,30,69,54,110,72,694
1648643047855,61,126,77,29,72,52,112,69,692
1648643047863,64,127,80,19,71,50,109,64,690
1648643047872,71,127,73,27,72,50,111,65,691
1648643047880,64,124,75,23,74,50,110,71,694
1648643047888,62,126,76,25,74,49,107,70,694
1648643047896,64,125,75,21,72,46,108,69,692
1648643047905,69,126,77,27,69,50,109,68,694
1648643047913,66,123,77,28,72,53,105,66,688
1648643047921,66,123,78,24,71,58,108,73,693
1648643047929,58,128,77,31,67,49,108,71,691
1648643047938,62,127,74,26,75,56,111,72,696
1648643047946,60,122,72,26,68,53,111,68,690
1648643047953,59,122,71,28,74,54,109,70,691
1648643047963,63,123,72,26,70,53,103,65,689
1648643047971,63,125,71,27,71,53,113,67,694
1648643047979,65,123,74,26,73,54,108,67,691
1648643047988,62,123,74,28,71,53,111,70,690
1648643047996,55,123,78,27,73,55,108,69,696
1648643048004,58,127,75,23,73,51,103,68,692
1648643048012,66,121,76,23,71,51,105,70,692
1648643048019,67,126,78,25,71,49,108,70,697
1648643048029,59,121,77,25,75,48,104,69,686
1648643048037,60,125,78,25,74,55,105,64,693
1648643048046,65,125,80,27,71,49,107,65,697
1648643048054,61,125,71,33,67,57,106,69,693
1648643048063,66,128,80,26,71,58,107,71,691
1648643048071,59,129,76,27,78,53,106,66,693
1648643048079,64,126,71,23,66,53,107,67,691
1648643048087,58,125,73,25,77,54,115,66,694
1648643048096,64,127,76,26,77,46,105,70,692
1648643048104,68,128,72,28,69,53,107,77,692
1648643048111,67,124,74,25,73,50,112,69,694
1648643048119,62,122,78,27,72,53,106,67,693
1648643048127,64,123,73,22,73,55,108,66,692
1648643048135,62,125,76,27,72,52,105,65,694
1648643048143,67,126,75,25,71,55,109,65,693
1648643048150,60,130,75,27,75,49,105,68,694
1648643048158,65,127,74,24,74,48,107,68,690
1648643048166,62,123,71,23,76,54,107,71,691
1648643048174,58,123,72,23,73,47,103,68,692
1648643048181,62,124,71,25,75,45,107,67,693
1648643048189,63,128,76,24,68,52,106,62,696
1648643048197,64,126,76,27,74,53,103,71,687
1648643048204,66,124,77,27,67,51,106,67,690
1648643048213,61,115,75,26,76,52,107,66,688
1648643048221,65,126,73,25,72,54,101,70,693
1648643048229,67,131,75,23,68,49,100,68,689
1648643048238,61,118,80,29,72,50,103,67,685
1648643048248,62,125,75,27,71,53,105,71,693
1648643048255,61,130,75,28,73,51,112,69,695
1648643048263,62,125,75,27,71,48,106,68,691
1648643048271,66,125,79,26,75,51,105,68,689
1648643048279,58,122,76,27,73,52,106,70,695
1648643048287,63,125,76,26,76,51,107,69,689
1648643048295,60,124,73,28,76,54,109,62,688
1648643048304,64,123,76,25,73,52,108,68,688
1648643048312,66,127,77,26,70,53,103,66,692
1648643048320,56,123,79,25,73,50,107,70,694
1648643048328,62,125,74,27,70,48,104,67,692
1648643048336,65,126,80,26,71,46,106,71,695
1648643048346,67,128,76,24,69,48,106,71,692
1648643048384,64,126,72,23,68,50,105,66,691
1648643048392,64,125,75,25,73,50,107,69,698
1648643048400,62,127,76,24,72,51,106,66,691
1648643048407,61,125,79,24,76,50,102,69,690
1648643048415,64,124,76,26,74,50,104,63,692
1648643048423,63,123,74,25,72,54,103,64,691
1648643048432,64,126,72,28,73,49,112,68,697
1648643048440,60,119,64,24,66,53,109,72,697
1648643048448,60,121,79,26,68,55,107,67,695
1648643048455,67,121,76,21,71,53,112,73,690
1648643048463,64,125,75,25,76,49,113,67,690
1648643048472,61,124,78,25,73,52,110,71,692
1648643048480,56,126,74,27,71,53,105,72,694
1648643048487,63,124,75,24,70,54,105,70,695
1648643048495,61,129,69,24,75,54,105,71,697
1648643048503,64,126,76,24,67,49,105,72,691
1648643048513,64,123,78,29,73,54,113,69,692
1648643048521,64,126,73,29,69,59,110,73,693
1648643048529,61,122,75,22,72,50,107,67,692
1648643048537,66,124,79,26,71,48,108,63,695
1648643048546,63,127,77,26,72,50,110,71,692
1648643048553,65,125,73,25,74,47,110,65,692
1648643048561,62,126,81,26,72,51,109,66,692
1648643048569,66,123,73,24,69,49,105,65,691
1648643048577,62,126,74,25,74,52,108,69,694
1648643048586,66,129,76,27,72,43,109,74,698
1648643048594,61,126,74,29,72,49,109,67,694
1648643048602,81,128,77,26,74,54,111,68,693
1648643048610,62,125,75,24,71,53,109,65,693
1648643048618,64,125,73,22,69,52,100,67,690
1648643048626,61,130,80,25,76,52,112,62,690
1648643048635,66,125,74,24,68,49,107,65,689
1648643048648,70,126,76,26,72,52,108,68,692
1648643048658,59,127,77,25,77,53,112,70,697
1648643048665,61,124,74,24,72,50,105,67,695
1648643048673,67,125,77,23,71,52,110,68,688
1648643048681,59,124,72,24,72,50,108,67,688
1648643048689,61,122,76,24,76,55,108,69,692
1648643048697,64,125,79,27,75,49,110,68,692
1648643048706,53,136,67,27,69,50,110,73,694
1648643048714,74,114,83,34,65,63,98,81,692
1648643048722,56,127,96,28,70,62,99,75,688
1648643048730,58,139,70,29,75,46,120,65,691
1648643048738,68,123,81,25,77,57,118,65,702
1648643048745,51,133,67,28,67,52,107,62,694
1648643048753,64,114,91,19,83,44,123,57,712
1648643048761,75,111,84,27,71,54,99,85,689
1648643048770,68,119,76,24,74,52,106,65,689
1648643048974,67,125,76,32,73,54,107,65,691
1648643048982,63,126,75,28,72,55,112,69,692
1648643048990,58,121,70,28,73,55,106,72,693
1648643048998,61,123,76,22,73,52,110,67,688
1648643049006,64,122,77,26,78,49,109,69,691
1648643049014,64,124,73,26,73,51,108,66,690
1648643049022,63,127,77,30,80,53,107,67,696
1648643049032,55,133,72,25,81,48,120,70,692
1648643049040,67,126,85,13,81,42,116,76,693
1648643049048,71,123,79,32,75,57,103,73,702
1648643049058,66,122,69,24,65,69,106,70,694
1648643049068,56,133,71,29,70,61,100,78,690
1648643049076,66,122,84,20,73,60,112,69,706
1648643049084,79,117,87,16,74,58,98,79,693
1648643049092,58,128,71,42,64,60,112,63,698
1648643049104,64,127,74,30,74,51,108,68,690
1648643049176,66,125,75,25,70,53,105,67,696
1648643049184,63,126,72,26,69,52,103,68,697
1648643049192,59,123,75,32,73,52,104,64,687
1648643049200,60,121,77,28,73,52,108,68,689
1648643049208,64,126,74,24,76,53,105,66,689
1648643049215,59,124,76,24,70,53,109,67,693
1648643049223,62,122,76,19,73,53,109,65,696
1648643049233,60,126,75,28,74,49,108,69,692
1648643049241,60,122,74,27,71,53,107,72,691
1648643049248,62,121,72,24,74,50,106,65,690
1648643049256,64,128,74,26,69,53,108,68,693
1648643049267,84,117,82,25,81,65,102,81,684
1648643049275,76,117,88,15,75,59,97,83,687
1648643049283,71,116,83,27,71,59,99,83,685
1648643049291,47,135,68,27,76,41,111,72,698
1648643049303,68,127,74,26,73,49,107,69,696
1648643049786,62,124,76,23,68,51,106,62,698
1648643049794,58,129,80,25,69,53,106,64,697
1648643049802,63,126,71,26,70,48,104,65,693
1648643049810,57,121,77,27,73,50,111,69,688
1648643049817,64,126,76,23,70,52,111,69,688
1648643049825,64,123,77,29,74,46,104,68,677
1648643049833,62,123,77,30,72,54,107,65,688
1648643049841,64,134,71,22,80,59,101,70,701
1648643049850,56,132,70,26,84,47,117,77,692
1648643049858,53,140,83,19,83,41,121,69,699
1648643049866,74,120,83,33,64,59,122,63,703
1648643049875,63,120,75,26,73,54,106,62,696
1648643049883,60,126,78,29,71,56,107,70,694
1648643049890,63,125,80,25,71,54,110,71,693
1648643049898,61,125,76,25,71,52,106,73,692
1648643049907,61,126,73,28,76,50,102,72,696
1648643049915,64,130,79,24,73,52,106,73,697
1648643049923,56,123,76,24,72,52,109,66,695
1648643049930,65,125,75,27,70,50,107,69,689
1648643049938,60,123,77,26,73,52,107,69,696
1648643049946,62,126,79,23,71,53,110,66,695
1648643049953,56,122,73,29,71,52,108,71,694
1648643049961,62,126,76,22,78,56,106,71,695
1648643049969,69,123,73,24,74,54,103,65,694
1648643049978,66,125,77,30,72,48,104,67,689
1648643049986,67,120,74,25,72,50,109,72,693
1648643049994,59,128,78,27,66,54,107,64,693
1648643050002,64,127,76,22,73,50,109,64,696
1648643050010,65,125,81,26,67,53,104,62,701
1648643050018,62,125,78,22,75,54,108,69,694
1648643050025,63,131,76,27,68,51,107,67,692
1648643050093,66,120,78,24,68,52,109,66,690
1648643050604,65,126,76,25,74,52,109,70,694
1648643050612,65,126,75,30,68,49,108,68,694
1648643050620,63,124,79,27,81,56,109,70,690
1648643050628,68,126,78,28,66,52,107,68,691
1648643050635,60,124,73,30,74,54,112,69,693
1648643050643,62,125,76,25,69,51,106,68,694
1648643050651,60,125,79,27,76,55,103,66,693
1648643050660,71,129,75,28,79,41,118,72,690
1648643050668,69,121,87,13,68,59,94,75,698
