Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1649012599712,50,301,69,90,76,50,187,58,972
1649012599721,68,303,75,87,68,54,175,59,977
1649012599729,54,300,69,96,76,52,179,60,983
1649012599737,50,285,69,97,76,44,174,58,980
1649012599745,39,298,67,98,86,50,175,56,968
1649012599753,51,308,74,98,72,51,174,53,975
1649012599761,46,303,78,99,72,50,180,61,980
1649012599769,50,310,76,99,88,63,189,67,978
1649012599780,53,309,72,88,75,49,180,61,973
1649012599790,55,305,69,90,77,49,178,58,971
1649012599797,51,305,64,96,73,51,179,56,977
1649012599805,54,303,72,90,80,47,184,55,977
1649012599813,55,296,73,92,69,54,184,63,975
1649012599821,52,301,69,97,76,52,182,59,976
1649012599829,54,294,71,92,76,49,184,55,969
1649012599838,55,306,73,90,76,50,180,65,974
1649012599846,52,301,76,90,72,52,187,63,975
1649012599854,49,305,70,94,71,57,179,65,967
1649012599864,56,298,72,91,75,47,183,59,974
1649012599872,61,299,70,96,75,52,183,61,971
1649012599880,53,301,72,90,76,51,181,64,976
1649012599888,56,295,74,95,74,47,180,58,975
1649012599895,53,292,70,93,71,50,183,63,974
1649012599903,52,299,71,96,69,52,183,61,971
1649012599912,54,300,75,97,72,53,177,60,965
1649012600414,54,297,73,94,72,47,182,58,971
1649012600422,50,299,72,97,73,53,182,62,980
1649012600429,53,298,73,94,71,59,184,56,976
1649012600437,52,303,71,99,70,48,181,62,972
1649012600445,52,301,72,96,72,50,181,55,978
1649012600454,56,300,71,96,74,51,193,62,977
1649012600462,57,297,68,97,77,50,181,60,978
1649012600471,57,300,69,94,72,50,179,57,974
1649012600480,57,301,70,90,74,58,181,63,972
1649012600487,54,300,73,92,72,47,185,61,981
1649012600495,51,300,71,90,69,53,181,59,983
1649012600503,58,302,70,93,79,51,187,60,972
1649012600511,58,302,73,96,71,52,185,62,980
1649012600520,50,299,69,98,76,55,190,64,979
1649012600529,55,296,69,92,72,55,184,63,980
1649012600538,64,296,66,93,74,48,186,67,973
1649012600548,56,297,67,89,69,49,180,65,974
1649012600558,55,301,76,98,78,52,181,62,980
1649012600566,47,304,77,91,70,50,183,62,978
1649012600575,52,299,70,94,74,50,182,63,979
1649012600585,56,300,72,94,79,48,181,56,980
1649012600593,55,296,72,96,76,51,182,59,981
1649012600601,57,294,70,95,80,54,178,61,975
1649012600609,51,295,71,96,78,56,181,64,971
1649012600617,48,305,68,99,84,52,179,61,978
1649012600625,54,297,72,96,71,52,184,61,981
1649012600633,50,299,75,98,84,51,184,61,972
1649012600643,64,297,76,87,74,47,172,52,974
1649012600651,62,309,77,93,71,46,192,69,985
1649012600659,56,306,82,105,73,54,182,57,981
1649012600667,44,291,70,96,84,60,191,65,979
1649012600678,56,306,71,92,71,52,179,67,975
1649012600705,55,295,72,94,77,52,183,60,977
1649012600713,55,299,70,88,73,50,178,63,980
1649012600721,59,289,70,94,74,48,184,63,975
1649012600729,53,292,76,91,75,56,183,64,979
1649012600737,57,302,67,95,79,51,183,55,973
1649012600745,55,300,75,91,74,51,181,61,980
1649012600754,52,296,69,77,73,55,184,64,979
1649012600762,51,298,73,105,70,47,180,68,976
1649012600770,54,312,72,95,72,56,180,60,996
1649012600778,42,286,66,88,69,51,183,62,975
1649012600786,56,297,71,93,72,52,184,60,978
1649012600794,52,299,73,93,73,52,185,62,973
1649012600802,54,291,68,94,78,51,179,60,977
1649012600809,49,301,71,99,76,55,181,64,974
1649012600818,58,300,81,93,70,51,186,58,976
1649012600826,58,300,71,93,75,46,183,61,976
1649012600897,53,299,73,93,74,54,185,66,972
1649012600906,59,303,70,98,73,55,184,58,974
1649012600914,51,292,72,89,75,51,182,64,975
1649012600923,51,293,69,94,73,56,185,59,979
1649012600930,61,303,71,93,78,53,185,65,974
1649012600939,61,297,78,86,74,55,182,63,979
1649012600946,50,297,67,95,72,61,181,60,984
1649012600956,54,300,73,95,69,53,182,60,981
1649012600965,55,298,76,96,73,49,189,59,981
1649012600973,49,297,65,97,74,52,182,70,982
1649012600982,59,296,71,97,69,52,183,65,977
1649012600990,57,297,66,93,73,49,179,59,976
1649012600997,54,296,71,96,74,53,181,61,973
1649012601007,51,301,73,91,76,53,186,56,971
1649012601015,55,292,74,92,70,57,185,63,979
1649012601022,53,298,75,95,74,51,183,59,976
1649012601031,52,299,77,100,77,51,192,61,979
1649012601040,52,298,70,95,74,47,182,65,975
1649012601048,56,303,73,97,74,50,185,58,977
1649012601055,52,295,75,93,75,55,181,62,978
1649012601063,54,298,69,89,72,48,183,59,980
1649012601071,55,304,68,91,82,50,185,62,976
1649012601079,54,297,68,97,76,56,183,66,984
1649012601087,56,306,68,94,86,52,182,66,979
1649012601099,62,304,77,93,71,54,182,59,975
1649012601107,63,299,80,94,69,55,179,62,978
1649012601117,55,297,72,90,72,53,187,59,977
1649012601125,59,301,75,97,77,49,184,65,982
1649012601132,58,305,73,98,73,56,183,64,973
1649012601140,50,295,65,92,74,51,188,64,975
1649012601148,57,293,68,94,72,54,186,61,979
1649012601157,60,298,72,97,70,52,186,63,975
1649012601165,47,293,71,94,78,49,185,64,979
1649012601172,46,295,70,98,71,51,186,63,978
1649012601180,52,299,72,93,75,55,180,63,977
1649012601188,54,300,73,90,75,58,181,63,980
1649012601197,56,302,71,92,72,52,182,67,973
1649012601206,56,300,73,96,68,53,183,62,978
1649012601214,56,294,64,99,64,48,182,59,979
1649012601223,54,296,73,95,78,47,184,69,976
1649012601230,54,295,71,93,69,49,187,61,980
1649012601238,55,301,74,96,76,56,180,63,959
1649012601247,57,306,71,95,74,46,182,58,979
1649012601255,52,303,74,89,79,49,186,62,975
1649012601263,57,297,72,97,73,50,178,68,982
1649012601271,55,297,72,95,76,53,179,60,976
1649012601280,56,296,71,91,80,53,181,59,977
1649012601287,49,300,71,93,76,55,187,59,982
1649012601295,54,297,69,100,80,52,182,58,981
1649012601303,53,294,72,94,74,50,182,59,977
1649012601311,54,298,68,97,72,56,181,62,978
1649012601320,52,296,70,89,74,55,177,66,972
1649012601328,52,294,76,93,74,52,181,61,979
1649012601335,51,294,71,103,74,46,181,57,980
1649012601343,52,295,71,97,68,47,181,58,978
1649012601351,52,291,68,93,64,54,178,65,981
1649012601358,57,303,75,90,70,56,183,65,977
1649012601367,53,299,68,93,77,49,184,69,983
1649012601375,55,298,68,94,68,53,189,67,977
1649012601383,63,300,78,97,77,47,178,61,980
1649012601391,58,295,69,92,69,48,181,59,977
1649012601398,49,304,66,90,71,57,181,65,980
1649012601408,55,299,77,93,74,46,181,67,978
1649012601417,55,297,68,94,73,51,184,58,979
1649012601427,54,297,72,91,70,43,186,65,981
1649012601434,52,297,69,93,72,51,183,60,981
1649012601442,56,298,74,100,72,50,180,70,980
1649012601450,49,294,67,101,68,49,181,61,981
1649012601459,60,294,72,94,67,47,187,63,977
1649012601467,56,291,71,98,70,51,180,61,978
1649012601475,55,296,67,97,68,46,179,65,979
1649012601482,60,293,71,91,74,52,176,58,980
1649012601492,58,298,72,96,72,46,178,64,988
1649012601500,55,299,71,93,75,53,180,58,979
1649012601507,59,299,71,92,74,58,183,60,979
1649012601517,52,299,75,95,73,53,176,59,983
1649012601524,54,299,72,93,73,52,180,63,970
1649012601532,53,302,74,96,75,55,183,66,982
1649012601540,54,295,68,93,69,53,186,63,971
1649012601549,55,303,73,94,71,45,183,56,977
1649012601557,54,300,76,96,77,57,182,61,983
1649012601565,55,297,76,98,72,48,181,64,975
1649012601572,50,295,70,96,74,58,183,65,981
1649012601582,57,296,71,93,75,56,186,64,983
1649012601590,59,304,71,97,77,51,182,60,983
1649012601598,55,301,68,93,69,52,186,65,980
1649012601608,59,299,69,96,73,51,184,61,979
1649012601617,61,298,76,98,75,54,182,66,982
1649012601625,49,297,76,93,70,54,182,60,981
1649012601636,56,298,74,98,72,49,181,57,981
1649012601644,52,296,73,92,74,48,184,59,980
1649012601652,52,295,72,97,78,55,185,58,976
1649012601659,51,302,74,97,69,51,188,59,985
1649012601667,53,294,68,92,79,56,181,58,983
1649012601675,51,301,69,96,80,51,185,61,978
1649012601683,55,294,67,89,75,53,183,65,974
1649012601691,52,296,73,91,68,54,174,57,978
1649012601698,55,284,67,93,71,54,174,57,978
1649012601706,55,297,72,89,73,51,180,65,981
1649012601714,55,299,68,92,72,52,184,64,975
1649012601722,61,299,71,90,76,48,181,57,977
1649012601729,44,291,71,92,76,56,185,56,975
1649012601737,50,297,76,93,75,46,184,66,980
1649012601745,54,296,70,91,72,50,181,61,985
1649012601753,56,300,69,95,76,53,185,57,980
1649012601762,50,301,68,93,80,51,180,59,978
1649012601769,53,298,70,97,74,52,181,61,974
1649012601779,60,298,73,94,69,53,177,63,982
1649012601788,51,296,71,93,76,59,180,63,981
1649012601796,53,297,75,88,67,49,183,59,975
1649012601804,54,296,66,93,72,47,185,63,978
1649012601812,55,293,70,93,75,52,179,57,978
1649012601820,53,288,72,95,76,47,187,64,980
1649012601827,57,299,75,92,70,49,180,71,982
1649012601837,53,294,69,93,70,60,185,59,987
1649012601846,58,296,69,90,77,54,187,57,981
1649012601854,55,295,70,91,71,50,182,66,979
1649012601861,52,292,71,90,76,58,179,63,982
1649012601869,59,293,70,91,80,54,178,63,988
1649012601877,55,298,71,95,77,51,182,66,979
1649012601886,54,302,73,93,75,52,184,58,979
1649012601926,60,298,66,96,70,54,180,63,980
1649012601935,52,295,73,93,73,49,183,70,983
1649012601944,52,295,70,95,74,49,185,62,980
1649012601952,57,294,70,95,75,59,183,58,983
1649012601960,50,298,69,94,72,52,181,60,983
1649012601968,58,304,70,91,76,52,176,65,982
1649012601976,52,299,71,92,69,50,185,61,980
1649012601984,55,297,75,91,69,51,172,60,983
1649012601993,57,298,69,89,80,54,184,59,980
1649012602002,69,304,69,86,61,50,197,68,983
1649012602011,61,295,72,97,75,48,178,64,978
1649012602019,56,302,75,93,73,52,183,59,980
1649012602027,51,294,72,82,80,54,182,61,980
1649012602035,49,294,73,97,75,52,184,61,977
1649012602043,55,294,70,93,71,57,182,61,984
1649012602054,58,295,75,94,71,47,183,61,977
1649012602087,59,292,71,93,68,55,180,65,981
1649012602095,53,296,68,88,73,58,179,56,981
1649012602103,58,295,66,95,78,44,183,58,982
1649012602111,55,293,73,92,71,51,175,59,979
1649012602119,50,289,66,95,77,54,176,62,980
1649012602127,52,298,66,92,74,51,181,61,979
1649012602136,57,297,73,89,76,48,179,57,983
1649012602145,53,290,70,87,72,56,175,59,980
1649012602153,58,292,70,86,73,48,175,58,982
1649012602161,52,301,70,96,76,53,184,63,990
1649012602169,50,296,73,87,72,53,180,61,980
1649012602178,56,291,68,91,78,54,177,69,983
1649012602186,48,301,71,91,73,51,177,65,979
1649012602194,56,294,71,90,71,54,177,65,983
1649012602202,51,298,66,93,73,50,179,59,985
1649012602211,50,295,69,90,73,53,179,61,985
1649012602219,50,294,72,87,75,58,181,58,985
1649012602227,57,298,71,91,64,54,177,65,979
1649012602235,55,296,71,88,73,56,182,56,974
1649012602243,55,297,72,93,80,51,175,61,980
1649012602251,58,290,74,87,73,50,178,64,981
1649012602258,48,300,75,90,70,53,176,64,988
1649012602267,56,298,70,92,76,55,177,61,981
1649012602275,58,297,75,92,74,56,180,55,982
1649012602283,51,300,72,90,73,53,181,56,985
1649012602290,57,298,66,86,70,53,177,67,985
1649012602298,54,294,71,87,74,47,179,65,982
1649012602306,56,302,69,93,75,50,183,60,987
1649012602314,57,294,70,91,70,55,180,61,982
1649012602322,58,288,73,95,69,46,179,55,984
1649012602331,53,303,70,88,70,54,182,62,984
1649012602339,48,294,70,92,74,53,178,59,983
1649012602346,55,298,70,91,75,56,173,65,982
1649012602354,55,294,71,91,80,51,173,59,985
1649012602362,56,296,72,92,76,48,184,62,976
1649012602369,53,300,77,89,77,54,176,65,978
1649012602377,52,299,71,92,77,50,176,61,984
1649012602385,54,303,76,89,76,47,177,61,988
1649012602393,50,291,72,92,72,48,180,59,990
1649012602400,58,299,69,92,77,55,178,62,989
1649012602408,60,295,70,93,76,48,180,59,979
1649012602418,51,298,70,98,74,53,179,62,981
1649012602426,51,292,69,92,74,50,181,57,987
1649012602433,49,292,69,87,68,49,179,61,982
1649012602441,55,296,67,92,72,47,180,64,980
1649012602449,63,297,71,90,77,52,181,58,984
1649012602458,60,296,69,94,74,53,180,60,981
1649012602465,52,295,69,95,73,53,179,61,985
1649012602474,55,298,70,91,66,52,172,62,979
1649012602482,55,288,71,97,70,51,181,61,990
1649012602489,52,295,65,95,71,51,177,65,984
1649012602498,57,286,73,92,74,53,183,60,980
1649012602507,51,298,70,94,76,57,174,62,986
1649012602515,54,299,66,90,76,51,178,65,990
1649012602523,54,293,68,90,74,48,176,60,983
1649012602531,57,289,73,94,76,56,182,64,986
1649012602540,54,289,72,94,72,60,180,64,987
1649012602549,53,297,67,89,73,55,182,60,979
1649012602557,51,287,67,91,74,51,184,54,979
1649012602565,56,293,77,85,76,54,174,66,982
1649012602573,52,291,70,88,77,52,177,59,987
1649012602582,59,295,76,86,70,55,179,62,989
1649012602596,58,296,74,91,78,51,177,61,986
1649012602605,57,292,74,91,72,49,175,60,983
1649012602613,49,292,72,95,71,54,177,65,991
1649012602620,54,295,70,87,65,53,172,62,987
1649012602630,53,293,70,87,67,54,176,59,980
1649012602638,46,294,73,88,70,53,180,62,980
1649012602646,52,302,67,89,76,50,181,63,990
1649012602656,49,292,69,93,69,49,177,56,992
1649012602665,60,295,68,84,74,48,185,66,1003
1649012602673,59,303,67,75,68,58,171,63,991
1649012602684,57,294,72,89,68,49,179,60,985
1649012602844,49,290,68,92,79,51,178,56,987
1649012602852,55,290,77,89,69,51,178,61,990
1649012602860,57,294,78,91,73,57,177,63,985
1649012602868,55,297,71,94,68,52,179,64,983
1649012602875,61,297,75,88,74,53,178,61,989
1649012602883,55,294,70,87,74,51,182,64,987
1649012602891,52,299,70,93,75,54,180,65,988
1649012602898,53,299,76,97,74,49,178,58,980
1649012602906,55,290,71,95,69,52,177,59,987
1649012602914,56,298,68,86,73,55,182,68,981
1649012602922,56,296,71,92,79,52,179,66,987
1649012602929,48,300,71,87,73,56,180,65,988
1649012602937,55,297,69,90,77,63,174,63,982
1649012602945,57,298,69,87,78,51,179,59,984
1649012602953,51,290,71,93,74,56,176,56,979
1649012602962,60,292,71,88,73,48,177,66,984
1649012603165,55,297,75,91,71,53,175,62,992
1649012603173,51,288,68,89,69,53,179,64,988
1649012603180,54,293,70,91,72,53,180,61,977
1649012603188,54,298,74,87,69,54,184,61,988
1649012603196,54,303,70,86,75,48,177,62,987
1649012603204,57,298,69,89,69,48,179,59,988
1649012603212,52,283,74,97,65,53,181,62,986
1649012603220,53,296,72,91,80,56,175,57,985
1649012603229,59,290,73,93,67,57,179,60,988
1649012603243,53,299,74,93,72,47,177,68,983
1649012603254,60,296,71,88,77,54,178,65,985
1649012603262,56,292,70,92,74,59,177,56,890
1649012603270,58,296,73,96,72,47,180,63,986
1649012603277,54,290,76,91,76,49,183,63,986
1649012603285,48,301,73,95,76,109,178,60,986
1649012603294,54,304,72,93,79,50,158,64,993
1649012603302,55,302,73,93,73,51,174,56,988
1649012603310,52,292,68,92,80,51,175,63,985
1649012603318,55,297,74,95,81,53,183,59,987
1649012603327,53,290,77,92,73,50,174,63,983
1649012603336,56,292,72,88,65,57,178,62,988
1649012603344,58,298,70,86,74,47,170,60,987
1649012603354,57,293,70,89,73,53,179,62,987
1649012603362,50,296,68,91,73,48,179,62,993
1649012603370,54,295,69,94,75,52,180,57,985
1649012603378,55,294,74,89,75,54,180,61,987
1649012603386,51,297,74,88,74,53,182,65,985
1649012603393,51,294,73,91,82,51,177,56,989
1649012603403,58,290,71,98,69,45,175,63,986
1649012603411,54,288,75,87,71,52,180,63,984
1649012603419,52,289,75,87,74,53,174,60,996
1649012603426,51,293,74,91,74,52,183,59,991
1649012603434,57,299,64,94,76,54,178,60,989
1649012603442,51,296,73,89,70,55,181,62,983
1649012603450,53,300,71,90,75,51,177,59,993
1649012603457,56,293,77,91,81,51,177,68,988
1649012603467,54,294,67,89,73,51,177,62,993
1649012603475,54,297,75,91,74,53,177,53,989
1649012603483,53,301,79,87,71,50,181,58,988
1649012603490,50,291,81,88,70,49,183,62,990
1649012603498,50,294,77,94,66,51,182,59,989
1649012603506,56,292,72,87,74,51,179,63,992
1649012603514,58,290,70,93,69,52,180,65,986
1649012603522,57,296,75,84,78,53,178,58,988
1649012603531,55,294,75,90,68,49,182,63,986
1649012603538,55,297,72,92,74,49,182,63,983
1649012603547,62,295,70,88,71,54,184,66,990
1649012603557,52,299,72,89,75,43,179,62,988
1649012603566,53,293,69,91,77,49,179,65,992
1649012603574,53,288,70,90,74,52,179,64,993
1649012603583,54,290,71,90,74,50,182,61,984
1649012603591,52,295,69,96,67,53,181,60,989
1649012603598,43,302,68,91,75,57,185,55,997
1649012603606,54,298,72,90,79,53,182,62,988
1649012603615,55,293,72,95,73,56,177,64,989
1649012603623,47,298,71,97,71,54,187,61,989
1649012603631,52,296,68,90,73,54,176,54,993
1649012603639,51,293,71,94,72,48,182,61,987
1649012603647,57,296,65,101,83,50,178,63,989
1649012603656,59,292,72,94,72,50,184,60,985
1649012603664,60,295,74,86,72,48,180,63,991
1649012603672,59,294,69,92,80,53,172,65,990
1649012603681,56,294,71,93,75,52,181,62,988
1649012603689,58,296,72,90,74,51,174,59,989
1649012603697,55,294,66,89,71,52,179,58,989
1649012603706,58,288,72,89,69,47,180,56,991
1649012603714,51,293,75,91,73,49,182,60,992
1649012603722,57,296,68,100,77,56,181,64,990
1649012603730,55,290,71,90,69,50,179,63,990
1649012603737,58,294,69,89,68,57,181,63,997
1649012603747,56,292,72,88,70,54,181,66,995
1649012603757,54,293,70,90,74,52,177,62,994
1649012603765,50,298,67,92,73,60,179,60,997
1649012603773,50,291,70,90,68,52,179,64,990
1649012603781,58,293,69,92,79,52,182,61,990
1649012603789,53,293,72,97,74,53,180,57,992
1649012603798,54,298,72,87,74,50,186,61,993
1649012603805,53,295,74,95,75,52,183,60,990
1649012603813,57,297,74,84,76,53,174,60,990
1649012603821,50,297,73,90,77,47,182,64,993
1649012603830,56,292,68,94,76,51,181,57,995
1649012603839,52,297,67,90,70,48,176,65,985
1649012603847,56,296,73,93,72,52,172,60,993
1649012603855,51,295,71,90,73,57,182,60,993
1649012603863,54,299,74,94,81,49,172,59,995
1649012603871,57,293,65,90,70,55,174,63,990
1649012603878,57,298,74,95,73,48,178,64,1003
1649012603888,56,294,70,86,69,52,172,59,993
1649012603895,52,295,72,90,69,50,177,57,986
1649012603903,49,291,73,84,78,52,180,63,990
1649012603911,57,300,72,82,70,51,175,60,984
1649012603919,52,294,69,89,75,55,179,67,986
1649012603929,52,294,76,90,73,47,178,58,986
1649012603938,52,291,67,92,78,53,184,59,990
1649012603946,52,294,70,89,75,56,177,65,991
1649012603954,58,295,69,97,77,47,177,60,989
1649012603962,59,299,74,95,76,51,184,63,989
1649012603970,63,295,70,93,75,47,181,59,992
1649012603979,55,298,71,96,79,51,180,57,989
1649012603987,55,294,70,86,76,55,181,61,987
1649012603994,50,294,72,88,78,53,175,62,993
1649012604004,54,289,68,91,72,53,182,58,988
1649012604012,51,295,73,93,76,48,183,63,997
1649012604020,54,295,73,90,75,47,177,65,992
1649012604028,54,291,74,89,72,49,179,64,986
1649012604037,58,294,73,93,71,54,172,64,990
1649012604045,57,290,67,91,79,53,178,66,996
1649012604052,57,295,74,88,74,49,178,59,991
1649012604061,56,292,77,93,79,54,178,60,991
1649012604070,51,294,71,89,75,50,178,67,995
1649012604078,55,297,73,92,75,56,181,58,987
1649012604086,55,304,68,90,76,50,180,61,987
1649012604093,61,293,75,90,73,55,180,61,989
1649012604101,51,295,72,96,72,51,175,65,992
1649012604109,55,295,73,88,78,49,180,60,989
1649012604117,57,295,73,93,70,47,181,55,982
1649012604124,50,296,68,92,81,55,189,64,995
1649012604132,64,288,63,92,85,58,181,58,994
1649012604140,49,286,70,102,88,46,184,67,1013
1649012604148,54,296,76,92,91,54,185,67,991
1649012604156,65,294,70,83,72,51,179,58,992
1649012604164,54,295,67,91,67,56,184,61,993
1649012604171,56,286,75,90,76,53,177,61,995
1649012604179,53,295,71,96,70,52,175,56,995
1649012604188,56,293,76,92,74,55,180,60,996
1649012604197,54,294,69,90,76,53,185,64,991
1649012604205,57,293,72,87,74,54,181,67,981
1649012604212,48,290,67,93,75,52,179,59,992
1649012604221,59,294,71,91,76,49,177,63,990
1649012604229,51,295,75,93,70,56,180,59,995
1649012604237,55,295,67,91,79,60,182,65,994
1649012604245,51,295,67,83,75,51,182,65,996
1649012604253,58,292,71,91,77,49,180,59,992
1649012604261,51,292,68,93,78,51,187,58,988
1649012604269,45,294,75,89,76,51,181,64,987
1649012604278,56,300,67,95,72,55,179,61,989
1649012604286,55,290,73,93,72,48,173,62,991
1649012604294,57,294,74,99,72,43,183,59,991
1649012604301,57,292,71,90,76,48,178,64,991
1649012604309,54,294,74,91,79,52,186,66,991
1649012604320,57,294,74,92,77,52,186,57,995
1649012604332,53,296,74,96,76,55,182,65,991
1649012604339,53,295,68,91,78,50,183,61,991
1649012604347,53,293,75,95,71,46,185,65,994
1649012604355,59,298,72,94,75,54,183,60,996
1649012604363,51,293,70,90,74,53,182,67,990
1649012604371,56,298,75,90,74,53,185,63,997
1649012604379,60,297,76,94,79,49,187,59,994
1649012604388,54,292,72,92,75,53,182,61,991
1649012604396,54,296,66,87,78,56,180,57,995
1649012604404,57,292,74,91,75,48,182,59,990
1649012604413,58,293,74,98,73,56,184,58,996
1649012604421,54,301,74,89,70,53,185,55,995
1649012604428,58,287,73,94,74,54,185,63,993
1649012604436,54,290,66,96,80,51,184,66,997
1649012604445,54,303,71,90,78,58,183,60,996
1649012604455,57,293,73,95,74,51,187,61,995
1649012604516,61,295,68,93,77,54,180,58,994
1649012604524,59,295,70,94,73,51,185,60,1002
1649012604532,58,297,70,90,75,56,187,63,993
1649012604540,51,298,70,93,78,53,191,55,992
1649012604548,52,296,72,98,78,53,180,64,994
1649012604558,53,261,71,98,68,51,188,62,991
1649012604565,55,293,69,94,66,50,180,61,999
1649012604573,52,294,73,89,73,51,184,57,992
1649012604582,57,296,70,93,75,51,186,62,997
1649012604590,58,292,71,96,76,50,186,61,995
1649012604598,55,292,72,92,82,52,183,62,991
1649012604607,61,299,76,94,71,53,184,65,995
1649012604615,61,297,73,84,78,55,181,61,996
1649012604623,60,295,70,92,69,54,183,65,997
1649012604631,57,297,76,91,77,58,181,70,993
1649012604640,57,296,72,89,74,53,181,64,996
1649012604648,58,294,70,88,78,52,191,63,994
1649012604655,59,293,75,94,82,51,178,65,993
1649012604666,59,270,71,99,77,56,182,61,992
1649012604674,58,294,70,93,73,51,185,62,991
1649012604682,51,298,75,91,76,44,178,66,994
1649012604689,51,293,70,89,72,52,178,61,1004
1649012604697,59,299,71,91,68,51,179,64,997
1649012604705,53,294,70,93,68,51,180,62,988
1649012604713,57,294,74,92,72,54,186,61,998
1649012604722,58,294,78,94,74,54,180,66,994
1649012604731,51,294,71,91,76,54,184,56,998
1649012604738,58,297,72,99,72,54,185,65,999
1649012604746,52,299,68,91,77,50,177,62,989
1649012604754,55,295,74,95,78,50,180,61,990
1649012604764,52,292,78,90,75,44,185,55,988
1649012604772,58,294,70,88,69,51,187,64,947
1649012604779,57,289,74,89,73,56,183,57,994
1649012604787,57,295,74,88,73,48,185,62,997
1649012604795,54,296,66,93,74,56,181,62,995
1649012604803,53,292,70,91,75,54,176,62,1002
1649012604811,59,299,71,97,77,57,183,57,991
1649012604818,56,295,77,90,71,57,184,60,990
1649012604826,59,292,68,95,74,52,179,56,994
1649012604834,55,295,70,97,73,50,189,62,1000
1649012604844,53,294,68,95,68,57,183,63,991
1649012604851,60,290,71,89,74,56,181,67,991
1649012604859,52,293,75,93,73,55,185,56,996
1649012604867,51,292,70,88,72,54,183,61,994
1649012604875,57,292,74,87,70,54,184,56,991
1649012604883,49,290,80,95,77,53,186,64,984
1649012604891,56,293,72,89,71,56,188,59,996
1649012604899,55,295,70,91,77,49,182,58,997
1649012604906,60,288,75,93,78,58,180,61,1001
1649012604914,62,294,73,90,77,53,185,60,996
1649012604922,50,298,68,90,71,54,185,65,990
1649012604931,56,293,71,91,76,46,181,61,999
1649012604939,48,293,68,94,74,52,189,58,1003
1649012604946,53,293,69,92,71,50,182,65,993
1649012604954,50,290,73,90,70,51,188,60,998
1649012604962,54,295,74,98,67,56,180,66,1000
1649012604970,56,296,72,91,74,54,183,64,992
1649012604978,58,289,75,89,74,51,181,61,995
1649012604986,52,290,71,87,72,51,181,62,992
1649012604995,50,297,70,87,69,54,186,66,991
1649012605002,58,289,68,98,75,49,191,56,989
1649012605011,57,295,72,94,77,52,178,63,993
1649012605021,55,295,73,93,71,53,186,62,988
1649012605030,56,292,71,95,71,54,181,63,1002
1649012605038,55,300,71,94,72,54,178,62,1004
1649012605046,58,289,71,98,77,52,180,71,997
1649012605054,53,291,68,98,69,49,180,56,996
1649012605063,50,295,72,93,77,50,186,64,999
1649012605071,58,298,71,91,73,54,182,66,996
1649012605079,46,291,75,99,70,50,182,61,988
1649012605090,60,288,71,90,80,51,190,58,991
1649012605098,50,292,74,90,78,48,183,64,990
1649012605106,50,294,77,88,75,57,188,60,995
1649012605114,54,286,72,94,76,50,198,64,1000
1649012605123,55,299,73,95,74,53,182,63,995
1649012605131,51,293,73,90,72,56,180,59,998
1649012605138,50,299,71,93,71,46,180,59,994
1649012605146,53,301,76,87,77,49,181,66,998
1649012605154,53,291,70,96,77,56,181,62,996
1649012605162,53,296,76,101,76,48,187,70,1000
1649012605169,56,298,69,95,87,60,186,63,995
1649012605178,59,292,69,92,71,58,183,60,1000
1649012605186,49,295,66,91,75,55,188,61,1002
1649012605194,50,297,68,91,71,50,175,60,1002
1649012605201,51,298,70,92,75,53,184,61,995
1649012605210,55,297,74,96,71,59,184,58,996
1649012605218,59,290,78,93,77,55,189,58,998
1649012605226,56,295,73,94,80,55,180,59,994
1649012605233,56,296,66,89,75,54,184,65,995
1649012605241,57,293,69,90,74,54,182,55,1000
1649012605249,54,297,70,89,75,53,185,62,997
1649012605259,59,293,68,86,71,50,180,66,1001
1649012605267,67,303,67,88,73,56,182,55,1001
1649012605275,46,294,74,103,76,47,179,58,1003
1649012605283,55,308,84,98,76,52,180,62,996
1649012605292,62,305,72,92,70,55,188,67,1003
1649012605300,63,287,70,102,79,51,179,58,1001
1649012605308,46,293,64,89,77,59,194,69,1003
1649012605316,58,292,78,101,80,56,190,74,1004
1649012605324,41,290,73,94,87,58,180,58,1005
1649012605334,58,300,72,88,77,43,176,62,989
1649012605342,53,294,74,95,80,52,185,57,1002
1649012605351,59,294,71,90,73,50,182,64,994
1649012605359,54,292,75,91,75,51,180,61,1000
1649012605367,52,294,70,86,73,54,175,58,994
1649012605375,50,293,66,92,73,53,180,62,995
1649012605383,61,294,70,90,70,48,181,62,993
1649012605391,47,303,72,91,71,62,181,64,996
1649012605400,58,294,71,97,70,52,182,60,997
1649012605408,60,301,77,91,74,55,178,64,1001
1649012605417,52,297,71,88,74,54,183,57,997
1649012605425,52,297,72,96,83,55,177,57,1000
1649012605434,56,296,75,89,75,47,183,62,1004
1649012605442,51,295,72,90,72,52,185,58,996
1649012605449,62,299,69,94,70,54,175,66,992
1649012605457,61,299,72,90,73,54,178,62,997
1649012605467,58,294,75,98,75,49,179,63,1002
1649012605494,57,294,68,94,78,50,177,63,995
1649012605502,54,299,71,92,79,54,176,56,997
1649012605510,53,294,75,91,67,52,176,50,996
1649012605518,60,288,71,93,70,52,184,62,1003
1649012605525,55,297,67,89,74,55,179,60,998
1649012605533,59,295,66,88,68,57,182,60,993
