Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1649012856002,74,85,73,67,85,47,114,65,709
1649012856011,68,85,74,63,88,47,115,68,708
1649012856019,67,87,79,66,88,46,120,65,712
1649012856029,74,87,79,67,86,44,117,63,706
1649012856036,69,85,75,65,88,49,116,66,709
1649012856044,70,83,74,70,88,49,117,68,709
1649012856053,76,90,74,67,87,51,122,65,707
1649012856061,71,89,73,67,82,53,118,73,711
1649012856072,73,90,74,63,83,41,123,65,709
1649012856081,72,93,73,63,87,46,110,71,704
1649012856089,68,93,75,69,88,47,114,66,708
1649012856097,65,92,73,64,85,46,120,65,709
1649012856105,67,91,72,63,81,49,117,67,706
1649012856114,67,91,74,69,87,43,120,68,704
1649012856122,64,81,78,64,86,48,120,71,715
1649012856130,70,88,74,70,87,50,116,70,709
1649012856137,70,88,73,63,91,48,118,67,708
1649012856146,75,92,80,63,89,47,116,64,710
1649012856154,74,87,79,66,85,41,116,68,703
1649012856162,70,90,75,61,84,47,120,64,706
1649012856170,71,89,78,68,86,47,120,63,710
1649012856181,75,88,77,67,87,47,121,68,710
1649012856189,71,91,76,68,89,47,118,65,707
1649012856197,69,77,76,65,89,44,115,69,708
1649012856205,69,87,79,71,79,43,115,64,710
1649012856212,72,86,70,69,84,45,114,67,707
1649012856220,64,94,73,71,90,48,119,68,709
1649012856228,72,91,74,68,86,47,123,67,704
1649012856237,68,87,75,66,90,48,113,65,707
1649012856246,70,86,73,67,87,47,113,70,705
1649012856254,68,88,75,66,88,46,116,71,708
1649012856262,65,87,73,62,90,44,118,66,714
1649012856269,65,85,74,64,86,45,117,69,707
1649012856280,72,90,77,64,90,48,118,70,702
1649012856291,68,87,74,67,89,41,118,64,702
1649012856299,68,88,73,65,85,44,112,69,709
1649012856307,69,88,75,68,84,46,118,69,706
1649012856314,69,92,73,66,86,49,117,67,709
1649012856322,74,87,77,66,79,45,113,66,707
1649012856331,69,82,79,66,85,52,115,66,703
1649012856339,72,91,77,66,83,47,119,70,710
1649012856347,69,89,75,66,87,48,120,65,707
1649012856356,73,84,78,67,89,50,120,71,707
1649012856364,68,87,80,68,84,40,115,69,708
1649012856372,69,84,81,67,84,48,116,71,704
1649012856379,69,90,78,69,89,49,114,67,710
1649012856387,70,87,82,67,85,47,113,66,706
1649012856396,70,90,75,67,90,46,119,65,701
1649012856404,67,86,73,65,90,48,121,68,708
1649012856412,66,96,73,70,85,48,119,70,711
1649012856421,67,87,76,65,86,42,121,67,706
1649012856430,71,89,77,64,85,48,116,68,712
1649012856437,69,87,78,67,86,52,114,68,705
1649012856445,60,87,74,69,87,46,119,68,706
1649012856453,67,85,76,69,84,49,115,67,707
1649012856461,70,88,73,72,83,47,119,65,703
1649012856469,68,89,75,66,85,45,123,69,707
1649012856480,70,88,75,69,84,51,118,69,706
1649012856488,69,89,80,66,84,44,116,66,706
1649012856497,68,87,76,68,90,48,121,71,715
1649012856505,65,89,76,66,89,48,114,71,707
1649012856513,72,89,77,68,84,47,117,70,710
1649012856520,71,90,75,66,92,43,118,68,708
1649012856530,67,88,77,66,90,43,119,65,706
1649012856538,70,89,78,65,85,46,115,68,706
1649012856545,70,85,75,70,85,47,111,73,708
1649012856555,67,89,79,68,87,47,117,68,710
1649012856563,72,90,77,63,87,41,121,66,710
1649012856570,70,76,76,65,87,50,122,70,709
1649012856579,67,93,78,70,83,44,117,67,710
1649012856586,69,90,78,71,85,49,114,69,707
1649012856594,75,90,81,70,91,48,117,69,707
1649012856602,70,92,76,74,88,50,115,68,707
1649012856610,71,83,71,67,91,47,115,69,706
1649012856618,69,88,80,70,89,51,114,67,712
1649012856625,68,90,72,70,87,49,121,66,708
1649012856634,68,88,73,67,88,49,116,66,708
1649012856642,70,84,75,65,87,47,119,72,707
1649012856650,75,89,77,71,88,49,111,72,708
1649012856658,69,87,75,67,86,44,118,74,704
1649012856667,75,87,79,64,88,52,117,73,706
1649012856675,71,85,71,70,85,48,121,70,711
1649012856682,66,86,69,66,90,45,113,66,712
1649012856691,71,88,77,69,90,46,121,66,704
1649012856701,77,88,74,72,83,52,115,66,704
1649012856709,67,86,75,68,85,43,120,68,711
1649012856717,68,91,74,64,88,48,116,72,711
1649012856726,69,88,77,67,84,45,112,72,709
1649012856734,70,86,78,68,86,48,122,67,714
1649012856742,70,89,76,67,93,46,124,67,706
1649012856750,68,91,75,70,89,40,115,66,708
1649012856760,70,86,75,65,86,45,116,69,702
1649012856767,73,86,75,65,88,47,114,70,710
1649012856775,72,90,77,65,85,47,119,71,705
1649012856783,73,83,76,66,90,48,115,69,706
1649012856792,69,88,80,71,87,49,118,70,713
1649012856800,71,92,75,68,89,49,119,72,708
1649012856808,71,87,77,67,91,48,118,68,708
1649012856815,73,84,77,67,89,45,117,72,706
1649012856823,66,93,78,66,82,44,117,66,707
1649012856831,70,95,81,69,84,47,118,72,708
1649012856839,69,95,75,69,84,47,119,70,712
1649012856847,73,89,79,61,87,47,116,67,709
1649012856855,73,87,74,66,84,47,117,74,708
1649012856863,68,88,76,70,85,46,115,67,708
1649012856871,73,85,76,66,91,45,116,70,712
1649012856880,69,88,79,70,86,48,113,68,709
1649012856889,71,93,72,64,84,46,121,67,708
1649012856898,74,85,73,68,89,45,118,69,707
1649012856906,69,89,74,71,80,48,118,68,709
1649012856914,69,87,80,71,87,47,119,68,704
1649012856922,75,86,79,65,87,47,118,68,711
1649012856930,71,91,75,64,87,51,119,68,713
1649012856939,64,85,76,71,88,46,117,69,708
1649012856947,73,92,76,69,87,41,115,74,706
1649012856955,69,89,77,66,83,49,119,66,710
1649012856964,75,87,72,70,87,47,117,65,701
1649012856973,67,85,79,71,86,44,118,68,708
1649012856980,70,88,79,73,84,48,119,72,707
1649012856990,76,94,78,69,91,47,123,69,709
1649012856999,71,90,76,65,87,46,119,71,707
1649012857007,73,92,75,69,88,47,117,67,703
1649012857015,67,93,79,74,94,45,120,71,710
1649012857023,71,95,78,65,86,49,121,66,703
1649012857032,72,89,80,69,89,48,121,63,702
1649012857040,75,90,77,69,88,49,121,70,708
1649012857048,71,89,76,70,85,46,121,70,709
1649012857055,69,88,78,68,88,45,118,72,708
1649012857065,71,88,75,67,87,49,119,65,706
1649012857074,59,87,79,64,89,54,120,69,705
1649012857083,70,86,72,70,86,45,121,70,711
1649012857091,68,89,75,71,88,45,120,69,711
1649012857099,74,84,72,69,88,46,124,70,708
1649012857109,71,84,72,70,88,50,121,72,701
1649012857119,71,91,73,66,84,44,118,67,713
1649012857127,74,85,78,66,90,44,121,64,709
1649012857136,69,90,73,66,86,44,121,62,701
1649012857146,70,91,79,65,92,46,108,66,712
1649012857153,68,90,75,68,85,41,120,68,709
1649012857161,67,92,74,69,87,50,115,70,703
1649012857169,69,88,73,64,90,52,115,66,707
1649012857178,67,86,79,68,85,51,116,70,708
1649012857187,70,92,78,68,85,44,121,62,710
1649012857195,68,91,77,65,89,48,111,72,706
1649012857206,71,93,78,68,90,51,118,67,708
1649012857214,69,86,74,64,86,47,116,71,704
1649012857222,75,88,78,69,89,43,118,76,709
1649012857230,68,91,78,67,86,44,121,66,715
1649012857239,69,90,74,69,89,44,121,70,704
1649012857247,68,89,78,64,82,45,120,69,705
1649012857255,69,88,76,71,87,49,120,70,711
1649012857265,71,91,75,66,90,46,120,69,710
1649012857273,69,87,81,71,86,48,115,65,705
1649012857280,73,93,73,64,84,49,117,67,709
1649012857288,67,87,80,70,86,43,121,67,708
1649012857296,69,92,73,66,88,47,120,70,704
1649012857304,66,88,78,71,92,48,118,66,708
1649012857312,68,92,78,75,86,46,115,70,708
1649012857322,67,92,73,63,86,45,119,67,708
1649012857330,69,92,77,70,87,48,116,71,708
1649012857337,69,89,73,71,89,41,119,68,708
1649012857345,70,87,74,64,84,44,122,68,708
1649012857354,71,92,79,65,94,50,118,67,704
1649012857363,66,88,77,67,85,50,121,67,707
1649012857370,61,87,78,63,88,48,123,65,704
1649012857378,68,89,74,66,90,46,116,71,713
1649012857386,72,89,76,69,83,51,115,65,710
1649012857395,68,88,74,65,92,46,120,68,708
1649012857404,67,90,76,64,85,50,120,67,708
1649012857412,69,87,76,69,86,45,119,72,708
1649012857421,68,90,73,66,87,47,122,64,717
1649012857429,70,91,77,67,90,48,119,67,710
1649012857438,67,90,76,68,83,45,124,69,705
1649012857446,73,84,73,69,85,47,120,71,710
1649012857453,72,88,75,64,87,42,124,69,704
1649012857461,75,80,75,68,86,51,121,70,707
1649012857469,69,83,75,68,86,44,118,71,703
1649012857478,71,82,78,66,86,49,119,66,711
1649012857486,74,86,73,67,88,51,119,67,710
1649012857493,66,85,74,69,83,47,121,75,711
1649012857503,71,86,72,69,81,43,123,69,714
1649012857511,66,87,74,63,85,52,122,67,708
1649012857519,68,87,76,68,86,49,120,64,705
1649012857527,72,87,80,67,89,46,116,68,709
1649012857535,64,87,72,70,87,48,120,72,710
1649012857544,70,88,74,60,88,47,124,68,707
1649012857553,67,92,73,64,83,44,126,75,709
1649012857562,70,87,78,69,82,45,120,72,705
1649012857569,64,94,72,71,87,39,123,68,708
1649012857577,70,88,76,64,88,48,122,68,706
1649012857585,72,84,75,65,84,45,124,72,707
1649012857594,70,84,77,62,88,46,121,70,709
1649012857603,72,91,77,69,87,52,122,74,711
1649012857611,69,86,75,66,90,51,117,72,705
1649012857619,69,91,76,65,90,45,115,69,707
1649012857628,69,84,75,62,87,46,121,70,708
1649012857636,69,85,80,69,86,46,116,69,708
1649012857643,72,86,75,69,86,43,117,67,709
1649012857651,71,84,77,65,89,54,122,65,711
1649012857659,67,89,73,70,86,46,120,67,704
1649012857668,76,86,72,64,86,47,125,67,710
1649012857676,70,76,76,65,85,50,123,72,707
1649012857684,66,94,80,71,87,49,128,70,707
1649012857692,67,89,78,64,86,51,123,70,709
1649012857700,71,86,76,64,85,44,120,76,711
1649012857708,72,87,78,66,86,50,121,69,705
1649012857716,64,92,75,67,88,49,118,72,703
1649012857724,72,87,78,69,87,51,120,68,709
1649012857733,72,93,77,63,86,47,125,66,710
1649012857741,64,92,80,63,90,43,120,65,710
1649012857748,74,90,74,67,84,48,119,67,707
1649012857756,70,89,78,69,90,46,123,66,708
1649012857765,71,89,73,65,88,48,106,66,704
1649012857773,69,87,78,69,87,51,124,74,707
1649012857781,63,86,78,66,92,45,124,68,714
1649012857788,65,86,80,68,84,47,124,74,709
1649012857799,80,88,83,66,87,43,121,68,704
1649012857810,71,90,77,67,87,49,124,61,708
1649012857818,74,90,79,66,88,49,123,68,706
1649012857825,72,84,78,67,84,44,120,69,708
1649012857833,75,84,78,64,88,49,120,66,705
1649012857843,68,91,81,68,89,47,118,66,708
1649012857850,70,85,79,67,85,48,123,70,708
1649012857858,64,90,77,67,87,51,119,68,709
1649012857867,70,87,71,66,91,46,123,66,708
1649012857875,68,87,82,62,86,48,119,78,708
1649012857883,70,88,74,66,88,47,119,67,709
1649012857890,71,87,80,67,87,48,123,70,705
1649012857900,68,91,81,67,91,46,121,65,706
1649012857908,71,82,75,67,88,51,119,65,712
1649012857916,68,87,76,67,85,46,121,67,712
1649012857925,69,89,77,65,87,46,116,69,710
1649012857933,73,85,79,67,88,47,124,68,707
1649012857941,76,92,76,68,88,50,118,69,710
1649012857949,73,77,75,65,90,44,120,68,707
1649012857958,69,86,75,67,86,50,118,69,709
1649012857966,71,88,76,67,90,45,115,73,708
1649012857974,70,85,76,69,86,49,123,69,711
1649012857983,73,84,77,59,87,43,122,69,712
1649012857991,68,90,75,67,86,44,122,68,711
1649012857999,65,88,76,71,86,49,115,67,706
1649012858007,70,85,76,66,87,49,124,66,709
1649012858015,70,89,79,66,90,44,121,70,706
1649012858022,62,96,77,68,86,51,119,65,709
1649012858031,75,90,76,60,94,45,119,71,708
1649012858039,70,87,80,69,85,48,116,71,711
1649012858047,70,87,76,64,89,45,123,69,706
1649012858055,72,84,73,67,86,48,118,70,708
1649012858062,66,89,76,70,82,49,116,66,702
1649012858072,70,89,76,62,85,47,120,69,711
1649012858081,71,88,78,67,89,54,122,70,710
1649012858089,72,86,75,64,87,49,119,69,711
1649012858096,69,86,76,68,87,47,122,70,710
1649012858107,71,87,76,69,89,45,119,70,708
1649012858115,74,89,77,67,83,46,121,73,710
1649012858122,74,88,81,65,84,49,122,67,707
1649012858130,68,89,76,66,88,40,121,76,708
1649012858138,69,92,73,67,85,42,120,68,702
1649012858146,71,86,73,67,83,48,122,67,710
1649012858153,62,88,79,66,86,49,123,68,701
1649012858161,68,86,75,69,86,46,122,71,711
1649012858169,74,90,77,62,86,46,122,71,706
1649012858178,71,92,79,65,90,50,123,69,705
1649012858186,72,86,78,64,85,49,118,75,705
1649012858195,70,89,79,69,88,41,121,66,709
1649012858203,69,88,75,65,89,45,119,65,705
1649012858211,70,89,70,66,84,46,121,71,707
1649012858218,63,91,76,65,81,49,124,72,709
1649012858226,70,86,76,63,88,46,122,75,705
1649012858234,70,86,76,62,87,46,126,68,707
1649012858243,66,95,82,68,89,46,122,69,701
1649012858251,69,88,76,65,87,47,117,69,706
1649012858258,75,91,75,68,86,50,123,75,710
1649012858266,67,92,76,62,88,40,120,69,711
1649012858274,72,84,75,68,84,47,123,71,709
1649012858283,68,85,74,72,85,48,120,68,703
1649012858290,71,89,78,68,82,46,125,65,703
1649012858298,69,90,80,63,92,54,120,70,710
1649012858306,64,85,75,68,88,51,122,66,709
1649012858314,67,88,73,67,83,46,123,68,705
1649012858321,70,91,74,66,86,43,121,70,706
1649012858331,68,86,80,66,86,47,122,70,712
1649012858339,70,90,76,69,90,46,119,71,710
1649012858347,69,80,74,66,86,49,121,66,707
1649012858355,70,86,76,72,87,48,125,66,706
1649012858366,66,93,79,65,86,39,121,67,711
1649012858374,68,87,77,65,85,46,122,72,707
1649012858381,68,90,77,67,89,47,126,71,706
1649012858389,73,91,78,65,86,43,122,71,712
1649012858397,69,91,76,65,87,43,124,69,706
1649012858407,72,91,77,65,83,50,121,65,705
1649012858416,70,89,73,62,89,48,128,68,709
1649012858424,62,92,79,71,86,46,119,66,710
1649012858435,73,87,80,67,87,49,122,69,705
1649012858444,71,91,75,63,89,49,126,71,706
1649012858452,68,91,78,68,86,46,126,68,705
1649012858459,74,88,76,69,89,45,124,69,707
1649012858469,69,86,80,68,88,43,120,71,709
1649012858476,67,86,74,66,89,47,121,67,710
1649012858484,65,92,74,67,86,50,121,71,706
1649012858492,66,93,73,67,87,45,125,71,707
1649012858501,74,88,76,68,91,49,125,67,703
1649012858509,67,88,75,68,85,48,124,67,706
1649012858516,70,90,77,66,86,44,121,66,701
1649012858525,74,94,71,65,85,51,126,66,708
1649012858534,77,91,75,64,87,46,124,67,707
1649012858541,73,89,80,69,86,45,125,73,708
1649012858549,66,92,76,65,87,51,118,66,708
1649012858557,72,91,78,65,91,49,119,76,707
1649012858565,68,89,75,64,86,48,121,68,701
1649012858572,68,91,76,64,89,43,122,69,710
1649012858582,71,90,76,65,85,46,122,72,710
1649012858590,66,91,77,66,87,47,123,66,705
1649012858598,66,90,75,66,89,46,122,66,711
1649012858605,67,91,74,69,90,49,121,70,705
1649012858613,69,89,71,66,88,47,121,64,706
1649012858622,73,88,72,65,88,47,125,70,705
1649012858631,66,87,79,63,89,50,119,68,703
1649012858639,71,90,76,66,87,48,127,70,707
1649012858646,71,91,74,61,84,50,121,64,709
1649012858654,74,92,79,69,78,46,123,64,704
1649012858662,66,88,74,61,86,52,127,74,706
1649012858669,65,85,73,68,82,52,123,66,703
1649012858677,63,92,74,65,85,43,123,69,717
1649012858685,73,88,74,70,99,53,118,74,710
1649012858693,74,90,73,70,98,48,117,70,717
1649012858701,67,98,86,71,81,47,132,71,705
1649012858709,69,86,80,72,82,43,125,77,710
1649012858717,80,87,72,68,93,48,114,72,719
1649012858724,73,77,79,71,89,48,116,71,700
1649012858732,74,99,79,74,95,48,122,74,713
1649012858741,65,96,83,67,75,40,119,73,716
1649012858752,71,92,77,64,95,47,126,69,704
1649012858762,77,90,72,64,96,49,123,69,706
1649012858771,77,90,77,62,86,42,121,72,702
1649012858780,66,87,76,68,85,49,123,68,709
1649012858788,69,92,77,65,87,47,123,67,710
1649012858796,73,89,76,69,87,50,128,69,709
1649012858804,69,87,83,68,86,49,123,71,710
1649012858812,72,91,77,67,94,49,124,69,704
1649012858819,70,92,75,68,85,46,124,66,708
1649012858829,83,93,78,65,78,42,117,67,710
1649012858837,80,103,82,81,94,41,119,63,714
1649012858846,86,81,75,63,88,54,122,77,722
1649012858854,63,79,71,58,78,43,117,71,723
1649012858861,62,97,84,77,94,44,134,76,713
1649012858869,64,89,79,66,96,57,129,65,713
1649012858877,79,89,68,71,95,55,131,77,721
1649012858887,70,91,77,61,91,42,122,70,701
1649012859249,76,87,73,65,90,42,121,68,707
1649012859257,72,89,77,70,88,49,119,67,708
1649012859265,70,89,72,60,88,48,118,71,703
1649012859273,71,86,80,62,81,53,121,71,708
1649012859281,72,85,72,66,91,46,125,66,704
1649012859289,71,91,75,64,89,52,121,73,708
1649012859298,68,89,78,63,88,50,126,70,707
1649012859307,84,92,69,64,85,50,134,82,713
1649012859315,67,97,80,68,84,42,122,72,704
1649012859323,85,100,83,66,92,50,126,62,704
1649012859331,63,88,82,70,99,49,121,74,706
1649012859339,66,87,71,68,95,53,130,83,722
1649012859347,64,95,81,73,103,54,131,87,724
1649012859355,82,92,72,58,81,39,117,60,704
1649012859363,69,103,88,79,84,44,113,63,707
1649012859373,78,90,73,63,85,50,121,71,707
1649012859383,72,89,76,66,87,46,122,61,702
1649012859391,71,89,79,61,77,51,121,69,705
1649012859399,72,88,71,62,88,47,123,68,708
1649012859406,64,94,79,63,83,46,118,67,706
1649012859415,73,90,76,65,88,49,122,70,705
1649012859423,66,89,85,68,88,46,121,70,705
1649012859432,73,91,78,63,91,50,114,66,707
1649012859441,59,79,71,57,80,42,119,69,718
1649012859449,62,92,84,73,97,49,116,62,716
1649012859457,77,93,80,76,90,48,118,62,704
1649012859465,66,82,69,63,80,49,119,76,724
1649012859473,80,90,72,58,81,47,123,75,718
1649012859481,74,96,74,62,80,45,123,75,715
1649012859489,79,100,85,72,96,56,126,74,717
1649012859497,68,91,83,79,101,56,125,68,704
1649012859508,73,92,81,62,85,52,117,67,710
1649012859595,69,88,77,61,84,43,121,73,705
1649012859603,69,83,76,61,86,45,120,68,705
1649012859610,67,83,75,65,84,48,119,67,707
1649012859618,69,88,77,66,90,45,118,68,706
1649012859628,74,84,72,66,84,50,122,70,707
1649012859636,67,85,79,66,84,50,119,63,704
1649012859644,70,89,78,68,88,48,118,71,709
1649012859652,68,86,76,64,85,46,117,66,704
1649012859660,68,88,78,69,88,52,121,69,711
1649012859669,73,87,79,66,85,49,116,73,711
1649012859677,73,95,75,66,83,48,123,67,704
1649012859685,72,88,73,69,90,47,114,66,706
1649012859693,64,86,81,65,97,48,119,74,709
1649012859702,72,84,77,65,93,46,118,65,709
1649012859710,69,92,79,63,85,50,119,70,706
1649012859718,71,87,76,68,86,45,118,70,706
1649012859725,68,92,78,64,88,46,120,74,708
1649012859733,68,88,79,65,87,43,121,59,705
1649012859742,69,91,77,65,88,50,119,70,706
1649012859751,71,87,71,67,88,51,124,67,708
1649012859759,71,90,79,63,87,49,117,67,704
1649012859766,68,86,77,67,84,46,120,72,706
1649012859776,72,88,75,66,85,50,118,69,706
1649012859784,67,89,78,65,85,46,118,70,707
1649012859791,73,92,77,65,87,43,122,67,705
1649012859799,78,92,80,70,85,52,119,69,705
1649012859808,70,88,79,59,86,46,127,72,706
1649012859815,70,93,79,68,85,44,123,68,708
1649012859823,70,89,74,63,85,48,116,70,704
1649012859833,69,86,79,64,89,42,123,68,706
1649012859841,77,89,77,68,86,51,121,69,708
1649012859849,71,88,78,68,89,40,122,67,709
1649012859859,72,89,76,65,87,52,120,64,709
1649012859868,68,90,77,67,89,43,118,66,706
1649012859876,72,91,77,68,89,51,122,67,706
1649012859884,66,92,76,64,86,48,119,71,704
1649012859891,79,90,76,63,89,46,120,70,705
1649012859901,71,92,76,63,86,43,116,69,703
1649012859909,70,90,75,65,88,44,121,68,703
1649012859917,71,92,77,68,89,48,120,69,707
1649012859927,75,91,78,64,88,48,121,67,704
1649012859935,68,86,78,64,85,43,117,70,702
1649012859942,70,88,80,66,88,46,121,65,705
1649012859950,68,86,79,67,87,44,117,68,705
1649012859961,71,87,80,64,87,49,118,70,703
1649012859969,67,88,79,64,86,49,123,70,706
1649012859976,68,85,79,64,86,47,119,67,705
1649012859984,73,94,78,67,89,49,161,68,710
1649012859994,70,87,72,67,88,47,121,68,707
1649012860001,70,89,75,63,89,49,123,60,704
1649012860009,71,88,74,64,81,49,121,72,704
1649012860017,72,88,75,64,88,47,124,68,701
1649012860026,70,89,76,65,85,50,120,61,704
1649012860034,70,89,74,67,90,48,122,67,711
1649012860042,71,85,78,62,89,45,117,71,702
1649012860049,71,89,75,66,83,51,123,69,703
1649012860058,66,88,76,62,89,48,121,66,705
1649012860066,77,85,78,68,85,49,124,66,705
1649012860074,67,78,73,65,87,46,123,67,706
1649012860082,70,85,78,66,86,46,121,69,704
1649012860092,70,89,75,66,90,43,125,67,700
1649012860102,75,89,75,63,89,50,124,67,704
1649012860110,74,87,75,58,91,45,125,69,702
1649012860118,69,87,76,66,86,45,121,67,700
1649012860126,69,88,81,59,86,48,122,65,707
1649012860136,70,87,76,67,88,46,117,71,706
1649012860144,71,91,74,66,86,44,121,71,702
1649012860152,71,87,79,66,88,45,120,67,706
1649012860160,67,84,75,64,80,48,124,69,703
1649012860170,73,90,77,66,90,48,120,66,705
1649012860178,72,87,78,61,90,47,122,67,696
1649012860186,72,85,76,67,86,48,124,67,705
1649012860194,68,88,76,65,85,44,120,68,707
1649012860203,67,86,75,69,85,49,119,70,705
1649012860211,69,91,78,67,85,47,123,69,707
1649012860218,68,89,76,68,86,47,121,72,703
1649012860226,76,88,77,63,89,46,123,66,705
1649012860236,70,82,77,65,87,52,121,71,706
1649012860244,66,87,79,67,87,46,121,67,707
1649012860251,71,87,76,61,87,48,114,67,708
1649012860261,73,88,72,68,82,46,126,65,703
1649012860271,71,86,74,64,85,46,123,70,707
1649012860279,72,86,75,67,83,47,123,67,708
1649012860288,72,87,80,63,86,47,116,70,713
1649012860296,65,90,79,68,91,43,120,65,705
1649012860304,68,84,79,66,85,45,118,69,706
1649012860312,71,86,74,62,87,48,121,70,705
1649012860321,69,85,79,66,94,43,124,71,709
1649012860329,66,82,75,69,87,44,120,64,706
1649012860336,75,81,72,66,83,50,118,69,708
1649012860344,68,88,76,69,87,48,118,69,700
1649012860352,70,82,76,67,83,42,123,72,707
1649012860359,71,92,75,67,86,47,113,67,705
1649012860367,70,86,76,63,91,49,120,70,705
1649012860375,71,81,72,65,85,48,121,69,703
1649012860384,65,82,83,78,104,49,120,62,707
1649012860392,70,90,80,80,98,49,121,65,702
1649012860400,81,102,88,74,85,48,116,68,698
1649012860408,59,81,72,57,89,54,128,78,705
1649012860416,75,84,74,61,82,58,126,73,706
1649012860424,81,82,71,68,94,51,132,74,716
1649012860433,75,100,88,76,88,44,122,75,708
1649012860444,66,83,79,69,85,47,118,62,701
1649012860453,70,90,76,66,84,48,122,64,698
1649012860461,76,89,75,70,91,48,116,68,705
1649012860469,66,86,74,68,87,46,121,71,705
1649012860477,71,90,75,66,90,50,123,70,706
1649012860485,68,89,75,68,84,42,119,71,705
1649012860493,71,92,80,68,89,46,122,69,708
1649012860502,71,85,74,64,91,48,122,67,696
1649012860510,69,84,78,63,87,46,117,67,705
1649012860519,75,88,79,65,87,47,121,69,705
1649012860527,69,88,75,65,87,44,118,67,701
1649012860536,67,86,76,67,88,47,121,69,703
1649012860543,72,93,78,64,89,44,120,68,700
1649012860551,67,93,76,68,87,45,119,70,707
1649012860559,62,89,76,65,85,49,120,66,708
1649012860567,76,93,77,68,75,46,121,69,708
1649012860576,69,82,80,62,87,49,120,67,706
1649012860593,75,91,77,64,90,47,125,69,705
1649012860601,71,90,79,66,91,53,121,67,705
1649012860608,66,90,80,68,94,46,122,69,708
1649012860616,68,89,78,68,85,46,118,68,704
1649012860624,72,84,78,68,85,46,123,73,706
1649012860632,72,87,81,67,88,46,122,67,703
1649012860642,75,94,76,70,90,47,123,67,710
1649012860651,70,85,76,65,88,51,122,69,704
1649012860659,66,82,78,66,83,49,119,69,703
1649012860667,75,87,75,71,91,46,118,71,706
1649012860675,74,87,78,64,87,49,119,64,704
1649012860683,68,91,77,69,84,49,123,66,710
1649012860690,68,84,75,68,86,46,122,65,702
1649012860698,72,88,76,65,87,49,120,67,705
1649012860707,71,95,78,65,84,42,127,69,703
1649012860718,77,84,74,66,85,45,119,70,704
1649012860778,76,91,81,68,85,46,125,67,703
1649012860786,64,87,76,65,87,49,115,70,706
1649012860794,72,88,77,69,86,48,121,67,706
1649012860802,71,89,76,63,90,50,117,73,704
1649012860811,68,89,76,66,93,49,120,66,703
1649012860819,68,90,79,68,85,50,122,66,701
1649012860827,66,87,72,62,85,47,118,70,704
1649012860834,72,87,77,68,86,46,120,66,707
1649012860842,69,85,77,69,84,46,119,69,706
1649012860851,70,86,76,61,88,52,121,70,706
1649012860859,75,89,76,65,86,48,116,70,702
1649012860868,74,90,81,69,84,48,120,68,700
1649012860875,75,87,79,68,84,50,122,71,705
1649012860885,63,86,74,68,87,51,122,69,706
1649012860893,76,87,76,66,81,45,125,68,706
1649012860901,71,84,79,69,87,43,121,64,703
1649012860908,73,87,73,64,82,47,122,67,703
1649012860918,68,86,75,66,83,43,114,69,701
1649012860926,75,88,76,66,85,47,123,70,702
1649012860934,72,89,78,63,82,45,121,70,705
1649012860941,70,84,77,67,93,46,120,66,702
1649012860949,68,83,77,66,85,44,120,70,705
1649012860957,74,88,78,66,89,47,117,69,704
1649012860966,66,92,74,67,89,53,116,75,703
1649012860974,71,83,75,67,88,47,117,68,705
1649012860981,63,90,76,66,87,46,122,67,704
1649012860989,63,90,76,64,89,48,121,68,704
1649012860997,69,83,78,67,85,48,122,66,704
1649012861004,74,83,76,67,88,45,122,69,706
1649012861012,69,88,78,69,85,41,122,70,705
1649012861020,73,90,78,66,90,43,123,68,704
1649012861028,68,90,77,67,76,45,126,81,718
1649012861036,76,101,78,69,83,42,112,64,717
1649012861043,65,79,72,72,93,58,134,76,714
1649012861051,78,87,68,68,95,58,126,59,700
1649012861059,77,80,71,64,91,54,127,71,700
1649012861067,67,84,84,71,96,52,122,68,698
1649012861075,67,90,85,69,89,43,118,65,706
1649012861084,75,85,80,63,87,46,123,64,698
1649012861093,72,91,77,65,85,51,116,71,707
1649012861102,65,86,78,63,83,53,120,68,704
1649012861111,74,84,76,65,88,45,114,67,701
1649012861119,69,86,78,65,87,52,121,68,700
1649012861127,71,82,78,65,82,43,112,69,707
1649012861134,72,86,77,61,88,49,123,68,700
1649012861142,74,88,73,62,85,46,119,68,707
1649012861152,72,87,83,70,86,46,119,64,705
1649012861160,72,89,75,65,86,49,119,67,704
1649012861168,69,89,81,63,87,48,116,67,705
1649012861176,69,91,78,67,87,52,121,64,708
1649012861183,68,90,75,67,79,45,114,61,705
1649012861194,67,96,85,77,101,53,123,70,701
1649012861202,69,87,77,74,83,43,123,72,713
1649012861210,83,90,75,60,91,57,128,68,709
1649012861222,72,88,77,59,84,46,122,66,706
1649012861231,62,89,81,65,92,49,120,74,706
1649012861238,71,86,74,65,84,48,119,70,700
1649012861247,67,89,80,64,86,47,120,68,706
1649012861255,67,88,72,64,81,46,120,71,707
1649012861263,70,90,78,64,88,46,116,72,704
1649012861270,68,85,75,63,87,46,119,65,702
1649012861280,73,91,77,63,89,57,128,64,705
1649012861288,63,80,78,59,86,56,133,81,716
1649012861296,77,89,76,60,92,52,131,77,715
1649012861304,74,80,70,64,79,42,123,71,705
