Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648841535029,89,349,98,115,113,81,257,106,1231
1648841535037,90,356,99,114,116,77,260,108,1231
1648841535045,84,356,96,114,117,78,253,113,1225
1648841535054,91,352,97,116,118,76,262,118,1228
1648841535062,82,366,107,117,111,73,260,124,1238
1648841535070,89,348,87,109,127,91,256,109,1245
1648841535078,79,357,100,107,115,77,264,120,1239
1648841535085,97,365,105,108,110,81,267,121,1246
1648841535093,80,349,83,116,128,88,262,101,1238
1648841535101,75,355,107,126,111,72,246,117,1239
1648841535110,90,362,107,127,123,78,247,119,1248
1648841535118,84,362,102,109,105,84,268,120,1235
1648841535130,91,356,94,115,113,75,257,111,1228
1648841535139,82,352,97,113,111,79,253,111,1226
1648841535147,82,355,100,116,114,75,256,107,1230
1648841535155,79,357,99,114,116,79,251,110,1229
1648841535163,84,357,95,113,120,80,255,110,1228
1648841535171,81,355,93,114,113,78,253,110,1228
1648841535178,83,354,97,117,118,84,257,108,1227
1648841535188,91,362,107,102,122,84,256,120,1245
1648841535197,89,361,103,108,114,85,255,102,1228
1648841535205,93,366,103,106,110,93,252,112,1249
1648841535212,77,347,104,110,107,87,267,108,1225
1648841535220,81,358,109,121,105,71,256,99,1233
1648841535228,77,343,100,127,108,66,254,116,1239
1648841535236,86,368,107,125,105,75,270,113,1230
1648841535244,95,369,104,106,110,89,269,101,1225
1648841535252,98,357,89,115,127,81,254,100,1241
1648841535263,88,354,93,118,113,81,258,110,1230
1648841535273,86,352,97,115,117,78,258,111,1222
1648841535281,87,359,97,115,118,76,257,110,1232
1648841535289,86,354,96,117,115,75,256,108,1227
1648841535297,84,354,92,115,119,80,256,109,1227
1648841535307,89,348,94,123,115,77,259,112,1223
1648841535315,83,352,96,114,117,79,256,107,1232
1648841535325,83,356,108,117,109,75,273,121,1231
1648841535333,77,354,91,106,115,90,266,102,1220
1648841535341,73,346,96,123,127,81,273,103,1231
1648841535349,75,353,105,117,113,70,256,107,1247
1648841535356,85,372,94,110,120,90,268,122,1235
1648841535364,90,351,88,123,132,83,256,111,1229
1648841535372,92,353,90,128,125,88,256,105,1225
1648841535380,72,351,91,123,129,88,255,120,1242
1648841535391,87,356,97,116,115,77,255,110,1230
1648841535401,78,355,101,118,114,82,260,105,1227
1648841535441,86,355,96,113,117,79,258,109,1229
1648841535449,87,357,96,113,115,75,258,109,1228
1648841535457,81,349,97,112,115,78,263,111,1229
1648841535465,85,352,100,117,103,78,260,111,1226
1648841535473,85,356,99,118,116,80,264,107,1220
1648841535480,86,351,96,113,110,80,267,108,1222
1648841535490,92,353,96,117,112,78,260,110,1245
1648841535498,75,351,112,121,109,69,261,122,1225
1648841535507,103,357,87,113,125,84,272,113,1222
1648841535514,97,370,98,111,106,89,273,112,1227
1648841535522,97,365,87,125,124,81,259,109,1242
1648841535530,85,362,100,125,115,73,257,126,1239
1648841535538,99,364,100,113,104,73,277,117,1226
1648841535546,77,356,102,126,108,82,269,119,1237
1648841535558,87,359,95,115,113,77,266,116,1223
1648841535616,84,355,97,119,118,80,260,109,1227
1648841535625,87,355,101,110,117,74,264,108,1223
1648841535633,89,354,95,118,113,79,267,109,1224
1648841535642,86,357,94,120,114,77,261,112,1222
1648841535650,86,361,98,115,115,77,259,107,1226
1648841535658,85,354,95,119,114,78,263,107,1221
1648841535665,83,355,99,115,110,81,263,113,1228
1648841535673,87,357,97,114,115,80,261,106,1223
1648841535682,87,351,95,121,112,75,260,109,1227
1648841535691,85,355,100,121,115,79,265,108,1228
1648841535698,86,358,95,119,103,79,268,107,1225
1648841535706,87,354,92,120,109,84,261,110,1225
1648841535714,87,359,101,115,112,82,260,105,1228
1648841535722,83,355,97,118,114,73,264,109,1228
1648841535732,91,358,97,117,115,78,259,107,1230
1648841535741,82,353,98,119,114,81,261,114,1226
1648841535749,88,357,103,118,113,78,260,110,1224
1648841535757,79,358,96,118,118,82,265,113,1226
1648841535766,81,359,96,119,117,77,266,108,1224
1648841535774,88,358,89,114,112,79,261,109,1226
1648841535781,88,357,98,120,119,79,262,109,1226
1648841535789,83,358,96,112,120,85,257,108,1224
1648841535798,80,355,97,118,115,78,259,110,1222
1648841535806,86,357,96,115,117,77,264,108,1225
1648841535814,84,357,96,114,111,79,262,109,1230
1648841535823,92,356,97,117,114,83,261,111,1226
1648841535832,83,354,99,119,113,78,259,105,1225
1648841535840,82,356,98,118,115,82,260,110,1224
1648841535847,83,357,99,115,112,79,261,107,1226
1648841535856,85,357,96,117,119,75,263,110,1224
1648841535863,91,356,97,116,116,76,260,111,1222
1648841535872,78,351,99,115,116,84,259,113,1225
1648841535881,82,357,96,111,113,83,261,109,1224
1648841535889,85,353,103,112,115,77,258,112,1224
1648841535898,85,351,94,116,110,76,260,111,1227
1648841535906,83,358,95,118,112,77,261,107,1222
1648841535913,84,355,97,119,118,78,264,114,1224
1648841535923,88,355,98,119,120,73,259,112,1222
1648841535931,80,357,97,117,112,78,258,111,1224
1648841535939,83,357,96,118,116,77,260,109,1225
1648841535947,77,354,99,115,118,76,259,109,1221
1648841535955,82,356,98,116,107,80,255,109,1223
1648841535964,89,352,93,118,117,77,260,109,1228
1648841535972,83,357,97,113,120,77,264,111,1222
1648841535979,87,358,97,116,116,77,254,110,1228
1648841535989,81,361,96,116,116,77,259,109,1224
1648841535997,89,357,98,115,114,78,258,113,1225
1648841536004,82,356,98,116,113,78,259,117,1226
1648841536012,83,348,98,118,115,78,257,111,1224
1648841536021,87,355,95,115,113,78,262,111,1224
1648841536028,84,357,96,112,115,74,259,109,1222
1648841536036,83,355,99,119,118,78,258,111,1224
1648841536045,88,357,96,112,116,82,259,107,1223
1648841536053,80,352,94,119,111,83,260,108,1226
1648841536061,82,354,92,119,115,80,257,103,1221
1648841536068,82,356,97,116,116,77,256,109,1224
1648841536078,86,357,100,116,117,77,254,108,1222
1648841536086,83,353,97,119,117,78,261,111,1224
1648841536093,82,353,95,115,117,71,257,110,1224
1648841536101,84,351,93,120,113,76,259,106,1222
1648841536111,81,354,98,116,115,77,259,106,1224
1648841536119,78,349,96,117,112,80,258,108,1222
1648841536129,84,350,95,118,113,78,258,107,1227
1648841536137,84,355,96,118,103,75,260,109,1229
1648841536145,88,354,98,114,109,79,253,111,1221
1648841536152,88,355,98,115,114,75,259,111,1223
1648841536162,83,355,90,107,119,90,270,114,1220
1648841536171,74,345,104,129,111,74,269,118,1224
1648841536179,91,371,101,120,109,72,260,121,1237
1648841536187,77,347,86,113,106,74,258,119,1230
1648841536195,90,368,101,112,108,72,259,105,1219
1648841536203,95,351,112,124,106,72,261,118,1239
1648841536211,101,368,93,115,126,78,268,108,1227
1648841536219,89,348,98,116,114,77,255,106,1224
1648841536227,84,356,94,116,116,82,258,116,1230
1648841536235,82,356,93,117,115,74,258,117,1225
1648841536245,85,356,95,115,120,80,257,111,1220
1648841536252,80,356,94,113,109,80,254,111,1225
1648841536260,88,358,98,118,113,73,259,108,1222
1648841536268,85,361,99,116,115,82,251,113,1221
1648841536276,86,356,96,117,111,82,257,104,1226
1648841536284,84,351,97,116,114,75,254,106,1228
1648841536293,84,354,94,118,115,76,257,113,1220
1648841536301,83,354,99,116,114,80,260,109,1227
1648841536309,89,355,95,112,118,78,255,105,1224
1648841536316,87,356,94,118,117,82,259,109,1229
1648841536324,87,361,96,117,112,77,256,106,1226
1648841536332,88,354,92,115,112,82,254,109,1229
1648841536340,85,355,97,116,120,77,257,108,1230
1648841536348,83,358,96,114,112,78,255,108,1223
1648841536356,88,357,98,116,116,78,255,105,1228
1648841536366,89,359,98,116,115,78,257,108,1227
1648841536376,87,351,97,119,114,75,261,108,1224
1648841536384,85,357,99,115,117,77,253,110,1226
1648841536391,85,352,94,118,112,74,255,108,1225
1648841536399,85,357,98,109,114,77,255,108,1228
1648841536407,86,353,95,115,115,74,258,115,1224
1648841536415,83,354,96,114,117,80,257,110,1221
1648841536424,83,352,100,113,113,79,258,120,1239
1648841536432,76,347,101,126,109,72,256,125,1225
1648841536441,78,356,105,130,106,73,260,120,1243
1648841536449,90,367,103,106,124,86,248,107,1241
1648841536457,86,348,86,129,125,86,247,104,1244
1648841536465,82,365,98,104,114,89,247,116,1243
1648841536473,96,348,102,116,105,83,267,121,1225
1648841536481,75,342,108,117,103,79,246,107,1236
1648841536490,93,350,94,114,112,76,252,113,1228
1648841536498,82,351,99,115,109,74,256,115,1225
1648841536536,86,355,92,113,114,83,254,105,1224
1648841536544,81,353,97,114,112,83,260,111,1227
1648841536552,89,350,93,116,112,75,257,109,1228
1648841536560,85,354,98,115,114,79,260,113,1228
1648841536569,89,348,97,116,114,79,256,109,1222
1648841536576,83,350,101,116,113,78,255,110,1226
1648841536584,83,349,97,111,112,76,254,113,1224
1648841536593,85,353,96,116,115,71,253,109,1214
1648841536601,80,353,96,112,112,80,252,108,1224
1648841536609,85,348,96,110,115,80,252,106,1231
1648841536618,85,351,98,110,116,79,255,113,1226
1648841536625,82,347,98,113,116,83,255,106,1224
1648841536637,87,354,97,109,112,80,254,108,1223
1648841536645,85,354,94,112,116,82,253,107,1225
1648841536653,87,348,95,114,110,84,253,104,1224
1648841536660,82,349,97,113,110,78,250,110,1231
1648841536668,81,354,99,112,113,84,254,109,1226
1648841536677,81,350,99,113,118,77,251,112,1224
1648841536685,80,354,100,110,111,81,250,103,1230
1648841536693,77,351,96,108,114,79,252,106,1229
1648841536701,87,349,94,113,115,74,252,108,1226
1648841536709,80,352,98,115,115,77,254,109,1223
1648841536717,85,350,99,112,114,78,255,108,1226
1648841536726,80,351,98,113,112,80,255,110,1228
1648841536734,81,350,93,115,113,78,255,108,1228
1648841536742,84,349,94,115,116,79,255,109,1225
1648841536749,85,355,100,113,114,81,253,110,1224
1648841536757,81,347,98,109,115,75,252,106,1227
1648841536765,83,352,100,112,112,78,253,106,1229
1648841536773,88,352,94,112,115,81,250,108,1226
1648841536780,83,351,94,112,115,81,251,110,1225
1648841536788,86,353,97,108,112,77,253,105,1222
1648841536796,85,347,99,109,120,82,252,109,1227
1648841536804,88,348,95,114,116,80,253,109,1226
1648841536812,90,347,95,111,117,75,244,110,1226
1648841536819,85,352,92,114,117,74,252,110,1227
1648841536827,81,357,100,116,111,76,256,111,1230
1648841536839,88,351,96,117,114,74,255,108,1223
1648841536847,83,350,97,115,116,76,254,109,1222
1648841536856,86,354,97,112,111,79,255,107,1224
1648841536865,84,351,95,112,111,81,245,111,1225
1648841536873,79,352,95,115,113,78,253,108,1227
1648841536881,84,353,98,108,114,81,249,110,1226
1648841536889,88,349,102,114,112,83,257,108,1227
1648841536897,85,351,96,115,112,74,258,107,1221
1648841536905,85,351,98,110,115,80,249,108,1224
1648841536914,85,354,98,108,110,77,256,108,1222
1648841536922,82,355,99,110,117,78,246,111,1225
1648841536930,81,351,95,109,112,83,252,111,1223
1648841536938,82,352,100,113,108,76,259,109,1224
1648841536947,88,349,99,115,119,80,252,110,1225
1648841536956,83,342,96,112,112,78,226,108,1227
1648841536963,84,350,95,112,112,82,249,108,1231
1648841536971,88,346,95,114,111,79,256,111,1224
1648841536979,88,349,98,116,111,81,252,107,1225
1648841536987,81,350,99,107,118,74,252,110,1228
1648841536995,88,349,100,112,110,78,252,110,1226
1648841537005,89,349,97,111,111,78,249,114,1224
1648841537015,88,351,98,113,110,83,250,107,1222
1648841537025,90,352,96,114,114,77,257,110,1228
1648841537034,87,340,90,116,123,87,265,103,1229
1648841537042,97,357,97,117,109,67,264,124,1250
1648841537050,101,364,86,103,119,78,265,118,1230
1648841537058,85,348,94,107,115,92,259,102,1226
1648841537066,90,362,110,119,120,73,253,112,1236
1648841537074,86,349,94,123,128,82,246,101,1225
1648841537084,86,356,98,112,119,75,253,113,1228
1648841537093,87,353,97,112,110,76,256,108,1228
1648841537101,86,349,94,114,114,74,248,109,1225
1648841537109,86,349,96,111,109,82,253,112,1225
1648841537117,84,352,96,111,111,79,246,112,1228
1648841537125,81,348,100,108,115,79,250,107,1229
1648841537133,88,352,97,113,114,79,254,111,1231
1648841537143,84,351,112,106,107,73,260,120,1241
1648841537153,88,345,86,106,118,88,267,116,1234
1648841537161,89,363,101,102,102,78,263,120,1232
1648841537169,94,347,88,108,126,89,266,106,1226
1648841537177,93,351,89,113,120,92,256,104,1227
1648841537185,75,351,100,104,117,83,261,118,1238
1648841537193,82,356,107,119,109,79,266,109,1229
1648841537201,96,356,83,106,121,87,261,109,1225
1648841537213,89,347,92,109,121,74,251,111,1226
1648841537223,81,347,94,109,114,76,254,107,1232
1648841537231,84,354,99,106,115,79,250,110,1224
1648841537239,82,350,96,112,114,76,250,114,1229
1648841537247,83,354,93,112,112,79,253,114,1226
1648841537256,85,349,96,106,113,77,249,108,1231
1648841537264,85,348,100,114,115,80,247,115,1228
1648841537274,99,354,84,114,129,75,260,115,1240
1648841537282,98,350,90,98,126,91,247,107,1238
1648841537290,90,363,112,109,113,66,247,118,1228
1648841537298,99,355,112,111,105,72,268,108,1220
1648841537306,74,352,112,113,102,84,261,121,1229
1648841537314,78,349,90,112,120,76,245,120,1237
1648841537322,93,366,103,98,122,86,266,99,1233
1648841537330,85,350,103,103,107,88,262,102,1233
1648841537338,87,343,104,120,123,87,255,100,1223
1648841537352,88,350,95,113,109,78,249,109,1230
1648841537404,81,347,97,106,112,78,256,109,1226
1648841537411,86,345,97,106,114,78,254,110,1227
1648841537419,86,344,99,112,114,78,253,106,1225
1648841537427,83,348,97,110,112,76,252,108,1226
1648841537437,85,345,97,111,110,78,254,107,1229
1648841537446,83,351,87,108,118,75,253,109,1226
1648841537454,87,345,97,109,111,77,253,106,1227
1648841537464,83,349,97,110,116,76,249,110,1226
1648841537472,85,350,101,107,111,75,252,109,1229
1648841537480,85,349,98,111,112,81,249,112,1227
1648841537487,83,344,97,109,113,77,251,110,1222
1648841537497,86,348,97,105,119,79,250,108,1228
1648841537504,84,343,94,110,114,77,257,110,1227
1648841537512,89,347,97,112,115,79,252,110,1225
1648841537520,81,344,97,109,115,81,249,110,1227
1648841537528,81,351,94,108,115,79,251,109,1229
1648841537536,89,347,98,107,110,74,252,110,1226
1648841537543,83,342,97,110,108,77,252,111,1227
1648841537553,89,347,97,107,116,80,252,106,1226
1648841537561,85,344,99,110,113,69,249,108,1225
1648841537569,88,348,98,113,113,79,252,109,1224
1648841537578,83,347,92,111,114,82,249,108,1228
1648841537586,82,347,85,109,115,75,249,109,1222
1648841537593,83,348,98,108,113,75,250,111,1226
1648841537601,83,346,101,113,116,81,251,107,1223
1648841537610,92,350,106,123,105,71,264,115,1227
1648841537618,82,356,106,114,109,66,262,118,1240
1648841537626,92,349,93,103,111,73,265,112,1224
1648841537634,73,340,102,122,124,82,258,103,1230
1648841537642,87,362,106,108,125,86,256,99,1226
1648841537650,98,356,108,112,118,69,251,119,1238
1648841537657,93,354,93,124,121,81,243,107,1233
1648841537665,78,343,96,125,125,78,249,101,1239
1648841537674,88,347,95,115,114,80,255,106,1227
1648841537683,82,348,95,106,116,77,252,107,1221
1648841537692,86,346,95,111,115,80,256,107,1229
1648841537699,82,344,97,113,117,76,251,103,1225
1648841537707,85,347,91,110,110,80,254,105,1231
1648841537715,71,346,95,111,115,78,255,107,1227
1648841537723,86,349,99,111,113,80,249,114,1219
1648841537732,91,348,103,110,107,84,263,114,1226
1648841537741,97,351,90,105,122,90,258,108,1225
1648841537749,80,309,88,113,128,80,243,105,1235
1648841537758,82,349,93,122,125,78,244,101,1226
1648841537766,98,361,89,113,126,85,270,119,1246
1648841537773,94,346,112,123,110,68,262,117,1239
1648841537781,87,347,87,102,117,76,266,116,1223
1648841537789,98,350,86,106,115,82,267,109,1228
1648841537797,76,339,91,118,126,74,253,106,1243
1648841537806,86,348,96,111,118,78,252,114,1222
1648841537823,89,342,96,113,116,73,256,105,1225
1648841537831,82,346,98,112,110,75,254,107,1223
1648841537838,87,344,97,113,115,79,254,108,1227
1648841537846,81,350,93,110,114,78,255,108,1229
1648841537854,79,347,100,110,113,75,253,108,1227
1648841537862,84,346,92,109,114,75,249,109,1223
1648841537871,84,354,93,111,116,79,252,103,1225
1648841537880,103,357,101,112,107,70,260,121,1238
1648841537888,92,361,109,120,117,68,255,116,1227
1648841537896,96,362,94,102,108,81,258,119,1239
1648841537904,77,345,104,125,124,81,260,101,1222
1648841537912,98,358,93,105,108,80,253,116,1247
1648841537920,83,360,103,104,112,71,256,105,1245
1648841537928,86,362,109,112,106,77,268,118,1232
1648841537940,82,347,94,110,113,75,249,110,1224
1648841537949,85,349,99,109,117,80,251,104,1220
1648841537984,85,352,97,108,115,76,248,111,1227
1648841537992,84,349,99,114,116,77,252,111,1224
1648841538000,87,347,99,115,115,78,254,108,1229
1648841538007,80,352,99,107,115,77,253,109,1223
1648841538017,86,348,98,110,116,79,227,109,1224
1648841538025,85,350,95,112,116,74,253,107,1227
1648841538033,80,348,98,111,113,74,254,109,1226
1648841538043,86,347,95,114,114,76,254,108,1226
1648841538051,86,350,94,113,114,75,251,114,1225
1648841538058,85,348,96,110,110,79,257,107,1229
1648841538066,78,347,95,109,111,80,253,107,1225
1648841538074,79,350,97,112,111,77,255,109,1228
1648841538081,86,351,96,117,116,79,255,110,1223
1648841538089,85,346,94,111,110,81,255,112,1224
1648841538099,91,357,94,113,114,82,254,107,1227
1648841538106,79,349,96,109,117,76,252,110,1222
1648841538114,83,346,99,112,112,77,254,109,1227
1648841538122,84,350,97,112,113,79,253,109,1225
1648841538131,80,348,93,112,118,81,252,104,1226
1648841538139,89,346,98,111,114,75,253,112,1227
1648841538147,84,351,94,114,117,76,248,107,1225
1648841538154,87,346,94,112,113,76,252,106,1226
1648841538163,85,349,94,110,112,79,254,107,1225
1648841538171,84,347,99,112,109,74,252,108,1224
1648841538179,84,348,95,113,116,78,249,102,1224
1648841538187,83,346,94,111,110,76,255,107,1223
1648841538199,83,347,96,109,114,77,247,107,1224
1648841538207,86,346,95,111,114,78,249,107,1218
1648841538215,84,347,97,114,112,77,250,109,1224
1648841538225,82,351,98,110,117,74,254,108,1221
1648841538233,85,347,98,111,114,77,254,110,1225
1648841538241,82,351,98,108,111,76,255,109,1224
1648841538248,87,347,95,111,112,76,252,109,1225
1648841538257,80,348,98,114,113,78,253,105,1226
1648841538265,85,351,95,116,114,75,251,108,1221
1648841538273,81,347,97,110,118,76,251,109,1228
1648841538280,86,350,97,111,116,80,253,113,1222
1648841538289,87,349,94,111,116,73,254,110,1223
1648841538297,82,352,95,113,114,74,250,117,1225
1648841538305,82,349,99,111,113,76,254,110,1224
1648841538313,85,350,98,113,115,78,254,109,1223
1648841538321,80,350,97,115,112,77,252,109,1227
1648841538329,78,348,94,109,115,82,254,108,1224
1648841538337,78,348,93,109,114,79,255,107,1227
1648841538345,85,356,96,112,113,79,249,108,1220
1648841538352,81,352,96,114,110,73,254,110,1228
1648841538361,88,348,92,112,112,75,250,107,1220
1648841538370,87,352,97,110,112,83,254,107,1225
1648841538379,83,348,99,111,119,78,249,106,1220
1648841538387,85,348,99,117,113,80,254,106,1226
1648841538395,83,351,95,112,121,74,252,110,1225
1648841538404,84,353,97,110,112,79,250,108,1227
1648841538412,79,349,95,108,111,71,250,112,1224
1648841538420,83,349,95,115,116,79,248,108,1223
1648841538427,81,342,96,111,113,77,254,108,1225
1648841538435,88,348,98,111,116,80,249,107,1223
1648841538444,84,347,96,116,115,75,252,112,1218
1648841538452,84,348,96,111,114,78,251,105,1227
1648841538460,81,351,90,113,115,77,253,106,1229
1648841538469,86,346,98,113,113,74,253,108,1227
1648841538477,83,349,95,113,116,77,255,106,1225
1648841538485,85,350,98,113,115,79,255,108,1223
1648841538493,89,352,96,110,115,78,246,110,1230
1648841538502,84,352,93,111,115,76,251,109,1222
1648841538509,88,353,98,110,111,76,251,110,1221
1648841538517,82,352,96,112,111,80,250,106,1225
1648841538527,89,347,98,113,108,79,252,107,1225
1648841538536,83,348,95,112,118,77,251,109,1228
1648841538543,83,354,95,108,115,79,252,111,1220
1648841538551,85,350,101,119,114,80,250,110,1227
1648841538561,84,355,95,114,117,77,251,110,1223
1648841538569,83,348,94,113,110,74,254,107,1224
1648841538577,86,350,96,110,116,79,251,103,1224
1648841538587,84,351,97,113,118,77,252,111,1221
1648841538595,79,352,99,112,113,78,248,110,1229
1648841538603,81,353,96,114,117,75,249,111,1223
1648841538610,85,349,98,110,113,78,249,109,1224
1648841538620,89,353,93,116,115,77,253,109,1221
1648841538628,84,353,97,115,112,76,222,106,1224
1648841538636,89,348,96,112,117,75,250,107,1219
1648841538645,85,351,95,108,116,76,249,107,1224
1648841538653,87,351,96,109,111,77,251,105,1225
1648841538661,86,350,97,116,112,75,251,107,1220
1648841538668,86,354,93,111,117,75,246,112,1226
1648841538678,83,352,97,111,115,81,250,115,1217
1648841538686,87,349,97,114,117,79,247,107,1226
1648841538694,85,350,91,108,118,75,245,112,1212
1648841538702,82,352,92,113,114,79,250,107,1226
1648841538709,86,351,99,112,113,77,248,107,1227
1648841538719,89,350,98,113,116,82,252,107,1227
1648841538726,93,349,98,113,117,78,249,108,1226
1648841538734,85,351,93,114,117,78,252,110,1219
1648841538742,88,351,98,115,112,79,250,109,1225
1648841538751,88,348,100,111,113,77,247,106,1208
1648841538759,85,350,95,115,116,80,253,105,1220
1648841538767,83,352,96,114,112,80,251,106,1226
1648841538775,80,351,98,114,113,79,255,108,1223
1648841538785,88,346,97,110,112,76,252,107,1219
1648841538793,82,351,96,112,115,78,252,109,1220
1648841538801,86,351,95,110,112,77,245,109,1223
1648841538808,82,351,92,111,112,76,252,109,1224
1648841538818,85,350,97,111,114,79,251,109,1222
1648841538827,85,350,98,114,115,83,247,105,1221
1648841538835,83,355,96,112,111,75,249,111,1228
1648841538844,84,352,97,111,116,80,247,111,1226
1648841538852,88,350,96,115,112,77,248,108,1227
1648841538859,86,353,95,115,115,74,252,97,1220
1648841538867,86,346,95,114,117,83,249,105,1225
1648841538875,84,348,98,111,116,79,249,109,1224
1648841538884,86,348,93,114,115,76,247,113,1226
1648841538892,86,346,92,113,121,80,252,113,1229
1648841538899,84,346,94,114,113,77,250,107,1222
1648841538907,87,348,97,112,118,81,248,107,1228
1648841538916,88,348,97,115,112,78,249,110,1226
1648841538924,88,348,95,111,116,81,251,108,1228
1648841538932,85,351,98,110,114,82,252,109,1229
1648841538941,86,346,94,114,111,75,250,107,1225
1648841538949,88,354,95,112,121,79,249,112,1224
1648841538956,85,349,96,113,113,80,250,112,1225
1648841538964,86,348,97,112,109,74,250,113,1223
1648841538972,83,354,92,109,112,75,246,111,1225
1648841538982,82,346,96,113,114,74,251,112,1226
1648841538990,83,347,94,113,114,78,249,111,1223
1648841538998,84,348,101,110,115,81,245,107,1227
1648841539005,83,352,97,115,113,78,249,110,1224
1648841539015,80,351,97,110,115,75,250,110,1223
1648841539023,85,350,98,109,113,80,250,109,1225
1648841539030,87,350,96,112,113,77,253,109,1220
1648841539038,79,351,96,108,116,79,251,109,1225
1648841539047,87,346,100,109,117,80,255,108,1221
1648841539055,86,347,97,114,114,79,250,108,1223
1648841539063,80,354,94,110,114,76,251,108,1225
1648841539071,87,347,95,111,115,77,250,107,1222
1648841539078,83,352,101,115,110,79,250,114,1225
1648841539087,83,350,96,111,112,77,252,110,1220
1648841539095,87,346,97,115,115,75,249,106,1214
1648841539103,84,351,98,109,122,84,244,106,1227
1648841539113,86,346,96,112,119,77,246,112,1226
1648841539122,86,342,95,113,115,77,249,111,1223
1648841539130,85,345,88,117,119,75,249,104,1220
1648841539138,88,348,101,109,112,83,247,108,1227
1648841539147,91,351,98,112,114,78,248,108,1227
1648841539155,86,346,94,112,112,72,251,110,1222
1648841539163,86,344,96,110,111,78,250,106,1224
1648841539171,83,348,94,114,112,75,250,109,1226
1648841539180,84,347,97,115,118,79,247,109,1224
1648841539188,84,347,95,116,112,80,248,105,1225
1648841539195,87,349,97,111,114,79,251,110,1223
1648841539203,85,345,94,113,114,77,251,106,1225
1648841539213,83,312,95,113,110,77,245,109,1227
1648841539221,83,352,97,111,113,79,250,104,1224
1648841539229,83,348,97,116,114,78,247,110,1222
1648841539237,83,348,96,110,117,78,246,120,1219
1648841539246,81,347,96,111,113,78,245,106,1226
1648841539254,80,349,102,112,114,76,247,108,1224
1648841539262,82,347,92,115,117,77,247,106,1222
1648841539270,84,346,97,111,114,80,250,113,1225
1648841539278,83,346,95,112,114,78,245,109,1224
1648841539285,87,345,98,115,112,72,245,110,1227
1648841539293,85,348,96,110,118,74,247,104,1243
1648841539301,98,342,90,123,121,93,256,117,1237
1648841539309,82,352,93,105,120,95,243,102,1235
1648841539317,91,365,97,114,123,90,249,100,1223
1648841539325,86,361,106,116,107,71,251,116,1226
1648841539333,96,354,108,124,112,65,244,119,1240
1648841539340,92,357,112,115,112,67,252,116,1238
1648841539348,84,347,87,112,116,90,252,106,1223
1648841539356,94,359,108,122,110,83,248,103,1238
1648841539365,84,354,95,111,107,79,250,107,1222
1648841539373,79,348,93,115,120,77,252,108,1220
1648841539381,81,346,95,110,114,78,247,106,1222
1648841539389,79,353,95,110,112,80,247,109,1226
1648841539396,81,347,96,116,113,77,246,106,1223
1648841539404,82,347,100,110,114,79,248,110,1225
1648841539412,87,346,98,113,115,75,246,104,1226
1648841539421,80,345,97,115,117,70,244,100,1226
1648841539430,90,363,107,119,109,71,250,121,1228
1648841539437,94,359,99,128,128,88,251,109,1222
1648841539445,78,346,92,112,121,88,260,120,1241
1648841539453,76,359,94,105,110,73,263,113,1234
1648841539461,83,345,105,125,121,85,259,111,1220
1648841539469,77,359,106,112,104,75,261,116,1229
1648841539477,96,353,84,111,118,90,256,104,1222
1648841539485,81,348,105,119,109,73,245,118,1238
1648841539495,82,343,95,113,114,76,251,113,1221
1648841539506,86,344,97,115,115,75,249,108,1227
1648841539513,86,344,97,112,114,80,247,107,1224
1648841539521,85,343,97,113,113,77,248,109,1222
1648841539529,85,348,96,113,117,80,246,110,1225
1648841539537,87,347,96,114,112,79,247,108,1220
1648841539544,87,351,97,111,115,78,246,109,1226
1648841539552,80,341,94,117,105,79,260,118,1245
1648841539561,75,363,109,121,123,86,249,106,1224
1648841539569,94,363,95,109,106,80,263,115,1231
1648841539577,96,360,111,115,107,76,251,119,1230
1648841539585,95,366,99,108,107,75,252,114,1221
1648841539593,84,365,108,110,106,72,246,108,1225
1648841539602,82,350,97,112,114,75,244,106,1222
1648841539610,85,347,99,115,110,79,248,113,1220
1648841539619,82,348,99,110,116,78,247,105,1217
1648841539630,91,351,94,112,116,75,246,109,1223
1648841539712,84,347,101,114,117,78,246,104,1222
1648841539720,86,350,95,110,112,75,245,108,1225
1648841539727,87,348,86,114,116,76,251,108,1214
1648841539735,84,347,99,113,118,81,246,114,1221
1648841539743,88,352,97,116,112,75,247,107,1224
1648841539751,87,351,97,111,114,79,249,105,1226
1648841539759,80,353,96,113,112,76,250,105,1223
1648841539767,87,350,93,112,116,75,245,105,1227
1648841539774,85,352,97,113,116,75,250,106,1223
1648841539783,81,350,99,110,111,80,243,111,1222
1648841539791,82,351,97,115,112,78,248,110,1220
1648841539799,85,348,96,119,113,78,249,108,1227
1648841539813,80,345,94,112,111,78,247,111,1226
1648841539821,85,350,105,110,114,77,249,108,1226
1648841539829,92,351,98,108,115,80,244,108,1220
1648841539839,86,349,98,115,113,79,248,106,1223
1648841539847,90,351,100,113,114,75,247,109,1226
1648841539855,88,346,99,110,117,75,244,112,1226
1648841539862,88,347,95,112,112,77,245,107,1224
1648841539871,88,349,95,114,111,78,245,111,1226
1648841539878,75,346,94,110,110,75,251,106,1230
1648841539886,81,343,97,112,119,76,243,108,1227
1648841539896,80,351,91,109,114,79,250,118,1242
1648841539905,86,347,94,113,114,77,250,106,1227
1648841539913,81,349,94,110,116,76,253,108,1223
