Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1650987214433,70,325,73,80,106,62,193,77,1216
1650987214442,67,325,72,82,110,62,194,77,1215
1650987214450,67,324,70,80,107,59,195,72,1218
1650987214458,64,326,75,81,108,56,193,71,1214
1650987214466,63,326,69,81,108,60,191,70,1217
1650987214476,69,331,76,81,109,66,191,73,1212
1650987214486,70,324,74,82,111,60,190,77,1217
1650987214494,62,321,70,77,105,61,191,71,1218
1650987214502,65,325,69,76,111,62,193,73,1215
1650987214511,65,327,72,85,108,60,193,71,1216
1650987214520,62,321,70,79,110,63,193,72,1218
1650987214527,63,324,75,84,110,60,192,74,1214
1650987214535,64,322,72,80,108,58,193,72,1215
1650987214543,63,325,74,82,111,61,175,78,1219
1650987214552,66,324,73,84,102,57,194,69,1214
1650987214560,63,325,72,80,111,59,193,75,1220
1650987214568,66,322,76,82,110,60,193,75,1215
1650987214576,63,322,73,81,107,57,191,74,1216
1650987214587,71,325,73,78,107,56,191,71,1217
1650987214596,68,323,71,80,111,60,192,73,1219
1650987214604,65,327,73,81,108,62,195,76,1218
1650987214611,66,323,71,78,114,59,195,75,1217
1650987214622,68,320,70,80,108,63,193,76,1217
1650987214631,66,328,75,81,109,57,192,73,1215
1650987214639,64,327,74,81,106,60,191,72,1217
1650987214647,62,326,75,80,107,61,187,74,1220
1650987214657,65,325,76,77,108,60,192,75,1219
1650987214665,68,330,73,84,108,57,193,73,1219
1650987214673,64,324,72,80,110,63,196,77,1095
1650987214681,66,329,72,81,108,60,194,76,1219
1650987214691,69,323,70,79,102,62,191,68,1212
1650987214699,67,324,71,80,99,57,194,73,1222
1650987214707,64,329,72,76,112,63,194,74,1220
1650987214716,67,335,75,78,108,59,193,75,1216
1650987214725,68,324,75,82,109,60,196,74,1218
1650987214732,68,329,74,80,108,61,192,71,1215
1650987214740,63,325,74,82,110,61,188,73,1217
1650987214749,67,325,70,79,108,59,190,74,1217
1650987214757,65,324,75,82,111,58,171,75,1217
1650987214766,68,327,75,86,111,63,194,73,1218
1650987214773,69,326,71,82,109,57,192,70,1208
1650987214783,68,324,69,79,106,60,189,71,1216
1650987214791,66,327,77,80,110,60,194,74,1216
1650987214799,61,321,71,78,110,62,194,76,1215
1650987214808,64,326,73,78,108,58,193,72,1217
1650987214816,68,328,78,84,108,65,196,79,1220
1650987214824,66,325,70,81,110,62,196,73,1217
1650987214833,69,326,78,84,112,58,190,72,1218
1650987214842,63,328,73,80,110,65,196,78,1218
1650987214851,66,323,72,80,105,60,190,73,1217
1650987214858,67,327,69,81,110,58,193,74,1217
1650987214868,64,327,72,78,107,59,194,74,1220
1650987214875,65,325,70,78,107,58,187,75,1210
1650987214883,66,325,75,83,109,65,193,76,1217
1650987214892,67,324,75,80,108,60,188,75,1219
1650987214900,64,325,72,80,106,57,191,71,1218
1650987214908,60,326,74,82,111,63,194,71,1221
1650987214915,67,325,75,83,107,64,186,78,1219
1650987214926,66,329,74,83,109,62,191,75,1218
1650987214934,67,326,71,84,106,58,189,74,1219
1650987214941,69,321,71,80,107,60,193,73,1221
1650987214951,68,330,77,79,108,60,191,78,1221
1650987214959,67,326,74,82,109,63,194,73,1218
1650987214967,66,321,70,82,103,62,190,71,1219
1650987214977,66,322,72,83,112,58,188,74,1215
1650987214985,67,325,74,82,105,58,188,72,1216
1650987214992,59,323,73,84,104,61,189,72,1217
1650987215002,72,327,79,87,111,63,193,74,1218
1650987215010,69,328,73,85,108,63,192,76,1218
1650987215018,67,325,74,81,106,57,193,70,1219
1650987215028,65,324,75,87,110,62,197,74,1219
1650987215035,67,325,73,82,110,60,195,79,1217
1650987215043,70,325,71,81,111,61,191,71,1213
1650987215052,63,330,71,89,110,62,192,72,1214
1650987215061,69,321,70,83,102,60,192,72,1216
1650987215069,63,324,74,83,105,62,196,76,1218
1650987215076,62,328,73,82,109,57,191,73,1208
1650987215086,65,328,70,83,110,62,189,75,1218
1650987215094,66,322,72,81,107,61,186,72,1215
1650987215101,65,326,74,84,111,58,193,75,1217
1650987215109,71,329,74,86,110,64,195,75,1218
1650987215118,65,325,72,83,111,61,191,74,1219
1650987215126,69,329,74,80,108,59,191,72,1215
1650987215134,61,324,74,83,113,63,193,74,1219
1650987215144,69,326,75,82,111,57,195,80,1221
1650987215152,65,322,73,83,110,60,194,75,1220
1650987215160,65,327,74,84,110,59,191,70,1216
1650987215167,67,324,73,81,112,66,200,72,1222
1650987215177,69,325,77,86,107,62,188,72,1214
1650987215184,65,326,70,81,105,60,194,73,1220
1650987215192,67,327,76,83,103,58,192,74,1216
1650987215200,70,328,77,85,114,64,196,74,1219
1650987215209,68,333,76,84,112,58,192,73,1218
1650987215217,64,322,71,76,107,57,192,70,1218
1650987215225,59,322,73,80,106,62,193,69,1217
1650987215234,69,324,73,85,108,61,199,74,1216
1650987215242,64,329,72,81,105,56,195,70,1218
1650987215250,65,323,75,79,108,56,194,70,1218
1650987215258,65,327,75,82,108,60,192,73,1218
1650987215267,67,329,71,84,105,61,194,69,1214
1650987215275,63,321,68,83,105,55,196,75,1218
1650987215283,66,327,73,80,107,57,193,71,1216
1650987215293,67,325,71,84,115,58,190,71,1216
1650987215302,65,323,73,80,106,57,190,73,1216
1650987215310,62,327,73,79,106,59,195,69,1216
1650987215318,71,328,69,83,108,62,193,75,1217
1650987215326,65,326,73,82,107,61,196,78,1217
1650987215335,68,324,71,82,109,62,198,73,1220
1650987215344,67,324,73,84,106,60,198,76,1223
1650987215352,67,328,76,83,104,56,192,74,1219
1650987215360,64,326,70,80,108,58,193,75,1216
1650987215369,64,323,72,80,107,56,195,73,1213
1650987215378,69,322,72,83,112,60,192,76,1218
1650987215386,63,326,73,80,110,60,196,72,1218
1650987215393,66,323,75,81,109,58,196,75,1222
1650987215403,67,325,68,80,106,57,199,73,1218
1650987215412,70,329,73,87,110,61,197,73,1218
1650987215420,64,325,71,83,108,60,192,72,1217
1650987215428,70,326,77,86,110,59,193,73,1220
1650987215435,66,325,75,85,110,64,195,73,1218
1650987215445,63,322,79,81,109,63,197,74,1193
1650987215453,63,326,75,86,110,61,195,75,1220
1650987215461,67,328,73,84,113,57,194,75,1216
1650987215468,65,325,73,81,105,58,194,71,1214
1650987215476,63,325,72,80,107,51,191,72,1221
1650987215485,66,325,71,83,106,62,198,75,1217
1650987215493,63,323,77,87,109,62,196,75,1218
1650987215501,64,325,73,79,106,60,196,73,1221
1650987215508,68,329,73,84,107,61,195,76,1216
1650987215516,66,327,72,82,107,58,199,77,1222
1650987215525,68,326,73,83,112,57,192,80,1219
1650987215533,70,321,71,79,108,58,196,73,1217
1650987215541,67,330,74,86,107,61,194,69,1224
1650987215549,67,326,78,83,111,59,195,71,1219
1650987215558,61,323,77,83,109,56,193,74,1220
1650987215566,65,324,74,83,110,62,195,71,1221
1650987215574,65,325,74,81,111,63,193,75,1215
1650987215582,69,326,75,85,108,61,200,78,1217
1650987215590,65,323,70,79,103,58,192,69,1225
1650987215599,63,324,73,80,112,61,195,73,1220
1650987215607,67,324,73,86,109,57,196,74,1218
1650987215614,62,325,74,82,109,64,199,70,1222
1650987215622,69,329,73,84,107,60,195,73,1218
1650987215631,70,294,73,84,106,59,200,75,1219
1650987215639,68,331,76,84,108,65,193,73,1215
1650987215648,65,324,73,82,99,57,192,68,1215
1650987215657,67,326,73,85,111,64,197,73,1222
1650987215665,69,328,75,82,109,61,193,77,1217
1650987215673,63,322,67,80,115,61,197,73,1224
1650987215682,63,327,74,84,110,60,192,74,1214
1650987215691,73,329,75,82,108,57,198,66,1217
1650987215699,67,323,69,84,111,64,196,76,1213
1650987215707,65,324,71,82,112,63,199,72,1215
1650987215716,64,324,74,85,103,56,196,79,1219
1650987215724,65,323,72,81,106,60,198,76,1220
1650987215732,66,325,68,85,112,62,193,69,1218
1650987215740,68,326,74,82,113,62,198,77,1220
1650987215749,66,330,79,81,108,58,195,72,1214
1650987215757,62,323,71,83,109,60,194,71,1219
1650987215765,69,326,75,82,103,61,196,72,1215
1650987215774,71,322,70,82,113,58,195,73,1219
1650987215782,65,326,69,82,109,62,197,79,1219
1650987215790,65,330,74,81,110,63,195,73,1217
1650987215798,69,327,76,83,109,64,198,77,1218
1650987215806,60,326,75,83,108,63,194,77,1218
1650987215814,65,328,73,85,112,63,195,75,1222
1650987215824,67,322,70,80,106,61,187,72,1213
1650987215832,69,331,72,81,107,59,197,75,1219
1650987215840,65,322,67,78,104,60,192,75,1220
1650987215847,70,325,74,77,110,64,192,68,1217
1650987215857,70,331,76,82,114,62,199,74,1217
1650987215864,67,326,74,84,108,61,191,70,1220
1650987215872,68,329,77,81,109,64,195,78,1218
1650987215880,73,328,73,80,106,61,194,72,1218
1650987215889,66,325,74,80,112,61,194,69,1221
1650987215897,69,323,68,83,103,60,190,74,1217
1650987215906,69,324,68,80,107,58,193,77,1221
1650987215916,66,329,73,84,109,64,194,75,1219
1650987215924,69,330,74,80,107,59,191,76,1217
1650987215932,66,330,71,83,104,58,193,71,1217
1650987215940,67,326,73,78,102,59,192,72,1218
1650987215947,67,327,74,87,108,65,189,69,1218
1650987215957,67,328,73,84,109,61,189,74,1215
1650987215966,63,327,76,83,105,61,192,73,1219
1650987215973,60,325,75,78,110,58,192,70,1216
1650987215981,65,327,75,80,112,59,196,71,1220
1650987215991,63,327,72,83,108,62,195,73,1221
1650987215999,70,329,72,79,108,59,190,72,1222
1650987216007,68,329,77,85,110,60,195,74,1222
1650987216018,67,329,73,85,110,60,191,70,1218
1650987216026,68,329,73,79,107,67,191,68,1215
1650987216033,64,322,66,81,118,62,199,72,1219
1650987216042,70,328,75,85,111,59,195,70,1219
1650987216051,68,331,73,83,110,59,190,72,1215
1650987216059,66,327,72,76,106,58,197,76,1219
1650987216067,67,323,74,83,108,62,194,77,1220
1650987216076,65,327,75,83,106,60,194,75,1222
1650987216084,68,329,73,83,106,59,191,69,1215
1650987216092,65,326,73,79,106,57,196,72,1222
1650987216099,67,324,72,81,106,59,193,67,1224
1650987216107,62,323,69,84,112,62,193,73,1219
1650987216117,72,328,75,82,105,56,192,74,1217
1650987216126,67,325,73,83,110,63,191,70,1217
1650987216134,67,332,70,83,110,59,189,70,1222
1650987216143,62,330,75,82,107,57,191,73,1216
1650987216151,65,327,74,86,111,56,194,76,1221
1650987216159,68,327,73,78,115,63,196,74,1219
1650987216168,62,325,72,83,116,63,194,76,1222
1650987216176,60,325,72,83,107,62,197,74,1219
1650987216183,69,327,74,81,104,59,189,70,1215
1650987216191,67,325,70,79,113,60,197,73,1218
1650987216199,75,318,73,81,108,56,191,72,1219
1650987216208,69,327,72,82,107,55,195,71,1220
1650987216219,71,326,73,78,108,56,191,70,1218
1650987216227,68,328,77,85,110,62,190,67,1220
1650987216235,67,323,70,80,108,59,192,78,1215
1650987216244,73,326,75,82,109,59,192,74,1217
1650987216252,66,326,72,80,102,60,193,73,1219
1650987216260,67,332,72,84,112,58,195,73,1215
1650987216268,72,322,71,84,108,63,197,75,1223
1650987216275,63,328,72,81,112,62,192,72,1217
1650987216283,62,327,71,77,108,56,191,74,1222
1650987216292,67,327,67,79,108,62,193,75,1219
1650987216300,62,328,70,79,108,56,192,66,1218
1650987216308,69,327,71,81,108,61,195,75,1217
1650987216315,69,323,72,81,105,58,190,70,1219
1650987216323,69,321,73,80,112,59,191,75,1222
1650987216331,64,328,71,79,106,63,193,74,1223
1650987216339,67,328,72,85,107,60,192,72,1217
1650987216346,64,326,67,81,107,55,187,79,1242
1650987216354,63,344,68,97,99,75,184,74,1227
1650987216363,76,330,70,98,96,70,194,63,1234
1650987216371,56,334,66,88,115,60,203,63,1239
1650987216380,54,329,76,81,123,48,205,69,1213
1650987216388,81,320,86,71,117,56,205,75,1223
1650987216396,58,323,85,74,107,70,207,74,1228
1650987216403,76,328,61,98,105,64,203,67,1237
1650987216414,67,328,73,84,107,59,191,75,1221
1650987216423,73,333,71,82,107,59,192,69,1220
1650987216432,60,322,72,83,107,59,194,72,1221
1650987216440,61,329,70,82,105,58,193,69,1217
1650987216448,67,327,74,88,115,63,195,75,1220
1650987216456,64,328,73,82,112,58,198,64,1222
1650987216464,67,330,67,83,107,59,191,72,1218
1650987216472,70,331,77,82,109,57,194,73,1221
1650987216481,62,329,90,64,112,62,206,63,1237
1650987216490,62,343,67,94,99,78,183,85,1220
1650987216497,54,333,82,71,124,51,209,66,1243
1650987216505,79,319,90,81,99,75,186,82,1218
1650987216513,66,335,78,79,127,52,207,63,1225
1650987216523,84,319,89,74,121,58,205,69,1241
1650987216532,81,319,84,95,98,73,184,89,1214
1650987216540,69,317,85,75,126,51,202,77,1217
1650987216550,65,326,78,86,112,59,193,79,1219
1650987216559,67,327,71,80,104,61,192,73,1216
1650987216567,68,331,75,84,109,61,189,69,1218
1650987216575,68,327,70,83,106,60,173,73,1217
1650987216582,66,329,74,86,105,60,189,69,1215
1650987216590,69,330,72,87,109,66,194,74,1219
1650987216598,68,324,74,85,106,64,192,69,1219
1650987216607,66,330,75,86,109,60,198,73,1225
1650987216616,82,323,90,73,117,55,206,68,1217
1650987216628,83,329,86,74,116,58,198,81,1217
1650987216636,77,322,87,71,122,49,198,74,1216
1650987216644,64,336,69,95,104,72,193,83,1233
1650987216652,83,324,77,100,101,69,188,86,1218
1650987216660,56,343,72,96,98,73,184,84,1219
1650987216668,56,348,63,93,105,52,197,68,1240
1650987216680,73,329,75,82,109,61,191,68,1220
1650987216689,68,331,69,79,112,61,195,74,1224
1650987216734,69,332,70,82,110,61,189,74,1223
1650987216742,65,332,75,87,116,63,197,76,1221
1650987216750,65,329,72,83,109,59,191,71,1221
1650987216758,67,328,73,82,106,59,195,72,1219
1650987216765,65,329,76,81,109,65,197,72,1219
1650987216773,69,329,72,84,110,60,192,75,1215
1650987216782,70,331,73,82,110,63,191,73,1233
1650987216791,83,319,89,75,114,74,185,83,1217
1650987216799,70,346,65,88,118,61,206,61,1233
1650987216807,65,342,61,89,113,56,207,68,1225
1650987216815,69,334,69,93,107,61,201,70,1239
1650987216823,55,337,60,96,111,62,195,79,1222
1650987216834,68,328,76,81,104,76,186,80,1215
1650987216843,52,345,61,98,100,73,184,85,1217
1650987216854,71,330,73,85,112,60,188,67,1216
1650987216898,68,328,72,81,112,58,195,69,1218
1650987216906,67,328,74,87,112,61,199,75,1220
1650987216914,67,326,76,83,110,57,191,71,1219
1650987216922,64,331,71,85,107,60,198,74,1224
1650987216930,67,330,73,84,108,61,192,71,1223
1650987216938,63,332,76,80,111,60,195,68,1222
1650987216945,69,325,71,82,109,58,198,72,1224
1650987216953,68,331,74,85,109,59,193,68,1222
1650987216961,66,328,72,83,111,57,193,74,1218
1650987216969,63,329,71,82,109,61,193,78,1220
1650987216976,66,332,75,84,107,62,194,73,1220
1650987216984,69,328,66,83,105,60,193,75,1220
1650987216992,64,330,70,78,111,62,194,74,1221
1650987216999,66,335,74,88,107,62,194,75,1223
1650987217007,69,329,77,82,109,61,191,74,1217
1650987217016,65,327,71,84,109,62,193,75,1210
1650987217071,63,328,74,86,110,59,196,75,1223
1650987217079,63,326,70,86,106,63,195,80,1218
1650987217087,73,329,73,83,108,65,195,75,1219
1650987217094,64,329,74,84,113,64,194,76,1217
1650987217102,65,331,70,87,115,61,191,74,1219
1650987217110,70,333,73,85,107,57,193,70,1220
1650987217119,63,325,70,85,108,70,189,74,1244
1650987217128,82,321,89,74,121,64,188,80,1213
1650987217139,86,338,65,95,106,65,184,87,1228
1650987217148,53,332,88,72,124,64,199,65,1234
1650987217156,60,336,59,99,106,73,193,66,1228
1650987217164,75,323,84,72,121,52,207,62,1234
1650987217172,57,348,62,73,127,48,210,61,1229
1650987217180,57,343,61,85,122,59,203,71,1233
1650987217189,73,327,74,83,110,61,189,72,1221
1650987217197,63,331,70,78,109,62,192,72,1222
1650987217232,69,326,76,82,110,63,193,72,1227
1650987217243,69,328,69,84,107,55,191,72,1224
1650987217251,73,329,76,84,109,56,193,69,1220
1650987217259,66,325,73,87,109,60,194,75,1222
1650987217266,65,328,72,89,113,61,196,70,1224
1650987217274,67,330,76,83,109,65,192,75,1217
1650987217283,64,326,71,83,109,57,192,70,1217
1650987217292,73,319,91,72,103,69,209,63,1239
1650987217300,54,332,73,86,104,61,208,59,1220
1650987217307,74,320,75,101,98,70,190,74,1231
1650987217315,76,341,62,99,100,71,203,63,1229
1650987217323,80,337,60,101,108,71,186,87,1219
1650987217331,73,323,89,72,126,65,182,86,1215
1650987217339,68,327,75,86,112,60,201,63,1241
1650987217348,71,334,73,87,107,54,188,73,1222
1650987217386,67,326,74,83,112,65,195,72,1221
1650987217395,64,328,67,80,106,61,192,76,1219
1650987217403,64,327,73,85,111,60,193,75,1217
1650987217411,65,326,71,84,111,56,190,74,1219
1650987217418,69,329,79,86,100,60,200,73,1222
1650987217426,69,331,74,85,109,63,194,77,1223
1650987217435,76,330,76,83,112,61,194,74,1220
1650987217443,68,327,74,91,103,73,212,66,1240
1650987217451,67,348,62,92,115,60,184,85,1238
1650987217459,56,341,67,97,102,66,192,74,1234
1650987217467,83,322,82,82,103,72,186,88,1218
1650987217474,81,335,75,74,117,65,198,76,1222
1650987217482,87,316,90,90,100,73,181,86,1224
1650987217491,87,317,79,88,107,64,202,81,1218
1650987217500,74,320,89,89,115,77,185,77,1232
1650987217512,71,327,70,85,103,60,192,74,1218
1650987217545,71,333,75,84,114,60,196,75,1217
1650987217554,69,334,76,84,113,61,193,73,1224
1650987217562,68,328,71,82,112,59,193,70,1221
1650987217570,66,329,72,85,108,61,197,79,1218
1650987217578,63,330,64,87,107,64,189,71,1216
1650987217586,68,331,75,88,111,63,194,73,1224
1650987217595,68,334,78,72,111,72,196,68,1243
1650987217604,83,335,73,77,125,48,210,62,1239
1650987217612,72,343,73,89,119,60,201,72,1231
1650987217620,84,320,84,79,104,73,185,78,1238
1650987217627,66,347,81,79,120,61,196,69,1230
1650987217635,54,335,80,76,130,53,197,81,1211
1650987217643,82,331,74,82,114,59,193,72,1221
1650987217655,81,343,61,102,112,52,205,67,1241
1650987217664,65,331,74,87,108,61,191,75,1224
1650987217673,67,330,80,83,108,57,194,73,1221
1650987217710,71,335,75,91,112,61,190,72,1215
1650987217718,64,332,72,87,114,64,192,76,1219
1650987217725,70,330,74,86,114,57,195,74,1221
1650987217733,66,330,74,89,113,64,193,76,1223
1650987217741,63,331,69,84,101,61,195,77,1222
1650987217749,66,333,75,90,110,60,194,79,1220
1650987217761,63,349,62,95,104,75,182,83,1242
1650987217769,65,324,89,74,124,56,188,86,1235
1650987217777,66,347,60,88,124,53,208,64,1243
1650987217786,82,317,86,77,109,70,201,67,1239
1650987217794,74,339,67,102,99,77,185,80,1234
1650987217801,54,320,86,82,103,55,197,77,1238
1650987217809,84,329,76,87,117,53,206,68,1225
1650987217817,76,328,83,88,106,78,185,83,1216
1650987217826,67,330,74,80,115,61,202,71,1221
1650987217878,69,332,76,85,109,64,196,74,1223
1650987217886,70,333,72,88,113,61,195,72,1219
1650987217894,67,333,72,90,112,64,195,72,1222
1650987217902,67,327,71,85,111,55,192,73,1217
1650987217909,64,332,72,88,115,63,195,74,1219
1650987217917,69,329,72,85,113,60,195,71,1218
1650987217925,73,333,73,92,112,64,197,70,1219
1650987217935,68,329,80,83,123,50,213,63,1238
1650987217943,60,335,59,104,96,73,183,77,1244
1650987217951,79,328,71,86,106,61,197,74,1223
1650987217963,60,337,67,91,109,68,201,72,1240
1650987217971,54,347,69,89,122,61,209,60,1237
1650987217978,68,347,66,103,97,72,192,82,1214
1650987217986,70,346,62,99,123,59,189,77,1232
1650987217994,83,321,85,95,97,78,182,88,1219
1650987218007,70,328,74,90,108,59,196,71,1221
1650987218049,65,327,76,86,108,57,195,74,1219
1650987218057,67,334,74,83,109,59,192,69,1222
1650987218065,66,333,75,88,114,60,195,73,1218
1650987218073,68,333,71,82,113,58,197,74,1222
1650987218081,66,329,73,87,112,62,197,76,1222
1650987218088,67,335,72,85,107,64,193,72,1220
1650987218097,72,329,69,86,107,63,196,66,1218
1650987218106,77,318,86,79,118,62,202,72,1217
1650987218114,67,346,62,100,100,77,188,85,1224
1650987218122,70,321,88,73,128,60,201,77,1223
1650987218130,66,349,63,104,107,60,206,68,1231
1650987218138,69,347,61,102,98,76,186,88,1214
1650987218146,73,321,81,85,128,69,185,78,1242
1650987218154,74,328,80,90,114,62,193,74,1221
1650987218166,69,329,73,86,108,59,197,69,1219
1650987218175,69,327,69,87,114,63,198,72,1220
1650987218215,67,332,76,89,111,59,194,75,1224
1650987218223,68,330,73,88,113,59,197,74,1227
1650987218231,63,329,72,84,111,63,196,70,1225
1650987218239,68,329,74,86,109,59,201,75,1222
1650987218246,68,334,70,84,108,64,195,71,1223
1650987218254,66,331,74,87,113,59,197,73,1224
1650987218264,69,341,67,101,97,68,208,67,1242
1650987218272,77,341,72,73,117,62,206,74,1229
1650987218280,77,321,88,74,126,71,185,70,1245
1650987218288,74,326,74,92,97,74,206,63,1244
1650987218296,54,324,89,93,111,67,210,62,1241
1650987218304,55,337,90,74,127,52,209,74,1224
1650987218311,76,326,72,102,109,54,214,67,1235
1650987218319,75,320,90,81,112,70,187,78,1237
1650987218328,66,323,73,84,114,62,199,71,1218
1650987218373,73,332,78,85,110,59,196,70,1219
1650987218381,72,332,75,87,106,64,194,75,1224
1650987218389,67,330,72,87,110,61,200,79,1226
1650987218400,68,325,71,81,109,52,196,71,1222
1650987218408,69,328,78,85,112,65,200,78,1225
1650987218416,64,330,72,87,109,61,197,75,1230
1650987218425,69,324,65,103,104,71,202,65,1241
1650987218434,79,319,88,87,109,77,189,81,1218
1650987218442,59,332,67,67,110,75,192,66,1247
1650987218450,86,344,69,102,101,72,212,87,1223
1650987218458,82,328,85,86,99,76,191,71,1241
1650987218467,69,332,75,84,112,50,202,66,1243
1650987218475,72,324,78,96,99,70,200,65,1240
1650987218482,78,344,70,73,120,52,204,71,1230
1650987218490,64,345,61,101,105,72,193,76,1246
1650987218500,64,330,74,87,114,62,197,75,1226
1650987218545,69,328,72,85,109,62,200,73,1224
1650987218553,67,331,75,88,112,63,197,71,1222
1650987218561,63,330,75,86,109,60,194,73,1220
1650987218569,68,332,76,89,117,60,179,71,1224
1650987218579,64,328,73,83,111,63,199,78,1222
1650987218587,65,328,74,87,112,63,197,76,1226
1650987218596,76,322,80,86,122,50,201,69,1237
1650987218605,81,319,87,85,109,67,190,77,1228
1650987218613,57,350,61,101,100,70,203,65,1246
1650987218621,67,320,88,73,123,56,188,83,1217
1650987218629,65,342,62,101,108,65,206,64,1245
1650987218637,85,331,73,78,109,57,213,62,1242
1650987218645,81,319,85,82,111,73,190,86,1221
1650987218653,64,342,74,93,106,71,191,82,1245
1650987218663,68,333,73,85,109,61,196,75,1222
1650987218673,70,327,75,90,110,60,198,76,1222
1650987218709,72,330,70,83,113,62,191,78,1228
1650987218717,65,328,70,85,107,59,196,71,1225
1650987218725,70,329,74,89,111,63,196,71,1224
1650987218733,71,332,71,84,110,59,193,73,1221
1650987218740,70,329,68,81,111,58,198,73,1222
1650987218748,68,332,71,82,110,61,195,75,1224
1650987218757,71,332,78,88,111,61,199,73,1229
1650987218766,66,325,70,84,110,59,194,72,1224
1650987218774,69,331,67,91,100,60,203,69,1230
1650987218782,61,348,67,103,98,75,190,88,1225
1650987218790,83,332,81,75,124,50,213,76,1222
1650987218798,84,336,73,95,117,62,204,71,1228
1650987218806,73,327,76,103,100,70,217,63,1246
1650987218814,69,287,86,73,123,55,192,82,1219
1650987218822,63,331,78,88,118,64,198,76,1227
1650987218867,70,328,72,84,110,55,192,73,1220
1650987218876,68,330,72,83,109,62,194,73,1223
1650987218886,66,330,72,83,111,58,193,70,1223
1650987218894,67,329,76,85,110,59,195,71,1221
1650987218901,69,332,71,84,112,61,196,71,1224
1650987218909,67,331,76,90,112,58,198,75,1226
1650987218919,73,330,76,85,121,76,185,81,1222
1650987218927,87,339,76,82,123,60,210,70,1237
1650987218936,60,338,69,94,109,69,188,86,1220
1650987218943,80,337,86,74,122,56,197,75,1222
1650987218952,73,348,64,99,119,54,204,69,1242
1650987218960,84,328,72,99,100,71,182,76,1241
1650987218968,81,332,84,78,124,57,206,64,1226
1650987218977,68,325,75,88,112,62,196,75,1234
1650987218987,76,349,62,96,98,71,190,87,1239
1650987218999,67,327,72,83,111,62,197,78,1204
1650987219047,72,332,70,89,112,64,195,74,1221
1650987219055,64,326,73,84,112,62,196,78,1228
1650987219063,65,323,72,85,112,60,198,72,1224
1650987219071,69,331,78,84,114,59,193,71,1223
1650987219079,68,325,71,88,113,60,194,72,1225
1650987219088,70,332,74,86,111,67,199,73,1224
1650987219096,68,327,72,83,111,57,194,75,1225
1650987219104,73,329,86,71,125,52,209,65,1240
1650987219112,66,341,62,97,99,74,187,85,1226
1650987219120,69,347,62,101,103,69,196,83,1233
1650987219127,82,322,81,91,110,68,191,79,1225
1650987219135,71,337,79,88,108,61,189,88,1225
1650987219143,84,333,84,71,127,51,213,67,1242
1650987219151,62,343,70,93,111,69,194,72,1232
1650987219160,68,331,78,83,113,61,201,75,1227
1650987219168,69,331,74,84,113,63,200,74,1228
1650987219199,70,329,71,83,108,63,195,72,1228
1650987219207,67,328,69,86,114,61,197,72,1223
1650987219215,71,333,73,83,107,60,194,73,1223
1650987219223,64,329,74,82,108,62,193,73,1219
1650987219232,67,332,74,84,104,58,193,70,1223
1650987219240,66,328,75,85,110,62,197,75,1225
1650987219247,70,330,73,84,112,62,195,71,1225
1650987219257,68,330,72,85,105,58,193,71,1222
1650987219266,69,328,77,86,108,63,200,73,1226
1650987219273,68,330,73,83,112,62,196,73,1225
1650987219281,66,332,81,84,115,62,194,71,1222
1650987219291,67,336,67,84,109,57,195,72,1222
1650987219299,66,331,74,83,111,64,199,71,1226
1650987219307,58,332,73,82,110,60,197,75,1225
1650987219315,68,332,70,84,110,63,196,76,1220
1650987219324,71,333,77,84,109,59,196,73,1227
1650987219332,60,333,74,87,111,59,193,73,1223
1650987219340,69,331,73,85,111,59,192,75,1224
1650987219347,72,327,64,81,106,61,200,76,1226
1650987219357,71,325,72,84,113,64,196,74,1226
1650987219365,64,330,69,81,108,63,190,73,1223
1650987219373,68,326,73,82,108,58,195,73,1227
1650987219385,69,331,73,84,110,60,199,69,1226
1650987219395,74,331,77,85,114,63,198,72,1224
1650987219403,71,338,62,82,112,58,192,68,1223
1650987219415,72,332,75,84,110,61,194,77,1228
1650987219423,68,328,74,81,110,60,194,73,1225
1650987219431,67,332,73,84,110,57,195,75,1224
1650987219438,63,337,70,79,107,62,196,70,1224
1650987219448,69,329,71,84,114,60,197,76,1227
1650987219456,71,333,75,80,111,60,194,75,1222
1650987219463,70,325,77,81,105,60,194,75,1227
1650987219472,65,326,73,84,113,62,198,76,1226
1650987219480,68,332,77,85,102,61,195,76,1226
1650987219488,64,339,77,84,115,59,196,77,1224
1650987219498,67,333,75,84,112,62,194,73,1227
1650987219506,69,334,75,84,113,63,195,76,1225
1650987219514,70,332,71,83,114,62,199,77,1224
1650987219521,69,332,75,77,112,61,195,75,1224
1650987219529,70,329,74,85,113,63,196,72,1228
1650987219537,71,333,78,83,111,59,192,74,1224
1650987219545,67,325,73,82,109,65,200,73,1223
1650987219554,63,329,72,84,110,61,194,77,1205
1650987219562,71,330,72,84,109,61,193,75,1230
1650987219570,67,328,72,81,108,60,193,72,1228
1650987219578,67,328,75,81,106,63,192,75,1224
1650987219586,72,325,73,84,112,62,198,67,1226
1650987219595,71,330,80,82,107,62,192,72,1225
1650987219603,66,326,75,84,111,62,196,76,1228
1650987219611,64,327,76,82,108,63,195,72,1223
1650987219619,67,328,73,81,110,60,196,70,1224
1650987219626,69,326,71,83,110,63,199,77,1223
1650987219634,62,325,72,82,113,59,192,71,1222
